xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2790544, -0.05893261, 1.881972, 0.332041, -0.05060409, 1.853069, -0.3455697, -0.241834, 2.127634, 0.3425193, -0.225629, 2.098368, -0.1656619, -0.07971916, 2.176541, 0.2010061, -0.08148216, 2.150723, 0.02781533, -0.2413482, 2.140982, 0.02591341, -0.2799062, 2.090939
-0.2845719, 0.008465225, 1.914622, 0.3613942, 0.01710441, 1.888027, -0.3550331, -0.2310178, 2.143544, 0.352985, -0.2137341, 2.106322, -0.1697435, -0.07874873, 2.181197, 0.1994774, -0.07731847, 2.154575, 0.02741585, -0.241262, 2.140951, 0.02521972, -0.2797192, 2.090767
-0.3049096, 0.05658576, 1.9609, 0.3804823, 0.06242672, 1.93453, -0.3907846, -0.1755267, 2.138168, 0.4016548, -0.1963867, 2.096568, -0.1691676, -0.07485996, 2.186938, 0.1981445, -0.07222669, 2.161345, 0.02729587, -0.2419807, 2.14079, 0.02516736, -0.2804739, 2.089889
-0.3160914, 0.1065546, 2.002715, 0.3829941, 0.1212629, 1.978174, -0.4052143, -0.1559954, 2.154257, 0.4215977, -0.1746022, 2.104589, -0.1693311, -0.07137448, 2.194033, 0.1979458, -0.06907406, 2.166861, 0.02719883, -0.2423908, 2.14073, 0.02478508, -0.2806481, 2.089517
-0.3332275, 0.1417474, 2.046937, 0.3816681, 0.1640991, 2.01431, -0.4184689, -0.134343, 2.186736, 0.4272459, -0.1526246, 2.111747, -0.1705094, -0.06855815, 2.200164, 0.198521, -0.06398736, 2.174282, 0.02618471, -0.2426998, 2.140208, 0.02352676, -0.280566, 2.088335
-0.3408164, 0.1938388, 2.077514, 0.3678352, 0.216206, 2.043799, -0.4207867, -0.1147268, 2.19425, 0.4559941, -0.08854392, 2.126416, -0.1718967, -0.06502378, 2.206951, 0.199586, -0.05726059, 2.183055, 0.0251223, -0.2427912, 2.138824, 0.0222749, -0.2798548, 2.085722
-0.3413446, 0.2334945, 2.108314, 0.3585372, 0.2614704, 2.067921, -0.4221499, -0.0755247, 2.207936, 0.4228468, -0.04675356, 2.144409, -0.1761366, -0.06175457, 2.214563, 0.1994588, -0.05241843, 2.189034, 0.02459924, -0.2418921, 2.138363, 0.02169682, -0.2787656, 2.085058
-0.3294502, 0.3053054, 2.125897, 0.3466025, 0.3182773, 2.088266, -0.4422388, -0.01159984, 2.216587, 0.456311, 0.009635478, 2.135866, -0.1830442, -0.0550241, 2.223337, 0.2048588, -0.04185636, 2.198681, 0.02311223, -0.2400033, 2.13798, 0.02033948, -0.276505, 2.084468
-0.3281154, 0.3460599, 2.147157, 0.3453163, 0.3599317, 2.114225, -0.4114195, 0.04282383, 2.23423, 0.4264962, 0.03675276, 2.152308, -0.1856799, -0.04795611, 2.227901, 0.2071302, -0.03758994, 2.20163, 0.021935, -0.2370314, 2.136955, 0.01910547, -0.2731466, 2.083052
-0.3326036, 0.3638804, 2.164659, 0.3453459, 0.3695073, 2.130836, -0.403457, 0.06899082, 2.243722, 0.4235814, 0.06976014, 2.158014, -0.186414, -0.03935393, 2.232364, 0.2100165, -0.0277985, 2.206008, 0.02004655, -0.2244742, 2.137478, 0.01695117, -0.257154, 2.083529
