xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3476991, -0.2028397, 1.839171, 0.2967285, -0.1126968, 1.798278, -0.3192987, -0.2513652, 2.088814, 0.3131424, -0.2402946, 2.131364, -0.1613589, -0.0808767, 2.16444, 0.1904462, -0.08145427, 2.167653, 0.01700626, -0.2452434, 2.147171, 0.0182667, -0.2837528, 2.093813
-0.2602656, -0.1012851, 1.848937, 0.3122361, -0.07127327, 1.821165, -0.3297025, -0.2435844, 2.106242, 0.3255004, -0.2330237, 2.12492, -0.1613857, -0.08094152, 2.164954, 0.1909421, -0.08098217, 2.169063, 0.01704046, -0.2451314, 2.147028, 0.01839735, -0.2835156, 2.093627
-0.2771398, -0.06166879, 1.870492, 0.330265, -0.03308852, 1.856142, -0.3448302, -0.2431047, 2.138603, 0.3389758, -0.2243283, 2.13062, -0.1617589, -0.08046077, 2.166527, 0.191931, -0.07930674, 2.172252, 0.01706442, -0.2446019, 2.146744, 0.01852847, -0.2826351, 2.093124
-0.2965907, -0.02592422, 1.906016, 0.3497864, 0.005742485, 1.887698, -0.3451146, -0.2201056, 2.157056, 0.3540918, -0.2075912, 2.134016, -0.1632369, -0.07837543, 2.17171, 0.1929249, -0.07464875, 2.178674, 0.01704271, -0.2444139, 2.146589, 0.01853509, -0.2819017, 2.092709
-0.309765, 0.01191632, 1.946285, 0.3570653, 0.04405311, 1.92915, -0.3506384, -0.1908514, 2.159504, 0.36559, -0.1950965, 2.140318, -0.1652528, -0.07561847, 2.178356, 0.1933733, -0.06830605, 2.185971, 0.01690946, -0.2445314, 2.146088, 0.01824837, -0.2814743, 2.091365
-0.3233924, 0.04965919, 1.976425, 0.3770321, 0.0542685, 1.972906, -0.3855182, -0.1677383, 2.151395, 0.3971597, -0.1809253, 2.131123, -0.1657934, -0.0738944, 2.183538, 0.1928115, -0.06551951, 2.189856, 0.01688549, -0.2447871, 2.145569, 0.01789852, -0.2812484, 2.089982
-0.3338548, 0.07152063, 2.014155, 0.3728891, 0.09852229, 1.992011, -0.3915234, -0.1639952, 2.15544, 0.3919847, -0.1629014, 2.148561, -0.1659757, -0.07318808, 2.186859, 0.1920457, -0.06313474, 2.194144, 0.01648188, -0.2448571, 2.145061, 0.01741925, -0.2809431, 2.088818
-0.3369476, 0.09223568, 2.036211, 0.3689828, 0.1215819, 2.012928, -0.4035694, -0.1494135, 2.167365, 0.3929444, -0.1564387, 2.154375, -0.1662191, -0.07205305, 2.191488, 0.1909087, -0.06176652, 2.196996, 0.01622658, -0.2449913, 2.144437, 0.01678547, -0.2808548, 2.087401
-0.3442245, 0.1140348, 2.069887, 0.3785628, 0.140997, 2.042534, -0.4087499, -0.1430317, 2.183149, 0.3958502, -0.1508733, 2.162757, -0.1662686, -0.07002141, 2.195975, 0.1896996, -0.06024239, 2.200197, 0.01625738, -0.245127, 2.144354, 0.01668571, -0.2807387, 2.087026
-0.3468437, 0.1212961, 2.089485, 0.3780617, 0.1573047, 2.063116, -0.4102413, -0.1409888, 2.192073, 0.3992751, -0.1405282, 2.172522, -0.1666471, -0.06961364, 2.198765, 0.1900264, -0.05855456, 2.204062, 0.01601328, -0.2424407, 2.144777, 0.0166044, -0.2775876, 2.087083
-0.3428531, 0.1349578, 2.107576, 0.3736778, 0.1705365, 2.082376, -0.4121886, -0.1299269, 2.209918, 0.4035261, -0.1254259, 2.182735, -0.1670399, -0.06903334, 2.201752, 0.1903379, -0.05615667, 2.208952, 0.01564984, -0.2405072, 2.144973, 0.01638345, -0.2751389, 2.086969
-0.3424946, 0.1454275, 2.128684, 0.3737981, 0.1922244, 2.105766, -0.4144081, -0.1262818, 2.218053, 0.40851, -0.1101576, 2.191801, -0.1676331, -0.0685873, 2.205076, 0.1897262, -0.05440017, 2.212922, 0.01597719, -0.2386187, 2.145126, 0.01692403, -0.2727194, 2.086875
-0.3429706, 0.1602277, 2.140523, 0.372378, 0.2042092, 2.120421, -0.4187028, -0.1145061, 2.221158, 0.410013, -0.09862056, 2.201034, -0.1685242, -0.06775839, 2.208237, 0.1898021, -0.05262461, 2.217231, 0.01538207, -0.237112, 2.145304, 0.01646351, -0.270901, 2.086933
-0.364175, 0.1761689, 2.161835, 0.3729189, 0.2308569, 2.146002, -0.3873915, -0.08389164, 2.242214, 0.4111905, -0.08446543, 2.207241, -0.1693045, -0.06621636, 2.211348, 0.1894695, -0.05021646, 2.221974, 0.01487085, -0.2365201, 2.145108, 0.01598375, -0.2700924, 2.086459
-0.3701173, 0.1826585, 2.175758, 0.3713363, 0.2616614, 2.163769, -0.388635, -0.07925441, 2.242345, 0.4210377, -0.05631749, 2.213932, -0.1713572, -0.06340732, 2.215918, 0.1906253, -0.04819481, 2.226402, 0.0149121, -0.2353033, 2.145187, 0.01605766, -0.2686265, 2.086321
-0.3162287, 0.2732445, 2.179161, 0.3669918, 0.298422, 2.187935, -0.3943543, -0.06110016, 2.2429, 0.4246904, -0.04113444, 2.2161, -0.1725767, -0.06106959, 2.218023, 0.192162, -0.04515862, 2.230506, 0.0147233, -0.2343131, 2.14521, 0.01607379, -0.2673168, 2.086181
-0.3765606, 0.2451702, 2.19225, 0.3665937, 0.3041068, 2.197472, -0.4083855, -0.01263586, 2.243141, 0.4271586, -0.01422967, 2.219045, -0.1751787, -0.05712331, 2.220929, 0.1927498, -0.04285191, 2.232624, 0.01503495, -0.2326138, 2.144804, 0.01653124, -0.2646981, 2.085439
-0.3024389, 0.3314624, 2.192561, 0.3941761, 0.3094555, 2.210253, -0.4071617, 0.007049006, 2.243452, 0.4244549, 0.03710349, 2.22026, -0.1793294, -0.04958953, 2.225603, 0.1984781, -0.03578606, 2.238557, 0.01496547, -0.2280914, 2.14528, 0.01663643, -0.2588311, 2.085939
-0.3206511, 0.3138924, 2.206878, 0.3953409, 0.3240504, 2.214532, -0.4068244, 0.05429936, 2.244513, 0.4204891, 0.05062536, 2.219962, -0.1795224, -0.04789823, 2.225833, 0.2002996, -0.03020489, 2.240499, 0.01571855, -0.2267354, 2.144576, 0.0174712, -0.2568284, 2.084854
-0.327155, 0.3300704, 2.213727, 0.3931683, 0.3546821, 2.222252, -0.4011551, 0.06490643, 2.244297, 0.4116302, 0.08138359, 2.219164, -0.1811116, -0.04131765, 2.228192, 0.2011696, -0.02502867, 2.242151, 0.01635565, -0.2240405, 2.144146, 0.01818721, -0.2535857, 2.084154
-0.3292906, 0.3646767, 2.218531, 0.348843, 0.4129716, 2.230221, -0.3901185, 0.09450119, 2.242111, 0.396412, 0.1391855, 2.220014, -0.1815559, -0.03039273, 2.232879, 0.202869, -0.01852012, 2.244019, 0.01685694, -0.2219837, 2.143812, 0.01846652, -0.2515507, 2.083617
