xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3165877, 0.01458254, 1.998358, 0.3753733, 0.05250333, 2.038162, -0.349562, -0.1987491, 2.15429, 0.3575638, -0.2007315, 2.169195, -0.1793869, -0.0830791, 2.193343, 0.179508, -0.0729258, 2.211215, 0.01223635, -0.2492928, 2.13018, 0.01595445, -0.2803118, 2.07031
-0.3298936, 0.02893453, 2.01759, 0.3776211, 0.07874104, 2.049393, -0.3512132, -0.1948436, 2.15648, 0.3604661, -0.1966702, 2.171697, -0.1791944, -0.08300583, 2.193599, 0.1794496, -0.07292742, 2.211409, 0.011249, -0.2497076, 2.130431, 0.01452189, -0.2810114, 2.070642
-0.3405877, 0.053926, 2.033423, 0.3795781, 0.110691, 2.074346, -0.3574716, -0.1892767, 2.165498, 0.3670814, -0.1846676, 2.177177, -0.1764385, -0.08213149, 2.193795, 0.1793939, -0.07264954, 2.212456, 0.01017942, -0.2504385, 2.13051, 0.01316086, -0.2821594, 2.070649
-0.3468042, 0.1034452, 2.049852, 0.377743, 0.121767, 2.082004, -0.364307, -0.1822698, 2.172305, 0.3733138, -0.1753415, 2.182263, -0.1760835, -0.08194466, 2.194397, 0.1787079, -0.07247722, 2.212723, 0.008958993, -0.2513102, 2.12994, 0.011488, -0.2834469, 2.069767
-0.3489916, 0.1178604, 2.061784, 0.3813142, 0.14973, 2.107153, -0.3704325, -0.1718824, 2.178802, 0.3824498, -0.163212, 2.188396, -0.1760874, -0.08161957, 2.195322, 0.178671, -0.07239411, 2.21311, 0.008690366, -0.2512461, 2.129953, 0.01113762, -0.283358, 2.069776
-0.3572023, 0.1326057, 2.079773, 0.3807544, 0.1702484, 2.120264, -0.3768124, -0.1584168, 2.187436, 0.3889372, -0.1514681, 2.19295, -0.1763365, -0.08148021, 2.196759, 0.1786216, -0.07091784, 2.214427, 0.007696326, -0.2513448, 2.1302, 0.009878448, -0.283372, 2.06991
-0.3585898, 0.1610771, 2.098826, 0.3609752, 0.1665801, 2.127595, -0.3869783, -0.114659, 2.192266, 0.4003968, -0.1106562, 2.198903, -0.1779705, -0.08004468, 2.200339, 0.1785598, -0.06988388, 2.215461, 0.007333795, -0.2513299, 2.130141, 0.009073269, -0.2832444, 2.069747
-0.3502456, 0.2175743, 2.120655, 0.3784916, 0.2358514, 2.15966, -0.3890782, -0.1042503, 2.195251, 0.4082152, -0.09420882, 2.199606, -0.1789452, -0.07825361, 2.203012, 0.1818518, -0.06646419, 2.219866, 0.006913681, -0.2509782, 2.130149, 0.008665425, -0.282708, 2.069729
-0.3548097, 0.2327305, 2.130688, 0.3722509, 0.2645916, 2.195875, -0.4038531, -0.06862395, 2.201819, 0.427375, -0.04538635, 2.204416, -0.1806521, -0.07614587, 2.205766, 0.1835739, -0.06275325, 2.223081, 0.006509986, -0.2502187, 2.130394, 0.00798564, -0.2816418, 2.070073
-0.3470436, 0.2651004, 2.149812, 0.3656045, 0.301325, 2.205761, -0.4090454, -0.04192637, 2.206048, 0.4230826, -0.03167705, 2.204663, -0.1854492, -0.0713055, 2.211961, 0.18548, -0.05918016, 2.225436, 0.006862569, -0.245863, 2.131981, 0.008176854, -0.2754326, 2.072274
-0.3443093, 0.3081797, 2.167594, 0.3813097, 0.30237, 2.211779, -0.4140778, 0.001599193, 2.21283, 0.4204235, 0.0327782, 2.206432, -0.1881537, -0.06651123, 2.215309, 0.1878754, -0.05299902, 2.228328, 0.007652725, -0.2421059, 2.133509, 0.008813022, -0.2709808, 2.073988
-0.3291612, 0.3582523, 2.180233, 0.3833265, 0.3216464, 2.216634, -0.4116605, 0.02917759, 2.215026, 0.4157754, 0.05049145, 2.206306, -0.1903259, -0.06024013, 2.218932, 0.190597, -0.04473163, 2.231416, 0.008109993, -0.2388556, 2.134659, 0.009210491, -0.2669168, 2.075307
-0.3288707, 0.3632263, 2.184428, 0.375477, 0.3456635, 2.221427, -0.4062886, 0.0621023, 2.218433, 0.4040174, 0.07378194, 2.207854, -0.1898691, -0.05228052, 2.221084, 0.1904068, -0.04111572, 2.231475, 0.007801031, -0.2367462, 2.134754, 0.008895459, -0.264663, 2.075354
