xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5539137, -0.1028664, 1.721134, 0.07143895, -0.1037307, 1.786596, -0.5791707, -0.2548464, 2.040327, 0.02878004, -0.2648266, 2.079213, -0.449759, -0.1101474, 2.162433, -0.1109744, -0.09942052, 2.180823, -0.2551127, -0.2831481, 2.103866, -0.247106, -0.3121242, 2.036364
-0.5375837, -0.145892, 1.679701, 0.06216402, -0.153708, 1.761852, -0.5650687, -0.2507873, 2.017967, 0.02290038, -0.2666467, 2.066892, -0.4498397, -0.1101798, 2.162222, -0.111141, -0.0996193, 2.179863, -0.2551409, -0.2831784, 2.103908, -0.2472391, -0.312171, 2.036389
-0.5211028, -0.2057985, 1.62588, 0.05123414, -0.1968726, 1.713057, -0.5133623, -0.1909873, 1.978912, 0.02459528, -0.2666729, 2.026531, -0.4495092, -0.1100998, 2.160435, -0.1111298, -0.0993215, 2.177692, -0.2551844, -0.2833376, 2.10382, -0.2473223, -0.3124207, 2.036238
-0.4548081, -0.2475179, 1.601267, 0.0190774, -0.2359995, 1.646381, -0.4949319, -0.1923721, 1.980439, -0.03796858, -0.1928689, 2.007437, -0.4485698, -0.1095541, 2.157316, -0.1102473, -0.1005229, 2.171293, -0.2552082, -0.2833913, 2.103581, -0.247675, -0.3125098, 2.035856
-0.4470613, -0.2895433, 1.58735, 0.002820226, -0.2758064, 1.613667, -0.4885259, -0.2001832, 1.971011, -0.05534687, -0.2404054, 1.988739, -0.4482487, -0.1093544, 2.152708, -0.1067487, -0.1025906, 2.163307, -0.2555164, -0.2833673, 2.102928, -0.2484183, -0.3123783, 2.034994
-0.438442, -0.3346601, 1.582492, -0.004406499, -0.3121277, 1.612602, -0.4805061, -0.2097068, 1.960292, -0.0419019, -0.2174629, 1.980523, -0.4450277, -0.1097493, 2.144426, -0.1078911, -0.1039275, 2.154614, -0.2569613, -0.2835018, 2.101262, -0.2506558, -0.3124772, 2.032699
-0.4448551, -0.3867537, 1.575763, -0.005879914, -0.3522501, 1.639881, -0.478506, -0.2192644, 1.956413, -0.01354848, -0.2611752, 1.9858, -0.4444504, -0.1107984, 2.137038, -0.1064979, -0.107507, 2.144328, -0.259106, -0.283505, 2.098451, -0.2535834, -0.3121425, 2.029415
-0.4030404, -0.4336833, 1.546361, -0.02627766, -0.3608566, 1.749763, -0.4956042, -0.2581852, 1.929885, -0.03264548, -0.28141, 1.99009, -0.4437727, -0.1111443, 2.132787, -0.1061277, -0.1095175, 2.137353, -0.2605161, -0.2851596, 2.094217, -0.2556561, -0.3140871, 2.024347
-0.4396367, -0.4421992, 1.645815, -0.0495082, -0.4318433, 1.701523, -0.4661824, -0.2529411, 1.933969, -0.03270089, -0.2831647, 1.984363, -0.4405699, -0.1105619, 2.12878, -0.1052978, -0.1102121, 2.133977, -0.2610501, -0.2850471, 2.091209, -0.2560325, -0.3136541, 2.021224
-0.4461328, -0.4516753, 1.645001, -0.02858025, -0.3507485, 1.815629, -0.4862056, -0.2719119, 1.933769, -0.03332267, -0.2838669, 1.978205, -0.4399969, -0.1099574, 2.1278, -0.1054115, -0.1111219, 2.13091, -0.2613194, -0.2848963, 2.088915, -0.2564608, -0.3131618, 2.018753
-0.4422251, -0.4516122, 1.647492, -0.02782938, -0.3475675, 1.827513, -0.483691, -0.2723418, 1.935435, -0.03549405, -0.2803839, 1.981091, -0.4391242, -0.1105041, 2.126048, -0.1049646, -0.1114013, 2.130207, -0.2615061, -0.2850565, 2.08649, -0.2565057, -0.3131125, 2.016172
-0.4171844, -0.4160391, 1.735774, -0.02701629, -0.3456339, 1.829952, -0.4831678, -0.2725237, 1.935166, -0.03339083, -0.2830157, 1.974976, -0.4384319, -0.1109998, 2.124223, -0.1051871, -0.1117492, 2.129155, -0.261312, -0.2851731, 2.084854, -0.2561723, -0.3131477, 2.014517
-0.4229003, -0.4139359, 1.732835, -0.0390235, -0.4302694, 1.695553, -0.4826137, -0.2725575, 1.934878, -0.03335671, -0.2829719, 1.975473, -0.4379061, -0.1111109, 2.123981, -0.1046701, -0.1117111, 2.129385, -0.2610684, -0.2851304, 2.084826, -0.2558163, -0.3130433, 2.014522
-0.4101979, -0.4749784, 1.594285, -0.03599485, -0.4254383, 1.69301, -0.4662291, -0.2828513, 1.917726, -0.03086867, -0.2849988, 1.972452, -0.4374276, -0.111358, 2.123664, -0.1046086, -0.1119906, 2.129502, -0.2605168, -0.2853072, 2.084847, -0.255115, -0.3132927, 2.014586
-0.4105377, -0.4750345, 1.593877, -0.04051207, -0.4285412, 1.69342, -0.4740265, -0.2765778, 1.919862, -0.01939626, -0.2746499, 1.9745, -0.4371182, -0.1113943, 2.123576, -0.1040042, -0.1117558, 2.13024, -0.2604039, -0.2853034, 2.085105, -0.2548281, -0.3132491, 2.014902
-0.4109749, -0.4750025, 1.594649, -0.04166789, -0.4301277, 1.692402, -0.4748753, -0.2762632, 1.921854, -0.01818533, -0.2720818, 1.974758, -0.4363048, -0.110926, 2.123867, -0.1030727, -0.111337, 2.131685, -0.2602971, -0.2853982, 2.085262, -0.2545507, -0.313351, 2.015073
-0.411364, -0.4748992, 1.595339, -0.04280586, -0.4308976, 1.694493, -0.4756038, -0.2781417, 1.928235, -0.0167211, -0.2695147, 1.977126, -0.4354107, -0.110818, 2.123792, -0.1024402, -0.1113715, 2.132577, -0.2601203, -0.2851816, 2.085696, -0.2542053, -0.3130373, 2.015629
-0.4116403, -0.4749987, 1.595426, -0.04541395, -0.4335324, 1.696881, -0.476337, -0.2781572, 1.929266, -0.01575159, -0.2702292, 1.976653, -0.434843, -0.1108454, 2.123849, -0.1019741, -0.1116274, 2.133162, -0.2597684, -0.2853552, 2.085839, -0.2537644, -0.313241, 2.015774
-0.4464778, -0.4285268, 1.704858, -0.04296451, -0.4319907, 1.694758, -0.4733371, -0.2952126, 1.923993, -0.01500386, -0.2703324, 1.977371, -0.4348126, -0.1108743, 2.123917, -0.1018705, -0.1115417, 2.134156, -0.2598574, -0.2855285, 2.08595, -0.2538074, -0.3134569, 2.015878
