xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2939106, -0.01817068, 2.156463, 0.4067476, 0.06804807, 2.17397, -0.007695556, -0.1115161, 2.119778, 0.2746114, -0.1461788, 2.130193, -0.268052, -0.1075284, 2.120287, 0.02136117, -0.09004488, 2.119375, -0.1174205, -0.1744518, 2.098171, -0.120306, -0.2016034, 2.053322
-0.2945397, -0.01745287, 2.153833, 0.4068784, 0.06869276, 2.173691, -0.007755071, -0.1116124, 2.119688, 0.2750123, -0.1458636, 2.130599, -0.2681031, -0.1075302, 2.120178, 0.02170011, -0.09031402, 2.119216, -0.1173955, -0.174375, 2.098104, -0.1202718, -0.2014532, 2.05335
-0.2941927, -0.0176752, 2.152752, 0.3894657, 0.07393619, 2.182973, -0.006601781, -0.1121125, 2.119033, 0.2745531, -0.1475726, 2.130204, -0.2668107, -0.1084487, 2.118922, 0.02170578, -0.090295, 2.119054, -0.1174588, -0.1743365, 2.09799, -0.12026, -0.2014059, 2.053283
-0.3427105, -0.03023834, 2.142759, 0.3941042, 0.07183566, 2.184534, -0.00639075, -0.1121933, 2.118943, 0.274499, -0.1470326, 2.131483, -0.2665418, -0.1086899, 2.118703, 0.02169709, -0.09056226, 2.118854, -0.1170181, -0.1747085, 2.098056, -0.1195934, -0.2019745, 2.053388
-0.303894, -0.02123466, 2.146002, 0.3977004, 0.07050456, 2.183857, -0.005514473, -0.1123172, 2.118762, 0.2745841, -0.1466899, 2.132045, -0.2655702, -0.1092018, 2.117959, 0.02184284, -0.09054543, 2.118814, -0.1169411, -0.1744877, 2.098061, -0.119345, -0.2017084, 2.053522
-0.5860426, 0.02964395, 2.157899, 0.3859095, 0.07542793, 2.188895, -0.005236238, -0.1123743, 2.118843, 0.2745025, -0.1465787, 2.132328, -0.265216, -0.1092262, 2.117876, 0.02184956, -0.09054767, 2.118711, -0.1169578, -0.1744898, 2.098063, -0.119351, -0.2017487, 2.053531
-0.3001471, -0.02119616, 2.150756, 0.3938305, 0.07291402, 2.190123, -0.004785627, -0.112554, 2.118769, 0.2745695, -0.1451863, 2.134453, -0.2647098, -0.1095613, 2.117652, 0.0219168, -0.09055029, 2.118815, -0.1170008, -0.174588, 2.09808, -0.1194132, -0.2019189, 2.053521
-0.2992341, -0.02256192, 2.153036, 0.3973742, 0.07140408, 2.190922, -0.004619837, -0.1126458, 2.118791, 0.2746571, -0.14482, 2.135394, -0.2645385, -0.1097308, 2.117531, 0.02196667, -0.09113352, 2.118472, -0.1166882, -0.1742798, 2.098365, -0.1189886, -0.2014953, 2.053931
-0.2993793, -0.023185, 2.15353, 0.397799, 0.07083091, 2.193503, -0.004523367, -0.1129122, 2.119003, 0.2745489, -0.1445062, 2.135934, -0.2644657, -0.1098338, 2.117641, 0.02180602, -0.09130673, 2.118411, -0.1169099, -0.1748044, 2.098422, -0.1193779, -0.2024617, 2.053872
-0.2979243, -0.02264968, 2.153952, 0.3982471, 0.06989732, 2.195279, -0.003908098, -0.1131323, 2.119118, 0.2745461, -0.1448046, 2.136299, -0.2639021, -0.1100815, 2.117659, 0.02178702, -0.09159728, 2.118499, -0.1156942, -0.1729296, 2.099936, -0.1176948, -0.1999542, 2.055597
-0.2808631, -0.02802671, 2.147846, 0.403778, 0.08623762, 2.207608, 0.009189591, -0.1236115, 2.121021, 0.2763476, -0.1216942, 2.142057, -0.2462821, -0.08515216, 2.124308, 0.02323757, -0.08123483, 2.124283, -0.1131184, -0.1754009, 2.109473, -0.1132767, -0.2059852, 2.066957
-0.278696, -0.02781682, 2.147997, 0.4042949, 0.084154, 2.209806, 0.008431271, -0.1225963, 2.1213, 0.2744313, -0.1191808, 2.141652, -0.2452153, -0.08352911, 2.125019, 0.02294938, -0.07754383, 2.126382, -0.1017093, -0.1745162, 2.105681, -0.09696241, -0.2035572, 2.060175
-0.2770982, -0.02716977, 2.147992, 0.4053445, 0.08334395, 2.210139, 0.007305324, -0.1212138, 2.121126, 0.2735502, -0.1167418, 2.141564, -0.2449633, -0.08294863, 2.125029, 0.02328573, -0.07628812, 2.127142, -0.1027196, -0.1752264, 2.113004, -0.09953386, -0.2064261, 2.070488
