xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.62852, 0.1021099, 2.240061, 0.471426, 0.1436741, 2.318498, -0.4598205, -0.1446901, 2.172818, 0.3239117, -0.1037281, 2.250513, -0.2387554, -0.04330881, 2.19032, 0.06099254, -0.03441356, 2.191901, -0.06543251, -0.2393174, 2.129321, -0.06126861, -0.2836143, 2.059785
-0.6140527, 0.08940068, 2.233804, 0.4301052, 0.09675992, 2.321099, -0.4628673, -0.1369128, 2.173201, 0.3264905, -0.1020054, 2.251241, -0.2387373, -0.04323746, 2.190843, 0.06171393, -0.03455915, 2.192743, -0.06542333, -0.2396743, 2.129706, -0.06115513, -0.2841867, 2.060008
-0.6138656, 0.09137626, 2.231123, 0.4300686, 0.09652945, 2.31715, -0.4644164, -0.1298245, 2.173053, 0.3260563, -0.1020276, 2.250846, -0.237678, -0.04190649, 2.190579, 0.06218911, -0.03454116, 2.192976, -0.06551807, -0.2400164, 2.129745, -0.06107212, -0.2846008, 2.059944
-0.6099586, 0.09507181, 2.227002, 0.4488562, 0.1449136, 2.325299, -0.4646978, -0.1264425, 2.172096, 0.3266973, -0.1016008, 2.250336, -0.2359741, -0.04105733, 2.189303, 0.06342757, -0.03486566, 2.192598, -0.0665406, -0.2391978, 2.129434, -0.06233889, -0.2832711, 2.059766
-0.6063932, 0.09905331, 2.226138, 0.4371651, 0.1487762, 2.319614, -0.4645208, -0.1239979, 2.171833, 0.326474, -0.1016102, 2.249992, -0.2357595, -0.04058412, 2.18935, 0.0642104, -0.03503727, 2.192706, -0.06618162, -0.2396685, 2.129049, -0.06175869, -0.2838464, 2.059175
-0.6027334, 0.1008692, 2.223689, 0.435519, 0.145258, 2.314288, -0.4650258, -0.1220281, 2.171393, 0.3267926, -0.1014481, 2.249609, -0.2352582, -0.04042171, 2.188736, 0.06486546, -0.03536171, 2.192214, -0.06578066, -0.2397002, 2.128652, -0.06127633, -0.2836429, 2.058764
-0.6150439, 0.1276149, 2.228279, 0.4285755, 0.1432035, 2.308578, -0.4653403, -0.1199358, 2.171413, 0.3272084, -0.1011759, 2.249184, -0.2317398, -0.04237468, 2.184031, 0.06649818, -0.03541982, 2.1927, -0.06566034, -0.2401265, 2.128355, -0.06047514, -0.2841697, 2.058469
-0.6118291, 0.1266805, 2.227316, 0.4246806, 0.1398313, 2.305047, -0.4658881, -0.1168665, 2.171369, 0.3273954, -0.1010527, 2.248755, -0.2317331, -0.04209941, 2.183966, 0.06796606, -0.03590927, 2.192704, -0.06595214, -0.2389625, 2.128379, -0.06114017, -0.2823516, 2.05874
-0.6079226, 0.1242326, 2.226243, 0.4212111, 0.136416, 2.302216, -0.466107, -0.1161919, 2.170835, 0.3270995, -0.1010058, 2.247599, -0.2316884, -0.04187161, 2.183265, 0.06879389, -0.03625324, 2.191902, -0.06550691, -0.2391379, 2.12719, -0.06056993, -0.2828097, 2.057537
-0.6057321, 0.1209608, 2.225346, 0.4182595, 0.1311857, 2.300097, -0.46598, -0.1158813, 2.170453, 0.3233351, -0.1009495, 2.245084, -0.2309591, -0.04327561, 2.180806, 0.06899227, -0.03643222, 2.19097, -0.06510177, -0.2397241, 2.125455, -0.05997402, -0.283614, 2.055758
-0.6036248, 0.1181026, 2.225762, 0.4191644, 0.1272387, 2.299079, -0.4658015, -0.1156698, 2.170812, 0.3201571, -0.09988382, 2.243863, -0.2307738, -0.04401336, 2.179996, 0.06929631, -0.03647963, 2.191119, -0.06505529, -0.2399456, 2.125554, -0.05994667, -0.2838868, 2.05598
-0.6017272, 0.1153156, 2.225976, 0.4161169, 0.1237159, 2.297433, -0.4657484, -0.1155417, 2.170736, 0.3173239, -0.09959324, 2.24218, -0.2311098, -0.04311936, 2.180421, 0.06961203, -0.03655481, 2.190517, -0.06482412, -0.2398264, 2.124597, -0.05977319, -0.2838397, 2.055106
-0.6009963, 0.1121925, 2.226479, 0.4134255, 0.1208668, 2.29526, -0.4656737, -0.1155548, 2.171006, 0.3148177, -0.099058, 2.241267, -0.2315947, -0.04256104, 2.181505, 0.06983806, -0.0367573, 2.190601, -0.06473301, -0.2397762, 2.124698, -0.05979735, -0.2838417, 2.05532
-0.5967356, 0.1012952, 2.224885, 0.412402, 0.1181529, 2.295035, -0.4613832, -0.1240275, 2.170827, 0.3128401, -0.09860716, 2.240279, -0.2316155, -0.04229268, 2.182006, 0.0699412, -0.03685353, 2.190693, -0.06458172, -0.239803, 2.124762, -0.05972962, -0.2838871, 2.055489
-0.6016414, 0.09643651, 2.226381, 0.4112958, 0.1154143, 2.294015, -0.4629178, -0.1237154, 2.171423, 0.311218, -0.09812799, 2.239702, -0.2321148, -0.0417547, 2.182789, 0.0702551, -0.03685869, 2.190804, -0.06450169, -0.2395307, 2.124948, -0.05976187, -0.283599, 2.055824
-0.6125944, 0.08834547, 2.226268, 0.4311354, 0.1063385, 2.295912, -0.465618, -0.1236115, 2.171648, 0.3096604, -0.09766629, 2.239004, -0.2321444, -0.04079931, 2.183482, 0.07024048, -0.03702004, 2.190674, -0.06548456, -0.2391841, 2.124883, -0.06100225, -0.2834393, 2.055784
-0.6326884, 0.08026306, 2.225791, 0.4450141, 0.1019233, 2.29736, -0.4667649, -0.1237892, 2.172008, 0.3131945, -0.09869793, 2.23971, -0.2321133, -0.04058445, 2.183729, 0.07016509, -0.03698684, 2.190642, -0.06547911, -0.2392286, 2.125058, -0.06101513, -0.2836051, 2.056051
-0.6556782, 0.06783241, 2.214313, 0.4638881, 0.09705804, 2.2957, -0.4709802, -0.1242985, 2.172075, 0.3168306, -0.09850241, 2.240674, -0.2324237, -0.04032619, 2.184127, 0.07031691, -0.03692713, 2.190847, -0.06548984, -0.2390991, 2.1254, -0.061062, -0.2834702, 2.056499
-0.6647084, 0.05931175, 2.205817, 0.490822, 0.09540446, 2.320664, -0.4692438, -0.1288696, 2.171753, 0.3201961, -0.09776151, 2.240718, -0.2326345, -0.03998667, 2.184479, 0.07023142, -0.03674209, 2.1909, -0.06559904, -0.2390183, 2.125602, -0.06126377, -0.2833676, 2.056811
-0.6711915, 0.05553438, 2.203309, 0.4888111, 0.1138912, 2.306437, -0.4702034, -0.1333478, 2.171149, 0.3231783, -0.09791759, 2.241096, -0.2328159, -0.04003512, 2.184768, 0.0702539, -0.03674835, 2.191005, -0.0656153, -0.2390315, 2.125667, -0.06127409, -0.283377, 2.056908
-0.671959, 0.05334518, 2.20502, 0.4977848, 0.10416, 2.319184, -0.4698781, -0.1368664, 2.171095, 0.3257417, -0.09794892, 2.241891, -0.2330725, -0.0401835, 2.18497, 0.0702533, -0.03675585, 2.19107, -0.06566613, -0.2390884, 2.125732, -0.06132008, -0.2834131, 2.056998
-0.6725181, 0.05135773, 2.212634, 0.494418, 0.1111288, 2.323863, -0.4702603, -0.1381319, 2.171448, 0.3282042, -0.09721901, 2.24274, -0.2334505, -0.04046704, 2.184952, 0.0702497, -0.03677252, 2.191072, -0.06637532, -0.2390327, 2.125454, -0.06225789, -0.2833003, 2.056717
-0.6635836, 0.05421179, 2.22739, 0.4740202, 0.1270182, 2.328002, -0.4702778, -0.1403149, 2.171489, 0.3307715, -0.09798625, 2.243938, -0.2340911, -0.04108964, 2.185048, 0.07098483, -0.037015, 2.191683, -0.06644904, -0.2390356, 2.125524, -0.06228571, -0.2832738, 2.056824
-0.6480678, 0.09820522, 2.259687, 0.4585184, 0.1453748, 2.326025, -0.4730954, -0.1384679, 2.173077, 0.3329939, -0.09480055, 2.248012, -0.234395, -0.04152451, 2.185193, 0.07150733, -0.03723527, 2.19226, -0.06603888, -0.2391367, 2.125307, -0.06158042, -0.2831458, 2.05659
-0.6340877, 0.1057793, 2.256982, 0.4368671, 0.1663806, 2.318631, -0.4750367, -0.1341019, 2.176424, 0.3339996, -0.09199864, 2.252012, -0.2347764, -0.04180325, 2.185429, 0.07150142, -0.0372436, 2.192299, -0.06610797, -0.2393253, 2.125284, -0.06162626, -0.2832297, 2.056612
-0.6151931, 0.115054, 2.25415, 0.389684, 0.1981994, 2.304141, -0.4729339, -0.1234519, 2.185824, 0.3355681, -0.07908704, 2.25932, -0.2349421, -0.04116993, 2.186036, 0.07161431, -0.03644501, 2.193213, -0.06641052, -0.2391185, 2.125627, -0.06186687, -0.2830597, 2.056915
-0.5878358, 0.1637441, 2.252667, 0.3683532, 0.2122013, 2.299942, -0.4830757, -0.09585704, 2.203997, 0.3312457, -0.07156076, 2.263251, -0.2352233, -0.04093212, 2.186661, 0.07178509, -0.03488216, 2.194969, -0.06668549, -0.23874, 2.125812, -0.06211121, -0.2825501, 2.057216
-0.5804266, 0.1774548, 2.250731, 0.3523163, 0.2489685, 2.308317, -0.483839, -0.08876085, 2.207293, 0.3269865, -0.03163897, 2.277377, -0.2356941, -0.03785125, 2.189368, 0.07162149, -0.03135736, 2.19759, -0.06834224, -0.2368375, 2.126244, -0.0642571, -0.2798837, 2.057754
