xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5700735, 0.1414197, 2.187971, 0.3903201, 0.213985, 2.263774, -0.4744666, -0.1501348, 2.158405, 0.3180069, -0.08077791, 2.234727, -0.2438696, -0.09024094, 2.145737, 0.05988335, -0.07292791, 2.179694, -0.08378238, -0.2541034, 2.061058, -0.07859387, -0.2881489, 1.99112
-0.5272102, 0.1409144, 2.186874, 0.340742, 0.2352482, 2.248697, -0.4761497, -0.1476663, 2.158202, 0.3181131, -0.0784719, 2.234607, -0.2445738, -0.09052387, 2.145793, 0.05987539, -0.07291079, 2.179442, -0.08367568, -0.2540843, 2.060842, -0.07850111, -0.2880434, 1.990998
-0.5212166, 0.1730811, 2.188153, 0.3218232, 0.2338383, 2.24759, -0.4846528, -0.1218187, 2.159534, 0.3169018, -0.07737884, 2.23455, -0.2459454, -0.08969371, 2.146955, 0.05947018, -0.07298045, 2.179025, -0.08356146, -0.2539858, 2.060744, -0.07851516, -0.2879219, 1.990905
-0.4814551, 0.1740203, 2.189142, 0.2824495, 0.2344816, 2.242713, -0.4838118, -0.116439, 2.1608, 0.3159386, -0.0758916, 2.234143, -0.2458451, -0.08957198, 2.146959, 0.1040093, -0.07952012, 2.205977, -0.08808681, -0.2529992, 2.060872, -0.08044063, -0.2861479, 1.992026
-0.3929933, 0.1763076, 2.19784, 0.2071538, 0.2035328, 2.229207, -0.4801941, -0.1107607, 2.162301, 0.3112422, -0.07050081, 2.233798, -0.2458688, -0.08930646, 2.146963, 0.104749, -0.07971594, 2.206017, -0.08827408, -0.2501993, 2.062614, -0.08042055, -0.28238, 1.994565
-0.3505675, 0.1313726, 2.200531, 0.1917068, 0.208324, 2.232198, -0.4734393, -0.1205927, 2.160464, 0.3102771, -0.06932896, 2.233749, -0.264301, -0.09487037, 2.153983, 0.1052968, -0.07955689, 2.206246, -0.08794141, -0.2475891, 2.063641, -0.08170739, -0.2791232, 1.995636
-0.3447529, 0.1266451, 2.204412, 0.1611218, 0.1596177, 2.231621, -0.471583, -0.1230479, 2.15985, 0.3027128, -0.06741185, 2.233787, -0.2648667, -0.09508871, 2.153993, 0.1051993, -0.0793158, 2.206141, -0.08751411, -0.2453398, 2.064187, -0.08108599, -0.2769028, 1.996163
-0.3434421, 0.1232223, 2.204686, 0.1467664, 0.148563, 2.233913, -0.480987, -0.1266683, 2.159786, 0.2976337, -0.07019123, 2.234216, -0.2872055, -0.09270262, 2.171551, 0.10485, -0.07883522, 2.206138, -0.08429837, -0.242077, 2.066026, -0.07941791, -0.2732188, 1.997977
-0.344958, 0.122973, 2.205049, 0.1468515, 0.1466758, 2.233968, -0.4691128, -0.1260991, 2.158703, 0.2940185, -0.0713137, 2.234729, -0.2264281, -0.08155001, 2.143803, 0.1049429, -0.07810225, 2.206564, -0.08849648, -0.2423218, 2.065179, -0.07867458, -0.2739977, 1.997392
-0.3728976, 0.1378325, 2.200302, 0.1400145, 0.1682582, 2.236826, -0.4681143, -0.1199935, 2.160112, 0.2949516, -0.07203431, 2.234787, -0.2384945, -0.07974948, 2.15316, 0.1064074, -0.07550205, 2.20966, -0.08535891, -0.2407339, 2.066833, -0.075848, -0.2721601, 1.999308
