xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2492328, -0.3426709, 1.829958, 0.2481492, -0.2896866, 1.832831, -0.289421, -0.2684233, 2.124215, 0.3252515, -0.2323907, 2.098448, -0.1800848, -0.1138926, 2.183537, 0.1857817, -0.095327, 2.173327, 0.006788655, -0.2403752, 2.140539, 0.005679208, -0.2692094, 2.087336
-0.2522088, -0.3362217, 1.85605, 0.229828, -0.3184159, 1.761521, -0.2878607, -0.2690955, 2.116351, 0.3218437, -0.2368705, 2.095575, -0.1801762, -0.114033, 2.183352, 0.1854866, -0.09555098, 2.172862, 0.004416191, -0.2409617, 2.143361, 0.002246236, -0.2708636, 2.091079
-0.1968814, -0.3718741, 1.743789, 0.2708121, -0.3142141, 1.845257, -0.2816005, -0.275095, 2.098227, 0.3242364, -0.2422741, 2.066172, -0.1804269, -0.1142682, 2.183585, 0.1850051, -0.09633369, 2.172485, 0.002521484, -0.2436398, 2.143326, -0.0001634122, -0.274692, 2.090388
-0.2752669, -0.3759622, 1.855284, 0.2640536, -0.3443249, 1.801321, -0.2694983, -0.2845076, 2.082422, 0.2953752, -0.2625121, 2.01856, -0.1801641, -0.1146035, 2.182877, 0.1843839, -0.09684799, 2.171874, 0.002869111, -0.2457637, 2.142448, 0.0006676938, -0.2777558, 2.088558
-0.260398, -0.3839564, 1.840005, 0.2705444, -0.3406926, 1.863074, -0.2630718, -0.2881514, 2.075443, 0.2630382, -0.2765462, 2.062096, -0.1794707, -0.1144349, 2.182011, 0.1820981, -0.09738278, 2.170293, 0.004533742, -0.2468947, 2.141328, 0.003154427, -0.2791297, 2.086768
-0.2571334, -0.389461, 1.839619, 0.2779859, -0.3327816, 1.919321, -0.2538016, -0.2951891, 2.073616, 0.2604245, -0.2818407, 2.059562, -0.1790794, -0.1144198, 2.181018, 0.1800293, -0.09734675, 2.169366, 0.005323309, -0.2480918, 2.140007, 0.004378071, -0.2805333, 2.084686
-0.2565826, -0.3888401, 1.847516, 0.2779017, -0.3332961, 1.92007, -0.2422949, -0.3049155, 2.072636, 0.2572816, -0.2895019, 2.057323, -0.1785729, -0.1143406, 2.180553, 0.1780973, -0.09726976, 2.168736, 0.00625833, -0.2493702, 2.138752, 0.005551383, -0.281935, 2.082888
-0.2543438, -0.3872771, 1.85077, 0.2542333, -0.3820757, 1.789578, -0.2405544, -0.3045582, 2.075337, 0.2496046, -0.2997345, 2.055736, -0.178476, -0.1143183, 2.18066, 0.1766112, -0.09697959, 2.16899, 0.006027512, -0.2503718, 2.138004, 0.005269354, -0.2830206, 2.081795
-0.2535428, -0.3871431, 1.85162, 0.2467925, -0.3989085, 1.721611, -0.2406904, -0.304018, 2.075337, 0.2494731, -0.2997409, 2.056136, -0.1783731, -0.1141568, 2.181029, 0.1747813, -0.09639794, 2.169734, 0.006029941, -0.2530146, 2.135782, 0.005331212, -0.2860563, 2.078523
-0.2304339, -0.416918, 1.757484, 0.246842, -0.3988304, 1.721334, -0.2419557, -0.3012437, 2.078432, 0.2481997, -0.2996927, 2.057526, -0.1782157, -0.1140139, 2.181525, 0.1739402, -0.09633849, 2.170335, 0.005047238, -0.2531731, 2.135979, 0.004188373, -0.2858683, 2.078647
-0.2340519, -0.4124786, 1.759908, 0.2547638, -0.3780387, 1.765767, -0.2455614, -0.2994268, 2.082896, 0.2490315, -0.2987872, 2.059483, -0.1780118, -0.1137314, 2.181983, 0.1735937, -0.09638096, 2.17083, 0.004731582, -0.2532358, 2.136312, 0.003870183, -0.2856978, 2.078922
-0.2354725, -0.3920174, 1.756103, 0.2571114, -0.3740819, 1.762185, -0.2504447, -0.2948275, 2.084739, 0.2513731, -0.2946032, 2.064864, -0.1779272, -0.113199, 2.182921, 0.1731552, -0.09577513, 2.172132, 0.004672232, -0.2531046, 2.136585, 0.003830847, -0.2853703, 2.079117
-0.2647399, -0.3464365, 1.84349, 0.2637619, -0.373693, 1.727924, -0.2525606, -0.2944102, 2.096457, 0.2642889, -0.2811023, 2.076009, -0.1779287, -0.1129992, 2.183405, 0.1728678, -0.09534798, 2.173408, 0.004142432, -0.2530302, 2.137005, 0.003371475, -0.2851546, 2.079445
-0.2507972, -0.3455428, 1.782102, 0.267772, -0.3379848, 1.745981, -0.2681784, -0.2924988, 2.073249, 0.2748854, -0.2685395, 2.088615, -0.178039, -0.1127789, 2.184027, 0.1724867, -0.09490551, 2.174916, 0.003258888, -0.2524724, 2.137968, 0.002444531, -0.2843729, 2.080407
