xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.285209, -0.05610317, 1.630902, 0.07687971, -0.05216221, 1.649737, -0.3429888, -0.2613719, 1.834654, 0.2246302, -0.2151613, 1.84573, -0.2327979, -0.1041561, 2.016389, 0.07323938, -0.09306439, 2.036454, -0.07273411, -0.2762883, 1.988035, -0.06864683, -0.3128904, 1.930322
-0.3206172, -0.06553309, 1.736532, 0.1688237, -0.0522977, 1.761067, -0.3533717, -0.2490614, 1.864108, 0.2387536, -0.1892661, 1.86118, -0.2350793, -0.1038792, 2.0193, 0.08472259, -0.09305419, 2.050478, -0.07410355, -0.2750072, 1.990243, -0.06867222, -0.3110652, 1.932622
-0.335412, -0.03362871, 1.777058, 0.1797516, -0.01044033, 1.801414, -0.3703103, -0.2324633, 1.885691, 0.2355784, -0.1914775, 1.947972, -0.2409869, -0.1039086, 2.028476, 0.09200664, -0.09126531, 2.064252, -0.07586335, -0.2740613, 1.994419, -0.06999835, -0.3092409, 1.936348
-0.351808, -0.002016282, 1.818918, 0.1820339, 0.01279185, 1.846087, -0.3855304, -0.2179524, 1.906549, 0.2451382, -0.1844749, 1.961422, -0.2455095, -0.10335, 2.040248, 0.09543313, -0.08969801, 2.074508, -0.07934316, -0.267561, 2.003777, -0.07439657, -0.3011853, 1.945638
-0.3631959, 0.01119191, 1.851958, 0.1928374, 0.0366637, 1.886371, -0.396708, -0.2087463, 1.934352, 0.2623578, -0.1731513, 2.002609, -0.2548216, -0.1056318, 2.054686, 0.09627935, -0.08557197, 2.08898, -0.07953186, -0.2567121, 2.017191, -0.07456857, -0.2870756, 1.959096
-0.3707403, 0.02557153, 1.883336, 0.1990154, 0.04786844, 1.915931, -0.4017387, -0.2047868, 1.959613, 0.2652503, -0.167593, 2.019064, -0.2564039, -0.1062481, 2.061551, 0.09817414, -0.08258508, 2.102609, -0.08016182, -0.2555417, 2.019986, -0.07444481, -0.2854992, 1.961318
-0.3784169, 0.03022612, 1.909159, 0.2057957, 0.06119519, 1.955936, -0.4070715, -0.1988047, 1.973389, 0.2788349, -0.1571976, 2.037535, -0.2570526, -0.1058892, 2.073835, 0.09862226, -0.08501405, 2.110431, -0.07906891, -0.2556106, 2.022309, -0.07360689, -0.2849427, 1.963015
-0.3733799, 0.04000716, 1.939977, 0.2072444, 0.07487193, 1.981458, -0.4128295, -0.1960431, 1.990761, 0.2873922, -0.1533981, 2.058037, -0.2586994, -0.1060263, 2.087864, 0.09931035, -0.08855498, 2.125232, -0.07942053, -0.254372, 2.027585, -0.07353312, -0.2829545, 1.966956
-0.369982, 0.04996021, 1.957087, 0.1936448, 0.08377034, 2.00162, -0.4159818, -0.1964683, 2.006091, 0.2817921, -0.147815, 2.07107, -0.2527114, -0.1065907, 2.094036, 0.04484143, -0.08938777, 2.120328, -0.0788404, -0.2568083, 2.028671, -0.07376852, -0.2850279, 1.967509
-0.373496, 0.0513603, 1.980457, 0.1898946, 0.08886598, 2.023314, -0.4176063, -0.1992331, 2.022141, 0.2827018, -0.1466682, 2.088416, -0.2570587, -0.1125184, 2.101779, 0.04309744, -0.08971622, 2.121087, -0.07874379, -0.2602603, 2.031247, -0.07489117, -0.2895131, 1.96897
