xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.501854, -0.1685361, 2.007077, 0.507065, -0.2128607, 2.004233, -0.3098731, -0.2988974, 2.248193, 0.2987467, -0.3010935, 2.249425, -0.1920581, -0.06490222, 2.174668, 0.1743456, -0.06260424, 2.175543, -0.01301833, -0.2435851, 2.115535, -0.0135176, -0.2855039, 2.058339
-0.5222313, -0.1126783, 2.042678, 0.5318031, -0.1483684, 2.032696, -0.3291911, -0.2843136, 2.256581, 0.3073663, -0.2966492, 2.250856, -0.1921318, -0.06502983, 2.1749, 0.1749694, -0.06267697, 2.176733, -0.01316315, -0.2435331, 2.115619, -0.01359623, -0.2854141, 2.05842
-0.529989, -0.06608661, 2.086836, 0.5490934, -0.06326067, 2.056912, -0.3591987, -0.2647651, 2.261116, 0.355486, -0.2691338, 2.246229, -0.1934104, -0.06486069, 2.177588, 0.1752134, -0.06286009, 2.178072, -0.01309356, -0.2435982, 2.11586, -0.01366615, -0.2853873, 2.05863
-0.5341582, 0.02173402, 2.106367, 0.546714, 0.01354182, 2.08146, -0.374382, -0.2530923, 2.2661, 0.3744003, -0.2486191, 2.243551, -0.1984974, -0.06404159, 2.185486, 0.1763299, -0.06205622, 2.182035, -0.01258793, -0.243401, 2.116626, -0.01364544, -0.2850328, 2.059263
-0.5228724, 0.1266528, 2.114064, 0.5368405, 0.09384651, 2.109599, -0.428283, -0.1920917, 2.249556, 0.406068, -0.1986896, 2.232224, -0.2074035, -0.06112421, 2.19856, 0.1779422, -0.06097573, 2.186313, -0.01175131, -0.2439613, 2.116836, -0.01365064, -0.2850159, 2.059563
-0.4967024, 0.2048144, 2.134841, 0.5098749, 0.177962, 2.120788, -0.4654823, -0.1544357, 2.222161, 0.4150668, -0.1703833, 2.224852, -0.2244331, -0.05882761, 2.212319, 0.1837476, -0.05606224, 2.196575, -0.01222146, -0.2422848, 2.118254, -0.01451147, -0.2826018, 2.060401
-0.4579948, 0.2852042, 2.150697, 0.4709303, 0.2647164, 2.139265, -0.4756166, -0.05434453, 2.219216, 0.4435499, -0.09948547, 2.209305, -0.2305685, -0.05649705, 2.214561, 0.1909006, -0.05329758, 2.203459, -0.01264802, -0.2358376, 2.122799, -0.01437578, -0.2749985, 2.064091
-0.4040565, 0.390983, 2.164603, 0.4266613, 0.3507506, 2.163924, -0.4889444, 0.03175465, 2.202271, 0.4550816, -0.04911633, 2.199531, -0.2381256, -0.05030598, 2.214419, 0.1952658, -0.04881202, 2.206518, -0.01229373, -0.225859, 2.132783, -0.01335583, -0.2634927, 2.07431
-0.3715296, 0.4166663, 2.185191, 0.4634585, 0.3499885, 2.169376, -0.4875475, 0.05038043, 2.191433, 0.4553757, 0.03080429, 2.180088, -0.2416868, -0.04204627, 2.210485, 0.2051503, -0.03081224, 2.212458, -0.01314839, -0.2242733, 2.134417, -0.01366414, -0.2619451, 2.075582
-0.3439268, 0.4520516, 2.189666, 0.4231806, 0.3811164, 2.164185, -0.4669225, 0.1266366, 2.170592, 0.441411, 0.05901802, 2.174954, -0.2484227, -0.01274864, 2.20803, 0.2067685, -0.01804771, 2.213236, -0.01746742, -0.2090731, 2.141809, -0.01724494, -0.2445961, 2.083267
-0.2946266, 0.5139388, 2.189871, 0.3867688, 0.446744, 2.163186, -0.4387162, 0.1638884, 2.155428, 0.4230471, 0.12643, 2.162146, -0.2461252, 0.01101687, 2.209161, 0.2030095, -0.002309815, 2.213347, -0.02005203, -0.2036303, 2.144054, -0.01917369, -0.2388113, 2.085021
-0.2457836, 0.5896143, 2.204563, 0.376145, 0.4995796, 2.164793, -0.3953401, 0.2065322, 2.147902, 0.394664, 0.1816845, 2.150792, -0.2357756, 0.03674122, 2.208272, 0.1999565, 0.00808774, 2.211941, -0.02175622, -0.1997671, 2.144074, -0.02001262, -0.2344134, 2.084812
-0.2180491, 0.5699803, 2.192074, 0.3566326, 0.537899, 2.154681, -0.3688216, 0.2320147, 2.136867, 0.3572663, 0.2220443, 2.14552, -0.2294577, 0.04225804, 2.204684, 0.1945791, 0.02613411, 2.210251, -0.02047513, -0.196126, 2.14306, -0.01837067, -0.229811, 2.083397
-0.2155862, 0.5738582, 2.177533, 0.2666904, 0.5647472, 2.168461, -0.3302005, 0.2386611, 2.123914, 0.3414392, 0.2313725, 2.13917, -0.2235616, 0.04941089, 2.203136, 0.1848544, 0.03641996, 2.209988, -0.0194253, -0.1867929, 2.141233, -0.01602585, -0.2198622, 2.08103
-0.1875633, 0.5732823, 2.170088, 0.2532488, 0.573024, 2.164591, -0.2965304, 0.2699313, 2.104134, 0.3087376, 0.2465557, 2.13386, -0.208235, 0.0714073, 2.200187, 0.1768766, 0.04993133, 2.209227, -0.01908867, -0.1748568, 2.13788, -0.01335269, -0.2083401, 2.076827
-0.1304535, 0.6917664, 2.190482, 0.2056232, 0.6390669, 2.172814, -0.2681118, 0.2747646, 2.082475, 0.292548, 0.2573426, 2.123359, -0.205551, 0.08418158, 2.198609, 0.1807453, 0.08057496, 2.218008, -0.01652502, -0.1242556, 2.152004, -0.006242046, -0.1558881, 2.091417
-0.08824794, 0.6930201, 2.178196, 0.1770582, 0.6491856, 2.160073, -0.2085227, 0.3532495, 2.10935, 0.2653503, 0.2719778, 2.118651, -0.1795658, 0.112743, 2.194558, 0.1806376, 0.08321923, 2.21759, -0.02242923, -0.123461, 2.150111, -0.01053987, -0.1551719, 2.089627
-0.08953865, 0.659849, 2.16282, 0.1649283, 0.6492022, 2.157833, -0.217272, 0.3004689, 2.076623, 0.2592913, 0.2717142, 2.117728, -0.1870508, 0.1037707, 2.190121, 0.1789828, 0.0831617, 2.216701, -0.02400157, -0.119712, 2.149591, -0.01258502, -0.1527195, 2.088967
-0.005084746, 0.6133662, 2.131046, 0.1403832, 0.6462607, 2.153391, -0.204361, 0.3382035, 2.089835, 0.2515027, 0.273569, 2.118206, -0.1858406, 0.1001203, 2.187459, 0.1795442, 0.08209179, 2.216341, -0.02387825, -0.1183487, 2.149552, -0.01257244, -0.1515925, 2.08892
0.03602493, 0.6384363, 2.143604, 0.1322717, 0.6381772, 2.146069, -0.1435021, 0.305021, 2.125015, 0.2501755, 0.270431, 2.118549, -0.1848428, 0.09612935, 2.186329, 0.17841, 0.08105049, 2.218028, -0.02352963, -0.117959, 2.149743, -0.01216299, -0.1511852, 2.089122
0.01578403, 0.6521268, 2.145666, 0.1238405, 0.6307166, 2.139877, -0.1550394, 0.3102711, 2.125646, 0.2520519, 0.2680422, 2.119415, -0.1851197, 0.0917722, 2.185963, 0.1781279, 0.08063812, 2.218243, -0.02245108, -0.119885, 2.148782, -0.01154328, -0.1542227, 2.087605
-0.01764881, 0.5764022, 2.122684, 0.1230705, 0.6269493, 2.143337, -0.2214435, 0.2873722, 2.088403, 0.2537397, 0.2667842, 2.122682, -0.1806886, 0.09051094, 2.185179, 0.1790026, 0.08014713, 2.219432, -0.02032672, -0.1246721, 2.14796, -0.01059397, -0.1578227, 2.086818
-0.04388239, 0.5560707, 2.11786, 0.1353969, 0.6032323, 2.146192, -0.2641968, 0.2728266, 2.083032, 0.271413, 0.2720035, 2.125787, -0.1843931, 0.08904555, 2.186335, 0.1815071, 0.07662958, 2.220551, -0.01230236, -0.1434125, 2.144596, -0.003796473, -0.1758794, 2.082858
-0.1306738, 0.5649109, 2.127127, 0.1616479, 0.5717939, 2.161214, -0.2993751, 0.2540368, 2.087091, 0.3113111, 0.2486866, 2.142633, -0.1925876, 0.07693297, 2.184601, 0.1829576, 0.06981161, 2.220704, -0.01201563, -0.1608377, 2.140699, -0.004039884, -0.1945708, 2.07834
-0.1689233, 0.5350183, 2.132911, 0.1746732, 0.5523873, 2.167764, -0.340855, 0.2264159, 2.091134, 0.3284174, 0.2311157, 2.150408, -0.1946965, 0.05009901, 2.18709, 0.1825403, 0.02963425, 2.214155, -0.01158475, -0.1888289, 2.132013, -0.005308915, -0.224586, 2.068533
-0.251658, 0.4385825, 2.131399, 0.2071812, 0.5144339, 2.184241, -0.3756346, 0.1644445, 2.096292, 0.3722579, 0.2003958, 2.162767, -0.194974, 0.0423959, 2.186807, 0.1829738, 0.02465236, 2.213181, -0.01039673, -0.196062, 2.12932, -0.004517419, -0.2324769, 2.06544
