xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1657296, 0.05289625, 1.657561, 0.05832978, 0.09494257, 1.630573, -0.3178025, -0.2177925, 1.866314, 0.2023463, -0.1426844, 1.817954, -0.1670833, -0.1077057, 2.061851, 0.06442227, -0.07443137, 2.091664, -0.05516887, -0.2784076, 2.046631, -0.05026947, -0.3108931, 1.97292
-0.2164485, 0.07207904, 1.726823, 0.1080155, 0.1059684, 1.691234, -0.335171, -0.21658, 1.885411, 0.2256522, -0.1443393, 1.849314, -0.2211317, -0.1111349, 2.075761, 0.07703963, -0.07441799, 2.095922, -0.05325727, -0.2793261, 2.047757, -0.05046083, -0.3118954, 1.97372
-0.2623408, 0.0866416, 1.795889, 0.141092, 0.1228817, 1.755117, -0.3613824, -0.2160859, 1.896348, 0.2587249, -0.1462818, 1.872854, -0.2338731, -0.1001358, 2.101789, 0.1024883, -0.09131154, 2.091034, -0.05178726, -0.280194, 2.048642, -0.04980674, -0.3128704, 1.974289
-0.3061119, 0.1013706, 1.854241, 0.1846237, 0.1431469, 1.815362, -0.3983901, -0.2143664, 1.914368, 0.2795543, -0.1595555, 1.918693, -0.2293811, -0.1012049, 2.105531, 0.1054915, -0.09164256, 2.09647, -0.05058514, -0.2836197, 2.047704, -0.04926094, -0.3145046, 1.973757
-0.3523993, 0.09499461, 1.908942, 0.2255899, 0.1475811, 1.874311, -0.4136693, -0.1852126, 1.978434, 0.2890691, -0.1581826, 1.942624, -0.2372054, -0.1036926, 2.114749, 0.1051155, -0.09224442, 2.105801, -0.04994678, -0.284464, 2.048182, -0.04876253, -0.3150002, 1.974041
-0.4042608, 0.1030934, 1.953825, 0.2523967, 0.1347345, 1.932661, -0.4399046, -0.2243195, 2.009602, 0.3075603, -0.1770397, 1.983637, -0.2426393, -0.1013284, 2.126138, 0.1048462, -0.09253364, 2.114206, -0.05042597, -0.2846835, 2.049618, -0.04952457, -0.3147047, 1.975794
-0.4526506, 0.0841869, 1.992357, 0.2733579, 0.1367356, 1.984306, -0.4478479, -0.2075042, 2.064884, 0.316906, -0.1883495, 2.015341, -0.2471609, -0.09915952, 2.135798, 0.1004509, -0.08935107, 2.126095, -0.05081411, -0.2851346, 2.051761, -0.04962847, -0.314882, 1.977894
-0.4877999, 0.101694, 2.040798, 0.2892178, 0.1144355, 2.02637, -0.4622455, -0.2151921, 2.098224, 0.3222269, -0.1931881, 2.043674, -0.2503644, -0.0970617, 2.144833, 0.0941565, -0.09006189, 2.127633, -0.05147365, -0.2858999, 2.053877, -0.05114519, -0.3156555, 1.98014
-0.5057064, 0.09871347, 2.087615, 0.32479, 0.06763555, 2.052747, -0.4683487, -0.2199936, 2.134052, 0.3257791, -0.2004814, 2.083437, -0.2508238, -0.09703334, 2.148581, 0.09212425, -0.09029388, 2.131186, -0.05140664, -0.2869772, 2.055484, -0.05102383, -0.3167839, 1.981692
-0.5239154, 0.07050524, 2.118164, 0.3390089, 0.09559722, 2.087595, -0.4715325, -0.2254965, 2.161432, 0.3281543, -0.2060507, 2.106279, -0.2537668, -0.09541874, 2.161441, 0.09021357, -0.09016688, 2.137987, -0.05247942, -0.2833861, 2.06198, -0.05331488, -0.3117634, 1.989613
-0.5220733, 0.05606883, 2.140975, 0.3506012, 0.01221673, 2.09488, -0.4663484, -0.236721, 2.190573, 0.3296838, -0.2151124, 2.131958, -0.2537013, -0.0963349, 2.16639, 0.08861796, -0.09066156, 2.143685, -0.05456086, -0.282942, 2.06489, -0.05534983, -0.3112872, 1.992367
-0.529078, 0.05007233, 2.150034, 0.4485157, 0.03104603, 2.137563, -0.4593948, -0.2454555, 2.205983, 0.3236561, -0.222865, 2.15006, -0.2543087, -0.09611459, 2.174001, 0.08707816, -0.09095003, 2.149909, -0.05555241, -0.2807324, 2.06895, -0.05654627, -0.3084688, 1.996649
-0.5139591, 0.01750749, 2.164215, 0.3284488, 0.05387273, 2.134836, -0.4440923, -0.2693568, 2.224105, 0.3198575, -0.2296169, 2.160667, -0.2536661, -0.09610672, 2.175907, 0.08460123, -0.08978166, 2.156996, -0.0564371, -0.2811408, 2.069877, -0.05687699, -0.3088772, 1.997403
-0.5420186, 0.001727819, 2.145134, 0.3290506, 0.04566349, 2.136997, -0.4391728, -0.2734397, 2.225517, 0.3131253, -0.2379005, 2.169129, -0.2540809, -0.0961066, 2.178841, 0.08148932, -0.08861329, 2.160115, -0.05635773, -0.2812808, 2.070073, -0.05687517, -0.308934, 1.997504
-0.5193093, 0.01541687, 2.160132, 0.3230185, 0.03728788, 2.140236, -0.4363246, -0.2769921, 2.225074, 0.3062521, -0.2455935, 2.17286, -0.2537369, -0.0966332, 2.179281, 0.08070999, -0.0888046, 2.160324, -0.05657981, -0.2818812, 2.070099, -0.0573731, -0.3100376, 1.997285
-0.5207015, 0.01408309, 2.163836, 0.3203036, 0.03550611, 2.140437, -0.432159, -0.2798992, 2.222276, 0.3030112, -0.2467555, 2.173071, -0.2536068, -0.09662133, 2.179311, 0.08014513, -0.08869628, 2.160335, -0.05685613, -0.2822785, 2.069995, -0.0578304, -0.3108971, 1.996892
-0.5241579, 0.01165488, 2.160977, 0.320095, 0.03425263, 2.140434, -0.4299504, -0.2813419, 2.218478, 0.3012725, -0.2485294, 2.172167, -0.2535145, -0.09664189, 2.179101, 0.07819273, -0.08747783, 2.159229, -0.05689, -0.2835658, 2.067897, -0.05787268, -0.312908, 1.994043
-0.5260931, 0.01561599, 2.159151, 0.3169419, 0.03394543, 2.139249, -0.42924, -0.2778521, 2.211335, 0.300666, -0.2485787, 2.171093, -0.2525524, -0.09620843, 2.176863, 0.07551569, -0.08599918, 2.157188, -0.05628079, -0.2852229, 2.065264, -0.05685594, -0.3155175, 1.990528
-0.5176821, -0.00679655, 2.159124, 0.3168796, 0.00949448, 2.138875, -0.4291539, -0.2773711, 2.206514, 0.2992088, -0.2479922, 2.168873, -0.2433991, -0.09323277, 2.167806, 0.06988368, -0.08418945, 2.152368, -0.05772181, -0.2888843, 2.059411, -0.05815506, -0.3204191, 1.983427
-0.5245435, 0.09455533, 2.139093, 0.3224467, 0.04503829, 2.135489, -0.4321708, -0.2760111, 2.202945, 0.3017001, -0.2413245, 2.16421, -0.2439116, -0.0934884, 2.16731, 0.06835957, -0.08344997, 2.150199, -0.05722083, -0.2888531, 2.058092, -0.05788575, -0.3203901, 1.982133
-0.5234274, 0.09689342, 2.145048, 0.3211747, 0.01339255, 2.135583, -0.4369767, -0.2665438, 2.198853, 0.3186708, -0.2154349, 2.154294, -0.2441619, -0.09368479, 2.16674, 0.06603347, -0.0823435, 2.147084, -0.0566428, -0.2888156, 2.056749, -0.05767518, -0.3204066, 1.980876
-0.5178299, -0.0008669826, 2.155094, 0.3576465, 0.05925739, 2.095102, -0.4624332, -0.2164357, 2.190521, 0.3248475, -0.1992001, 2.15284, -0.2419397, -0.09104372, 2.163009, 0.0645586, -0.08260074, 2.144245, -0.05486681, -0.2903395, 2.052311, -0.054791, -0.3222295, 1.975762
-0.5531975, 0.1066809, 2.134839, 0.3594955, 0.1051248, 2.104238, -0.4745333, -0.1861662, 2.194183, 0.3400253, -0.1558957, 2.148111, -0.2433008, -0.09127683, 2.163955, 0.0738828, -0.08513236, 2.141571, -0.05444857, -0.2897547, 2.051592, -0.0545078, -0.3213677, 1.975145
-0.5238967, 0.1350883, 2.154906, 0.2532005, 0.187886, 2.177081, -0.4793356, -0.146977, 2.196935, 0.3493727, -0.08983962, 2.150876, -0.2462865, -0.09127212, 2.167281, 0.08486097, -0.08667386, 2.143852, -0.05476534, -0.2887778, 2.05228, -0.05481919, -0.3195406, 1.976276
-0.5222218, 0.1976686, 2.173284, 0.2158985, 0.2249692, 2.219673, -0.486836, -0.08568469, 2.204931, 0.3550982, -0.03432191, 2.151042, -0.252539, -0.08707812, 2.173531, 0.1145786, -0.08012199, 2.159673, -0.05557904, -0.282117, 2.057586, -0.05502156, -0.3104059, 1.982975
-0.4371674, 0.2593035, 2.232634, 0.1658921, 0.2346915, 2.2723, -0.4808514, -0.0240623, 2.210852, 0.3462627, 0.01410637, 2.154031, -0.2604478, -0.07844388, 2.18112, 0.1167724, -0.07351495, 2.165458, -0.05564389, -0.2718474, 2.065233, -0.05513906, -0.2977481, 1.992144
-0.4115751, 0.3198667, 2.245514, 0.2259249, 0.3171607, 2.200699, -0.4646358, 0.0396264, 2.216595, 0.3344747, 0.05522076, 2.158417, -0.2669024, -0.06034854, 2.192968, 0.1208406, -0.0560841, 2.180792, -0.05668863, -0.2600749, 2.077011, -0.05531622, -0.2850856, 2.004718
-0.3544745, 0.4225349, 2.267371, 0.1632079, 0.3573108, 2.2198, -0.4320694, 0.1459584, 2.229168, 0.2979999, 0.1092994, 2.168552, -0.2726122, -0.0438283, 2.206853, 0.1227716, -0.0409263, 2.193064, -0.0591091, -0.2476105, 2.086928, -0.05808093, -0.2711548, 2.016138
-0.2586052, 0.4162216, 2.307136, 0.1440972, 0.4080704, 2.224573, -0.4284651, 0.142647, 2.227315, 0.2799414, 0.1297463, 2.17566, -0.2696747, -0.03431442, 2.211855, 0.1232364, -0.03279582, 2.200633, -0.06122299, -0.2416918, 2.09072, -0.05985963, -0.2644805, 2.020256
-0.2101226, 0.4135792, 2.306888, 0.1453104, 0.4256588, 2.223326, -0.4081524, 0.1587981, 2.227529, 0.2406008, 0.1583832, 2.18974, -0.2685681, -0.004499793, 2.227198, 0.1203734, -0.02668066, 2.204571, -0.06422711, -0.232757, 2.096177, -0.0635257, -0.2550182, 2.026624
-0.2311111, 0.4554653, 2.303414, 0.1351388, 0.4609731, 2.228289, -0.3758678, 0.1982097, 2.232115, 0.2198879, 0.1909052, 2.197779, -0.2618959, 0.01717394, 2.238535, 0.11598, -0.01010448, 2.216279, -0.06489445, -0.2276258, 2.100093, -0.06364498, -0.2497323, 2.030914
-0.2199212, 0.4751002, 2.309748, 0.05872408, 0.4548289, 2.259234, -0.3473234, 0.211478, 2.236825, 0.2107065, 0.1974695, 2.200236, -0.2533901, 0.01247553, 2.233371, 0.112933, 0.007223894, 2.225596, -0.06483681, -0.2274615, 2.100169, -0.06341414, -0.2500374, 2.030752
-0.1422821, 0.5373118, 2.364134, 0.01860166, 0.5341758, 2.307293, -0.3331591, 0.2795987, 2.249629, 0.1919636, 0.2105641, 2.202109, -0.2523305, 0.0145535, 2.234639, 0.1135614, 0.0093748, 2.228081, -0.06506567, -0.2273297, 2.100378, -0.06340343, -0.2500865, 2.030924
-0.1395852, 0.5445216, 2.368674, 0.01806519, 0.534453, 2.309308, -0.3332642, 0.2790927, 2.249388, 0.1916611, 0.2116011, 2.202679, -0.2475743, 0.01158289, 2.232195, 0.1137655, 0.01196318, 2.22898, -0.06553591, -0.2273695, 2.099983, -0.06364594, -0.2502518, 2.030538
-0.1609016, 0.5139441, 2.348672, 0.01270146, 0.5175054, 2.338101, -0.3425359, 0.216103, 2.241797, 0.1928556, 0.2117556, 2.202845, -0.2475116, 0.006254729, 2.229397, 0.1138291, 0.01190001, 2.229097, -0.06661657, -0.229406, 2.099361, -0.064831, -0.2533094, 2.029567
-0.1900615, 0.4772423, 2.343395, 0.03819481, 0.5106725, 2.315826, -0.3673798, 0.1932738, 2.238113, 0.2180082, 0.195284, 2.207312, -0.2550317, 0.01472581, 2.240472, 0.1146282, 0.009968607, 2.228261, -0.06654043, -0.2292499, 2.099405, -0.06553846, -0.2532593, 2.029544
-0.192698, 0.4910217, 2.350997, 0.05505384, 0.4948544, 2.329314, -0.3882586, 0.1782267, 2.235462, 0.2374715, 0.1748646, 2.207305, -0.2570662, 0.01386147, 2.24033, 0.1207881, -0.006898196, 2.224402, -0.0673539, -0.229162, 2.099399, -0.0657071, -0.2531331, 2.029538
-0.2443604, 0.4136279, 2.316343, 0.09476121, 0.4486591, 2.305029, -0.4136461, 0.1563972, 2.228997, 0.2833148, 0.1512982, 2.193375, -0.2612015, -0.006603317, 2.231366, 0.1234691, -0.01790928, 2.216021, -0.06638113, -0.2303817, 2.098357, -0.06542272, -0.2546098, 2.028266
