xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4967182, 0.02988603, 2.183217, 0.3117661, 0.04757672, 2.148928, -0.3293433, -0.1821747, 2.127645, 0.2175249, -0.2146646, 2.188168, -0.1910606, 0.01075572, 2.111053, 0.09917494, -0.01904847, 2.135676, -0.07306254, -0.2420928, 2.043503, -0.06586283, -0.2971805, 1.972711
-0.5001705, 0.02376069, 2.173445, 0.318294, 0.06036557, 2.14452, -0.3168223, -0.1669893, 2.11876, 0.1783237, -0.1672157, 2.164547, -0.1902861, 0.01084072, 2.106284, 0.05095568, 0.0003485166, 2.11847, -0.07114117, -0.2418204, 2.038348, -0.06642994, -0.2969845, 1.967168
-0.5129119, 0.01330587, 2.147608, 0.31738, 0.06314733, 2.135746, -0.3129866, -0.1634565, 2.108974, 0.1750587, -0.1650805, 2.159795, -0.1900317, 0.01060491, 2.104729, 0.0513765, -0.001577484, 2.116623, -0.07154988, -0.2419188, 2.036374, -0.06672366, -0.2969127, 1.965414
-0.5197185, 0.01680422, 2.135378, 0.3232571, 0.07057674, 2.129465, -0.3082036, -0.1650286, 2.097461, 0.1882571, -0.1528135, 2.153575, -0.1901179, 0.01008492, 2.10425, 0.05082767, -0.002393823, 2.116002, -0.07094125, -0.2435672, 2.035388, -0.06602028, -0.299102, 1.964249
-0.4960223, 0.01462432, 2.12639, 0.3289182, 0.0818911, 2.132685, -0.3179601, -0.1564488, 2.092493, 0.1983291, -0.1422325, 2.150466, -0.1904317, 0.00923416, 2.103894, 0.05127228, -0.003018858, 2.117118, -0.07014624, -0.2448019, 2.034871, -0.06493508, -0.3003627, 1.963753
-0.5323274, 0.05166804, 2.118861, 0.3586016, 0.04453611, 2.150473, -0.3513871, -0.1416097, 2.097482, 0.2186989, -0.1277833, 2.156321, -0.196082, 0.006245773, 2.108582, 0.05287127, -0.003162712, 2.121082, -0.06979346, -0.2448687, 2.03642, -0.06491604, -0.3003643, 1.965471
-0.534328, 0.09762305, 2.129927, 0.3320872, 0.1683613, 2.144782, -0.3814543, -0.1338457, 2.106873, 0.2494705, -0.09467255, 2.1687, -0.2057716, 0.002135351, 2.121129, 0.05530397, -0.003299128, 2.133147, -0.06943324, -0.244974, 2.045473, -0.06479495, -0.3000123, 1.974661
-0.5546182, 0.05678836, 2.126496, 0.3532776, 0.1840489, 2.165252, -0.4032862, -0.1186408, 2.112188, 0.2741563, -0.06521781, 2.17749, -0.2149362, 0.001520969, 2.128641, 0.06664103, -0.002023955, 2.1461, -0.06995663, -0.2434231, 2.048253, -0.0647342, -0.2978349, 1.977157
-0.5620137, 0.1223628, 2.137102, 0.3686684, 0.1838513, 2.177441, -0.4272525, -0.1031761, 2.119577, 0.2929331, -0.04399791, 2.189357, -0.226595, 0.001689946, 2.140758, 0.07678597, 0.0005399346, 2.1626, -0.06944159, -0.240493, 2.056809, -0.06367145, -0.2937362, 1.986121
-0.5740365, 0.1862812, 2.146746, 0.3726825, 0.2412294, 2.186691, -0.4778066, -0.05044097, 2.130465, 0.3281927, -0.01022792, 2.20256, -0.2365174, 0.002389152, 2.147616, 0.08750667, 7.784081E-06, 2.172282, -0.07072532, -0.2282772, 2.069193, -0.06561251, -0.2750554, 2.001354
