xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5789676, -0.07706438, 1.815613, 0.4015627, -0.03844856, 1.822989, -0.4748104, -0.3051712, 2.000247, 0.2817709, -0.274511, 2.021791, -0.2873545, -0.1515444, 2.118393, 0.07381941, -0.1462959, 2.117433, -0.07582474, -0.2968789, 2.021742, -0.07040115, -0.3162867, 1.960671
-0.5617261, -0.02312882, 1.810202, 0.3807762, -0.03067774, 1.831936, -0.479492, -0.2936707, 1.993562, 0.2853679, -0.270923, 2.020289, -0.2876954, -0.1513099, 2.118756, 0.07353116, -0.1460448, 2.117481, -0.07569436, -0.2967834, 2.021796, -0.0703577, -0.3162133, 1.960671
-0.5345025, 0.008471398, 1.803867, 0.355968, 0.006285749, 1.828152, -0.4799955, -0.2746748, 1.984554, 0.2852198, -0.2640216, 2.019628, -0.2885275, -0.1508572, 2.120656, 0.07394569, -0.1439741, 2.12092, -0.07031671, -0.3011335, 2.017538, -0.06261213, -0.322394, 1.953667
-0.5145308, 0.01855241, 1.795418, 0.3367547, 0.01468251, 1.823598, -0.4791958, -0.262422, 1.971134, 0.2848364, -0.257359, 2.014133, -0.2887426, -0.1505639, 2.121114, 0.07392059, -0.1434586, 2.121649, -0.06747415, -0.3017024, 2.016307, -0.05956947, -0.3224963, 1.952321
-0.4731592, 0.0321252, 1.772744, 0.2953488, 0.02147919, 1.802418, -0.4860798, -0.2648622, 1.943486, 0.2819044, -0.224337, 1.970626, -0.2888603, -0.1499524, 2.120826, 0.07377609, -0.1433564, 2.121564, -0.06582944, -0.3015372, 2.015776, -0.05772889, -0.3219827, 1.951796
-0.4335716, 0.02923924, 1.749197, 0.2734609, 0.0163498, 1.786579, -0.4846804, -0.2650276, 1.929952, 0.2773677, -0.2301822, 1.971909, -0.289485, -0.1487083, 2.119318, 0.07363556, -0.1428937, 2.12114, -0.06445277, -0.3030294, 2.014384, -0.05615237, -0.3235772, 1.950437
-0.3978167, 0.02307891, 1.729327, 0.2265713, 0.008507836, 1.754161, -0.4784489, -0.2724423, 1.917484, 0.266233, -0.2378127, 1.95681, -0.2906342, -0.1484976, 2.113145, 0.07422993, -0.1420266, 2.118429, -0.07650458, -0.2945506, 2.020188, -0.07447124, -0.3106079, 1.961656
-0.3672721, 0.01363567, 1.705351, 0.2040607, 0.004383036, 1.728358, -0.4597686, -0.2840461, 1.896991, 0.2552314, -0.241437, 1.936127, -0.2918412, -0.1495118, 2.103846, 0.07603642, -0.1399809, 2.114081, -0.1114753, -0.2773424, 2.049773, -0.1136754, -0.2950055, 1.996449
-0.3400819, -0.003526725, 1.681103, 0.1701902, -0.01605206, 1.696394, -0.4418746, -0.2957942, 1.881512, 0.224858, -0.2381933, 1.913342, -0.2937054, -0.1493917, 2.098146, 0.0798777, -0.1363202, 2.109282, -0.08462171, -0.2826831, 2.02796, -0.07442763, -0.2994654, 1.968158
-0.3176486, -0.02761018, 1.661916, 0.1418706, -0.03596963, 1.670884, -0.3816929, -0.2925022, 1.885662, 0.2592284, -0.3004894, 1.909722, -0.2886519, -0.1522703, 2.081641, 0.07767433, -0.1354271, 2.100778, -0.08483025, -0.2967415, 2.010616, -0.0785447, -0.3156606, 1.952076
-0.292373, -0.0457717, 1.648323, 0.1301422, -0.0592752, 1.651058, -0.3662038, -0.2660326, 1.808343, 0.2041912, -0.2807812, 1.852303, -0.2762394, -0.1570253, 2.06642, 0.07312711, -0.1358077, 2.093492, -0.08443541, -0.3005643, 2.006012, -0.07837828, -0.3205287, 1.948144
-0.2672476, -0.06769432, 1.633955, 0.1046046, -0.1034805, 1.628866, -0.3587242, -0.2703193, 1.803903, 0.2165068, -0.3365262, 1.899292, -0.265565, -0.1603291, 2.05668, 0.06238595, -0.1443499, 2.074282, -0.08427449, -0.3111963, 1.994559, -0.07950188, -0.3332074, 1.937183
