xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3314192, -0.4328822, 1.76257, 0.195465, -0.4373301, 1.782266, -0.3358849, -0.2583255, 2.030646, 0.1584326, -0.2567316, 2.042942, -0.2646825, -0.05189288, 2.068353, 0.07309961, -0.03569122, 2.088094, -0.08658239, -0.2036588, 2.050973, -0.0834451, -0.2388933, 1.992587
-0.3269322, -0.4255943, 1.708447, 0.1685664, -0.2906955, 1.732543, -0.3356214, -0.2588533, 2.029661, 0.1584685, -0.2566669, 2.042758, -0.2647606, -0.05188743, 2.068151, 0.07274221, -0.03610909, 2.087192, -0.08625765, -0.2031993, 2.050909, -0.08306931, -0.2383069, 1.992719
-0.3267921, -0.3564488, 1.695678, 0.1733056, -0.2827781, 1.777461, -0.3357006, -0.2589301, 2.029556, 0.1586314, -0.2559783, 2.043377, -0.2657151, -0.05203625, 2.069833, 0.07277773, -0.03616136, 2.087401, -0.08607184, -0.2032189, 2.051102, -0.08305053, -0.2383189, 1.992929
-0.3856739, -0.3675006, 1.766352, 0.1793329, -0.2778452, 1.799725, -0.3371406, -0.258228, 2.029724, 0.1595195, -0.2544101, 2.044503, -0.266349, -0.05251728, 2.071179, 0.07393664, -0.03695808, 2.088235, -0.0860128, -0.2033923, 2.051271, -0.0830522, -0.2384715, 1.99305
-0.3860584, -0.369194, 1.765333, 0.1671602, -0.2895947, 1.69619, -0.3403698, -0.2570931, 2.028032, 0.1599563, -0.2530934, 2.046238, -0.267655, -0.05354274, 2.073023, 0.07392422, -0.03717744, 2.088902, -0.08650737, -0.2038655, 2.051548, -0.08356397, -0.2387214, 1.993273
-0.3857545, -0.371083, 1.765299, 0.1785628, -0.277253, 1.778701, -0.3463848, -0.2537029, 2.026778, 0.1626705, -0.2504039, 2.048414, -0.2686996, -0.05433801, 2.074764, 0.07480806, -0.03795869, 2.091158, -0.08663347, -0.2043034, 2.051617, -0.08356562, -0.2387421, 1.993335
-0.3871486, -0.3696458, 1.763998, 0.1783725, -0.2770914, 1.776526, -0.3499487, -0.2522626, 2.024944, 0.1638359, -0.2475032, 2.050453, -0.2692306, -0.05475665, 2.07642, 0.07568596, -0.03888468, 2.094387, -0.08691243, -0.2031995, 2.054688, -0.08312085, -0.2367097, 1.99693
-0.3832169, -0.3625116, 1.761568, 0.1788839, -0.2776511, 1.769784, -0.3524531, -0.2501594, 2.024805, 0.1665549, -0.2430623, 2.052564, -0.2692648, -0.05481325, 2.078445, 0.07549272, -0.04024076, 2.096456, -0.08663844, -0.2029437, 2.056314, -0.0825731, -0.235805, 1.998537
-0.3364611, -0.4172845, 1.709862, 0.1788762, -0.2775174, 1.769903, -0.3563785, -0.2471098, 2.024366, 0.1685996, -0.2404578, 2.053789, -0.2699808, -0.055343, 2.080723, 0.0811146, -0.04078773, 2.105194, -0.08646387, -0.2022807, 2.058512, -0.08134493, -0.2343404, 2.000899
-0.373505, -0.3522423, 1.75866, 0.1791134, -0.2774949, 1.769907, -0.3574487, -0.2463275, 2.024655, 0.1687562, -0.2408809, 2.05464, -0.2707976, -0.05560668, 2.082396, 0.08223099, -0.04136848, 2.106819, -0.08665646, -0.2022678, 2.05901, -0.08156036, -0.2339633, 2.001412
-0.3727941, -0.3527108, 1.759715, 0.1765853, -0.2788859, 1.763453, -0.3581665, -0.2460449, 2.024794, 0.1691054, -0.2410869, 2.055376, -0.2711519, -0.05571285, 2.083153, 0.0824298, -0.04200424, 2.10704, -0.08624338, -0.2022815, 2.059605, -0.08120237, -0.2337968, 2.001991
-0.3748565, -0.3549743, 1.761658, 0.176923, -0.2789377, 1.764362, -0.3585016, -0.2459322, 2.025012, 0.1693386, -0.2412348, 2.055688, -0.2712963, -0.05577538, 2.083466, 0.08247637, -0.04181695, 2.107524, -0.08637497, -0.2022436, 2.059895, -0.08133273, -0.2336654, 2.002304
-0.3813953, -0.3604825, 1.765313, 0.1768085, -0.2790441, 1.764324, -0.3584788, -0.2459997, 2.025122, 0.1691896, -0.2427517, 2.055852, -0.2714552, -0.05584894, 2.083839, 0.08234623, -0.04178805, 2.107662, -0.08709587, -0.2025495, 2.059606, -0.08228253, -0.2338606, 2.001855
-0.381512, -0.360332, 1.766178, 0.1765992, -0.279411, 1.764716, -0.3579023, -0.2462274, 2.025558, 0.168826, -0.2437013, 2.056118, -0.2717479, -0.05597005, 2.084295, 0.08228288, -0.04196943, 2.107524, -0.08717023, -0.202687, 2.059511, -0.08242889, -0.2339456, 2.001744
-0.3810081, -0.3610846, 1.766741, 0.175331, -0.2793987, 1.764646, -0.3576676, -0.246339, 2.025541, 0.1677872, -0.244612, 2.056621, -0.2725852, -0.05637628, 2.084971, 0.08129114, -0.04234498, 2.106725, -0.08769694, -0.2029841, 2.059325, -0.08318486, -0.234152, 2.001572
-0.3819167, -0.3622909, 1.768094, 0.1747317, -0.2803952, 1.761602, -0.3571356, -0.2462931, 2.025781, 0.1658017, -0.246382, 2.056245, -0.2727668, -0.05639529, 2.085065, 0.08120739, -0.04249243, 2.106535, -0.0877022, -0.2029963, 2.059321, -0.08323674, -0.2341599, 2.001638
-0.3813367, -0.3627834, 1.768525, 0.1754467, -0.278952, 1.764651, -0.3567996, -0.2464688, 2.025831, 0.1652737, -0.246843, 2.05597, -0.272911, -0.05655533, 2.08514, 0.08153449, -0.04259684, 2.106414, -0.08759303, -0.2029471, 2.059353, -0.0831026, -0.2340783, 2.001771
-0.3816147, -0.3628133, 1.76902, 0.1749809, -0.2801396, 1.760798, -0.3564324, -0.2467231, 2.026013, 0.1653824, -0.2467995, 2.055922, -0.2732583, -0.05653296, 2.085363, 0.08187385, -0.04273957, 2.106471, -0.08759148, -0.2029356, 2.059268, -0.08310989, -0.2340499, 2.001691
-0.3816615, -0.3631257, 1.769139, 0.1716544, -0.2896027, 1.729667, -0.356284, -0.2467932, 2.025756, 0.165204, -0.2467745, 2.055603, -0.2734127, -0.05657921, 2.085452, 0.08224477, -0.04304535, 2.106323, -0.0877586, -0.2028723, 2.059276, -0.08335228, -0.2339485, 2.001792
-0.3368202, -0.4138521, 1.716847, 0.1734574, -0.2821567, 1.754016, -0.3562877, -0.2468203, 2.025779, 0.1665116, -0.246352, 2.05513, -0.2736388, -0.05661577, 2.08557, 0.08282685, -0.04318077, 2.106585, -0.08782578, -0.2027669, 2.05932, -0.08340528, -0.2337933, 2.001919
-0.374143, -0.3624801, 1.767684, 0.1745354, -0.2826088, 1.754927, -0.3562417, -0.2469347, 2.025772, 0.1668584, -0.2458135, 2.055419, -0.2736634, -0.05675788, 2.085563, 0.0827267, -0.04326338, 2.106553, -0.08784677, -0.2028051, 2.059311, -0.08339845, -0.2338526, 2.001961
-0.3371294, -0.4140295, 1.717043, 0.1790693, -0.2792238, 1.778886, -0.3561597, -0.2474204, 2.025799, 0.1680198, -0.2455149, 2.055532, -0.2736914, -0.05681082, 2.085547, 0.08315733, -0.04344742, 2.106644, -0.08798037, -0.2027142, 2.059423, -0.08354989, -0.2337323, 2.002169
-0.375093, -0.3635176, 1.768001, 0.1789584, -0.2795362, 1.776514, -0.3558199, -0.2479002, 2.02565, 0.1681053, -0.2455713, 2.055577, -0.2738276, -0.05694883, 2.085674, 0.08319262, -0.04345573, 2.10672, -0.0881409, -0.2027466, 2.059339, -0.0837317, -0.2337358, 2.002096
-0.376202, -0.3627534, 1.768344, 0.1788585, -0.2790759, 1.777232, -0.3556515, -0.2478754, 2.025891, 0.1668201, -0.2464667, 2.055907, -0.2738207, -0.05710845, 2.085689, 0.08324139, -0.04351864, 2.106686, -0.08794126, -0.2028371, 2.059513, -0.08342271, -0.2338671, 2.002375
