xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3926585, 0.1621632, 1.885675, 0.316924, 0.17998, 1.914018, -0.4850892, -0.0587641, 2.026888, 0.3403954, -0.05142389, 2.074572, -0.2817427, -0.04714559, 2.094907, 0.1029366, -0.03599414, 2.110088, -0.08277215, -0.2120005, 2.056214, -0.07921343, -0.2418952, 1.999313
-0.3567181, 0.220518, 1.911527, 0.3159952, 0.2575302, 1.953794, -0.4995854, -0.01561228, 2.043293, 0.3434268, -0.004322706, 2.090892, -0.2816944, -0.04195807, 2.098452, 0.1029975, -0.03300772, 2.11155, -0.08299786, -0.2117372, 2.056169, -0.07959221, -0.2416618, 1.999281
-0.3714134, 0.2749081, 1.93767, 0.305114, 0.3113948, 1.998931, -0.5125486, 0.01583832, 2.055283, 0.3414499, 0.01719808, 2.104209, -0.2817772, -0.03778189, 2.103075, 0.1035508, -0.02859762, 2.115581, -0.08297189, -0.2115596, 2.056219, -0.07964434, -0.2415288, 1.999328
-0.3935748, 0.3129232, 1.974198, 0.2895336, 0.3414376, 2.044513, -0.5160912, 0.04009758, 2.07637, 0.3407172, 0.03277074, 2.121015, -0.2832348, -0.03096398, 2.112813, 0.1040144, -0.02387159, 2.12246, -0.08277506, -0.2108989, 2.056902, -0.07970109, -0.2409541, 2.000099
-0.420923, 0.3302849, 2.017359, 0.2818477, 0.3545838, 2.074414, -0.5167946, 0.05256388, 2.089266, 0.3373817, 0.04985058, 2.137128, -0.2841324, -0.02704364, 2.119761, 0.1052629, -0.01764058, 2.133768, -0.0824441, -0.2099961, 2.05826, -0.07908803, -0.2402266, 2.001368
-0.4261714, 0.3380304, 2.0326, 0.2774968, 0.3643433, 2.10192, -0.5173143, 0.06003236, 2.101583, 0.3360641, 0.0575696, 2.145634, -0.2867411, -0.02231956, 2.131008, 0.1041323, -0.01526103, 2.141101, -0.08270678, -0.2057253, 2.061099, -0.08001146, -0.2350246, 2.004721
-0.4307137, 0.3452415, 2.052217, 0.2617566, 0.3609844, 2.127333, -0.520277, 0.06421377, 2.110398, 0.3350043, 0.06083794, 2.152373, -0.2866449, -0.02078704, 2.135617, 0.107797, -0.01514388, 2.151628, -0.08246358, -0.2049216, 2.06358, -0.0790683, -0.23437, 2.006997
-0.4322875, 0.346562, 2.06374, 0.2598765, 0.3536359, 2.135456, -0.5227612, 0.06482536, 2.118835, 0.3378952, 0.06091809, 2.163976, -0.2851813, -0.02090715, 2.137102, 0.1087597, -0.01600351, 2.158137, -0.08201079, -0.2048411, 2.065659, -0.0780891, -0.2343727, 2.008917
-0.4195378, 0.3600841, 2.042759, 0.2539775, 0.3441936, 2.148971, -0.5269544, 0.06086712, 2.125652, 0.3386899, 0.05351255, 2.173872, -0.2836393, -0.0219459, 2.137964, 0.1069028, -0.01781134, 2.159964, -0.08229425, -0.2036626, 2.068758, -0.0786956, -0.2331197, 2.011803
-0.4709975, 0.3280719, 2.112451, 0.2429708, 0.3310958, 2.157047, -0.5285476, 0.04909507, 2.130291, 0.3424644, 0.04294622, 2.181865, -0.2822939, -0.02327639, 2.13881, 0.1074691, -0.01977455, 2.162221, -0.08180749, -0.2038462, 2.070139, -0.07816271, -0.2336022, 2.013149
-0.4688098, 0.290625, 2.113569, 0.2534389, 0.3163606, 2.171688, -0.5222187, 0.01308115, 2.133826, 0.3432974, 0.03453972, 2.186258, -0.2801426, -0.02520962, 2.138505, 0.1054947, -0.02259704, 2.162937, -0.08164358, -0.2046921, 2.070607, -0.0778687, -0.2352826, 2.013594
-0.4310451, 0.3234259, 2.115634, 0.2595313, 0.2710687, 2.165205, -0.527323, 0.005563444, 2.132367, 0.3411461, -0.01279444, 2.193975, -0.2774566, -0.02813, 2.137149, 0.10373, -0.02428492, 2.163146, -0.08125119, -0.2055208, 2.070939, -0.07728451, -0.2369797, 2.013731
-0.4269624, 0.3221396, 2.11384, 0.2562889, 0.2641084, 2.161313, -0.5242698, -0.006763884, 2.129394, 0.3402792, -0.01860025, 2.19263, -0.2757211, -0.03080828, 2.13561, 0.1056471, -0.02955816, 2.163624, -0.0810387, -0.205957, 2.070914, -0.07670233, -0.2375735, 2.013608
-0.4176431, 0.3163293, 2.119113, 0.2530315, 0.2589643, 2.160543, -0.5211447, -0.01167642, 2.128044, 0.3392165, -0.02277813, 2.19048, -0.2733955, -0.03327286, 2.1338, 0.1029653, -0.03182513, 2.162506, -0.0807, -0.2070729, 2.070224, -0.07608856, -0.2393279, 2.012254
-0.412724, 0.3154636, 2.123569, 0.2528891, 0.2591569, 2.161385, -0.520303, -0.01166778, 2.127409, 0.3390488, -0.02277188, 2.189548, -0.2718427, -0.0351072, 2.132085, 0.1042275, -0.03309645, 2.163032, -0.0806886, -0.2071611, 2.070182, -0.07587463, -0.2394345, 2.012107
-0.4166687, 0.3165742, 2.133546, 0.2369079, 0.2776138, 2.154799, -0.5179592, -0.007646048, 2.126725, 0.3392405, 0.002178891, 2.187037, -0.2712895, -0.03503658, 2.131766, 0.1049841, -0.03294703, 2.163389, -0.08086868, -0.2071262, 2.070406, -0.07593275, -0.239413, 2.012276
-0.3784967, 0.3407841, 2.120392, 0.2095005, 0.3203719, 2.160897, -0.5189431, 0.03821765, 2.1279, 0.3377276, 0.02658201, 2.186473, -0.2717864, -0.03437406, 2.132014, 0.1051448, -0.03156808, 2.163439, -0.08197769, -0.2059308, 2.07044, -0.07723866, -0.2378143, 2.012301
-0.3749683, 0.3599194, 2.132261, 0.201875, 0.363212, 2.144003, -0.5149403, 0.05040698, 2.13014, 0.3337058, 0.05341864, 2.186305, -0.2786193, -0.02588912, 2.138085, 0.1064714, -0.02718277, 2.164963, -0.08314479, -0.2026975, 2.071878, -0.07904658, -0.2340339, 2.013961
