xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4078612, 0.2698371, 1.919855, 0.2439272, 0.1889587, 1.888909, -0.521768, 0.02407254, 2.02613, 0.3277421, -0.04882818, 2.098741, -0.2777025, -0.01559745, 2.110294, 0.09576823, -0.02612341, 2.129854, -0.07987149, -0.2004808, 2.060417, -0.07595336, -0.2314522, 2.000758
-0.4214548, 0.3244769, 1.946701, 0.2489153, 0.2474394, 1.926696, -0.5130095, 0.03342806, 2.040743, 0.3385578, -0.008333026, 2.102608, -0.280008, -0.01313754, 2.111514, 0.09534372, -0.02373401, 2.129856, -0.08140501, -0.1959938, 2.060845, -0.07787365, -0.2255167, 2.001845
-0.4149812, 0.3691077, 1.963897, 0.262578, 0.2951939, 1.973934, -0.5128111, 0.0567039, 2.056855, 0.3431516, 0.01215634, 2.111265, -0.2802355, -0.0106057, 2.112929, 0.09306185, -0.01796973, 2.131928, -0.08327335, -0.1924906, 2.062023, -0.07993336, -0.2220971, 2.003233
-0.4306466, 0.3756045, 1.99577, 0.2607344, 0.3368257, 2.008177, -0.5173333, 0.09354116, 2.072463, 0.3408727, 0.03748845, 2.121931, -0.2813375, -0.006315551, 2.117258, 0.09383717, -0.01071665, 2.136588, -0.08320372, -0.1923295, 2.062462, -0.07994923, -0.2221793, 2.003762
-0.4448932, 0.3947737, 2.025076, 0.265723, 0.3895655, 2.036978, -0.5176079, 0.1034922, 2.077713, 0.3389312, 0.05366374, 2.130689, -0.2810407, -0.003008311, 2.121138, 0.09367393, -0.007055476, 2.139024, -0.08511084, -0.1890305, 2.064766, -0.08193724, -0.2189417, 2.006374
-0.4484664, 0.4036364, 2.03745, 0.2775709, 0.3730282, 2.070346, -0.5162686, 0.1100778, 2.084337, 0.3375465, 0.07869054, 2.137902, -0.2813092, -0.000466832, 2.124884, 0.09230506, -0.00268599, 2.141943, -0.08568507, -0.186877, 2.066047, -0.08265078, -0.2169609, 2.007876
-0.4529901, 0.4091263, 2.057069, 0.2792135, 0.3798668, 2.092927, -0.5176716, 0.1134682, 2.090138, 0.3342285, 0.0811975, 2.140476, -0.2817197, 0.00133883, 2.128389, 0.09050563, 0.0005447239, 2.144705, -0.0856872, -0.1856431, 2.067178, -0.08273984, -0.2160681, 2.009012
-0.4558043, 0.4064623, 2.075597, 0.2798875, 0.3833719, 2.107222, -0.5184423, 0.1096077, 2.096373, 0.3295622, 0.08272751, 2.144112, -0.2811815, 0.001343363, 2.129383, 0.08913994, 0.00326264, 2.147002, -0.08633489, -0.1849307, 2.067963, -0.08335674, -0.2155082, 2.009825
-0.4340948, 0.4294679, 2.088171, 0.279617, 0.3837007, 2.117575, -0.5248365, 0.08790813, 2.103046, 0.3292275, 0.08243348, 2.147002, -0.2806992, 0.00124004, 2.130326, 0.09557033, 0.005911349, 2.153269, -0.08692721, -0.1836699, 2.068651, -0.08346223, -0.2141352, 2.010758
-0.4809481, 0.3682215, 2.103714, 0.2724801, 0.3787751, 2.139801, -0.5255645, 0.07369098, 2.104284, 0.3316346, 0.07953194, 2.150599, -0.2806854, 0.001052325, 2.13063, 0.09371636, 0.005718597, 2.152981, -0.08688644, -0.1836186, 2.068615, -0.08346944, -0.2141418, 2.01077
-0.4284653, 0.3951345, 2.104003, 0.2681861, 0.4067016, 2.133942, -0.5254394, 0.05251414, 2.1044, 0.3357738, 0.06256885, 2.15708, -0.2797041, -0.0009014364, 2.130061, 0.09312483, 0.005167003, 2.153192, -0.08675734, -0.1837054, 2.068454, -0.08323204, -0.2144084, 2.010482
-0.4715838, 0.3329991, 2.115365, 0.2562769, 0.3441755, 2.140671, -0.5273019, 0.04156005, 2.102766, 0.3378612, 0.04587334, 2.160038, -0.2781745, -0.004177054, 2.128198, 0.09260584, 0.004203983, 2.153297, -0.08645049, -0.1843356, 2.06759, -0.082708, -0.2153385, 2.009321
-0.4427783, 0.3328988, 2.113625, 0.2465364, 0.3378523, 2.138686, -0.5213893, -0.01083298, 2.099804, 0.3367476, 0.02764454, 2.160606, -0.2762543, -0.00785438, 2.126281, 0.09204227, 0.002410289, 2.153732, -0.0841631, -0.1866126, 2.066356, -0.07929377, -0.2185758, 2.007579
-0.440563, 0.3266563, 2.112934, 0.2477559, 0.321517, 2.141496, -0.5201095, -0.01475461, 2.098685, 0.3363772, 0.01969474, 2.161056, -0.2754364, -0.01059347, 2.124902, 0.0900839, -0.001146369, 2.153165, -0.0836884, -0.1887789, 2.065022, -0.07843293, -0.221187, 2.006004
-0.4380728, 0.3223889, 2.111999, 0.2586007, 0.3064011, 2.154641, -0.5201992, -0.01855761, 2.096535, 0.3357048, 0.01700789, 2.161241, -0.2759691, -0.01316862, 2.12416, 0.08927971, -0.002465464, 2.153374, -0.08334083, -0.1893247, 2.064931, -0.0779359, -0.2217401, 2.005845
-0.451527, 0.2998197, 2.11272, 0.2455708, 0.314028, 2.143957, -0.5200424, -0.01858452, 2.096132, 0.3356673, 0.01676458, 2.161741, -0.2757965, -0.01461576, 2.123513, 0.08930942, -0.002982033, 2.153891, -0.0831937, -0.1898405, 2.064797, -0.07775941, -0.2220769, 2.005823
-0.501003, 0.2767816, 2.104438, 0.2437375, 0.3177844, 2.149005, -0.5202555, -0.01430025, 2.095528, 0.3346815, 0.01880883, 2.163551, -0.2758502, -0.01471396, 2.123596, 0.08942673, -0.003007395, 2.15464, -0.08308111, -0.1899181, 2.064889, -0.07761234, -0.2220691, 2.005953
-0.4965608, 0.3255451, 2.114029, 0.2236374, 0.3545558, 2.131339, -0.5268166, 0.03387656, 2.092841, 0.3325393, 0.03537524, 2.16759, -0.2759846, -0.01453997, 2.123655, 0.08951315, -0.002755029, 2.155329, -0.08350836, -0.1895604, 2.064889, -0.07850354, -0.2212219, 2.006038
-0.4680972, 0.3263948, 2.117611, 0.2013525, 0.37145, 2.15073, -0.5231009, 0.04146525, 2.095829, 0.3293522, 0.05400906, 2.172788, -0.2776349, -0.01106095, 2.125544, 0.09024554, -0.001304462, 2.156972, -0.08383684, -0.188222, 2.065315, -0.07902291, -0.219207, 2.006969
-0.4698591, 0.39467, 2.123318, 0.202058, 0.4074944, 2.176677, -0.517282, 0.1041208, 2.104638, 0.3217455, 0.09759909, 2.182106, -0.27841, -0.00875331, 2.126559, 0.09173334, 0.004046229, 2.16054, -0.08438545, -0.185958, 2.066553, -0.07994866, -0.2164266, 2.008814
-0.4468836, 0.4070351, 2.128073, 0.2110212, 0.4475874, 2.18586, -0.5135417, 0.1170654, 2.107481, 0.3174036, 0.1211586, 2.186917, -0.2804702, -0.00348952, 2.130018, 0.0943474, 0.009823822, 2.165443, -0.08634619, -0.1808196, 2.069499, -0.08210088, -0.210975, 2.01218
-0.44166, 0.4664695, 2.129517, 0.2114651, 0.4472519, 2.189439, -0.499716, 0.1744894, 2.115288, 0.3028399, 0.1497492, 2.190231, -0.2846213, 0.009709023, 2.13751, 0.103644, 0.0201924, 2.176607, -0.08788387, -0.1742828, 2.072023, -0.08343205, -0.2028169, 2.015405
-0.4108976, 0.4991572, 2.134809, 0.2218939, 0.4762276, 2.196923, -0.4844518, 0.2079537, 2.122933, 0.2858858, 0.1803892, 2.195105, -0.2853279, 0.01657989, 2.141852, 0.1042059, 0.02273131, 2.178642, -0.08957377, -0.1701853, 2.072803, -0.08521117, -0.1987755, 2.016238
-0.4132277, 0.5200768, 2.134624, 0.2181604, 0.4959015, 2.196013, -0.4602316, 0.2252489, 2.131567, 0.2748634, 0.1986886, 2.198879, -0.2857308, 0.02575279, 2.147757, 0.1050459, 0.02935711, 2.183785, -0.09094691, -0.1652184, 2.075384, -0.08681795, -0.1935553, 2.019266
-0.3761567, 0.5710246, 2.140576, 0.1888969, 0.5261288, 2.196735, -0.4390665, 0.2747675, 2.141549, 0.2380664, 0.2278408, 2.20085, -0.2877425, 0.04160043, 2.158759, 0.1044893, 0.04495197, 2.191925, -0.09142742, -0.1601253, 2.077588, -0.08756531, -0.1881308, 2.021812
-0.3725758, 0.5781808, 2.14506, 0.1659628, 0.5632196, 2.193933, -0.426535, 0.2825812, 2.145815, 0.2266947, 0.241826, 2.202011, -0.2879831, 0.0614602, 2.168289, 0.1029318, 0.05009495, 2.193608, -0.09128641, -0.1539855, 2.079463, -0.08752726, -0.1819638, 2.02405
-0.3775196, 0.5921764, 2.141511, 0.1458529, 0.6266907, 2.18821, -0.4015523, 0.2938975, 2.154525, 0.209516, 0.2536623, 2.201091, -0.2916268, 0.08144555, 2.179686, 0.09653912, 0.05904391, 2.193939, -0.09148226, -0.1494009, 2.080805, -0.0884313, -0.1765757, 2.025963
-0.3261877, 0.6724392, 2.145585, 0.1384069, 0.6448198, 2.184615, -0.3854291, 0.2959502, 2.1573, 0.1990436, 0.2607922, 2.200434, -0.2916382, 0.08527498, 2.182127, 0.08976283, 0.07533514, 2.198472, -0.09129979, -0.1443505, 2.082297, -0.08865939, -0.1718776, 2.027564
-0.3242707, 0.6739081, 2.145135, 0.1360894, 0.6474445, 2.182831, -0.3756231, 0.2987559, 2.159094, 0.1947951, 0.2645972, 2.200223, -0.2912751, 0.09143199, 2.18407, 0.08910944, 0.07680816, 2.198195, -0.09175339, -0.1404482, 2.083987, -0.08921658, -0.1677661, 2.029536
-0.312168, 0.6798472, 2.144726, 0.1314663, 0.6493207, 2.18075, -0.3728679, 0.2988259, 2.158747, 0.1927308, 0.2838118, 2.197587, -0.2907881, 0.09326551, 2.184075, 0.08948451, 0.07714324, 2.198549, -0.09194843, -0.1390499, 2.084069, -0.08924285, -0.1664332, 2.029704
-0.3146169, 0.6447227, 2.142553, 0.1291153, 0.6445918, 2.179508, -0.3728386, 0.2977765, 2.158213, 0.195597, 0.275952, 2.197993, -0.2891369, 0.0912892, 2.183234, 0.08962968, 0.0770919, 2.198556, -0.09196799, -0.1385817, 2.083908, -0.0892035, -0.1662788, 2.02953
-0.3015217, 0.638065, 2.14053, 0.1236209, 0.6343068, 2.175519, -0.3779114, 0.2962763, 2.154948, 0.2006152, 0.2694499, 2.196792, -0.2877454, 0.08543563, 2.180286, 0.09120183, 0.07110667, 2.195517, -0.09190068, -0.1390895, 2.083464, -0.08911142, -0.1673166, 2.028866
-0.2925403, 0.596877, 2.136919, 0.1538944, 0.5429765, 2.181116, -0.3953502, 0.2649097, 2.144785, 0.2169478, 0.2512637, 2.196187, -0.2835864, 0.07638437, 2.175307, 0.09367325, 0.0678025, 2.194346, -0.09133713, -0.1404503, 2.083064, -0.08831436, -0.1694426, 2.028156
-0.2922637, 0.5811841, 2.140227, 0.1430802, 0.5637819, 2.173653, -0.4054488, 0.2533121, 2.13765, 0.2377242, 0.2291733, 2.194765, -0.2818687, 0.06558262, 2.169348, 0.09806128, 0.06105263, 2.192821, -0.0912661, -0.1427761, 2.082601, -0.08830345, -0.172625, 2.027291
-0.302923, 0.5608449, 2.13759, 0.1445116, 0.5458506, 2.160156, -0.429558, 0.238032, 2.127764, 0.2543713, 0.2201086, 2.194554, -0.2802914, 0.05810536, 2.164854, 0.1020205, 0.05428992, 2.191388, -0.09077109, -0.1472644, 2.081793, -0.08794203, -0.1777459, 2.025945
-0.299748, 0.5272639, 2.124714, 0.1538544, 0.5142993, 2.16559, -0.4468956, 0.2159928, 2.118295, 0.2870409, 0.1950662, 2.193038, -0.2794042, 0.04552118, 2.15925, 0.107271, 0.04319738, 2.189467, -0.09123457, -0.1506688, 2.081386, -0.08824965, -0.1812934, 2.025503
-0.2966371, 0.46606, 2.134383, 0.1600304, 0.47306, 2.1306, -0.4703894, 0.1725684, 2.103385, 0.2993664, 0.1755745, 2.187535, -0.2784069, 0.03679864, 2.155682, 0.1091471, 0.03860304, 2.188935, -0.08975074, -0.1550904, 2.080005, -0.08653574, -0.1854722, 2.023867
-0.29269, 0.4128799, 2.116353, 0.2060125, 0.4343746, 2.122914, -0.4729057, 0.1368363, 2.100252, 0.3163067, 0.1346706, 2.185263, -0.2770672, 0.02816004, 2.151168, 0.108337, 0.02915297, 2.184783, -0.08883634, -0.1617178, 2.077178, -0.08539017, -0.1927766, 2.020157
-0.3143991, 0.4048064, 2.118952, 0.1942163, 0.4323034, 2.163073, -0.4808384, 0.1074492, 2.095163, 0.3210043, 0.1165735, 2.181108, -0.2773336, 0.01617714, 2.145828, 0.1086915, 0.02277511, 2.182511, -0.08763766, -0.1650226, 2.075801, -0.08402137, -0.1970618, 2.01812
-0.3047355, 0.2948291, 2.120718, 0.1727448, 0.3423105, 2.128632, -0.4903239, 0.06443284, 2.086257, 0.3305267, 0.06373349, 2.17377, -0.2702562, 0.00548687, 2.138648, 0.1099239, 0.01175851, 2.179614, -0.08668607, -0.1702869, 2.073702, -0.08228278, -0.2032858, 2.015347
-0.3116221, 0.3259397, 2.124832, 0.1900311, 0.3658909, 2.1464, -0.4928787, 0.05066778, 2.084423, 0.3315976, 0.05676358, 2.173322, -0.2672177, 0.002657482, 2.136319, 0.109464, 0.005562877, 2.1779, -0.08505654, -0.1744908, 2.071018, -0.08040091, -0.2078142, 2.011794
-0.3479059, 0.32388, 2.131651, 0.1956001, 0.3392054, 2.144874, -0.5019505, 0.02610965, 2.076056, 0.336181, 0.02949531, 2.172095, -0.2649474, -1.308974E-06, 2.134378, 0.1103203, 0.001190914, 2.177195, -0.08486997, -0.1762924, 2.070119, -0.08020557, -0.2091707, 2.010853
-0.4056026, 0.3202743, 2.131076, 0.2004843, 0.33932, 2.1513, -0.5014187, 0.02287009, 2.07509, 0.3359797, 0.02867107, 2.17162, -0.2637755, -0.001329431, 2.13338, 0.1051357, -0.00322765, 2.172723, -0.08399884, -0.1798668, 2.068071, -0.07923695, -0.2131509, 2.008257
-0.4026392, 0.3177531, 2.128135, 0.2096243, 0.3298572, 2.152618, -0.4956514, 0.01165581, 2.076101, 0.3359065, 0.01682643, 2.169425, -0.2618282, -0.003584755, 2.131377, 0.1067636, -0.005002832, 2.172835, -0.08406746, -0.1807812, 2.067612, -0.07910392, -0.2138752, 2.007828
-0.413357, 0.3173007, 2.13051, 0.2098433, 0.3299548, 2.153768, -0.4983347, 0.01310651, 2.07434, 0.3358849, 0.01674086, 2.169312, -0.2614337, -0.00477183, 2.130646, 0.1010167, -0.006786455, 2.16928, -0.08324028, -0.1829237, 2.066596, -0.07845972, -0.2162145, 2.006498
-0.3772982, 0.3128664, 2.148781, 0.2104539, 0.3319029, 2.15531, -0.4996852, 0.01696789, 2.074195, 0.3359451, 0.01718405, 2.169306, -0.2612004, -0.004880732, 2.130565, 0.1005112, -0.006745956, 2.168988, -0.08368938, -0.1839776, 2.066843, -0.07914225, -0.2173318, 2.006775
-0.4486505, 0.3002729, 2.129478, 0.2034675, 0.3198577, 2.178171, -0.4995533, 0.02760473, 2.076445, 0.336297, 0.03050165, 2.169234, -0.261203, -0.004818785, 2.130633, 0.1000494, -0.006363017, 2.168666, -0.08417582, -0.1843624, 2.06717, -0.07977775, -0.2177357, 2.007142
-0.4303802, 0.3288067, 2.14201, 0.1884832, 0.3552491, 2.1703, -0.4974102, 0.05792791, 2.083777, 0.3340107, 0.04921313, 2.169863, -0.2620434, -0.003547947, 2.131065, 0.1028454, -0.004332255, 2.170397, -0.08435124, -0.1838624, 2.067914, -0.07989028, -0.217057, 2.008049
-0.4270886, 0.3711438, 2.147957, 0.2017435, 0.41541, 2.189433, -0.4929292, 0.09993321, 2.092476, 0.3272714, 0.09696561, 2.175446, -0.2703585, 0.0005568913, 2.134939, 0.1042155, -0.002942661, 2.171451, -0.08506952, -0.1825274, 2.068864, -0.0809152, -0.2145582, 2.009674
-0.3978885, 0.3904664, 2.153624, 0.1960969, 0.447787, 2.191946, -0.4850484, 0.1273147, 2.101962, 0.320164, 0.1144955, 2.179059, -0.2742283, 0.006275158, 2.139538, 0.1056893, 0.00462375, 2.17489, -0.08556404, -0.1793976, 2.070931, -0.08181998, -0.2104818, 2.012351
-0.3662055, 0.4454429, 2.169727, 0.2249868, 0.4258885, 2.199956, -0.4792902, 0.1832327, 2.112814, 0.3059288, 0.1490017, 2.186527, -0.2754858, 0.0118839, 2.142899, 0.1074961, 0.01419053, 2.179154, -0.0861626, -0.1761031, 2.073473, -0.08254566, -0.206465, 2.015222
-0.3195796, 0.5190399, 2.178861, 0.2217785, 0.4742999, 2.207018, -0.4628547, 0.2130805, 2.124095, 0.2902069, 0.1921814, 2.193229, -0.2765193, 0.01689938, 2.146542, 0.1087099, 0.02024559, 2.183235, -0.08715199, -0.171977, 2.075595, -0.08349177, -0.2017154, 2.017879
-0.3125801, 0.5458038, 2.182643, 0.2185386, 0.4892321, 2.202844, -0.4477392, 0.2346963, 2.133083, 0.2735154, 0.2027954, 2.194535, -0.2791526, 0.03023221, 2.155824, 0.1094514, 0.03009203, 2.188529, -0.08804215, -0.166804, 2.078569, -0.08469655, -0.1960624, 2.021324
-0.3104509, 0.5682892, 2.184535, 0.211102, 0.5052075, 2.200695, -0.4224651, 0.2462107, 2.146004, 0.2489403, 0.2161911, 2.196012, -0.2803687, 0.04079109, 2.16248, 0.1068734, 0.03951672, 2.191741, -0.08942804, -0.1615587, 2.081057, -0.08659349, -0.1899483, 2.024386
-0.2952747, 0.6255265, 2.191114, 0.1766425, 0.5248502, 2.199036, -0.4104056, 0.2494432, 2.151989, 0.2275952, 0.2355314, 2.197757, -0.2814547, 0.04922645, 2.167908, 0.1034911, 0.04725276, 2.193313, -0.08947065, -0.1577399, 2.082325, -0.08679903, -0.1861664, 2.025736
-0.2916843, 0.6114912, 2.16562, 0.1442687, 0.5783924, 2.205854, -0.3846035, 0.2851327, 2.162749, 0.2073629, 0.2919706, 2.196244, -0.2856605, 0.07337818, 2.184751, 0.1002214, 0.06060008, 2.199834, -0.08840224, -0.1512155, 2.083835, -0.08589369, -0.178673, 2.0278
-0.2998627, 0.6206836, 2.16773, 0.1422094, 0.5704284, 2.202333, -0.378916, 0.2883308, 2.163769, 0.1912891, 0.2685187, 2.195439, -0.2859488, 0.09864797, 2.190293, 0.0957178, 0.06817341, 2.202631, -0.09031317, -0.1412636, 2.086908, -0.08724963, -0.1682809, 2.031412
