xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.521844, -0.01851363, 1.913487, 0.299143, 0.02310285, 1.888245, -0.4426959, -0.304059, 2.07864, 0.2808847, -0.2404433, 2.072551, -0.3013481, -0.108127, 2.12307, 0.1062893, -0.08861638, 2.124836, -0.0977212, -0.2315317, 2.084779, -0.09974122, -0.2680709, 2.039774
-0.5086369, 0.07210634, 1.925642, 0.2906681, 0.1100821, 1.905576, -0.490763, -0.2308273, 2.031256, 0.3022137, -0.2130628, 2.05102, -0.2988366, -0.1019994, 2.12493, 0.1075437, -0.0867591, 2.126064, -0.09823598, -0.2316458, 2.085406, -0.1000228, -0.2678623, 2.040141
-0.4857526, 0.1603501, 1.941988, 0.285512, 0.1298017, 1.929339, -0.5198843, -0.1506019, 1.996339, 0.3278608, -0.1487235, 2.009153, -0.2980068, -0.09023418, 2.126938, 0.1087246, -0.08546454, 2.12523, -0.09838247, -0.2305784, 2.086816, -0.09991687, -0.2657697, 2.040989
-0.4565875, 0.2538379, 1.95718, 0.2307773, 0.2725539, 1.957409, -0.4934037, -0.1022163, 1.997346, 0.3316082, -0.07979326, 1.98787, -0.2991778, -0.07843027, 2.125009, 0.1131809, -0.07499507, 2.119714, -0.09776595, -0.2284282, 2.087439, -0.09919154, -0.2627695, 2.040862
-0.413314, 0.2886565, 1.968609, 0.2300249, 0.2898492, 1.96648, -0.4967705, -0.03910492, 1.981623, 0.3267423, -0.004362932, 1.969565, -0.3017778, -0.05653487, 2.120823, 0.1102294, -0.05218054, 2.110958, -0.09623616, -0.2241196, 2.086974, -0.09752545, -0.258152, 2.039296
-0.4121742, 0.3120823, 1.972924, 0.2528659, 0.339716, 1.948339, -0.4898854, 0.02146372, 1.975024, 0.3032499, 0.05076016, 1.96364, -0.3006805, -0.03892623, 2.11714, 0.1071651, -0.03660341, 2.10821, -0.09550471, -0.2214888, 2.086039, -0.09633504, -0.2557459, 2.037375
-0.3670841, 0.3974919, 1.98247, 0.175193, 0.3927216, 1.99838, -0.458085, 0.1103425, 1.978554, 0.2736666, 0.1090579, 1.9702, -0.302268, -0.01884735, 2.116474, 0.1056807, -0.0236023, 2.106858, -0.09664142, -0.2056154, 2.084322, -0.09670367, -0.2401569, 2.035301
-0.3189682, 0.4445426, 1.992441, 0.1541502, 0.4367505, 1.995726, -0.4370359, 0.1675031, 1.978855, 0.2571185, 0.1594865, 1.970037, -0.302788, 0.003163548, 2.117015, 0.1019699, -0.01283288, 2.106572, -0.09830485, -0.1907078, 2.083687, -0.09789547, -0.2250942, 2.034464
-0.2329476, 0.5444007, 2.02449, 0.1274168, 0.4529108, 1.997864, -0.4120809, 0.2086529, 1.982454, 0.2320929, 0.1734932, 1.978878, -0.2977033, 0.01433128, 2.117544, 0.09676588, 0.003058927, 2.106347, -0.1003224, -0.1836397, 2.08299, -0.1002555, -0.2177673, 2.033582
-0.2135425, 0.554608, 2.022949, 0.1200811, 0.4878044, 1.992001, -0.3779952, 0.2220821, 1.996369, 0.209389, 0.206965, 1.983329, -0.2922519, 0.0216372, 2.11919, 0.09336792, 0.0205417, 2.107368, -0.1009377, -0.1740632, 2.078429, -0.1020541, -0.2069483, 2.028674
