xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5530857, 0.2064462, 1.998885, 0.2955743, 0.2303131, 2.052357, -0.547604, -0.09083194, 2.089599, 0.3476009, -0.1145057, 2.111136, -0.2929533, -0.06622072, 2.17678, 0.1271455, -0.0678511, 2.203888, -0.0855834, -0.2285443, 2.12355, -0.08092115, -0.2612642, 2.059474
-0.4607549, 0.3389304, 2.019471, 0.26833, 0.3302373, 2.049942, -0.5398196, -0.03721061, 2.07895, 0.3514515, -0.05303199, 2.093471, -0.3003434, -0.05897946, 2.179607, 0.1262321, -0.06332286, 2.201497, -0.08544631, -0.2273103, 2.126932, -0.08154805, -0.2607845, 2.063236
-0.419322, 0.3986498, 2.041982, 0.2710661, 0.3351462, 2.044252, -0.5352166, 0.05057951, 2.054804, 0.3508629, 0.0315738, 2.07365, -0.3009081, -0.05274176, 2.176838, 0.1295635, -0.04622385, 2.196419, -0.0848342, -0.224717, 2.129037, -0.08194238, -0.2589269, 2.065318
-0.3891274, 0.4249972, 2.058242, 0.2227345, 0.4043803, 2.056799, -0.5008162, 0.1212525, 2.047825, 0.3302671, 0.06207191, 2.071092, -0.2990896, -0.03711564, 2.171931, 0.1260439, -0.03078332, 2.191978, -0.08558455, -0.2231774, 2.128969, -0.08287254, -0.2577287, 2.065094
-0.3651656, 0.4459388, 2.062946, 0.1482713, 0.4818434, 2.111839, -0.4735917, 0.1446678, 2.046351, 0.2910976, 0.1428794, 2.066424, -0.2945967, -0.0205596, 2.166597, 0.1090316, -0.01330456, 2.187051, -0.08671956, -0.2197343, 2.126469, -0.08433156, -0.2546288, 2.062157
-0.3214428, 0.4757282, 2.059553, 0.115866, 0.5460308, 2.115698, -0.4378619, 0.1768048, 2.044754, 0.2519329, 0.1844504, 2.062522, -0.2896265, 0.001332805, 2.161716, 0.1096682, -0.008138177, 2.18548, -0.08960502, -0.2094817, 2.121172, -0.08667368, -0.2431677, 2.056194
-0.2316004, 0.6079568, 2.087888, 0.1170793, 0.5022411, 2.095974, -0.392402, 0.2112607, 2.045354, 0.2198272, 0.2060943, 2.060132, -0.2877535, 0.01430376, 2.157544, 0.1047835, 0.008283614, 2.181491, -0.09152728, -0.1984926, 2.117119, -0.08852334, -0.2305384, 2.052135
-0.2071824, 0.6117101, 2.084734, 0.08538049, 0.5294867, 2.098797, -0.3614932, 0.2609637, 2.037595, 0.1886176, 0.2180538, 2.060722, -0.2870354, 0.02754924, 2.15578, 0.09827183, 0.03908715, 2.174174, -0.09141122, -0.1808425, 2.116627, -0.08984713, -0.2076511, 2.052884
-0.2021716, 0.6086555, 2.080575, 0.03109465, 0.628412, 2.13263, -0.3323682, 0.2710584, 2.041044, 0.1622775, 0.2696495, 2.058444, -0.283905, 0.03241827, 2.154389, 0.09885097, 0.04324342, 2.173014, -0.09127921, -0.1683965, 2.117344, -0.08997662, -0.1991459, 2.053069
-0.1632398, 0.6298628, 2.07874, 0.02326462, 0.6282263, 2.127929, -0.3087644, 0.2741454, 2.044179, 0.1539662, 0.2711375, 2.060789, -0.2835868, 0.05121209, 2.14838, 0.09844195, 0.04441287, 2.173126, -0.0871593, -0.1426076, 2.124382, -0.08002044, -0.1582368, 2.065569
