xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6504956, 0.1332701, 1.941875, 0.3755248, 0.2292327, 1.953954, -0.5372373, -0.172375, 2.088704, 0.3676533, -0.1029272, 2.079713, -0.3294796, -0.06228726, 2.151106, 0.1032592, -0.05002304, 2.150965, -0.09881669, -0.2018856, 2.093753, -0.09668556, -0.2363065, 2.04379
-0.5884608, 0.275458, 1.941883, 0.3399883, 0.2942726, 1.976606, -0.5683712, -0.08243176, 2.059477, 0.3603629, -0.06456289, 2.077913, -0.3315822, -0.06214924, 2.150073, 0.1041612, -0.04775646, 2.151094, -0.09878886, -0.2012368, 2.09559, -0.09669515, -0.2355176, 2.045501
-0.5268806, 0.344551, 1.962733, 0.2797985, 0.370137, 1.991744, -0.563841, -0.01652529, 2.048249, 0.360744, -0.007093667, 2.069417, -0.3377155, -0.04733647, 2.148746, 0.10499, -0.03164084, 2.152791, -0.1004405, -0.1998228, 2.099078, -0.09783119, -0.234364, 2.048549
-0.4772575, 0.3636647, 1.982769, 0.2572958, 0.3477508, 2.004863, -0.5541052, 0.04137835, 2.038158, 0.3407898, 0.04820989, 2.066123, -0.3396009, -0.0356826, 2.145764, 0.1031153, -0.02707827, 2.151364, -0.1015564, -0.2004024, 2.100979, -0.09850221, -0.2352362, 2.050306
-0.413378, 0.4197529, 1.99349, 0.2104211, 0.4104268, 2.018023, -0.5416917, 0.06142466, 2.03413, 0.333482, 0.1129672, 2.056667, -0.3405657, -0.02226413, 2.143899, 0.0995914, -0.01540028, 2.14918, -0.1014026, -0.200486, 2.102338, -0.09839951, -0.235227, 2.051173
-0.3908518, 0.4331175, 2.002385, 0.1928664, 0.4315528, 2.023076, -0.4995741, 0.138748, 2.025483, 0.3059463, 0.1398401, 2.052425, -0.3372862, -0.01107509, 2.14194, 0.09043181, -0.005640889, 2.145775, -0.102753, -0.1966869, 2.102979, -0.09953038, -0.2323043, 2.051168
-0.3222879, 0.4562411, 2.013782, 0.1562044, 0.4496919, 2.026324, -0.4607916, 0.1722751, 2.024838, 0.2794285, 0.1603871, 2.045057, -0.3326109, -0.006073454, 2.140247, 0.0883966, 0.0003144233, 2.145994, -0.1047449, -0.1946801, 2.102246, -0.1017815, -0.229185, 2.0498
-0.3039756, 0.4582897, 2.010176, 0.1211087, 0.4614552, 2.026144, -0.446399, 0.1804677, 2.022072, 0.2481475, 0.1768206, 2.038982, -0.3251705, 0.001331192, 2.138247, 0.08833898, 0.002802373, 2.145063, -0.1083047, -0.1896854, 2.099832, -0.1051049, -0.2232376, 2.046566
-0.2292474, 0.460811, 2.015766, 0.1126005, 0.4713796, 2.02586, -0.4121688, 0.2121754, 2.011403, 0.2325737, 0.1858878, 2.032844, -0.3186755, 0.01238745, 2.136382, 0.0884164, 0.006179161, 2.144742, -0.1096678, -0.1799025, 2.098489, -0.1065542, -0.2140126, 2.044436
-0.2271295, 0.4639408, 2.014721, 0.09900879, 0.4729434, 2.027531, -0.4037006, 0.2134855, 2.011605, 0.2191862, 0.190025, 2.026272, -0.3151671, 0.01211157, 2.134214, 0.0874133, 0.007247681, 2.144597, -0.1107102, -0.1791123, 2.097906, -0.1077697, -0.2124191, 2.043505
