xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5372145, -0.05152009, 1.984339, 0.4711144, -0.07898488, 1.930418, -0.3765274, -0.2757322, 2.189821, 0.3532844, -0.2604657, 2.171745, -0.1867279, -0.07360958, 2.173492, 0.1891735, -0.07093079, 2.176532, 0.007595014, -0.2512859, 2.123122, 0.01019941, -0.2916998, 2.060693
-0.5469259, 0.01030966, 2.027336, 0.4752275, -0.001685512, 1.956066, -0.3847858, -0.2708891, 2.191138, 0.3575402, -0.256226, 2.175282, -0.1867477, -0.07324903, 2.174144, 0.1886467, -0.07086735, 2.176802, 0.007556803, -0.2513139, 2.123053, 0.01010182, -0.291707, 2.060585
-0.5502982, 0.03939904, 2.0805, 0.4811028, 0.03160526, 2.00042, -0.4000728, -0.257091, 2.197775, 0.3666819, -0.2423585, 2.18561, -0.186707, -0.07311739, 2.175003, 0.1878747, -0.06980584, 2.179789, 0.006659172, -0.2519788, 2.122169, 0.009002374, -0.2924101, 2.058783
-0.543344, 0.07913728, 2.117333, 0.4839459, 0.06395882, 2.038973, -0.4125093, -0.2428899, 2.202959, 0.3778576, -0.2325338, 2.191229, -0.1872635, -0.07298008, 2.176684, 0.1874811, -0.06916659, 2.182531, 0.005920905, -0.2520719, 2.121528, 0.007985559, -0.292239, 2.057626
-0.5387543, 0.1141267, 2.151104, 0.4804089, 0.09960004, 2.073089, -0.4193933, -0.2285268, 2.210863, 0.3823878, -0.2231055, 2.196336, -0.1904209, -0.07293703, 2.181715, 0.187516, -0.067644, 2.186744, 0.005298832, -0.2521547, 2.120571, 0.006966818, -0.292099, 2.056002
-0.5744054, 0.05631272, 2.191, 0.4765859, 0.1142706, 2.096023, -0.424672, -0.2209964, 2.214863, 0.4002095, -0.217634, 2.198198, -0.1931724, -0.07367035, 2.185782, 0.1883977, -0.06692562, 2.190737, 0.004845302, -0.252139, 2.119873, 0.006311386, -0.2916898, 2.054822
-0.520938, 0.1210153, 2.198017, 0.4698872, 0.131482, 2.119234, -0.4328493, -0.2125489, 2.219695, 0.4162598, -0.2103337, 2.201594, -0.1943975, -0.073805, 2.188048, 0.1881011, -0.06724485, 2.191962, 0.004210078, -0.2519305, 2.119202, 0.005375153, -0.291131, 2.05376
-0.5212893, 0.1446731, 2.209924, 0.4669821, 0.1375946, 2.135333, -0.4331998, -0.2095279, 2.221889, 0.4308101, -0.2094568, 2.20698, -0.1952339, -0.07301592, 2.19071, 0.1879937, -0.0670092, 2.194018, 0.002601374, -0.2521026, 2.117945, 0.003144754, -0.2911306, 2.051714
-0.5176539, 0.1462905, 2.225103, 0.4665164, 0.1418618, 2.146976, -0.4323443, -0.2062404, 2.22543, 0.4355523, -0.2088571, 2.208361, -0.1956132, -0.07225262, 2.192845, 0.1876035, -0.0670193, 2.195135, 0.001799612, -0.2520242, 2.117567, 0.002156977, -0.2907755, 2.051096
-0.5161398, 0.1462002, 2.234467, 0.4658222, 0.145063, 2.156034, -0.4334307, -0.2044175, 2.230345, 0.4164135, -0.1898628, 2.211418, -0.1950912, -0.07137933, 2.194243, 0.1874207, -0.06681291, 2.196199, 0.0009803869, -0.2517281, 2.117684, 0.001292424, -0.2903013, 2.051069
-0.5143363, 0.1441313, 2.244044, 0.4653903, 0.1467076, 2.161828, -0.4329524, -0.2026923, 2.234735, 0.4144527, -0.1889257, 2.211897, -0.1940144, -0.0707097, 2.19547, 0.1870895, -0.06679329, 2.196881, 0.0007087459, -0.251757, 2.117814, 0.000937866, -0.2901803, 2.051096
