xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4581483, -0.1219603, 1.519271, 0.4036117, -0.1080792, 1.615763, -0.3553305, -0.2311972, 1.840633, 0.1964971, -0.2112094, 1.908162, -0.2829199, 0.02434953, 1.788031, 0.08967882, 0.01590565, 1.802921, -0.08865763, -0.1843303, 1.82056, -0.08723935, -0.2424056, 1.837695
-0.4169141, -0.157737, 1.525662, 0.3665502, -0.1598848, 1.601375, -0.3547721, -0.229868, 1.838747, 0.1946677, -0.2106841, 1.906119, -0.2826748, 0.02485025, 1.783404, 0.09007438, 0.01646625, 1.79721, -0.08868144, -0.1842959, 1.820001, -0.08725714, -0.2423667, 1.837598
-0.4039425, -0.1807915, 1.511734, 0.3243631, -0.2009608, 1.58455, -0.3529478, -0.2300585, 1.837249, 0.1884996, -0.207819, 1.897254, -0.2822019, 0.02373373, 1.771114, 0.08801439, 0.01698654, 1.781057, -0.0898768, -0.1816073, 1.815144, -0.08871654, -0.2386329, 1.83426
-0.3997678, -0.194886, 1.495241, 0.3048208, -0.219414, 1.557718, -0.3500996, -0.2294476, 1.835158, 0.1840696, -0.2062875, 1.887485, -0.2816277, 0.02180529, 1.761269, 0.08799729, 0.016047, 1.771375, -0.0899803, -0.180972, 1.812746, -0.08889867, -0.2376317, 1.833071
-0.39721, -0.2016022, 1.491419, 0.2902214, -0.2235176, 1.550543, -0.3455601, -0.2283091, 1.831782, 0.1762848, -0.2112247, 1.877232, -0.2813795, 0.01847708, 1.754686, 0.08763893, 0.01405846, 1.762165, -0.08988763, -0.1818966, 1.810962, -0.08887997, -0.237733, 1.832732
-0.3992187, -0.2045969, 1.489152, 0.2795135, -0.2225053, 1.549604, -0.3433726, -0.2286357, 1.830471, 0.1710889, -0.2126709, 1.867698, -0.280768, 0.01522746, 1.751134, 0.08742108, 0.008900112, 1.75601, -0.08942893, -0.185491, 1.810397, -0.088461, -0.2400857, 1.833107
-0.4010518, -0.2053467, 1.489033, 0.2761223, -0.2193452, 1.550304, -0.3422672, -0.2299323, 1.829867, 0.1702661, -0.2275576, 1.863701, -0.2805452, 0.01165112, 1.749635, 0.08690733, 0.004191985, 1.752748, -0.08882786, -0.1920603, 1.81044, -0.08790737, -0.245751, 1.834135
-0.4041373, -0.2037525, 1.490628, 0.277122, -0.2094653, 1.558195, -0.3420518, -0.2363918, 1.831906, 0.1730402, -0.2371244, 1.860481, -0.280339, 0.00745343, 1.750696, 0.08725852, -0.002342719, 1.752331, -0.0882368, -0.2005232, 1.812849, -0.08777904, -0.2542683, 1.83712
-0.4160354, -0.193892, 1.495662, 0.2826334, -0.1937494, 1.563039, -0.3451452, -0.24283, 1.83536, 0.1761507, -0.2408389, 1.859801, -0.2827466, -0.002037071, 1.758281, 0.08920068, -0.01198734, 1.757463, -0.08902155, -0.2087504, 1.815766, -0.08891308, -0.2627305, 1.839885
-0.4257507, -0.1841358, 1.509092, 0.2895657, -0.1812276, 1.572288, -0.3498189, -0.2490579, 1.844147, 0.1818126, -0.2434918, 1.859976, -0.2855634, -0.01186326, 1.771712, 0.09017804, -0.02463976, 1.767254, -0.0908004, -0.220022, 1.822108, -0.09104336, -0.2749332, 1.84551
-0.4414898, -0.1702644, 1.528462, 0.2959831, -0.1689265, 1.584405, -0.3567023, -0.2564725, 1.854998, 0.1879722, -0.2521878, 1.868044, -0.2867247, -0.01998691, 1.78869, 0.09113456, -0.03414772, 1.782448, -0.09087385, -0.2283032, 1.828001, -0.0914011, -0.2837785, 1.849919
-0.4517445, -0.1614926, 1.549975, 0.301981, -0.1579366, 1.605161, -0.3636923, -0.271436, 1.874056, 0.1976125, -0.2606514, 1.874808, -0.2911638, -0.03140114, 1.814444, 0.09077764, -0.04410873, 1.803665, -0.09297778, -0.2384091, 1.835885, -0.09317577, -0.2942918, 1.85463
-0.4617848, -0.1576219, 1.576491, 0.3047434, -0.150316, 1.630138, -0.369715, -0.2771681, 1.881522, 0.2009775, -0.2656245, 1.882791, -0.2939595, -0.04073341, 1.837334, 0.09025635, -0.05093668, 1.830735, -0.09398083, -0.2439546, 1.842188, -0.09398878, -0.300373, 1.858147
-0.468782, -0.1564357, 1.606233, 0.3060139, -0.1452456, 1.653928, -0.3737366, -0.2808703, 1.897801, 0.2010511, -0.2755606, 1.911542, -0.296211, -0.0413871, 1.861058, 0.08798615, -0.05032624, 1.857358, -0.09624732, -0.2462365, 1.851619, -0.09557648, -0.3029194, 1.863141
-0.4784352, -0.1555988, 1.638537, 0.3094143, -0.1451462, 1.689504, -0.3779182, -0.28246, 1.917727, 0.1983246, -0.2739695, 1.931725, -0.2933968, -0.03146006, 1.885509, 0.08740824, -0.04225301, 1.88519, -0.0970495, -0.2425089, 1.866002, -0.09612991, -0.3014357, 1.873774
-0.4849105, -0.1574498, 1.680076, 0.3112371, -0.1431783, 1.718297, -0.3793378, -0.2815949, 1.94772, 0.1870448, -0.2672647, 1.965457, -0.2925653, -0.02480043, 1.904504, 0.08543216, -0.03002016, 1.910129, -0.09590139, -0.2344068, 1.881915, -0.09554036, -0.2955534, 1.887797
-0.4934467, -0.156449, 1.717182, 0.3147971, -0.1355991, 1.75053, -0.3782187, -0.2825862, 1.971301, 0.1826166, -0.2637711, 1.989421, -0.2931862, -0.01812605, 1.927368, 0.08373691, -0.02210286, 1.931209, -0.09563213, -0.227218, 1.900613, -0.09468735, -0.289605, 1.903208
-0.5042137, -0.155575, 1.761722, 0.318319, -0.1295566, 1.789266, -0.3764432, -0.2840914, 2.001302, 0.1795431, -0.2606064, 2.012803, -0.2969444, -0.015233, 1.950384, 0.08037017, -0.01411169, 1.956373, -0.0952088, -0.2214419, 1.916667, -0.09388863, -0.2846469, 1.915513
-0.5150177, -0.1460674, 1.773007, 0.3251907, -0.1301956, 1.816634, -0.3723527, -0.2845362, 2.025151, 0.1754602, -0.2660567, 2.032986, -0.2958463, -0.01529182, 1.972291, 0.07926401, -0.01341571, 1.981002, -0.09516447, -0.2197262, 1.930693, -0.09372988, -0.2827608, 1.923593
-0.5274557, -0.1440986, 1.802106, 0.331909, -0.1279133, 1.838037, -0.372769, -0.2886654, 2.040501, 0.174126, -0.2686735, 2.048034, -0.2946374, -0.01748898, 1.995458, 0.07864858, -0.01487771, 2.003828, -0.09622074, -0.2196568, 1.946121, -0.09449817, -0.2822564, 1.932735
-0.5180451, -0.1581127, 1.826918, 0.338419, -0.1237076, 1.856928, -0.3715064, -0.2934978, 2.052166, 0.1743745, -0.2741843, 2.059459, -0.2945752, -0.02187513, 2.016032, 0.07892038, -0.01963718, 2.02748, -0.09648804, -0.2218873, 1.960288, -0.09450397, -0.2832301, 1.940874
-0.5102461, -0.158788, 1.828468, 0.3458584, -0.0993098, 1.87099, -0.3706678, -0.2966772, 2.059893, 0.1744557, -0.2772368, 2.063905, -0.2949238, -0.02725641, 2.032913, 0.0767619, -0.02120765, 2.043555, -0.09644733, -0.2259532, 1.973054, -0.09424203, -0.2859353, 1.948463
-0.4856577, -0.142782, 1.813371, 0.3511326, -0.06893779, 1.878975, -0.3714149, -0.2977155, 2.061572, 0.1762036, -0.2782371, 2.065354, -0.2950017, -0.02977189, 2.053035, 0.07423083, -0.02281848, 2.060421, -0.09879618, -0.2284461, 1.989444, -0.09628716, -0.2875528, 1.960249
-0.4645186, -0.08640433, 1.792181, 0.3470574, -0.01414353, 1.880093, -0.3768156, -0.2941484, 2.06256, 0.1848327, -0.2690441, 2.061344, -0.2971469, -0.03183784, 2.069959, 0.07278534, -0.02531067, 2.075606, -0.1002954, -0.2298666, 2.00638, -0.09793312, -0.2875525, 1.972106
-0.4577217, 0.07802718, 1.711591, 0.334058, 0.04545189, 1.879372, -0.3911284, -0.2824507, 2.057577, 0.2193089, -0.2159796, 2.033782, -0.300622, -0.03297328, 2.088216, 0.0770383, -0.02656537, 2.095675, -0.1025731, -0.2276433, 2.024104, -0.1002124, -0.2836218, 1.98599
-0.427265, 0.05469033, 1.832409, 0.3190517, 0.1291102, 1.886792, -0.39193, -0.2452732, 2.061057, 0.2420265, -0.1923752, 2.017576, -0.3030873, -0.03225838, 2.102137, 0.07758163, -0.02705146, 2.111094, -0.1026256, -0.2274974, 2.034073, -0.1002372, -0.2808237, 1.99272
-0.4123701, 0.1691648, 1.844179, 0.28372, 0.2164753, 1.905638, -0.4514323, -0.1664344, 1.975102, 0.258817, -0.1578734, 2.010026, -0.3042788, -0.03078014, 2.113004, 0.07956591, -0.02801139, 2.122673, -0.1016488, -0.2264893, 2.044694, -0.09925714, -0.2771273, 2.000026
-0.3672364, 0.2688783, 1.882529, 0.2549195, 0.2692418, 1.947237, -0.4695132, -0.08413826, 1.938012, 0.2792997, -0.09922469, 1.996034, -0.3049089, -0.03201066, 2.114468, 0.08682585, -0.02910142, 2.130228, -0.1026452, -0.2288043, 2.05147, -0.09963685, -0.2762346, 2.004198
-0.3909576, 0.2845151, 1.903736, 0.2554594, 0.2782358, 1.950051, -0.467957, -0.01874004, 1.934136, 0.2953397, -0.0274941, 1.979738, -0.3084995, 0.01030597, 2.144517, 0.1073824, -0.04310437, 2.132961, -0.1030646, -0.228542, 2.058457, -0.1002935, -0.2723254, 2.010715
-0.3202331, 0.4019497, 1.941302, 0.2364418, 0.3388878, 1.954127, -0.4641491, 0.04373886, 1.929319, 0.2820021, 0.05217854, 1.973996, -0.3276452, -0.06810313, 2.097405, 0.1197945, -0.03654563, 2.131134, -0.101687, -0.2254888, 2.06526, -0.09689178, -0.2640767, 2.018689
-0.308765, 0.4065028, 1.9547, 0.1903667, 0.4267834, 1.988104, -0.4358359, 0.07996078, 1.954801, 0.2825822, 0.1549235, 1.953037, -0.3026895, -0.05512233, 2.104559, 0.1118586, -0.02493365, 2.135648, -0.1015827, -0.2272206, 2.067645, -0.09671217, -0.2642721, 2.019488
-0.3050873, 0.4038512, 1.959919, 0.1436072, 0.4569237, 1.971249, -0.4253641, 0.09775175, 1.962137, 0.2507922, 0.1905336, 1.977841, -0.2949262, -0.04560186, 2.104838, 0.1120134, -0.02346867, 2.135766, -0.09716211, -0.2286601, 2.068737, -0.09407106, -0.2645443, 2.019344
