xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5965831, 0.1154572, 2.15149, 0.6078869, -0.3732857, 2.077286, -0.5016356, -0.2297758, 2.179126, 0.3475555, -0.1886979, 2.165933, -0.2866435, -0.0712246, 2.206233, 0.06305013, -0.06210904, 2.207082, -0.09445689, -0.2408685, 2.112047, -0.09363778, -0.2738205, 2.044962
-0.5915936, 0.1464054, 2.169698, 0.5153199, 0.0624619, 2.085046, -0.5265692, -0.1867234, 2.171223, 0.3467498, -0.162427, 2.163888, -0.2871604, -0.06931943, 2.206376, 0.08526243, -0.05786276, 2.218656, -0.09478394, -0.2387068, 2.113522, -0.09267002, -0.2711892, 2.04703
-0.5743659, 0.2275001, 2.17629, 0.3579171, 0.2240963, 2.145678, -0.5606222, -0.0987969, 2.15887, 0.3533932, -0.0982964, 2.159004, -0.2924395, -0.06444105, 2.207697, 0.08720475, -0.05759031, 2.217385, -0.09400282, -0.2368214, 2.114953, -0.09209338, -0.2689073, 2.048631
-0.52907, 0.3249905, 2.183367, 0.3535182, 0.2947374, 2.148092, -0.5616854, -0.05728194, 2.154424, 0.3535449, -0.0274538, 2.14922, -0.3024619, -0.05644701, 2.208424, 0.09424387, -0.05172878, 2.212271, -0.09469501, -0.2340732, 2.116301, -0.09388548, -0.2651533, 2.050349
-0.4900053, 0.4062291, 2.181116, 0.3420408, 0.3736084, 2.152027, -0.5646632, 0.03073518, 2.144442, 0.3618973, 0.04892224, 2.133324, -0.3063735, -0.04481526, 2.20782, 0.101108, -0.04310307, 2.206531, -0.09237076, -0.2278971, 2.120784, -0.09189531, -0.2591316, 2.055081
-0.4478067, 0.4542215, 2.192705, 0.2820682, 0.4214323, 2.133447, -0.5490761, 0.08895576, 2.130944, 0.3443017, 0.1002191, 2.126692, -0.3106083, -0.03889571, 2.203571, 0.1043311, -0.02782035, 2.202092, -0.09057252, -0.2219493, 2.124176, -0.09034688, -0.2530077, 2.059129
-0.4368744, 0.4634872, 2.191744, 0.2506966, 0.4626282, 2.155999, -0.5110331, 0.1511188, 2.131669, 0.3136643, 0.1457772, 2.123187, -0.315556, -0.02406408, 2.20132, 0.1032525, -0.02294266, 2.198235, -0.09044941, -0.2155605, 2.128164, -0.08965363, -0.2438976, 2.064973
-0.4007065, 0.4923654, 2.188315, 0.19605, 0.4893451, 2.15677, -0.4783935, 0.1808502, 2.127157, 0.2753657, 0.1741895, 2.123431, -0.311595, -0.008196432, 2.19806, 0.1066702, -0.008620669, 2.196526, -0.091003, -0.2128557, 2.128407, -0.08981597, -0.2410962, 2.065255
-0.3627853, 0.509205, 2.179485, 0.1532853, 0.5634162, 2.181269, -0.4474479, 0.2018971, 2.119939, 0.2546837, 0.1956055, 2.116424, -0.3035909, 0.008837805, 2.192977, 0.1080982, 0.01951708, 2.197476, -0.09200638, -0.1974647, 2.130369, -0.09136108, -0.224173, 2.067943
-0.3018973, 0.5691724, 2.181131, 0.1345303, 0.5520492, 2.169788, -0.4065454, 0.2161156, 2.11473, 0.2153931, 0.2225633, 2.10794, -0.3018855, 0.02479035, 2.193633, 0.1023964, 0.03183192, 2.196616, -0.0948011, -0.1928379, 2.1274, -0.09458964, -0.2179573, 2.064834
-0.2442482, 0.5968524, 2.178376, 0.1134769, 0.5526037, 2.165198, -0.3785147, 0.2571441, 2.108529, 0.2154048, 0.240666, 2.108391, -0.2994858, 0.04536885, 2.1931, 0.09984657, 0.04065806, 2.198086, -0.09849358, -0.1794832, 2.125337, -0.09735388, -0.2042293, 2.062908
-0.2097617, 0.6014023, 2.163624, 0.09187947, 0.5706476, 2.156237, -0.3565933, 0.2662602, 2.109376, 0.1735319, 0.2696114, 2.098658, -0.289838, 0.05132131, 2.190933, 0.09914303, 0.04166406, 2.19786, -0.09834312, -0.1605616, 2.126963, -0.09652715, -0.1797058, 2.067033
