xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.545331, 0.3441519, 2.06162, 0.3214392, 0.3328489, 2.086823, -0.5619035, -0.02740965, 2.090811, 0.4193242, 0.02393264, 2.104147, -0.3099115, -0.04293783, 2.166538, 0.1427457, -0.03312723, 2.172923, -0.07953148, -0.2030923, 2.114402, -0.07837418, -0.2376788, 2.057804
-0.5105991, 0.3752958, 2.069628, 0.3241077, 0.3603576, 2.081527, -0.5556837, 0.04797798, 2.07723, 0.3837535, 0.04635593, 2.1043, -0.3115425, -0.04070541, 2.165, 0.141742, -0.03181549, 2.17092, -0.07949852, -0.2031185, 2.114725, -0.07840167, -0.2376873, 2.058127
-0.4354389, 0.4712214, 2.08332, 0.2703991, 0.4101155, 2.091624, -0.5267317, 0.1058303, 2.073541, 0.3667195, 0.1031326, 2.096735, -0.3127283, -0.02647299, 2.160382, 0.1394672, -0.01297629, 2.166991, -0.07883279, -0.2026847, 2.115655, -0.07816032, -0.2373316, 2.05884
-0.4232415, 0.4583817, 2.079934, 0.2377416, 0.4575246, 2.096244, -0.4960091, 0.1465534, 2.066763, 0.3411383, 0.1558243, 2.090794, -0.3071708, -0.01179535, 2.157892, 0.1417491, 0.004234891, 2.169848, -0.07873067, -0.2018566, 2.116154, -0.07759197, -0.2367651, 2.059347
-0.344205, 0.532778, 2.086815, 0.1691906, 0.5282132, 2.124481, -0.457702, 0.1826457, 2.064113, 0.3062713, 0.1893255, 2.085613, -0.2927724, 0.02126237, 2.158025, 0.1346174, 0.0224395, 2.169828, -0.08009817, -0.1984767, 2.115041, -0.07827757, -0.2330757, 2.057995
-0.3187477, 0.5477713, 2.087202, 0.1596778, 0.5431554, 2.108525, -0.4167881, 0.2150721, 2.0633, 0.2732601, 0.2102645, 2.076713, -0.2896908, 0.0249975, 2.156802, 0.1300963, 0.02962427, 2.168201, -0.08182356, -0.1905176, 2.113571, -0.08093972, -0.2236888, 2.056031
-0.2526645, 0.5847771, 2.095505, 0.1486083, 0.5321113, 2.103185, -0.3146038, 0.2537534, 2.093923, 0.2448021, 0.224653, 2.071456, -0.2808227, 0.03729879, 2.154824, 0.1185714, 0.04192251, 2.167781, -0.08326833, -0.184345, 2.111499, -0.08198842, -0.2134619, 2.054463
-0.2183015, 0.6144628, 2.097857, 0.1340445, 0.5595916, 2.105376, -0.3469521, 0.2733105, 2.06074, 0.2221465, 0.2697613, 2.056403, -0.2732718, 0.04777888, 2.154098, 0.1132711, 0.04929194, 2.168343, -0.08333059, -0.1746086, 2.110167, -0.08189312, -0.2039838, 2.053559
-0.2579263, 0.5942041, 2.123538, 0.07961192, 0.5988829, 2.111023, -0.3322276, 0.2803645, 2.061999, 0.2162519, 0.2724802, 2.055852, -0.2658238, 0.05634504, 2.154268, 0.1114511, 0.05351675, 2.168223, -0.08376806, -0.1613442, 2.111658, -0.08234449, -0.1905909, 2.055729
-0.244616, 0.5904117, 2.091347, 0.07074901, 0.6006948, 2.106235, -0.3218881, 0.2845672, 2.063271, 0.2081493, 0.2742553, 2.055752, -0.2645305, 0.05738861, 2.153595, 0.1105002, 0.0550935, 2.167409, -0.08454344, -0.1539744, 2.112828, -0.08312008, -0.1799128, 2.058595
-0.1081216, 0.6406534, 2.099856, 0.07220545, 0.5870017, 2.100934, -0.2912776, 0.3348615, 2.065142, 0.1982388, 0.2543216, 2.058935, -0.2632398, 0.05866217, 2.152409, 0.108248, 0.05571065, 2.166555, -0.08253575, -0.1436562, 2.117264, -0.08140643, -0.1674914, 2.064342
-0.1131712, 0.641946, 2.098413, 0.04390177, 0.6610223, 2.111593, -0.2919361, 0.3338179, 2.064762, 0.2001724, 0.2497325, 2.057051, -0.2623767, 0.05826525, 2.152059, 0.1081919, 0.05556216, 2.166179, -0.08251029, -0.1435158, 2.11684, -0.08141711, -0.1676417, 2.064006
-0.1145387, 0.6242508, 2.091205, 0.0589553, 0.5612113, 2.076156, -0.3042706, 0.3218271, 2.062476, 0.2105905, 0.2421026, 2.055033, -0.2617441, 0.05706466, 2.152004, 0.1083262, 0.05442945, 2.16575, -0.08142562, -0.143557, 2.116945, -0.08013935, -0.1691859, 2.063917
-0.135507, 0.5881295, 2.086176, 0.07759084, 0.5356919, 2.076402, -0.3461655, 0.2749169, 2.053396, 0.2366411, 0.2205845, 2.053711, -0.2625161, 0.05322719, 2.150897, 0.1116967, 0.04481352, 2.163137, -0.08215889, -0.1507017, 2.11546, -0.08048557, -0.1790828, 2.061875
-0.1776236, 0.5242447, 2.081276, 0.09838487, 0.5155836, 2.079456, -0.3689102, 0.2279719, 2.054105, 0.2629126, 0.2044719, 2.053447, -0.2623931, 0.04840596, 2.151712, 0.1156341, 0.03825376, 2.162707, -0.08320431, -0.1565211, 2.114289, -0.0817067, -0.1874234, 2.060195
-0.2245928, 0.4664936, 2.085099, 0.1362585, 0.4826792, 2.080082, -0.4184377, 0.1768806, 2.047351, 0.2974091, 0.1696728, 2.059918, -0.2678217, 0.03039799, 2.151549, 0.1214229, 0.01740785, 2.163786, -0.08515768, -0.1670697, 2.112937, -0.08329129, -0.1990777, 2.058082
