xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3315438, -0.1634951, 1.671197, 0.2544264, 0.02487268, 1.933727, -0.2467577, 0.1850552, 1.692956, 0.179819, 0.2485547, 2.096848, -0.1625067, 0.4034306, 1.780533, 0.1084979, 0.3961573, 1.97195, -0.02025234, 0.1065211, 1.851765, 0.01860883, 0.04114141, 1.793667
-0.1247039, -0.07490854, 1.650734, 0.180238, 0.0979713, 1.778066, -0.2467559, 0.185046, 1.693133, 0.1798036, 0.2470198, 2.096706, -0.1623482, 0.4034351, 1.780869, 0.108897, 0.3943017, 1.971102, -0.02015115, 0.1060436, 1.852252, 0.01861761, 0.04048614, 1.794092
-0.1257335, -0.07152899, 1.650387, 0.1801554, 0.09781389, 1.778165, -0.2466945, 0.1850159, 1.693154, 0.1797885, 0.2466632, 2.096812, -0.1623178, 0.4034261, 1.780979, 0.1112135, 0.3947359, 1.97645, -0.02056721, 0.1060245, 1.852159, 0.01860428, 0.04043467, 1.794255
-0.06449205, 0.04084542, 1.650718, 0.1802941, 0.09743752, 1.778258, -0.2465197, 0.1849501, 1.692995, 0.1794919, 0.2456917, 2.096458, -0.1622863, 0.4034278, 1.780961, 0.1114528, 0.394722, 1.977186, -0.02065323, 0.1059569, 1.852136, 0.01860042, 0.04037718, 1.794251
-0.04309819, 0.03648113, 1.650291, 0.1806036, 0.09878722, 1.777981, -0.245141, 0.1842283, 1.69229, 0.1800685, 0.2456719, 2.09713, -0.1622579, 0.4034462, 1.78101, 0.1107504, 0.3880734, 1.969566, -0.02011677, 0.1056332, 1.852611, 0.01861697, 0.04001462, 1.794288
-0.04236154, 0.03580805, 1.650104, 0.1807414, 0.09867004, 1.778283, -0.2450083, 0.1842058, 1.692058, 0.1806183, 0.2455128, 2.097685, -0.160543, 0.403553, 1.781517, 0.1093409, 0.3858029, 1.966225, -0.02040712, 0.103148, 1.852749, 0.0182747, 0.0364351, 1.7941
-0.04235213, 0.03546798, 1.649549, 0.1885442, 0.09955793, 1.789949, -0.2446674, 0.1841441, 1.691068, 0.1805951, 0.2457486, 2.097738, -0.160515, 0.4035526, 1.781718, 0.1086833, 0.38577, 1.965859, -0.02094683, 0.1010374, 1.852852, 0.01785335, 0.03356669, 1.79394
0.03391358, 0.1250708, 1.624311, 0.1980646, 0.09940311, 1.80128, -0.2444575, 0.1851957, 1.687681, 0.1808596, 0.2455303, 2.097082, -0.1605078, 0.4036508, 1.781894, 0.1085772, 0.38806, 1.971689, -0.0217723, 0.1001428, 1.852699, 0.01764663, 0.0324363, 1.79403
-0.0004595653, 0.1371571, 1.612217, 0.2045578, 0.1057692, 1.795261, -0.2442989, 0.1880937, 1.677532, 0.1834425, 0.238608, 2.091167, -0.1600939, 0.4034481, 1.782026, 0.1095125, 0.3877335, 1.975969, -0.02230048, 0.09965741, 1.852871, 0.01765497, 0.03197597, 1.794443
0.005502185, 0.1474619, 1.599238, 0.2393174, 0.1032755, 1.835767, -0.2567008, 0.2068403, 1.655024, 0.1860551, 0.2331318, 2.087351, -0.157956, 0.4037882, 1.782404, 0.1106396, 0.3887759, 1.988194, -0.02324518, 0.1003561, 1.853112, 0.01840733, 0.03292934, 1.795645
0.009601621, 0.1698734, 1.572834, 0.256541, 0.1239463, 1.850141, -0.2538571, 0.2245823, 1.633953, 0.1898743, 0.2383607, 2.090067, -0.1509109, 0.4048331, 1.783616, 0.1130989, 0.3944961, 2.008416, -0.02534541, 0.1019423, 1.853188, 0.01866238, 0.03466962, 1.797182
0.00999104, 0.2000445, 1.541918, 0.2882687, 0.1537223, 1.868992, -0.2640389, 0.2477302, 1.61098, 0.1941768, 0.2437843, 2.09503, -0.1489479, 0.40633, 1.783405, 0.1148045, 0.4011174, 2.02792, -0.02688818, 0.1044487, 1.854062, 0.01901551, 0.03767077, 1.799232
0.009684611, 0.2271116, 1.518749, 0.3277517, 0.1776066, 1.884249, -0.2655277, 0.2683768, 1.58022, 0.19683, 0.2451675, 2.097971, -0.1491851, 0.416692, 1.78427, 0.1186067, 0.4048778, 2.046199, -0.03187899, 0.1434443, 1.867743, 0.01548759, 0.08759227, 1.816558
0.01299417, 0.2630768, 1.493772, 0.3701025, 0.2132367, 1.890678, -0.2666237, 0.2905126, 1.560808, 0.2188527, 0.2591937, 2.110014, -0.1482278, 0.4269591, 1.784734, 0.1212381, 0.4069944, 2.056645, -0.0327282, 0.1440531, 1.867251, 0.01547374, 0.08776098, 1.816498
-0.006262787, 0.2896486, 1.464095, 0.3996604, 0.2439324, 1.905328, -0.2724672, 0.3320127, 1.5569, 0.2368408, 0.2646923, 2.118973, -0.1480725, 0.4507194, 1.788874, 0.1302872, 0.4132872, 2.07834, -0.03647335, 0.1780788, 1.878216, 0.01218365, 0.1286574, 1.829904
-0.01500822, 0.3433391, 1.454415, 0.4298131, 0.286557, 1.935136, -0.2900018, 0.348328, 1.538842, 0.2510249, 0.2778441, 2.126114, -0.16617, 0.4333257, 1.786909, 0.1320758, 0.4136925, 2.08051, -0.03227944, 0.1106954, 1.856125, 0.01576359, 0.04347087, 1.80114
0.0002404095, 0.3720589, 1.450272, 0.4525373, 0.3153769, 1.961646, -0.2805909, 0.3731434, 1.520144, 0.2544559, 0.3034442, 2.118269, -0.1442531, 0.3603813, 1.775319, 0.1233369, 0.4305516, 2.07785, -0.03014203, 0.1132717, 1.853516, 0.01811822, 0.04335086, 1.799936
0.004389443, 0.3906875, 1.443987, 0.4599835, 0.3524213, 1.954783, -0.2748034, 0.3907622, 1.535707, 0.2601613, 0.3286728, 2.12122, -0.1450329, 0.3645496, 1.77664, 0.1170496, 0.455053, 2.093963, -0.02984222, 0.1174871, 1.852368, 0.01961273, 0.04803752, 1.800898
-0.01074123, 0.4389181, 1.437184, 0.4607286, 0.3693165, 1.955654, -0.272238, 0.4139397, 1.515308, 0.2625033, 0.3356877, 2.125363, -0.1494862, 0.3710305, 1.775651, 0.1162251, 0.4597843, 2.097623, -0.0299701, 0.1237713, 1.854394, 0.02034625, 0.05917101, 1.805001
0.02889436, 0.4404473, 1.437523, 0.4571849, 0.3792716, 1.953154, -0.2728982, 0.4159505, 1.512192, 0.2624079, 0.3383989, 2.126782, -0.1522481, 0.3735529, 1.774051, 0.1087499, 0.4474009, 2.069767, -0.02986465, 0.1260972, 1.855768, 0.01973643, 0.0615104, 1.804865
0.03007232, 0.4409567, 1.437899, 0.4560303, 0.3821589, 1.950759, -0.2737914, 0.4162143, 1.511213, 0.2629155, 0.3392789, 2.127861, -0.1531179, 0.37359, 1.77324, 0.1106478, 0.4538466, 2.080631, -0.03052001, 0.1299298, 1.856268, 0.01985882, 0.0659795, 1.805948
