xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
0.06842698, -0.1075623, 1.523585, 0.3386599, -0.1453137, 1.785039, -0.09496469, 0.1717528, 1.629217, 0.3238473, 0.1311561, 1.99302, -0.02696766, 0.4069417, 1.759769, 0.2153762, 0.3963528, 1.882228, 0.1113598, 0.115663, 1.822447, 0.147217, 0.05086537, 1.755694
0.06754135, -0.1059003, 1.524455, 0.337008, -0.1438154, 1.785393, -0.09492412, 0.1709859, 1.629771, 0.3228845, 0.1308786, 1.99158, -0.02698317, 0.4069341, 1.759823, 0.2203364, 0.3830201, 1.878991, 0.1114787, 0.1157399, 1.822589, 0.1470949, 0.05097623, 1.755724
0.06355467, -0.09799948, 1.526836, 0.3370785, -0.175409, 1.76853, -0.09508764, 0.1685352, 1.630492, 0.3130809, 0.1007016, 1.95094, -0.02707314, 0.4069394, 1.759872, 0.2181807, 0.3858036, 1.878398, 0.1114871, 0.1157105, 1.822585, 0.1469655, 0.05094041, 1.755645
0.06027067, -0.0922007, 1.527916, 0.3349829, -0.1468823, 1.784634, -0.09515645, 0.1677586, 1.630379, 0.3144566, 0.1218526, 1.965421, -0.02721112, 0.4069684, 1.759919, 0.2163965, 0.3886138, 1.878259, 0.1112495, 0.1157283, 1.822409, 0.1465479, 0.05100965, 1.755364
0.05706849, -0.08603381, 1.525085, 0.3374491, -0.1353588, 1.791622, -0.09543946, 0.1679758, 1.629418, 0.3156103, 0.1268845, 1.971547, -0.02726186, 0.4070192, 1.760101, 0.2163504, 0.3786077, 1.872631, 0.1109978, 0.1154353, 1.822546, 0.1458366, 0.05059741, 1.755219
0.05486019, -0.07821674, 1.516122, 0.3475245, -0.1216961, 1.808318, -0.09634447, 0.169217, 1.624685, 0.3119374, 0.1432454, 1.969234, -0.02724911, 0.4070244, 1.758506, 0.216693, 0.4002226, 1.89256, 0.1087663, 0.1153569, 1.819542, 0.1457131, 0.05042277, 1.753316
0.0519419, -0.06373882, 1.502274, 0.3622375, -0.1109202, 1.813613, -0.09918372, 0.1767738, 1.617436, 0.3156202, 0.145721, 1.974986, -0.02716381, 0.4072279, 1.758909, 0.2180995, 0.39362, 1.891737, 0.1083789, 0.115257, 1.819951, 0.1453641, 0.05035515, 1.753865
0.0555541, -0.05452734, 1.478619, 0.3892358, -0.1029692, 1.806852, -0.09949064, 0.1744791, 1.604058, 0.3194199, 0.138842, 1.975856, -0.02721919, 0.4075253, 1.757776, 0.2204232, 0.3771926, 1.884057, 0.1079551, 0.1128624, 1.819881, 0.1446016, 0.04676467, 1.753759
0.05860044, -0.04299556, 1.447047, 0.4135691, -0.08867659, 1.81483, -0.09887172, 0.1744531, 1.587139, 0.3235525, 0.1443978, 1.978211, -0.02783836, 0.4082295, 1.756954, 0.2208777, 0.3762918, 1.884201, 0.1074455, 0.1125049, 1.81998, 0.1443618, 0.04630481, 1.754125
0.05841348, -0.02386234, 1.419408, 0.4474126, -0.06750703, 1.828871, -0.09202568, 0.187376, 1.570016, 0.3312339, 0.1550664, 1.984294, -0.02772718, 0.4086557, 1.756171, 0.219811, 0.3772573, 1.886214, 0.1056729, 0.1117034, 1.820661, 0.143054, 0.04518595, 1.755289
