xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1158671, -0.09131113, 1.47724, 0.2317699, -0.1057664, 1.686963, -0.2162698, 0.1656269, 1.615644, 0.2185772, 0.1795982, 1.840303, -0.1527168, 0.425947, 1.694004, 0.1401356, 0.4332818, 1.808898, -0.001632165, 0.1540022, 1.732497, 0.02203779, 0.09207231, 1.671415
-0.1170017, -0.09190363, 1.47737, 0.2329873, -0.10695, 1.681311, -0.2177765, 0.1668371, 1.617878, 0.219744, 0.1771259, 1.836245, -0.1528099, 0.4259158, 1.693982, 0.1405799, 0.4332907, 1.808572, -0.001701195, 0.1542029, 1.732339, 0.02182454, 0.09233774, 1.67126
-0.1274164, -0.09480378, 1.477849, 0.2365867, -0.1099732, 1.667676, -0.221105, 0.1682839, 1.622575, 0.2246788, 0.168135, 1.822109, -0.1537177, 0.4261007, 1.694835, 0.1413472, 0.433519, 1.807268, -0.001112524, 0.1553336, 1.732394, 0.02207773, 0.09387282, 1.67132
-0.1381203, -0.09680113, 1.476304, 0.2401802, -0.1147638, 1.65167, -0.2238321, 0.1683104, 1.62681, 0.2295957, 0.1620754, 1.811578, -0.1549056, 0.4263623, 1.696544, 0.1426994, 0.4330935, 1.803754, -0.0003592726, 0.1562743, 1.733041, 0.02196217, 0.0951029, 1.671969
-0.1544772, -0.1229802, 1.463282, 0.2476219, -0.1170989, 1.6379, -0.228482, 0.1683978, 1.631294, 0.2341962, 0.16028, 1.805698, -0.1579021, 0.4242592, 1.699733, 0.1444624, 0.4337313, 1.802279, 0.0006205589, 0.1563822, 1.733758, 0.02187891, 0.09518097, 1.672476
-0.1745954, -0.1196266, 1.459571, 0.2600796, -0.1339557, 1.620232, -0.2316398, 0.1692721, 1.63467, 0.2400572, 0.1595691, 1.795386, -0.1598973, 0.4232132, 1.702471, 0.1472024, 0.4337293, 1.80079, 0.001445482, 0.1564561, 1.73432, 0.02178702, 0.09522739, 1.672845
-0.2043363, -0.09667055, 1.468066, 0.2788064, -0.1117876, 1.614824, -0.2381439, 0.1729263, 1.638957, 0.2479379, 0.1601147, 1.784345, -0.1619379, 0.4223754, 1.706188, 0.1496774, 0.4336299, 1.799371, 0.002227386, 0.156157, 1.734998, 0.02147428, 0.09470841, 1.673244
-0.2317829, -0.09215797, 1.463406, 0.2996016, -0.105545, 1.599577, -0.2446418, 0.1773464, 1.643184, 0.2526458, 0.1617066, 1.776808, -0.1635811, 0.4220403, 1.710242, 0.151991, 0.4331669, 1.797855, 0.003183313, 0.1561305, 1.735467, 0.02143576, 0.09470594, 1.6734
-0.2572206, -0.08834945, 1.461204, 0.3092757, -0.1011697, 1.588418, -0.2497294, 0.1816352, 1.648059, 0.2568802, 0.1661226, 1.7703, -0.1638015, 0.4219381, 1.71469, 0.1549088, 0.4326914, 1.796387, 0.004237382, 0.1561231, 1.736135, 0.02142798, 0.09472367, 1.673696
-0.2784341, -0.08835779, 1.459853, 0.317479, -0.09876269, 1.580336, -0.254219, 0.1829658, 1.652142, 0.262687, 0.1729102, 1.763685, -0.1629216, 0.4208417, 1.717916, 0.1589803, 0.4315058, 1.795306, 0.005691458, 0.1568305, 1.737393, 0.02196347, 0.0955206, 1.67466
