xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
0.007622583, -0.06508803, 1.435163, 0.3604576, -0.1047505, 1.72644, -0.1034935, 0.2125264, 1.564062, 0.2978283, 0.1696916, 1.871332, -0.02932059, 0.4238321, 1.67088, 0.2251039, 0.3782502, 1.800945, 0.09702544, 0.1321186, 1.728436, 0.123963, 0.059625, 1.675561
0.004528418, -0.07065904, 1.447574, 0.3498497, -0.1091196, 1.727048, -0.1026887, 0.2092652, 1.567196, 0.2971474, 0.1716648, 1.873639, -0.02930837, 0.4238285, 1.671256, 0.2258837, 0.3834348, 1.805337, 0.09647196, 0.1327093, 1.728484, 0.1234854, 0.06046413, 1.675698
0.002849982, -0.07464597, 1.463908, 0.3240408, -0.1163811, 1.727781, -0.1044421, 0.2069308, 1.57348, 0.2962346, 0.1724346, 1.873505, -0.02913219, 0.4240871, 1.671504, 0.2250506, 0.3847145, 1.803986, 0.09652807, 0.1325103, 1.728652, 0.1234178, 0.06023433, 1.675809
0.005891442, -0.08288327, 1.473609, 0.3584566, -0.06946299, 1.739712, -0.1059377, 0.206011, 1.579495, 0.2930893, 0.177186, 1.872249, -0.02919392, 0.424052, 1.67132, 0.2237851, 0.3898383, 1.803681, 0.09643437, 0.1324991, 1.72829, 0.1232475, 0.06018996, 1.67544
0.004063759, -0.08173263, 1.476829, 0.3439935, -0.07530423, 1.74092, -0.1061502, 0.2061341, 1.58233, 0.2876445, 0.1832897, 1.877922, -0.02895898, 0.4244959, 1.671353, 0.2218068, 0.3937981, 1.802904, 0.09628138, 0.1324456, 1.727939, 0.1230013, 0.06010466, 1.675084
0.004549015, -0.08225586, 1.479148, 0.3134418, -0.125922, 1.733197, -0.1150419, 0.1813872, 1.579376, 0.2948729, 0.1593408, 1.89245, -0.02896212, 0.4249451, 1.677867, 0.2218806, 0.3943467, 1.8095, 0.0959073, 0.1322432, 1.735389, 0.1228162, 0.05998045, 1.682616
0.006875746, -0.09176683, 1.470989, 0.3186107, -0.1282137, 1.73535, -0.119877, 0.1673344, 1.576815, 0.2989055, 0.1434973, 1.895637, -0.02923707, 0.4248919, 1.681424, 0.2218843, 0.3943176, 1.812934, 0.09558944, 0.1320781, 1.739908, 0.1227962, 0.05999656, 1.686787
0.007035077, -0.09627708, 1.443875, 0.3380001, -0.129324, 1.740672, -0.1231908, 0.1642986, 1.571026, 0.3007506, 0.1405497, 1.8983, -0.02943159, 0.4247755, 1.68378, 0.2219925, 0.3939008, 1.815231, 0.09522651, 0.131819, 1.743211, 0.1228293, 0.05993076, 1.689551
-0.005146481, -0.04932593, 1.356439, 0.4146417, -0.09307106, 1.760591, -0.1268225, 0.192243, 1.536088, 0.3130758, 0.1371658, 1.901579, -0.02959706, 0.4246314, 1.684326, 0.2193089, 0.3947866, 1.81565, 0.09407837, 0.131369, 1.744742, 0.122555, 0.06007161, 1.689744
-0.01936265, -0.004265843, 1.326777, 0.4837512, -0.07018431, 1.76324, -0.1362095, 0.2308436, 1.513412, 0.3326782, 0.1689858, 1.9167, -0.02960064, 0.4246227, 1.685465, 0.2169006, 0.3956825, 1.816954, 0.09330606, 0.1307837, 1.746614, 0.1223441, 0.05979346, 1.691131
