xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
0.04873285, 0.2294778, 1.637839, 0.4144776, 0.1044713, 1.970698, -0.2305229, 0.1948639, 1.764585, 0.1916296, 0.1414928, 1.839235, -0.1252385, 0.4142205, 1.828138, 0.150218, 0.3998593, 1.966575, 0.02174965, 0.1237111, 1.883903, 0.05131207, 0.05965573, 1.822731
0.0463944, 0.2317541, 1.639001, 0.4137681, 0.107847, 1.969789, -0.2305819, 0.1947726, 1.764343, 0.1918388, 0.1413361, 1.839279, -0.1255616, 0.4144188, 1.827963, 0.1498003, 0.4000137, 1.966854, 0.02106028, 0.123659, 1.883716, 0.05077854, 0.05961771, 1.822619
0.08945148, 0.1836788, 1.659504, 0.4137299, 0.08487405, 1.964144, -0.2318155, 0.1954117, 1.761627, 0.1915436, 0.1422584, 1.839743, -0.1265102, 0.4145785, 1.826931, 0.1484133, 0.400583, 1.967165, 0.01983893, 0.123777, 1.883416, 0.04988355, 0.05965773, 1.822503
0.07792433, 0.1723076, 1.63547, 0.4052784, 0.03194858, 1.889106, -0.225414, 0.1952633, 1.746638, 0.1966872, 0.1530067, 1.849344, -0.1292218, 0.4151061, 1.82465, 0.1475691, 0.4027924, 1.973563, 0.01711104, 0.1240676, 1.882833, 0.04833919, 0.05972708, 1.822671
0.03250479, 0.1744562, 1.6355, 0.3086996, 0.1363419, 1.740693, -0.23791, 0.1992322, 1.734041, 0.1956539, 0.1231281, 2.002059, -0.1322412, 0.4157963, 1.819652, 0.1464824, 0.4086472, 1.987427, 0.01221149, 0.124371, 1.879449, 0.04564399, 0.05967086, 1.820799
-0.001024211, 0.1889244, 1.620578, 0.2580523, 0.06775588, 1.809284, -0.2730715, 0.2194616, 1.717978, 0.2027013, 0.196852, 2.074379, -0.1351896, 0.4160298, 1.816753, 0.14588, 0.4077648, 1.988163, 0.008971926, 0.1249878, 1.879835, 0.04287907, 0.06017821, 1.821922
0.01201063, 0.197323, 1.592581, 0.2794388, 0.107115, 1.821581, -0.2776839, 0.223817, 1.709022, 0.2055728, 0.2270711, 2.101067, -0.1376164, 0.4166531, 1.814961, 0.1434538, 0.4098446, 2.000883, 0.003460199, 0.1270574, 1.879296, 0.03898031, 0.06249507, 1.822709
0.002235077, 0.2085716, 1.570893, 0.3366435, 0.1105662, 1.851513, -0.2817381, 0.2395521, 1.687321, 0.206386, 0.2280266, 2.106026, -0.1407182, 0.4178883, 1.813192, 0.1379285, 0.4364764, 2.050342, -0.005334161, 0.1302317, 1.877529, 0.03499492, 0.06591835, 1.824517
-0.00759124, 0.2336418, 1.545979, 0.3181849, 0.1887181, 1.906585, -0.288219, 0.2527565, 1.66929, 0.2167667, 0.2369644, 2.114391, -0.1439318, 0.4219602, 1.812611, 0.1353359, 0.4182315, 2.031805, -0.007043086, 0.1318894, 1.879778, 0.03247925, 0.06812995, 1.826088
-0.04772678, 0.2694639, 1.539499, 0.3553909, 0.210291, 1.912367, -0.2992433, 0.2663872, 1.65036, 0.2366883, 0.2389582, 2.135653, -0.148653, 0.4283258, 1.813661, 0.1356224, 0.4173822, 2.03268, -0.009494629, 0.1322702, 1.881347, 0.03021155, 0.06871995, 1.827615
