xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.03617942, 0.30929, 0.9539974, 0.8354207, 0.2764432, 1.930469, -0.1228359, 0.3702041, 1.333, 0.4733062, 0.2940105, 2.056571, -0.02463047, 0.4167752, 1.731333, 0.2443473, 0.4568389, 2.041556, 0.09537159, 0.1744995, 1.749753, 0.09870397, 0.09704615, 1.733788
-0.02246658, 0.4198868, 1.06369, 0.7501805, 0.3575961, 1.946445, -0.1354331, 0.4318995, 1.369634, 0.5473239, 0.3658414, 2.057854, -0.04939435, 0.4106535, 1.721428, 0.2526816, 0.4596052, 2.046873, 0.09122106, 0.1903717, 1.749801, 0.09437252, 0.1252336, 1.735523
-0.2818561, 0.5950559, 1.232879, 0.8106725, 0.5034893, 1.973912, -0.162324, 0.5032606, 1.472926, 0.5235277, 0.4574519, 2.082531, -0.04559167, 0.4136153, 1.721787, 0.2972626, 0.4623764, 2.067933, 0.09316634, 0.186034, 1.751464, 0.09672309, 0.1146698, 1.736274
-0.2907561, 0.6491258, 1.269734, 0.7968653, 0.5589755, 1.985446, -0.161705, 0.5267507, 1.496768, 0.5212809, 0.4780086, 2.085045, -0.04341209, 0.4145772, 1.720186, 0.2993759, 0.4642708, 2.066426, 0.09368341, 0.1870622, 1.751806, 0.09703396, 0.1158967, 1.736579
-0.3003017, 0.6724789, 1.295694, 0.7955539, 0.5939698, 1.99662, -0.1628416, 0.5355413, 1.51279, 0.5217214, 0.5125319, 2.09267, -0.04227527, 0.4154331, 1.719126, 0.3050117, 0.4701387, 2.068547, 0.09397215, 0.1871165, 1.752091, 0.0971524, 0.1159102, 1.736808
-0.3046278, 0.6935245, 1.313195, 0.7869403, 0.6258307, 2.009937, -0.161463, 0.5425187, 1.524514, 0.5180241, 0.5213188, 2.095546, -0.04158849, 0.4160787, 1.717936, 0.3064656, 0.4722997, 2.068098, 0.09452185, 0.1883279, 1.752231, 0.09760251, 0.1172458, 1.736926
-0.3114035, 0.7094618, 1.332519, 0.7787933, 0.6311373, 2.012675, -0.1615152, 0.5477351, 1.535919, 0.5105299, 0.528193, 2.098526, -0.04067688, 0.4173527, 1.716808, 0.30765, 0.4730239, 2.067401, 0.09528431, 0.190709, 1.752642, 0.09824287, 0.1200512, 1.737438
-0.3123895, 0.7142973, 1.339926, 0.7750769, 0.6323972, 2.013955, -0.1611421, 0.5495617, 1.53974, 0.5071193, 0.5318576, 2.099856, -0.0401227, 0.4177499, 1.716642, 0.3082134, 0.4734748, 2.066844, 0.09543936, 0.1903566, 1.752604, 0.09828231, 0.1195236, 1.737369
-0.31261, 0.7142886, 1.341352, 0.774555, 0.6311116, 2.013957, -0.1613701, 0.5498716, 1.540118, 0.5071166, 0.5319998, 2.099882, -0.04032195, 0.4182769, 1.716218, 0.3084702, 0.4733682, 2.066336, 0.1024299, 0.1933726, 1.75816, 0.1074961, 0.123149, 1.744942
-0.3121202, 0.7132025, 1.341547, 0.7813948, 0.6022944, 2.009978, -0.1615102, 0.5497778, 1.539796, 0.508635, 0.5276783, 2.100166, -0.04036456, 0.4183244, 1.716233, 0.3085738, 0.4733822, 2.066309, 0.1039657, 0.1934275, 1.75941, 0.1090418, 0.1232067, 1.746306
