xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.07794731, -0.005423919, 1.697037, 0.2039172, -0.09084862, 1.96167, -0.2362722, 0.1916716, 1.758419, 0.2001665, 0.2120257, 2.145607, -0.1384752, 0.4104919, 1.849547, 0.1466788, 0.3937148, 2.033883, 0.002950836, 0.1119897, 1.907348, 0.03843521, 0.04740004, 1.849046
-0.05181231, 0.009052038, 1.688102, 0.2068198, -0.08914102, 1.957686, -0.2362605, 0.1915987, 1.758041, 0.2000974, 0.2122707, 2.145759, -0.1384712, 0.4104919, 1.849035, 0.1466412, 0.3937385, 2.03336, 0.003116509, 0.1127568, 1.906874, 0.0385673, 0.04855389, 1.848546
0.0008579195, 0.06265308, 1.681349, 0.2071079, -0.08945051, 1.958514, -0.2362832, 0.1915997, 1.757943, 0.200245, 0.2128247, 2.146233, -0.1384364, 0.4104677, 1.849097, 0.1465962, 0.3937401, 2.033384, 0.003216971, 0.1127778, 1.907037, 0.03864197, 0.04858385, 1.848728
0.003777258, 0.06297529, 1.68148, 0.207088, -0.08930438, 1.959025, -0.2358038, 0.1913573, 1.757286, 0.2002978, 0.2130778, 2.146312, -0.1384214, 0.4104278, 1.849232, 0.1467528, 0.3957541, 2.03639, 0.003091551, 0.112688, 1.907127, 0.03874601, 0.04839154, 1.849001
0.005920529, 0.06156301, 1.68045, 0.2100632, -0.08744182, 1.975063, -0.2342193, 0.1911978, 1.755965, 0.2003743, 0.2214649, 2.147423, -0.1383831, 0.4104582, 1.849368, 0.1447331, 0.3954779, 2.033212, 0.003302999, 0.1119591, 1.907342, 0.03872789, 0.04744972, 1.849041
0.02742029, 0.1163031, 1.689694, 0.2422804, -0.00259678, 1.966394, -0.2337819, 0.1908218, 1.754744, 0.2019865, 0.2251447, 2.149565, -0.1383559, 0.4104713, 1.849465, 0.1447079, 0.3960259, 2.034232, 0.003157711, 0.1117936, 1.907406, 0.03868824, 0.04724187, 1.849141
0.06659425, 0.1189732, 1.692696, 0.2262731, 0.02720322, 1.827708, -0.2335669, 0.1907757, 1.753735, 0.2040114, 0.2299058, 2.150393, -0.1382715, 0.4104396, 1.84951, 0.1452331, 0.3972926, 2.03737, 0.00289629, 0.1117525, 1.907288, 0.03869823, 0.04721271, 1.849181
0.03571605, 0.1180873, 1.682956, 0.2361813, 0.04417514, 1.906708, -0.2335804, 0.1908198, 1.752742, 0.2046405, 0.2304717, 2.150753, -0.1380665, 0.4103152, 1.849672, 0.1456272, 0.3977335, 2.03866, 0.002896611, 0.1113549, 1.907459, 0.03882446, 0.04666733, 1.849329
0.03630434, 0.1195786, 1.680965, 0.2613387, 0.01398166, 1.878078, -0.2333314, 0.1907302, 1.751652, 0.2032983, 0.1762926, 2.114832, -0.1377425, 0.4100952, 1.85002, 0.1456199, 0.3979173, 2.038782, 0.003345907, 0.1104086, 1.908013, 0.03940437, 0.04526817, 1.849812
0.03161843, 0.1220692, 1.678761, 0.2447189, 0.01059146, 1.898101, -0.2329795, 0.1906611, 1.750637, 0.20465, 0.1848612, 2.118726, -0.137538, 0.4099529, 1.850455, 0.1449351, 0.3961167, 2.03502, 0.004329134, 0.109947, 1.908946, 0.04019697, 0.04485223, 1.850415
