xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
0.006225122, -0.0625671, 1.453879, 0.4032249, -0.0900552, 1.78383, -0.09870805, 0.2123056, 1.582256, 0.2977209, 0.193113, 1.906696, -0.02452761, 0.4278166, 1.699143, 0.2121702, 0.4050859, 1.836897, 0.09469211, 0.1291567, 1.753158, 0.1245514, 0.05610766, 1.699251
0.007669591, -0.06878711, 1.464666, 0.3899364, -0.09962945, 1.77434, -0.09850528, 0.2108186, 1.586115, 0.2972901, 0.1926409, 1.906438, -0.02451939, 0.4277952, 1.699111, 0.2121255, 0.4041556, 1.835806, 0.09481058, 0.129134, 1.753124, 0.1246212, 0.05604274, 1.699165
0.01120866, -0.07670315, 1.485354, 0.3666585, -0.1094752, 1.768049, -0.0977999, 0.2068577, 1.592819, 0.2956624, 0.1890415, 1.906182, -0.0248257, 0.42763, 1.699339, 0.2130311, 0.4020496, 1.83474, 0.09478963, 0.1291716, 1.753082, 0.1243561, 0.05609844, 1.699022
0.01612628, -0.08407347, 1.494231, 0.3484004, -0.1140361, 1.767186, -0.09873073, 0.20386, 1.599854, 0.2927231, 0.1885774, 1.907305, -0.02491395, 0.4271383, 1.699376, 0.2129733, 0.4023314, 1.834514, 0.09463505, 0.1295351, 1.752959, 0.1239894, 0.05660154, 1.698791
0.01806735, -0.08701622, 1.497743, 0.3331313, -0.1150043, 1.765405, -0.1013649, 0.2024582, 1.605561, 0.2894375, 0.1874795, 1.909812, -0.02520581, 0.4269094, 1.699461, 0.2134697, 0.4007742, 1.832787, 0.09484581, 0.1291017, 1.752881, 0.1239195, 0.05604987, 1.698606
0.01930415, -0.08872505, 1.498139, 0.3216549, -0.1170665, 1.762407, -0.1021499, 0.2019357, 1.607998, 0.273764, 0.17147, 1.882979, -0.02541144, 0.4266964, 1.699529, 0.213508, 0.3991087, 1.830394, 0.09497051, 0.1291714, 1.752898, 0.1236665, 0.05614748, 1.69847
0.01928235, -0.08938988, 1.496802, 0.3200331, -0.1173868, 1.761241, -0.1028226, 0.2016961, 1.608921, 0.2735457, 0.170836, 1.882097, -0.02547898, 0.4265586, 1.699645, 0.213615, 0.3986711, 1.829665, 0.09490731, 0.1293135, 1.752884, 0.1233534, 0.05638352, 1.698394
0.01597868, -0.08830096, 1.492335, 0.3195816, -0.1173508, 1.760725, -0.10309, 0.2020483, 1.609032, 0.2739231, 0.1715185, 1.883004, -0.02538534, 0.4264442, 1.699692, 0.2136371, 0.398587, 1.829568, 0.09487492, 0.1292916, 1.752793, 0.123239, 0.05630946, 1.698282
0.01147088, -0.08262232, 1.479396, 0.3263675, -0.1161863, 1.761561, -0.1049065, 0.2029818, 1.607083, 0.282046, 0.1848108, 1.910808, -0.02539786, 0.4264536, 1.699823, 0.2136347, 0.3985061, 1.829641, 0.09491965, 0.1292947, 1.752888, 0.123267, 0.05631131, 1.698374
0.004048633, -0.06991772, 1.456315, 0.3478445, -0.1097908, 1.766745, -0.1084631, 0.2062313, 1.601363, 0.2836215, 0.1837345, 1.912212, -0.02507526, 0.4264966, 1.700039, 0.2140978, 0.3968922, 1.830346, 0.0937892, 0.1265998, 1.75221, 0.1219587, 0.05232574, 1.697465
0.001439348, -0.05794948, 1.43362, 0.3741237, -0.0960391, 1.777392, -0.1248209, 0.2013425, 1.582944, 0.2922603, 0.1713228, 1.925267, -0.02494525, 0.4264036, 1.703889, 0.2141786, 0.3969134, 1.83568, 0.09339298, 0.12801, 1.757352, 0.1220812, 0.0545981, 1.703055
