xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
0.1075334, 0.1563387, 1.586326, 0.4801943, 0.1476316, 1.670242, -0.2076421, 0.184373, 1.782397, 0.2317684, 0.1250751, 1.786709, -0.09987412, 0.4039717, 1.817457, 0.2007921, 0.4172438, 1.949573, 0.05407384, 0.1388832, 1.842559, 0.07801711, 0.0797419, 1.780282
0.1077039, 0.1561356, 1.586111, 0.2883318, -0.05050036, 2.025773, -0.2084025, 0.1846938, 1.782865, 0.2276033, 0.1310449, 1.782841, -0.1003904, 0.4045344, 1.817371, 0.2006071, 0.417233, 1.948745, 0.05397069, 0.1389936, 1.842158, 0.0777998, 0.07986957, 1.779858
0.1062209, 0.1558978, 1.584543, 0.2875491, -0.04078466, 2.023174, -0.2095103, 0.1854384, 1.782194, 0.2238688, 0.1341601, 1.777578, -0.10168, 0.4055704, 1.816771, 0.1993386, 0.4162138, 1.9454, 0.05368602, 0.1389475, 1.841235, 0.07725428, 0.07976625, 1.778857
0.10313, 0.1605226, 1.577209, 0.2862848, -0.03521299, 2.023174, -0.2129898, 0.1869714, 1.77678, 0.2216761, 0.1339133, 1.774142, -0.1045144, 0.4066569, 1.814325, 0.1979153, 0.4175992, 1.944215, 0.05226271, 0.1392406, 1.838899, 0.07603098, 0.08002007, 1.776639
0.09489824, 0.1679294, 1.569801, 0.2864685, -0.03390189, 2.01969, -0.2191605, 0.1897313, 1.759802, 0.2201554, 0.1346447, 1.770952, -0.110607, 0.4083522, 1.808394, 0.1967135, 0.4168724, 1.94251, 0.05107488, 0.1392889, 1.835502, 0.07581515, 0.07982454, 1.773795
0.07965148, 0.173479, 1.551505, 0.2519087, 0.1294009, 1.752704, -0.235321, 0.1952445, 1.739497, 0.2570299, 0.2424664, 2.049034, -0.1162233, 0.4083675, 1.800454, 0.1926967, 0.4154466, 1.937541, 0.04791789, 0.1384725, 1.829641, 0.07370248, 0.07886373, 1.768238
-0.01123015, 0.1840603, 1.567823, 0.2698058, -0.05431302, 1.819896, -0.2515149, 0.2000106, 1.723906, 0.2419881, 0.1986202, 2.000286, -0.1240449, 0.4083862, 1.791546, 0.1891804, 0.415927, 1.935438, 0.04363208, 0.1392723, 1.822872, 0.07045151, 0.07994362, 1.761719
-0.02484937, 0.1948413, 1.546124, 0.2864037, 0.03193957, 1.75533, -0.2614944, 0.2036844, 1.6991, 0.2419128, 0.1989421, 2.000311, -0.1323119, 0.4079235, 1.781373, 0.1838798, 0.4171911, 1.932821, 0.03642381, 0.1404687, 1.813859, 0.06458041, 0.08152184, 1.753239
-0.02849905, 0.2098897, 1.518398, 0.312401, 0.08301552, 1.716682, -0.2745349, 0.2104889, 1.668793, 0.2406402, 0.2223476, 2.003871, -0.1413897, 0.4086907, 1.769612, 0.1708095, 0.4207742, 1.923198, 0.02986569, 0.1431634, 1.805421, 0.05881395, 0.08484381, 1.74487
-0.0358168, 0.2294544, 1.493041, 0.3770603, 0.1014127, 1.746434, -0.286152, 0.2178755, 1.641142, 0.2406454, 0.226773, 2.005024, -0.149072, 0.4146784, 1.759679, 0.1607997, 0.4266613, 1.918043, 0.02386842, 0.144504, 1.799108, 0.05401978, 0.08602357, 1.739367
-0.05512172, 0.2520272, 1.465606, 0.343708, 0.1798826, 1.772693, -0.2943113, 0.2334216, 1.596246, 0.2419425, 0.232719, 2.003501, -0.1575317, 0.4209099, 1.748032, 0.1573755, 0.429028, 1.917035, 0.01596199, 0.1465994, 1.792772, 0.04795521, 0.0878254, 1.734258
-0.06262111, 0.2688885, 1.445187, 0.3725954, 0.2279368, 1.758287, -0.2932831, 0.2397849, 1.564843, 0.2393202, 0.2334944, 2.01405, -0.1639437, 0.4257184, 1.73822, 0.1512848, 0.4312134, 1.912183, 0.007750947, 0.1473167, 1.785793, 0.04018555, 0.08833006, 1.727695
-0.07102761, 0.2847255, 1.423821, 0.3887499, 0.2359945, 1.7756, -0.2990448, 0.2584586, 1.533324, 0.2441369, 0.2506044, 2.007029, -0.168842, 0.4328831, 1.728637, 0.1442359, 0.4353403, 1.908103, -0.001996821, 0.1504932, 1.77887, 0.03143637, 0.09126905, 1.721527
-0.08479938, 0.2985543, 1.407694, 0.3996945, 0.2520123, 1.779916, -0.3105788, 0.2701627, 1.522559, 0.2484096, 0.265381, 2.000341, -0.1760146, 0.4387454, 1.720494, 0.1343427, 0.4383343, 1.898445, -0.01255639, 0.1518261, 1.772275, 0.02094067, 0.09204383, 1.715173
-0.09318498, 0.3090988, 1.39946, 0.4164045, 0.2669345, 1.798073, -0.3270426, 0.28474, 1.515483, 0.2586375, 0.2772577, 1.983256, -0.1806046, 0.4411052, 1.715397, 0.12346, 0.4412956, 1.888057, -0.01944355, 0.1523285, 1.768054, 0.01346324, 0.09186997, 1.711011
