xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
0.1373322, 0.137593, 1.605718, 0.4415137, 0.03466291, 1.903769, -0.1425011, 0.2090959, 1.650702, 0.2549861, 0.132115, 1.805013, -0.04754453, 0.4148093, 1.727633, 0.2211655, 0.3132092, 1.866737, 0.0797068, 0.1223915, 1.805868, 0.1036095, 0.05068396, 1.758157
0.1184877, 0.1447691, 1.615509, 0.4406298, 0.0182162, 1.918163, -0.1433161, 0.2070523, 1.660163, 0.2485095, 0.1309021, 1.806653, -0.04692278, 0.4150323, 1.739661, 0.2102817, 0.364842, 1.893997, 0.0788221, 0.1223888, 1.819469, 0.1045316, 0.05079636, 1.772635
0.2008417, 0.1362905, 1.643921, 0.2598025, -0.01604116, 2.014798, -0.1439855, 0.2059274, 1.665302, 0.2479014, 0.1239413, 1.807065, -0.0462442, 0.4154601, 1.742239, 0.2103595, 0.3657115, 1.897062, 0.0786677, 0.1223019, 1.822998, 0.1051181, 0.05088197, 1.77566
0.133498, 0.1467463, 1.631332, 0.3016839, 0.0185059, 2.017678, -0.1446619, 0.2052028, 1.668765, 0.2329817, 0.1208134, 1.79576, -0.04584336, 0.4157487, 1.743378, 0.2082998, 0.3650252, 1.895041, 0.07844807, 0.1221024, 1.82493, 0.105356, 0.05082708, 1.776801
0.2059993, 0.1425182, 1.636394, 0.4343557, 0.09818795, 1.875201, -0.1446821, 0.2049349, 1.669644, 0.2431805, 0.1400277, 1.811007, -0.04582332, 0.4157663, 1.744036, 0.208271, 0.3650298, 1.895656, 0.07812338, 0.1219973, 1.826251, 0.1054982, 0.05085406, 1.777428
0.1104456, 0.1461246, 1.621312, 0.2738825, -0.003998823, 2.019786, -0.1445159, 0.2047011, 1.669724, 0.2454095, 0.1431974, 1.813622, -0.045799, 0.4157657, 1.744551, 0.2094436, 0.3682444, 1.901827, 0.07728608, 0.1218384, 1.827225, 0.1055841, 0.05078934, 1.778019
0.1336661, 0.1363232, 1.624346, 0.2772661, -0.02814806, 2.064087, -0.144035, 0.2045802, 1.667757, 0.2461189, 0.1436817, 1.815028, -0.04587313, 0.4158038, 1.744785, 0.2093238, 0.3682576, 1.902169, 0.07663793, 0.1214357, 1.827919, 0.1053395, 0.05043568, 1.778023
0.1350275, 0.137417, 1.620121, 0.2774279, -0.0282247, 2.065027, -0.1425533, 0.2067916, 1.662725, 0.2479676, 0.1463674, 1.819884, -0.04595997, 0.41583, 1.744763, 0.1883519, 0.4023927, 1.899311, 0.07558706, 0.1201165, 1.827869, 0.1049759, 0.04860137, 1.777449
0.1342696, 0.138298, 1.614672, 0.3321724, 0.001397233, 2.027549, -0.1418815, 0.2096155, 1.65654, 0.2506396, 0.1418175, 1.82471, -0.04604669, 0.4159366, 1.742964, 0.1878383, 0.4033602, 1.898354, 0.07548146, 0.1190183, 1.826831, 0.1054507, 0.04714603, 1.775998
0.1315572, 0.1371201, 1.607684, 0.3277591, -0.01910198, 2.03951, -0.1418077, 0.2117746, 1.651002, 0.2618183, 0.1388607, 1.841052, -0.04603588, 0.4160858, 1.741302, 0.1876167, 0.4035359, 1.89705, 0.07544941, 0.119314, 1.826123, 0.1058143, 0.04766949, 1.775067
