xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3069474, 0.4505096, 2.244207, 0.3021378, 0.4443711, 2.273134, -0.3541614, 0.1610523, 2.273786, 0.3565006, 0.1565929, 2.253654, -0.1847798, -0.02235463, 2.254205, 0.1996517, -0.0136481, 2.249666, 0.01664121, -0.2356865, 2.139594, 0.01574371, -0.2657794, 2.07641
-0.2723125, 0.5065832, 2.19817, 0.2938453, 0.4592552, 2.273787, -0.3435983, 0.1834524, 2.27389, 0.3434355, 0.1685006, 2.251709, -0.1841567, -0.02090222, 2.254996, 0.1983592, -0.0120867, 2.250971, 0.01670688, -0.2356552, 2.139368, 0.0159755, -0.2656864, 2.076129
-0.2712986, 0.5342304, 2.2135, 0.2824996, 0.4738881, 2.26726, -0.3268351, 0.1971062, 2.273503, 0.327118, 0.1820497, 2.248991, -0.1807958, -0.01648459, 2.257518, 0.1945768, -0.006684845, 2.251881, 0.01696242, -0.235465, 2.139171, 0.0160134, -0.2655757, 2.075908
-0.2543389, 0.5472959, 2.228662, 0.2445866, 0.4965113, 2.264512, -0.3036981, 0.2250194, 2.267866, 0.3091888, 0.2059321, 2.247493, -0.1774341, -0.009425915, 2.260444, 0.1922038, -0.0004141307, 2.252937, 0.01877578, -0.2315877, 2.140064, 0.01847458, -0.2607359, 2.077365
-0.2508759, 0.5497417, 2.227062, 0.2405699, 0.5112178, 2.263867, -0.2963828, 0.2268935, 2.266881, 0.2962214, 0.2201669, 2.242924, -0.1764268, -0.005348059, 2.262467, 0.188502, 0.01426724, 2.256835, 0.02073614, -0.2283249, 2.139454, 0.02045684, -0.2569111, 2.076826
-0.2338308, 0.5814478, 2.215882, 0.2286776, 0.5110033, 2.255278, -0.2808742, 0.239523, 2.265718, 0.2873127, 0.2207158, 2.24102, -0.1756203, 0.0009152733, 2.266139, 0.1849268, 0.01882584, 2.256981, 0.02193691, -0.2210629, 2.141186, 0.02184871, -0.2475484, 2.079641
-0.227138, 0.5744897, 2.215726, 0.2210222, 0.5311964, 2.252637, -0.2713959, 0.2327468, 2.263422, 0.2752797, 0.2408604, 2.23751, -0.1746934, 0.001996482, 2.265521, 0.182135, 0.02000558, 2.25589, 0.02224942, -0.2198715, 2.140925, 0.02199124, -0.2468867, 2.079328
-0.2182525, 0.5527954, 2.215432, 0.1972686, 0.523316, 2.245785, -0.2620806, 0.2147358, 2.260177, 0.2749242, 0.2407464, 2.237288, -0.1743655, 0.01570858, 2.269332, 0.1796805, 0.02433633, 2.256654, 0.02181912, -0.2149082, 2.141762, 0.02201376, -0.2411722, 2.08058
-0.2155107, 0.5416752, 2.215075, 0.1951, 0.5312732, 2.245749, -0.2613419, 0.2064048, 2.258285, 0.268901, 0.2498699, 2.234904, -0.1736812, 0.01825399, 2.268924, 0.1788055, 0.02615419, 2.256777, 0.02176832, -0.2114932, 2.142712, 0.02209095, -0.2377048, 2.08182
-0.2112106, 0.5520775, 2.212996, 0.198033, 0.5683894, 2.24342, -0.2609574, 0.216667, 2.257013, 0.2670825, 0.2459721, 2.23346, -0.1730277, 0.01655296, 2.267673, 0.1786093, 0.02636541, 2.2565, 0.02176753, -0.2115134, 2.142245, 0.02206046, -0.2380053, 2.081218
