xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2221535, -0.4705169, 1.791978, 0.2150151, -0.4427136, 1.780753, -0.2383225, -0.3011488, 2.035677, 0.248372, -0.2912696, 2.035183, -0.1686176, -0.08321386, 2.149498, 0.1831092, -0.08616918, 2.14988, 0.01184336, -0.2351306, 2.128215, 0.01326167, -0.2702522, 2.071817
-0.1993861, -0.4988579, 1.719241, 0.2525685, -0.4315101, 1.796935, -0.2383302, -0.3002959, 2.036462, 0.2485172, -0.2913031, 2.035054, -0.1685798, -0.08316281, 2.149304, 0.18311, -0.08627038, 2.149607, 0.01141417, -0.2349363, 2.128437, 0.01266457, -0.2700442, 2.072237
-0.1786566, -0.4634741, 1.773001, 0.2525603, -0.3868119, 1.8661, -0.23843, -0.3002079, 2.036253, 0.2487229, -0.2912553, 2.035029, -0.168566, -0.08306861, 2.149207, 0.183099, -0.0862821, 2.14948, 0.01146584, -0.2347197, 2.128393, 0.01276255, -0.2696843, 2.072302
-0.1995125, -0.4981626, 1.720202, 0.2507036, -0.3872434, 1.863005, -0.2387684, -0.2993778, 2.036581, 0.2489132, -0.2910364, 2.035301, -0.1685396, -0.08299869, 2.149106, 0.1829321, -0.0861242, 2.149438, 0.01138998, -0.2343306, 2.128785, 0.01259337, -0.2693094, 2.072912
-0.1777658, -0.4633009, 1.778814, 0.2500229, -0.3880406, 1.860804, -0.2389208, -0.2992529, 2.03648, 0.2487565, -0.2913727, 2.035198, -0.1684822, -0.08291301, 2.149096, 0.1829042, -0.08611808, 2.149414, 0.01134964, -0.2342156, 2.128855, 0.01252203, -0.2691958, 2.073013
-0.1791475, -0.4591044, 1.786055, 0.2512691, -0.3824523, 1.869159, -0.2385861, -0.2995012, 2.036086, 0.2486763, -0.2911458, 2.035404, -0.1684573, -0.08291845, 2.149167, 0.1829634, -0.0859867, 2.149681, 0.0114496, -0.2342987, 2.128942, 0.01264037, -0.2693078, 2.073125
-0.2285209, -0.4682963, 1.788518, 0.2508573, -0.3821087, 1.869622, -0.2385916, -0.2995318, 2.036061, 0.2486452, -0.2915137, 2.035437, -0.1684257, -0.08288346, 2.149215, 0.1829379, -0.08597432, 2.149716, 0.01128549, -0.2343631, 2.129057, 0.01235725, -0.2694181, 2.073273
-0.1798071, -0.4614694, 1.76772, 0.2508501, -0.3820893, 1.869828, -0.2383867, -0.2998011, 2.035683, 0.2487332, -0.2914096, 2.03554, -0.1682928, -0.08275802, 2.149184, 0.1829153, -0.08596485, 2.149708, 0.01118131, -0.2342461, 2.129268, 0.01219307, -0.2693375, 2.073536
-0.1796957, -0.4613344, 1.768384, 0.2508274, -0.382103, 1.86983, -0.2383628, -0.2997934, 2.035636, 0.2486844, -0.2915004, 2.035453, -0.1682331, -0.08274624, 2.149143, 0.1827724, -0.08571881, 2.14972, 0.01100449, -0.2341625, 2.129413, 0.0119367, -0.2692574, 2.073753
-0.1792019, -0.4613643, 1.768588, 0.2489559, -0.3835552, 1.86613, -0.2383623, -0.2988324, 2.036258, 0.2487962, -0.2916587, 2.035391, -0.1682182, -0.08275138, 2.149187, 0.1826674, -0.085825, 2.149717, 0.01095563, -0.2341995, 2.12949, 0.01189007, -0.2693047, 2.073832
-0.1812075, -0.4542521, 1.789142, 0.2490203, -0.3856307, 1.862646, -0.238391, -0.2988623, 2.036213, 0.2486931, -0.2918647, 2.035367, -0.1681506, -0.0826836, 2.149257, 0.1826567, -0.08580958, 2.149752, 0.01095889, -0.2342132, 2.129537, 0.01190065, -0.2693269, 2.073888
-0.1813974, -0.455587, 1.783769, 0.2525336, -0.3849339, 1.866838, -0.2383476, -0.2988642, 2.036197, 0.2489206, -0.2918425, 2.035357, -0.1681341, -0.08267865, 2.149276, 0.1826241, -0.08594552, 2.149689, 0.01090762, -0.2342169, 2.129563, 0.0118213, -0.2693383, 2.073928
-0.1800862, -0.4589507, 1.777624, 0.2522825, -0.384941, 1.866785, -0.2384021, -0.2988952, 2.036206, 0.2489056, -0.2918918, 2.035378, -0.1680705, -0.08262946, 2.149287, 0.1825945, -0.08583234, 2.149737, 0.01093299, -0.2342519, 2.129633, 0.0118454, -0.2693663, 2.073989
-0.1795294, -0.4608337, 1.773645, 0.2517432, -0.3828447, 1.86992, -0.2383486, -0.2990182, 2.036074, 0.2489646, -0.2918063, 2.03537, -0.1680728, -0.08265222, 2.149286, 0.1825916, -0.08580903, 2.149725, 0.01083921, -0.2342552, 2.129746, 0.01171859, -0.2693826, 2.074124
-0.1785581, -0.4617099, 1.771856, 0.2507646, -0.3881488, 1.860936, -0.2386232, -0.2984677, 2.036956, 0.2489776, -0.2917431, 2.035381, -0.1680411, -0.0826428, 2.149294, 0.182591, -0.08581009, 2.149746, 0.01082932, -0.2342608, 2.129763, 0.0117171, -0.269384, 2.074146
-0.2233975, -0.4655231, 1.79109, 0.2507606, -0.3888104, 1.860075, -0.2384864, -0.2982596, 2.037333, 0.2490193, -0.2917121, 2.035256, -0.1680477, -0.08264563, 2.149303, 0.1826149, -0.08591549, 2.149656, 0.01070913, -0.2342879, 2.129856, 0.01158431, -0.2694117, 2.074251
-0.1779554, -0.4632948, 1.765541, 0.2520631, -0.3836595, 1.868109, -0.2380698, -0.2988582, 2.036699, 0.2489832, -0.2915716, 2.035324, -0.1680538, -0.08266383, 2.149299, 0.1826513, -0.08590207, 2.149651, 0.01068311, -0.2342285, 2.129873, 0.01152854, -0.2693481, 2.074297
-0.1781318, -0.4630117, 1.766333, 0.2527862, -0.3873493, 1.863702, -0.2380968, -0.298883, 2.036693, 0.2487278, -0.2918319, 2.035278, -0.1680767, -0.08272318, 2.14925, 0.1826441, -0.08584441, 2.149651, 0.01065361, -0.2342263, 2.129878, 0.01148891, -0.2693445, 2.074308
-0.1785143, -0.4622425, 1.767778, 0.2523585, -0.3876758, 1.863, -0.2380022, -0.2987353, 2.036774, 0.2488449, -0.2917814, 2.035322, -0.1680005, -0.08255191, 2.149203, 0.1826724, -0.08585232, 2.149628, 0.01066473, -0.2341593, 2.129837, 0.01149863, -0.2692682, 2.074264
-0.1795487, -0.460932, 1.77057, 0.2525492, -0.3882274, 1.86209, -0.2379849, -0.2982658, 2.037275, 0.2488676, -0.2916875, 2.035434, -0.1679904, -0.08257453, 2.149188, 0.1826405, -0.08574131, 2.149722, 0.01059532, -0.2341699, 2.129823, 0.01144822, -0.2693059, 2.074247
-0.179563, -0.4599489, 1.77258, 0.2538375, -0.3876739, 1.863787, -0.2377765, -0.2984451, 2.036897, 0.2488141, -0.2912609, 2.035649, -0.1679574, -0.08256992, 2.149166, 0.1825271, -0.08555768, 2.149755, 0.01060615, -0.2342065, 2.129799, 0.01146011, -0.2693533, 2.074213
-0.1794528, -0.4599516, 1.772629, 0.2539217, -0.3881471, 1.863341, -0.2378206, -0.2987098, 2.036471, 0.2488065, -0.2912795, 2.035654, -0.167958, -0.08257107, 2.149152, 0.1825473, -0.08553175, 2.149747, 0.01048586, -0.2341519, 2.129873, 0.01129231, -0.269309, 2.074306
-0.1794269, -0.4599109, 1.772794, 0.2532059, -0.387004, 1.864743, -0.2378488, -0.2987762, 2.036379, 0.248877, -0.2914787, 2.035615, -0.1679537, -0.08256823, 2.149149, 0.1825778, -0.08549993, 2.149785, 0.01036178, -0.2341559, 2.129884, 0.01113262, -0.2693256, 2.074325
-0.1793848, -0.4598729, 1.77293, 0.2531215, -0.3876522, 1.863339, -0.2373724, -0.2994409, 2.035704, 0.2488717, -0.2915187, 2.035579, -0.1679533, -0.08256728, 2.149159, 0.1825545, -0.08558203, 2.149689, 0.0105263, -0.2341576, 2.129767, 0.0113035, -0.2692997, 2.074153
-0.1794698, -0.4597446, 1.773385, 0.2529783, -0.3866763, 1.864697, -0.2373562, -0.2995175, 2.035666, 0.2488584, -0.2916916, 2.035518, -0.1679248, -0.08260613, 2.149095, 0.1825682, -0.08557925, 2.149682, 0.010503, -0.2341515, 2.129795, 0.01127395, -0.2693098, 2.074192
-0.179755, -0.459498, 1.773791, 0.2527127, -0.3867717, 1.864172, -0.2373507, -0.2990695, 2.036166, 0.2497465, -0.2913387, 2.035442, -0.1679461, -0.0825655, 2.149122, 0.1824775, -0.08556388, 2.149646, 0.01043294, -0.234203, 2.129738, 0.01122466, -0.2693422, 2.074122
-0.1813559, -0.4515241, 1.78888, 0.2520664, -0.3871353, 1.86341, -0.2371503, -0.2988057, 2.036367, 0.2497479, -0.2915536, 2.035323, -0.1679456, -0.0825995, 2.149076, 0.1825334, -0.08558695, 2.149662, 0.01043266, -0.2342314, 2.12972, 0.01123169, -0.2693761, 2.07409
-0.1805271, -0.4555424, 1.780886, 0.2532021, -0.3900057, 1.859917, -0.2371523, -0.2987899, 2.036201, 0.2497879, -0.2915362, 2.035334, -0.1679463, -0.08260004, 2.149074, 0.1825204, -0.08558347, 2.14966, 0.01042353, -0.2342355, 2.129725, 0.01121275, -0.2693803, 2.074093
-0.1804245, -0.4558812, 1.780137, 0.2526581, -0.3897454, 1.859718, -0.2370847, -0.2987419, 2.036396, 0.2498055, -0.2916121, 2.035312, -0.1679303, -0.08249743, 2.149125, 0.1824489, -0.08543728, 2.149668, 0.01040845, -0.2342231, 2.129708, 0.01119021, -0.2693716, 2.074071
-0.1802821, -0.456517, 1.778876, 0.2526229, -0.3896109, 1.85971, -0.2372496, -0.2983242, 2.036855, 0.2497564, -0.2917273, 2.035364, -0.1679077, -0.08261924, 2.148988, 0.1824479, -0.08541996, 2.149673, 0.01042001, -0.2342257, 2.129704, 0.01121267, -0.2693822, 2.074063
-0.1790141, -0.4550437, 1.792561, 0.2524599, -0.3836914, 1.867415, -0.2372114, -0.2986136, 2.03628, 0.2498555, -0.2917438, 2.035394, -0.1679024, -0.08264586, 2.148963, 0.1824474, -0.08544568, 2.149663, 0.01047544, -0.2342503, 2.129458, 0.01132712, -0.2693446, 2.073703
-0.1992353, -0.4950058, 1.725258, 0.2516115, -0.3858128, 1.863392, -0.2374035, -0.2981938, 2.036763, 0.2500141, -0.2918018, 2.03541, -0.1679015, -0.08264158, 2.148949, 0.1824467, -0.08544467, 2.149655, 0.01047557, -0.2342523, 2.129458, 0.01132965, -0.2693529, 2.073702
-0.1796423, -0.4535244, 1.786317, 0.2520983, -0.3876634, 1.860771, -0.2374551, -0.2985495, 2.036313, 0.2502143, -0.2917595, 2.035527, -0.167913, -0.08263773, 2.148957, 0.182419, -0.08534525, 2.149733, 0.01053103, -0.234272, 2.129427, 0.01140455, -0.2693801, 2.073639
-0.2285245, -0.4641184, 1.78907, 0.2503089, -0.3900933, 1.855182, -0.2378027, -0.2986547, 2.036054, 0.2508775, -0.2915848, 2.035807, -0.1679324, -0.08271293, 2.148913, 0.1822453, -0.08501115, 2.149784, 0.01053627, -0.2343116, 2.129408, 0.01141627, -0.2694147, 2.073577
-0.2281188, -0.4631312, 1.789613, 0.2507409, -0.3880897, 1.858234, -0.2381421, -0.2978607, 2.036706, 0.2514228, -0.2915381, 2.035923, -0.1679337, -0.08270976, 2.14891, 0.1821056, -0.08507402, 2.149641, 0.01052624, -0.2343275, 2.129392, 0.01137143, -0.2694432, 2.073539
-0.2284265, -0.4610353, 1.790821, 0.2487525, -0.3885985, 1.850728, -0.2398257, -0.2962106, 2.038226, 0.2526499, -0.2906684, 2.031457, -0.1679411, -0.08270018, 2.148938, 0.182058, -0.08508766, 2.149643, 0.01054166, -0.2344127, 2.129344, 0.01139066, -0.269527, 2.073459
-0.2283746, -0.4539024, 1.788622, 0.2481925, -0.3867687, 1.843842, -0.2438927, -0.2947956, 2.040041, 0.2563884, -0.2940698, 2.021834, -0.168004, -0.0825865, 2.149074, 0.1820183, -0.08498364, 2.149677, 0.01104327, -0.2343365, 2.129107, 0.01200025, -0.2693862, 2.073123
-0.2294829, -0.4375659, 1.784388, 0.2446352, -0.3821218, 1.819384, -0.2489725, -0.2918496, 2.043552, 0.2632501, -0.298127, 2.014322, -0.1680637, -0.08254054, 2.149185, 0.1819787, -0.08468445, 2.149765, 0.01148793, -0.2343382, 2.129001, 0.01255176, -0.2693501, 2.072978
