xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3791951, -0.3797342, 1.785916, 0.2196571, -0.4265108, 1.81333, -0.3388593, -0.2707911, 2.051802, 0.1715443, -0.2467239, 2.071347, -0.2601784, -0.0560573, 2.083977, 0.07519195, -0.04435343, 2.107003, -0.08746338, -0.2134006, 2.057596, -0.08229471, -0.2470507, 1.997495
-0.3698956, -0.3395661, 1.772147, 0.1595107, -0.2783144, 1.751382, -0.339703, -0.2705458, 2.048703, 0.1718016, -0.249235, 2.068667, -0.2610269, -0.05646509, 2.084002, 0.07575324, -0.04486478, 2.106662, -0.08750232, -0.2133483, 2.057589, -0.08242432, -0.2469566, 1.99748
-0.3495505, -0.316083, 1.811346, 0.1770862, -0.2856455, 1.798769, -0.3402138, -0.2702795, 2.044614, 0.1702073, -0.2543801, 2.062093, -0.2626789, -0.05741017, 2.083829, 0.07589649, -0.04501079, 2.106166, -0.0874499, -0.2133535, 2.057574, -0.08248908, -0.2469162, 1.997452
-0.364163, -0.3375553, 1.756639, 0.1771491, -0.2868652, 1.797018, -0.3419068, -0.2689103, 2.041405, 0.170438, -0.2570996, 2.05792, -0.2641123, -0.0583832, 2.083791, 0.07745683, -0.0462542, 2.104841, -0.0874902, -0.2132919, 2.057405, -0.08279277, -0.246721, 1.997255
-0.3351691, -0.3084338, 1.727728, 0.1760485, -0.2862579, 1.793282, -0.3424926, -0.267536, 2.038949, 0.1679971, -0.2586944, 2.05464, -0.2644804, -0.05881235, 2.083774, 0.07912792, -0.04681689, 2.104149, -0.0874669, -0.2132391, 2.057203, -0.08284361, -0.2465976, 1.99707
-0.3359543, -0.3088523, 1.726503, 0.1700181, -0.2850826, 1.786046, -0.3457402, -0.2639581, 2.033818, 0.1682622, -0.2585022, 2.054077, -0.2659734, -0.05923881, 2.084173, 0.07993463, -0.04717139, 2.103854, -0.08733246, -0.2131243, 2.057052, -0.08279292, -0.2463583, 1.996922
-0.3334525, -0.3090066, 1.721356, 0.1721635, -0.2862146, 1.792463, -0.3510295, -0.2589704, 2.030494, 0.1708775, -0.2579016, 2.050517, -0.2674879, -0.05967892, 2.084646, 0.0804349, -0.04742937, 2.103772, -0.08733922, -0.2130872, 2.056776, -0.082894, -0.2462119, 1.996652
-0.3335132, -0.308593, 1.721426, 0.1638828, -0.2855425, 1.776333, -0.3547846, -0.2550306, 2.025076, 0.1726404, -0.2558533, 2.049624, -0.2683657, -0.05980853, 2.084961, 0.0815028, -0.04780062, 2.104204, -0.08735308, -0.2131367, 2.056661, -0.08287203, -0.2461479, 1.996529
-0.3357875, -0.3113087, 1.707624, 0.1704777, -0.2863938, 1.788081, -0.3573691, -0.2524441, 2.023531, 0.1733714, -0.254311, 2.049674, -0.269213, -0.06011927, 2.085096, 0.08243998, -0.04826682, 2.104822, -0.08740725, -0.2131666, 2.056557, -0.08288354, -0.2460215, 1.996407
-0.3360648, -0.3148805, 1.696916, 0.1718398, -0.2864517, 1.791172, -0.3595005, -0.2512483, 2.021956, 0.1740966, -0.2532962, 2.049431, -0.2698073, -0.06030389, 2.085146, 0.0834678, -0.04897172, 2.105559, -0.08754449, -0.2131118, 2.056576, -0.082972, -0.245635, 1.996509
-0.3362463, -0.313147, 1.701267, 0.1716836, -0.2868129, 1.790107, -0.360685, -0.2507644, 2.021438, 0.174498, -0.2525269, 2.04935, -0.2705647, -0.06060266, 2.085445, 0.08431169, -0.04936007, 2.106457, -0.08768452, -0.2131182, 2.056639, -0.08307874, -0.2453863, 1.996672
