xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4734354, 0.1425716, 2.201455, 0.1707108, 0.179346, 2.230501, -0.4752713, -0.09769078, 2.18895, 0.2976639, -0.05370936, 2.20346, -0.2524905, -0.07433601, 2.173959, 0.103679, -0.07941085, 2.192164, -0.07923906, -0.2273102, 2.083434, -0.07428018, -0.2567074, 2.016572
-0.4820545, 0.1406785, 2.209443, 0.1720115, 0.1781049, 2.233443, -0.4760789, -0.09841711, 2.191486, 0.2975428, -0.05401127, 2.205805, -0.2509225, -0.07407157, 2.175348, 0.1036425, -0.07944105, 2.192796, -0.07998736, -0.2288864, 2.082818, -0.07538131, -0.2589485, 2.015395
-0.4267299, 0.1503095, 2.231019, 0.1727298, 0.1779088, 2.24217, -0.4768759, -0.09885347, 2.19426, 0.2994397, -0.05310427, 2.212576, -0.2496022, -0.07415065, 2.175246, 0.1036368, -0.07953181, 2.193028, -0.08046342, -0.2294139, 2.082841, -0.07592728, -0.2596137, 2.015262
-0.4218032, 0.1503444, 2.234489, 0.1712973, 0.1791009, 2.245893, -0.4768095, -0.09964318, 2.197381, 0.3005676, -0.05403794, 2.218238, -0.2480576, -0.07368775, 2.17508, 0.1039069, -0.07956312, 2.193802, -0.08051607, -0.2294678, 2.08287, -0.07571853, -0.2595936, 2.015268
-0.4206718, 0.152119, 2.236974, 0.171433, 0.1779873, 2.250068, -0.4773234, -0.09981824, 2.199131, 0.2995387, -0.05752617, 2.222475, -0.246306, -0.07352275, 2.174515, 0.1039388, -0.07967453, 2.193953, -0.07963767, -0.2291206, 2.083323, -0.07435051, -0.2590729, 2.015602
-0.4137874, 0.1500649, 2.239433, 0.1703444, 0.1752298, 2.251229, -0.4779113, -0.1013621, 2.200575, 0.2999872, -0.06097905, 2.224206, -0.2506965, -0.071494, 2.179235, 0.1040144, -0.08016576, 2.194005, -0.0792288, -0.2290538, 2.08344, -0.07423195, -0.2589244, 2.015582
-0.4090076, 0.1536045, 2.240835, 0.1734789, 0.1501563, 2.250455, -0.4780367, -0.1018416, 2.200891, 0.2995636, -0.06480239, 2.224986, -0.2505646, -0.07157891, 2.179004, 0.1040519, -0.08031866, 2.194191, -0.07886874, -0.229497, 2.082595, -0.07344054, -0.259566, 2.013793
-0.4053304, 0.1536208, 2.241713, 0.1730568, 0.1481227, 2.249949, -0.4781966, -0.1039927, 2.200273, 0.299232, -0.07128669, 2.223643, -0.2533801, -0.07169039, 2.180341, 0.10393, -0.08021829, 2.194095, -0.07868143, -0.229373, 2.08254, -0.07339, -0.2593437, 2.013588
-0.4061687, 0.1248781, 2.238131, 0.1728468, 0.1455325, 2.248666, -0.4821369, -0.1368243, 2.189805, 0.2932803, -0.08117711, 2.219852, -0.2539815, -0.07150029, 2.181052, 0.05271479, -0.07016069, 2.170137, -0.07499715, -0.2303094, 2.081354, -0.07298584, -0.2608032, 2.011579
-0.4043962, 0.1246992, 2.240214, 0.1714451, 0.1439938, 2.248258, -0.481298, -0.1379403, 2.189404, 0.2922761, -0.08300454, 2.218165, -0.2491362, -0.07209793, 2.179389, 0.1031981, -0.08470295, 2.186352, -0.07830704, -0.2307008, 2.080691, -0.07311326, -0.2610808, 2.010675
