xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3238233, 0.06548512, 1.83564, 0.2150504, 0.04339445, 1.853639, -0.4564907, -0.1631036, 1.959836, 0.2874721, -0.1852221, 2.022746, -0.2356398, -0.1079381, 2.119155, 0.1046597, -0.1051359, 2.132188, -0.07516591, -0.2526298, 2.066024, -0.07145592, -0.2755745, 2.005579
-0.4047399, 0.02862886, 1.925554, 0.2310657, 0.06206018, 1.926895, -0.4309379, -0.1836496, 2.046314, 0.2945406, -0.1686359, 2.04088, -0.2459058, -0.1087576, 2.122532, 0.1046102, -0.1053697, 2.132097, -0.07506409, -0.2512976, 2.06609, -0.07181299, -0.2742397, 2.005624
-0.4062949, 0.08666066, 1.966002, 0.2257548, 0.1074489, 1.973951, -0.479385, -0.1960027, 2.060456, 0.3029566, -0.147571, 2.072207, -0.2453505, -0.1071678, 2.123337, 0.1027066, -0.1023967, 2.133133, -0.07339765, -0.2508625, 2.065469, -0.06962931, -0.2742282, 2.004588
-0.3911083, 0.1401049, 2.013704, 0.2224778, 0.1431919, 2.023774, -0.4950065, -0.1460036, 2.059716, 0.3071475, -0.1049368, 2.088731, -0.244851, -0.1052258, 2.124494, 0.07935996, -0.09321661, 2.128904, -0.07136209, -0.2508543, 2.064228, -0.06799084, -0.2756108, 2.002233
-0.3750323, 0.1576241, 2.048761, 0.2064464, 0.1660711, 2.066688, -0.4567879, -0.1410901, 2.102411, 0.3124683, -0.09263709, 2.103945, -0.2437826, -0.1031754, 2.12623, 0.07633574, -0.0909221, 2.130018, -0.07148203, -0.2498095, 2.06336, -0.06831683, -0.2755181, 2.0012
-0.4164799, 0.1447868, 2.077727, 0.1928567, 0.1768494, 2.092867, -0.4570348, -0.1292131, 2.109928, 0.3140839, -0.07276204, 2.127555, -0.2416606, -0.09881143, 2.129504, 0.1032932, -0.08616342, 2.151907, -0.07337382, -0.2470161, 2.063393, -0.06859601, -0.2739922, 2.001207
-0.4088828, 0.1540075, 2.103939, 0.1806738, 0.190002, 2.133204, -0.457849, -0.1172753, 2.120605, 0.3143933, -0.06094606, 2.139932, -0.2404318, -0.09484687, 2.134673, 0.07714773, -0.0817112, 2.145963, -0.07242259, -0.2458597, 2.062366, -0.06872262, -0.273981, 1.99979
-0.3998107, 0.1546494, 2.129165, 0.1758724, 0.1902954, 2.145512, -0.4585647, -0.1133322, 2.128801, 0.3141794, -0.05594985, 2.15279, -0.2407449, -0.09273776, 2.137832, 0.1095533, -0.07978032, 2.168957, -0.07380207, -0.2386078, 2.063864, -0.06830308, -0.2679722, 2.001697
-0.3932548, 0.156956, 2.148934, 0.1796027, 0.1693142, 2.170475, -0.4582526, -0.108692, 2.139058, 0.3095044, -0.05771503, 2.175498, -0.2396245, -0.09080736, 2.140525, 0.111121, -0.07965109, 2.171721, -0.07377845, -0.2353899, 2.064588, -0.06814416, -0.2657743, 2.002347
-0.3820593, 0.1471595, 2.170897, 0.1788475, 0.1628333, 2.181896, -0.4598853, -0.1109177, 2.146985, 0.3086455, -0.06634165, 2.187014, -0.242347, -0.08972576, 2.144666, 0.1111649, -0.07967461, 2.172773, -0.07335313, -0.2314736, 2.066168, -0.06795484, -0.262231, 2.003917
-0.3816566, 0.1201995, 2.182811, 0.1790224, 0.1494831, 2.194442, -0.463279, -0.1352027, 2.157198, 0.3053204, -0.08354031, 2.196716, -0.2406984, -0.08844742, 2.146208, 0.1108784, -0.07952393, 2.174133, -0.07322463, -0.2311683, 2.066541, -0.06775999, -0.2618993, 2.004231
-0.3815798, 0.1114905, 2.192006, 0.1757651, 0.1547188, 2.20885, -0.4625435, -0.1428503, 2.161425, 0.3059636, -0.08778557, 2.200682, -0.2448878, -0.08908439, 2.150259, 0.110313, -0.07969414, 2.175043, -0.07283686, -0.2302018, 2.067082, -0.06768765, -0.2606498, 2.004653
-0.3835857, 0.1092634, 2.20066, 0.1784043, 0.1525484, 2.221354, -0.4628612, -0.1446069, 2.163816, 0.3075009, -0.08872547, 2.204397, -0.2477269, -0.08974811, 2.153626, 0.1097715, -0.08049635, 2.176262, -0.07254774, -0.2293426, 2.067816, -0.06761914, -0.2593999, 2.005327
-0.3880884, 0.1188712, 2.207832, 0.1813048, 0.1533668, 2.231909, -0.4637395, -0.1352998, 2.169989, 0.3086366, -0.08817174, 2.207852, -0.2537375, -0.09072573, 2.158699, 0.1091438, -0.08127238, 2.17689, -0.0721497, -0.2286043, 2.068617, -0.06765454, -0.2585218, 2.005993
-0.3939773, 0.1417118, 2.216075, 0.1781828, 0.1622336, 2.237483, -0.4661026, -0.1128077, 2.179304, 0.3097534, -0.08223477, 2.213356, -0.2720061, -0.09628581, 2.171401, 0.1111557, -0.08139715, 2.182217, -0.0721811, -0.2241878, 2.071419, -0.06887723, -0.2532704, 2.008879
-0.4118192, 0.1713606, 2.222374, 0.165907, 0.2021073, 2.241581, -0.4675429, -0.08747394, 2.18921, 0.3110777, -0.02940264, 2.228258, -0.2763904, -0.09523693, 2.17514, 0.112673, -0.07913061, 2.186988, -0.07272317, -0.2185921, 2.075836, -0.06947543, -0.2472059, 2.013245
-0.4131037, 0.1859366, 2.222096, 0.1443422, 0.2387706, 2.240218, -0.4660333, -0.07223953, 2.194592, 0.3104885, -0.01620834, 2.228825, -0.2823301, -0.09124152, 2.180789, 0.1189951, -0.072393, 2.19453, -0.07351181, -0.2134245, 2.081014, -0.06998142, -0.2414011, 2.019146
