xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6259943, -0.02520566, 1.790538, 0.4640946, -0.00663295, 1.820173, -0.4906905, -0.2257141, 2.039513, 0.2962843, -0.219673, 2.073506, -0.2932979, -0.1104931, 2.125232, 0.08031962, -0.1047448, 2.13711, -0.08836295, -0.2751675, 2.064701, -0.08397964, -0.3047699, 2.004553
-0.6091962, 0.02621263, 1.780723, 0.4458266, 0.01425505, 1.8161, -0.4900498, -0.2211034, 2.039584, 0.2945669, -0.2131251, 2.073992, -0.2935064, -0.110422, 2.126511, 0.08005632, -0.1046286, 2.138213, -0.09080043, -0.279301, 2.063194, -0.08734334, -0.3105225, 2.001598
-0.5920617, 0.04017805, 1.779306, 0.4111171, 0.04122663, 1.800858, -0.4893145, -0.2134062, 2.036415, 0.2948096, -0.1856024, 2.054076, -0.2940331, -0.109984, 2.127035, 0.07891169, -0.1038131, 2.13822, -0.09222098, -0.28135, 2.062258, -0.08902854, -0.3125768, 2.000398
-0.5681537, 0.04941963, 1.772529, 0.3823923, 0.04999094, 1.783428, -0.486474, -0.2049156, 2.030254, 0.2916192, -0.1793522, 2.044441, -0.2942024, -0.1097151, 2.126575, 0.07703626, -0.1033216, 2.136035, -0.09149589, -0.2806126, 2.062149, -0.08798321, -0.3110746, 2.000535
-0.5415502, 0.04305772, 1.758856, 0.3516006, 0.03944059, 1.760378, -0.4844905, -0.2020506, 2.021813, 0.2848559, -0.1806307, 2.04007, -0.2946586, -0.1093621, 2.126286, 0.0763112, -0.1027081, 2.134685, -0.09211462, -0.2821859, 2.060871, -0.08885416, -0.3128034, 1.999034
-0.5120627, 0.01277671, 1.733468, 0.3115739, 0.007938379, 1.728646, -0.4780351, -0.2064435, 2.007066, 0.2721841, -0.1857763, 2.023181, -0.2960149, -0.1092694, 2.1243, 0.07495105, -0.1027353, 2.131408, -0.09210733, -0.2829927, 2.059833, -0.08882773, -0.3135071, 1.998215
-0.4958929, -0.03673171, 1.713302, 0.2986911, -0.0395028, 1.70218, -0.4687895, -0.2184013, 1.996165, 0.2596014, -0.1925677, 2.01624, -0.2971345, -0.1112188, 2.119194, 0.07417537, -0.1035711, 2.126777, -0.0917367, -0.2821503, 2.059516, -0.08828054, -0.3120822, 1.998121
-0.4723048, -0.02895948, 1.627816, 0.2813127, -0.09502752, 1.67622, -0.4534272, -0.2345737, 1.995941, 0.2491949, -0.2075972, 1.998275, -0.2990065, -0.1132495, 2.113897, 0.0740656, -0.1062862, 2.119504, -0.09182414, -0.2837569, 2.056559, -0.08847268, -0.3136617, 1.995797
-0.4642748, -0.1693075, 1.693373, 0.2698608, -0.1496477, 1.64065, -0.4321182, -0.253603, 1.997583, 0.2230951, -0.2341001, 2.003232, -0.2998181, -0.1179887, 2.106179, 0.07380643, -0.1082268, 2.113844, -0.09173322, -0.2819515, 2.055882, -0.0880632, -0.3115254, 1.995405
-0.4509239, -0.2136626, 1.604087, 0.2536887, -0.2096097, 1.601347, -0.4176241, -0.2689583, 1.996386, 0.2175408, -0.2443855, 2.003836, -0.3001855, -0.1214972, 2.099746, 0.07406031, -0.1156536, 2.101487, -0.09486716, -0.2873965, 2.044698, -0.09208523, -0.3170181, 1.985887
-0.4386673, -0.2801752, 1.588932, 0.2378817, -0.2752616, 1.598135, -0.408957, -0.2754938, 1.99911, 0.2145167, -0.2469341, 2.003915, -0.3008138, -0.1252847, 2.09294, 0.07741413, -0.1196718, 2.09419, -0.09605745, -0.2907747, 2.039176, -0.0939142, -0.3209764, 1.98065
-0.4416691, -0.3243205, 1.465792, 0.2483727, -0.309366, 1.60882, -0.4022899, -0.2870501, 1.995771, 0.2099997, -0.2718248, 1.996292, -0.3019864, -0.1305697, 2.086241, 0.07956022, -0.1243633, 2.086637, -0.09595107, -0.2922459, 2.035769, -0.0941489, -0.3226485, 1.977736
-0.4063492, -0.3757558, 1.474076, 0.2392333, -0.3299934, 1.64852, -0.3927392, -0.3040396, 1.994124, 0.1983283, -0.2885585, 1.997944, -0.3007613, -0.1348092, 2.079964, 0.08185815, -0.1260645, 2.083073, -0.09614576, -0.293974, 2.031185, -0.09402032, -0.324543, 1.973888
-0.4029571, -0.380338, 1.522239, 0.2152778, -0.4269777, 1.768668, -0.3823393, -0.3189031, 1.996884, 0.1892931, -0.3052598, 1.997776, -0.2998696, -0.1372331, 2.075476, 0.08080532, -0.1280052, 2.078383, -0.09561666, -0.295475, 2.027937, -0.09356836, -0.3263651, 1.971018
-0.4100251, -0.4144353, 1.725537, 0.220583, -0.4261622, 1.767402, -0.3719015, -0.3344335, 2.001397, 0.1818227, -0.3158748, 2.000084, -0.2990362, -0.1388849, 2.072172, 0.07968023, -0.1324144, 2.071494, -0.0956604, -0.2968191, 2.025618, -0.09386598, -0.3280502, 1.969057
-0.3926498, -0.4295145, 1.754797, 0.2232958, -0.4352306, 1.770421, -0.3630945, -0.3453694, 2.005131, 0.1762106, -0.3277994, 2.00279, -0.297802, -0.1407704, 2.06836, 0.07869993, -0.134023, 2.068013, -0.09605874, -0.298251, 2.022985, -0.09420169, -0.3296638, 1.966787
-0.3914856, -0.4275187, 1.75517, 0.222486, -0.4397929, 1.771477, -0.3589399, -0.3505949, 2.007698, 0.1701812, -0.3361693, 2.004645, -0.2966788, -0.1413098, 2.066242, 0.07859516, -0.1343439, 2.066722, -0.09613781, -0.2989593, 2.021394, -0.09428444, -0.3306413, 1.965492
-0.391571, -0.4279874, 1.758038, 0.1343157, -0.4449994, 1.767923, -0.3528306, -0.3534499, 2.009462, 0.1641872, -0.3421586, 2.005805, -0.2957357, -0.1419354, 2.064723, 0.07829167, -0.1345846, 2.066093, -0.09617652, -0.2994992, 2.020242, -0.09426217, -0.3312392, 1.964478
-0.393932, -0.4247206, 1.758078, 0.1361732, -0.4435563, 1.767231, -0.3489341, -0.3580419, 2.010145, 0.1619946, -0.3436678, 2.007247, -0.2948888, -0.1421751, 2.06405, 0.07799724, -0.1348851, 2.065642, -0.0968879, -0.300307, 2.019439, -0.09519989, -0.3323025, 1.963645
-0.3934579, -0.4250761, 1.758405, 0.137019, -0.4433455, 1.767307, -0.3490286, -0.3577187, 2.010177, 0.1605725, -0.3437088, 2.007945, -0.2946474, -0.1421598, 2.063924, 0.07777557, -0.1348255, 2.065784, -0.0968639, -0.3003387, 2.019198, -0.09508747, -0.3323682, 1.963443
-0.393411, -0.4231659, 1.757842, 0.1847842, -0.4443331, 1.768582, -0.3492575, -0.3567118, 2.009749, 0.1601539, -0.3429212, 2.008553, -0.2944416, -0.1420557, 2.064133, 0.07724597, -0.1341468, 2.067654, -0.09699595, -0.3004901, 2.019028, -0.09506501, -0.3323588, 1.96334
-0.3905145, -0.4239889, 1.757367, 0.1985353, -0.4391505, 1.771564, -0.352439, -0.350993, 2.0084, 0.159942, -0.3397262, 2.010591, -0.2937599, -0.1417147, 2.065345, 0.07548714, -0.1318725, 2.073646, -0.09730638, -0.3007283, 2.019469, -0.09497213, -0.332217, 1.963571
-0.3886801, -0.4154388, 1.758461, 0.2159804, -0.4312516, 1.775824, -0.3558956, -0.342664, 2.01045, 0.1609307, -0.3351468, 2.012816, -0.2925902, -0.1402857, 2.069003, 0.07316159, -0.130808, 2.077406, -0.09697773, -0.3001163, 2.020942, -0.09457891, -0.3316578, 1.964346
-0.3964837, -0.4121439, 1.763671, 0.2101988, -0.4292738, 1.783116, -0.3618426, -0.333051, 2.012007, 0.1641545, -0.3237915, 2.017709, -0.2913214, -0.1362377, 2.076862, 0.07121338, -0.1277634, 2.084418, -0.09699201, -0.2967531, 2.025249, -0.094436, -0.3287754, 1.966941
-0.4322895, -0.3390751, 1.664221, 0.2649434, -0.3539422, 1.784998, -0.3741384, -0.3099076, 2.019376, 0.173136, -0.3106604, 2.02562, -0.2892241, -0.1316799, 2.086087, 0.06935072, -0.1224831, 2.093632, -0.09658018, -0.29252, 2.029945, -0.09390752, -0.3249097, 1.969948
-0.4699712, -0.2679169, 1.704593, 0.2934034, -0.2794124, 1.661854, -0.3766329, -0.3060386, 2.033113, 0.1784285, -0.2916712, 2.046508, -0.2882315, -0.1268131, 2.094936, 0.07065503, -0.1169083, 2.104191, -0.0968916, -0.2873259, 2.036053, -0.09400707, -0.3199747, 1.974659
-0.4963647, -0.2072207, 1.794857, 0.3233436, -0.2075308, 1.737903, -0.392763, -0.3040933, 2.040913, 0.210107, -0.2816151, 2.038641, -0.2863056, -0.1193697, 2.105398, 0.0677118, -0.1109907, 2.110708, -0.09647356, -0.2876652, 2.036283, -0.0939081, -0.3184133, 1.975794
-0.5348322, -0.1464037, 1.829623, 0.3523579, -0.1159602, 1.770743, -0.4361473, -0.2775458, 2.052373, 0.2472509, -0.2587278, 2.029924, -0.2860641, -0.1159871, 2.111422, 0.06691136, -0.1085549, 2.115691, -0.0951566, -0.2877198, 2.037283, -0.09238059, -0.3165312, 1.977348
-0.5637139, -0.04765097, 1.859593, 0.3607542, 0.007848132, 1.821198, -0.47302, -0.2418087, 2.054788, 0.2727889, -0.2179412, 2.046247, -0.284063, -0.1089701, 2.120897, 0.06706309, -0.09739602, 2.131202, -0.09411062, -0.2871912, 2.038701, -0.09070056, -0.3136247, 1.979228
-0.5775487, 0.08056031, 1.895047, 0.3630943, 0.09056074, 1.87905, -0.502596, -0.1912925, 2.068406, 0.2888766, -0.1715401, 2.066916, -0.2815635, -0.1035544, 2.126817, 0.06628893, -0.09633423, 2.132457, -0.09380659, -0.2877052, 2.038537, -0.090624, -0.3135447, 1.97919
-0.5605035, 0.1534972, 1.961535, 0.3282843, 0.1967075, 1.947656, -0.5087684, -0.1464342, 2.098795, 0.3136872, -0.1139947, 2.079858, -0.2808391, -0.09659383, 2.135428, 0.06503851, -0.09208027, 2.136889, -0.09333823, -0.2876648, 2.038443, -0.09048709, -0.3113293, 1.979079
-0.5247065, 0.2339565, 2.020359, 0.2980748, 0.2481624, 2.014917, -0.5258885, -0.06998871, 2.119012, 0.3223404, -0.06762645, 2.098613, -0.2832454, -0.09200791, 2.141521, 0.06628661, -0.09090516, 2.139156, -0.09405907, -0.2861564, 2.038945, -0.09208195, -0.3075535, 1.979389
-0.4765155, 0.3151379, 2.071286, 0.2462706, 0.3183384, 2.047743, -0.544802, -0.001678076, 2.134713, 0.3147995, 0.002551235, 2.113625, -0.2990673, -0.0726996, 2.163972, 0.07019962, -0.08233181, 2.146693, -0.09665979, -0.2791366, 2.043525, -0.09596796, -0.2987661, 1.983553
-0.4038236, 0.3642711, 2.129254, 0.2480479, 0.310344, 2.091082, -0.5198057, 0.05381526, 2.161648, 0.3172162, 0.05957947, 2.129662, -0.2977421, -0.06850569, 2.166155, 0.0852206, -0.05687328, 2.17102, -0.09733854, -0.2728662, 2.046808, -0.09578997, -0.2907746, 1.986698
-0.3485731, 0.4140012, 2.172907, 0.1791482, 0.3680604, 2.126106, -0.497138, 0.1194862, 2.17404, 0.2763908, 0.1250836, 2.146666, -0.3012079, -0.04305409, 2.183901, 0.08525172, -0.05153072, 2.173651, -0.1003469, -0.2571694, 2.056962, -0.09885192, -0.2747863, 1.996096
