xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.263835, -0.4306748, 1.781086, 0.07453781, -0.5338545, 1.844898, -0.3155611, -0.302523, 2.006279, 0.1627513, -0.2994303, 2.022542, -0.2505142, -0.1053238, 2.109279, 0.08157836, -0.1011203, 2.126842, -0.0693855, -0.2877086, 2.060217, -0.06653146, -0.31959, 1.992221
-0.4002699, -0.3710026, 1.76876, 0.2350667, -0.4310549, 1.759915, -0.3179275, -0.3015296, 2.004765, 0.1656493, -0.3057263, 2.016179, -0.2514193, -0.1062278, 2.104396, 0.08195813, -0.1001842, 2.122988, -0.07110256, -0.2863077, 2.058102, -0.06832066, -0.3184726, 1.990327
-0.370646, -0.3327148, 1.853803, 0.2530387, -0.3297479, 1.618227, -0.3277699, -0.2941521, 1.997381, 0.1766201, -0.3004074, 2.016918, -0.2545142, -0.1071899, 2.093827, 0.0840977, -0.09792422, 2.116925, -0.07518638, -0.2842742, 2.051316, -0.07181904, -0.3176818, 1.984502
-0.417986, -0.2937724, 1.640984, 0.3332151, -0.2966639, 1.655986, -0.347708, -0.2773319, 1.991152, 0.1922343, -0.2915262, 2.019198, -0.2569003, -0.1047905, 2.087302, 0.08914803, -0.0960726, 2.108263, -0.07558654, -0.2808431, 2.046196, -0.07218447, -0.3149441, 1.980287
-0.481442, -0.2470919, 1.657342, 0.4179327, -0.239716, 1.675811, -0.3681235, -0.2632318, 1.984719, 0.2301941, -0.2698415, 2.010537, -0.2590123, -0.1023756, 2.08065, 0.09586859, -0.09396988, 2.10056, -0.0755273, -0.2775652, 2.042585, -0.07220128, -0.3123589, 1.977514
-0.5438827, -0.1663994, 1.620608, 0.4835047, -0.1732916, 1.692988, -0.4024134, -0.2491573, 1.963308, 0.2729445, -0.2470206, 1.992037, -0.2592975, -0.0995858, 2.072616, 0.1000708, -0.08838929, 2.092881, -0.074518, -0.2756625, 2.04014, -0.07141583, -0.3111612, 1.975959
-0.5752285, -0.1037082, 1.612079, 0.515707, -0.1038377, 1.702442, -0.4121615, -0.2344757, 1.959076, 0.2856567, -0.2273559, 1.990979, -0.2608994, -0.09774244, 2.067589, 0.1012767, -0.08515751, 2.088813, -0.07413493, -0.27413, 2.038653, -0.07103938, -0.3102099, 1.975093
-0.585363, -0.03522741, 1.604314, 0.5032437, -0.03391262, 1.700394, -0.4277021, -0.192517, 1.932057, 0.2897678, -0.2014869, 1.988291, -0.2611666, -0.09529959, 2.064929, 0.1031577, -0.08054395, 2.086228, -0.07163068, -0.273266, 2.036649, -0.06830417, -0.3094181, 1.973912
-0.5569066, 0.01460976, 1.593354, 0.4731356, 0.02414025, 1.682217, -0.426597, -0.1838254, 1.925343, 0.3169405, -0.1597309, 1.930538, -0.2614799, -0.09395395, 2.063793, 0.1037497, -0.08038472, 2.0848, -0.07027398, -0.2734764, 2.035216, -0.06663807, -0.3096484, 1.972954
-0.5126582, 0.05392645, 1.579658, 0.4329682, 0.08125421, 1.65596, -0.4249803, -0.1494488, 1.86799, 0.3097877, -0.1356553, 1.899648, -0.2616874, -0.09264431, 2.063058, 0.1041813, -0.07729031, 2.084133, -0.06897393, -0.2723515, 2.035147, -0.0648069, -0.3079163, 1.973537
-0.446914, 0.08885662, 1.564378, 0.3747072, 0.1117101, 1.622704, -0.4168283, -0.1431163, 1.852131, 0.2987892, -0.1310371, 1.879615, -0.2611957, -0.09091008, 2.062235, 0.1039028, -0.07579713, 2.083097, -0.06860633, -0.2720509, 2.034861, -0.06437135, -0.3075123, 1.973405
-0.381947, 0.1103433, 1.545796, 0.2942254, 0.1119745, 1.593728, -0.3946945, -0.1266267, 1.818516, 0.2628129, -0.1018375, 1.835355, -0.260264, -0.09045824, 2.061413, 0.1030859, -0.07456847, 2.081558, -0.06746515, -0.2724474, 2.034165, -0.06306973, -0.3078641, 1.972515
-0.3232295, 0.1177266, 1.523377, 0.2438291, 0.1162689, 1.561651, -0.3724324, -0.1197606, 1.792803, 0.2546468, -0.1093709, 1.825709, -0.2569284, -0.08947521, 2.058559, 0.09881236, -0.07677539, 2.077762, -0.0687898, -0.273438, 2.033021, -0.06492931, -0.3086383, 1.971022
