xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.138845, 0.187792, 1.56802, -0.01705153, 0.1804868, 1.512142, -0.2757042, -0.02676907, 1.795189, 0.126666, -0.0131486, 1.752629, -0.2211433, -0.100168, 2.069412, 0.0590701, -0.07028325, 2.080671, -0.07093597, -0.223876, 2.066046, -0.07266261, -0.2517212, 2.00539
-0.1497104, 0.233765, 1.659696, 0.004072072, 0.2637328, 1.633859, -0.2898551, 0.02150253, 1.823524, 0.1459951, 0.03490505, 1.789044, -0.2107043, -0.02872853, 2.123577, 0.06113206, -0.07062154, 2.086874, -0.04828393, -0.2421352, 2.056063, -0.04175211, -0.293386, 1.981793
-0.1580308, 0.2843693, 1.720029, 0.02678531, 0.3062555, 1.691148, -0.3631235, 4.10676E-05, 1.884557, 0.1628702, 0.08017254, 1.82282, -0.2304907, -0.07273795, 2.105173, 0.08773541, -0.07243325, 2.089794, -0.04941656, -0.2321601, 2.062407, -0.05027253, -0.2467416, 2.009851
-0.2150872, 0.3641854, 1.784144, 0.04423257, 0.3588438, 1.748218, -0.3596015, 0.0426123, 1.907237, 0.2032607, 0.05252245, 1.898802, -0.2368757, -0.06610312, 2.110834, 0.09357344, -0.07093869, 2.095016, -0.05177144, -0.2353101, 2.059941, -0.05393976, -0.2590982, 1.998036
-0.2412441, 0.4145782, 1.842582, 0.07476045, 0.3841196, 1.81976, -0.3817029, 0.08649822, 1.945464, 0.2567878, 0.05882221, 1.955341, -0.2461752, -0.06066316, 2.119061, 0.09961114, -0.06683606, 2.103896, -0.05515546, -0.2383506, 2.056514, -0.05764528, -0.2640589, 1.991599
-0.2713617, 0.4148789, 1.913446, 0.09607637, 0.4154308, 1.876421, -0.3992079, 0.09674756, 1.983468, 0.2252436, 0.1210656, 1.953181, -0.249883, -0.05738734, 2.124839, 0.1073191, -0.06090798, 2.114463, -0.05808118, -0.2395075, 2.055903, -0.06039798, -0.2655074, 1.990375
-0.3065028, 0.4117928, 1.973224, 0.139156, 0.4166934, 1.922873, -0.4217466, 0.0935481, 2.025462, 0.2434794, 0.1238184, 1.981539, -0.2523471, -0.05494677, 2.131996, 0.1119727, -0.05660146, 2.12508, -0.0599211, -0.2436075, 2.054584, -0.06223374, -0.2711798, 1.987514
-0.3490102, 0.3899422, 2.021758, 0.1664209, 0.407737, 1.975055, -0.4374834, 0.0916519, 2.052332, 0.272085, 0.116445, 2.023039, -0.2543002, -0.05327009, 2.14284, 0.114831, -0.05322988, 2.136161, -0.05829227, -0.247561, 2.053707, -0.05915669, -0.2764017, 1.985357
-0.376182, 0.3735035, 2.068752, 0.1890367, 0.3948336, 2.025105, -0.4577131, 0.06158215, 2.09575, 0.2936775, 0.1033196, 2.049746, -0.250427, -0.05390032, 2.150324, 0.1164943, -0.05227371, 2.144852, -0.05815036, -0.2571607, 2.051415, -0.05815963, -0.2881134, 1.981207
-0.3921723, 0.369338, 2.111727, 0.2245161, 0.3763254, 2.065877, -0.4613728, 0.04946293, 2.12102, 0.321905, 0.08498739, 2.073948, -0.2493971, -0.05621397, 2.161398, 0.1181187, -0.05468005, 2.154417, -0.05821692, -0.2559421, 2.056221, -0.05828296, -0.2846681, 1.987742
