xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2571306, -0.01739686, 1.551772, 0.1595877, -0.03318351, 1.576643, -0.3428468, -0.1712401, 1.794709, 0.1926823, -0.1763054, 1.842632, -0.2562161, -0.1164205, 2.030686, 0.07395945, -0.09618547, 2.053808, -0.08761263, -0.2898658, 2.014467, -0.08388485, -0.3253962, 1.958532
-0.2388119, -0.02518417, 1.525019, 0.1275409, -0.02259594, 1.534548, -0.298731, -0.134423, 1.800152, 0.1622083, -0.1516977, 1.821212, -0.2459771, -0.09204096, 2.046259, 0.07343906, -0.09561484, 2.052456, -0.08653779, -0.2897645, 2.013995, -0.08355277, -0.3253926, 1.95807
-0.2065801, -0.001445033, 1.488024, 0.1115364, -0.02726364, 1.514679, -0.2800456, -0.1264124, 1.796404, 0.159442, -0.1530229, 1.82054, -0.2449813, -0.08984844, 2.044113, 0.06785157, -0.09349939, 2.046478, -0.08534238, -0.2890191, 2.012909, -0.08291896, -0.3253869, 1.957215
-0.1863327, -0.01712456, 1.475732, 0.08242464, -0.03401167, 1.485756, -0.303122, -0.1578714, 1.717106, 0.1281657, -0.1424237, 1.799455, -0.291273, -0.1331685, 1.968379, 0.05319358, -0.09657827, 2.035012, -0.08959576, -0.2859694, 2.01005, -0.0816721, -0.3227898, 1.95543
-0.1739445, -0.03346821, 1.463242, 0.07067904, -0.04179388, 1.469004, -0.3081748, -0.1296425, 1.769867, 0.1210868, -0.142448, 1.798592, -0.3211802, -0.05517915, 2.01046, 0.04020485, -0.09369506, 2.031741, -0.08569985, -0.2843577, 2.005399, -0.08025847, -0.3221806, 1.952078
-0.1637094, -0.04906453, 1.45049, 0.05655724, -0.0557379, 1.447655, -0.2961557, -0.139528, 1.761971, 0.09863672, -0.1514662, 1.791651, -0.3103155, -0.05754419, 2.00089, 0.0381064, -0.09203084, 2.029937, -0.08687605, -0.2871276, 1.997643, -0.08118738, -0.3257167, 1.944685
-0.1622803, -0.06674559, 1.442101, 0.04500779, -0.08966985, 1.44009, -0.2828322, -0.1470151, 1.746646, 0.1240555, -0.1350462, 1.792075, -0.2978942, -0.06285405, 1.985824, 0.1049361, -0.04975564, 2.030493, -0.08593304, -0.2858928, 1.994071, -0.08111066, -0.3243563, 1.941435
-0.1633431, -0.08784382, 1.436772, 0.03908396, -0.1021057, 1.431182, -0.2794571, -0.1511776, 1.746501, 0.1198131, -0.1416798, 1.785259, -0.2939538, -0.06314986, 1.985318, 0.1001592, -0.05325297, 2.023507, -0.08682855, -0.2880796, 1.988191, -0.08282116, -0.3263756, 1.935578
-0.1662045, -0.1060311, 1.433861, 0.03402884, -0.1259806, 1.427603, -0.2769952, -0.1652837, 1.739108, 0.1165079, -0.1645644, 1.761978, -0.290096, -0.07039014, 1.976088, 0.08758146, -0.07262998, 1.998697, -0.08492248, -0.2902679, 1.983459, -0.08188586, -0.3287527, 1.930693
-0.1688727, -0.1251965, 1.435208, 0.03274477, -0.1342674, 1.425756, -0.2766443, -0.1784332, 1.735066, 0.1168963, -0.1688082, 1.760822, -0.2850679, -0.07729909, 1.970096, 0.08672448, -0.07410353, 1.996834, -0.0841101, -0.2886589, 1.981763, -0.08059181, -0.3263621, 1.929065
