xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4972838, 0.003831807, 1.863231, 0.2664064, 0.01920427, 1.864364, -0.4863164, -0.2324917, 2.017992, 0.2781129, -0.2057184, 2.064054, -0.2832325, -0.1120746, 2.107234, 0.09501456, -0.09313668, 2.130932, -0.08530924, -0.2842514, 2.036618, -0.0814151, -0.3150536, 1.974302
-0.5243452, 0.04956701, 1.920476, 0.2754863, 0.08776215, 1.921472, -0.4942024, -0.2125434, 2.042876, 0.2926081, -0.1913678, 2.076856, -0.2844496, -0.1091641, 2.116918, 0.09423451, -0.09437065, 2.13266, -0.08443628, -0.2853599, 2.037081, -0.08124528, -0.3152008, 1.974854
-0.5338186, 0.1106988, 1.983853, 0.2797085, 0.1394868, 1.97875, -0.5054395, -0.178682, 2.070163, 0.3203482, -0.149544, 2.098111, -0.283618, -0.1059235, 2.129241, 0.0916223, -0.09712794, 2.13652, -0.08364546, -0.2815597, 2.043104, -0.08147892, -0.3103434, 1.979318
-0.53113, 0.1457911, 2.032657, 0.2798069, 0.2080271, 2.033035, -0.5259752, -0.1500385, 2.089726, 0.3334343, -0.1313777, 2.110246, -0.2849699, -0.103071, 2.144123, 0.09130592, -0.09904182, 2.146392, -0.08164356, -0.2775332, 2.050353, -0.07963356, -0.3054192, 1.985403
-0.5316278, 0.1942567, 2.07277, 0.2700606, 0.230864, 2.070762, -0.5273194, -0.1072631, 2.117229, 0.3468543, -0.09318502, 2.136384, -0.2860149, -0.09754239, 2.155019, 0.09229057, -0.0928295, 2.164188, -0.08239052, -0.2782497, 2.054453, -0.07992695, -0.3061076, 1.988555
-0.5422975, 0.2433559, 2.115715, 0.2791379, 0.2558742, 2.12602, -0.5396924, -0.08945873, 2.131207, 0.3471234, -0.07261404, 2.149752, -0.287476, -0.09426903, 2.160859, 0.09152796, -0.09176092, 2.167261, -0.08400236, -0.2766853, 2.061365, -0.0821539, -0.3055003, 1.994549
-0.497516, 0.2658694, 2.157651, 0.2914723, 0.2721094, 2.128414, -0.5513775, -0.05144206, 2.160198, 0.3504963, -0.01455446, 2.163571, -0.2891457, -0.08997747, 2.165905, 0.09085289, -0.08804601, 2.171738, -0.08579209, -0.2751452, 2.065725, -0.08432549, -0.3046013, 1.998242
-0.4801624, 0.3049366, 2.196076, 0.3030255, 0.2798919, 2.144919, -0.5490099, -0.03744876, 2.16882, 0.3486668, -0.01312477, 2.168404, -0.2899714, -0.08310909, 2.171411, 0.08472791, -0.08216961, 2.173419, -0.08647088, -0.2742913, 2.068076, -0.08541706, -0.3041972, 2.000232
-0.4766861, 0.3552329, 2.220408, 0.2858901, 0.2844886, 2.147277, -0.5403222, -0.03405755, 2.177943, 0.3422806, -0.003716797, 2.177414, -0.2905715, -0.07984731, 2.173662, 0.09083313, -0.07637511, 2.179561, -0.08998364, -0.2708125, 2.071615, -0.08966357, -0.3007923, 2.00364
-0.4745855, 0.3620101, 2.238946, 0.2752787, 0.3049808, 2.156948, -0.5354612, -0.007060995, 2.191952, 0.3420315, 0.01604668, 2.183619, -0.2913246, -0.07672028, 2.175615, 0.09357446, -0.07159537, 2.182665, -0.09117161, -0.2688975, 2.072906, -0.09093947, -0.2989169, 2.004865
