xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2406572, 0.13844, 1.482278, 0.1891572, 0.0886865, 1.492367, -0.2917237, -0.07573265, 1.791828, 0.1903871, -0.1009947, 1.818783, -0.2189803, -0.08224856, 2.046716, 0.09472287, -0.07212847, 2.063446, -0.05997814, -0.2662177, 2.025835, -0.05874081, -0.2991211, 1.965867
-0.205711, 0.1470584, 1.47715, 0.1381986, 0.09881401, 1.484084, -0.2627645, -0.06573746, 1.787385, 0.1547488, -0.09177527, 1.811172, -0.2118026, -0.07225995, 2.043306, 0.09120709, -0.07034004, 2.063087, -0.06145936, -0.2656637, 2.025689, -0.05931377, -0.298168, 1.965863
-0.1743614, 0.1351814, 1.478391, 0.1034959, 0.09323629, 1.481596, -0.2336953, -0.06322239, 1.806646, 0.1365453, -0.09346026, 1.822077, -0.1781484, -0.07173638, 2.053461, 0.05808326, -0.0744821, 2.061304, -0.07078453, -0.2590025, 2.030226, -0.06988876, -0.2913033, 1.970232
-0.1615512, 0.1274268, 1.477869, 0.07279642, 0.0886445, 1.476171, -0.2245926, -0.06472649, 1.808995, 0.09855662, -0.07725257, 1.818938, -0.1783215, -0.07127415, 2.053334, 0.05271118, -0.07537425, 2.063453, -0.0713724, -0.2585129, 2.030329, -0.0696262, -0.2910604, 1.970373
-0.1521258, 0.1151015, 1.477231, 0.04778898, 0.04666598, 1.480637, -0.2183072, -0.06977016, 1.8105, 0.09181425, -0.08504149, 1.821221, -0.1782968, -0.07113446, 2.052533, 0.05094207, -0.07638679, 2.06293, -0.07114416, -0.2601228, 2.030097, -0.06827702, -0.2944883, 1.969986
-0.145268, 0.1096984, 1.472803, 0.04523529, 0.02593817, 1.480393, -0.1432429, -0.01812316, 1.843913, 0.09529646, -0.1026449, 1.80852, -0.09930311, 0.01741955, 2.078712, 0.06394594, -0.105493, 2.048429, -0.06904659, -0.2843655, 2.019382, -0.06208695, -0.3200184, 1.960097
-0.1371665, 0.08051819, 1.464913, 0.04034674, 0.006139614, 1.476945, -0.2338949, -0.08613089, 1.82897, 0.1198648, -0.08840393, 1.845187, -0.2717933, -0.03358514, 2.072657, 0.1445219, -0.04167722, 2.09203, -0.06327221, -0.2549061, 2.035214, -0.06168511, -0.3057428, 1.969155
-0.140463, 0.04884972, 1.469157, 0.03484577, -0.04028053, 1.476726, -0.2283486, -0.1100617, 1.788333, 0.1147854, -0.1154285, 1.816822, -0.2713031, -0.04624901, 2.061486, 0.1387923, -0.04369724, 2.090365, -0.06418785, -0.2583584, 2.036937, -0.0616074, -0.3063396, 1.971617
-0.14451, -0.06380902, 1.488842, 0.03641577, -0.08888447, 1.476508, -0.2313722, -0.131248, 1.805009, 0.1123134, -0.1360041, 1.826436, -0.2585323, -0.04581001, 2.075202, 0.1125021, -0.0483253, 2.097337, -0.05847143, -0.2898931, 2.031235, -0.05697061, -0.3260998, 1.966396
-0.009841074, -0.1005684, 1.468921, 0.03512929, -0.1343928, 1.481931, -0.2440297, -0.1774584, 1.820574, 0.1154344, -0.172087, 1.819443, -0.2296647, -0.05890649, 2.077326, 0.1022514, -0.05913753, 2.093296, -0.05831515, -0.2902824, 2.032574, -0.05712195, -0.3261719, 1.967333
