xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5168598, -0.5467016, 1.899742, 0.5005072, -0.5379242, 2.039611, -0.3829895, -0.3468263, 2.068596, 0.2631752, -0.3415822, 2.099732, -0.2616949, -0.1148531, 2.108082, 0.1032436, -0.1021545, 2.120363, -0.06243389, -0.2844266, 2.053653, -0.05883982, -0.3173982, 1.992699
-0.5116856, -0.5526727, 1.908304, 0.4922301, -0.5449169, 2.052875, -0.3792883, -0.3489439, 2.07163, 0.2542346, -0.3472149, 2.103074, -0.2616178, -0.1149385, 2.107933, 0.1031051, -0.1022189, 2.120154, -0.06252938, -0.2844149, 2.053619, -0.05898563, -0.3173948, 1.992714
-0.4804443, -0.5738918, 1.929049, 0.4561553, -0.5790465, 2.074788, -0.3611667, -0.3535052, 2.084299, 0.2403404, -0.3560172, 2.109513, -0.2614221, -0.1155257, 2.10828, 0.1027432, -0.1020031, 2.120719, -0.06248002, -0.2844616, 2.05372, -0.05896563, -0.3174691, 1.992839
-0.4782975, -0.5721712, 1.929591, 0.4457573, -0.5802027, 2.077759, -0.3512328, -0.3599683, 2.090375, 0.2261642, -0.3615633, 2.113726, -0.2608745, -0.1173968, 2.109094, 0.1020522, -0.1026077, 2.121021, -0.0623226, -0.2846573, 2.054029, -0.05894524, -0.3177756, 1.993237
-0.4632844, -0.5810248, 1.935529, 0.4095032, -0.6096768, 2.115363, -0.3417904, -0.3628669, 2.093761, 0.2180539, -0.3654517, 2.114683, -0.2604711, -0.1180459, 2.110249, 0.1009256, -0.1025339, 2.122736, -0.06091912, -0.285556, 2.053024, -0.05702023, -0.3187611, 1.99169
-0.4469831, -0.5862059, 1.938782, 0.4028156, -0.6013399, 2.112555, -0.3297399, -0.3639926, 2.094337, 0.2028745, -0.3651749, 2.114174, -0.259499, -0.1183663, 2.110984, 0.1004245, -0.1024923, 2.125648, -0.06051414, -0.2859213, 2.052624, -0.05618639, -0.319083, 1.9911
-0.4373816, -0.5882737, 1.937397, 0.3960407, -0.6016443, 2.109775, -0.3240759, -0.3637495, 2.093637, 0.198014, -0.3649653, 2.115576, -0.2591137, -0.1183719, 2.111829, 0.09941266, -0.1025315, 2.127239, -0.06054969, -0.2860601, 2.052506, -0.05610581, -0.3191355, 1.990948
-0.4301807, -0.5860581, 1.935089, 0.3843338, -0.6021861, 2.104473, -0.3150558, -0.3625474, 2.090629, 0.1914461, -0.3627493, 2.116186, -0.2582796, -0.118355, 2.112379, 0.0985913, -0.1026129, 2.128222, -0.06052812, -0.2862143, 2.05232, -0.05601328, -0.3192647, 1.990686
-0.4288141, -0.5864031, 1.9346, 0.3619053, -0.6167319, 2.107862, -0.3135416, -0.3637636, 2.090007, 0.1902043, -0.3627878, 2.118211, -0.2575589, -0.1182404, 2.112754, 0.09860514, -0.1029087, 2.129668, -0.06044527, -0.2864068, 2.052236, -0.0557792, -0.3194051, 1.990575
-0.4328781, -0.5820332, 1.927712, 0.3488783, -0.6257003, 2.094044, -0.3140997, -0.3637185, 2.090155, 0.1920219, -0.3637559, 2.125291, -0.2571846, -0.1180851, 2.112858, 0.09901958, -0.1021305, 2.132127, -0.0606229, -0.286438, 2.052256, -0.05571487, -0.3193771, 1.990614
