xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2506139, -0.1248891, 1.65485, 0.2328404, -0.1489311, 1.776255, -0.3666254, -0.2607793, 1.863132, 0.1881097, -0.2239895, 2.037374, -0.2659082, -0.07679026, 2.038816, 0.08045491, -0.06529585, 2.041793, -0.08033703, -0.2452547, 2.015107, -0.07727666, -0.2851329, 1.965031
-0.3131371, -0.1014024, 1.747695, 0.2092036, -0.08933821, 1.770725, -0.3568394, -0.2532948, 1.882022, 0.1838279, -0.2273924, 2.03083, -0.2646006, -0.07652614, 2.039563, 0.08436123, -0.06804053, 2.048589, -0.08222731, -0.2435547, 2.01731, -0.07893208, -0.2826113, 1.967303
-0.3135877, -0.05836733, 1.76599, 0.1879679, -0.04057959, 1.785083, -0.3574488, -0.2482731, 1.887304, 0.2222733, -0.2267063, 1.96906, -0.2630826, -0.0781243, 2.042858, 0.08780398, -0.07176238, 2.057529, -0.0816663, -0.2426651, 2.021717, -0.07776177, -0.2804373, 1.971033
-0.3130658, -0.02101901, 1.788836, 0.1752074, -0.007313401, 1.802928, -0.3627633, -0.2308883, 1.893504, 0.2201521, -0.2002906, 1.951596, -0.2619373, -0.07987668, 2.050557, 0.08983807, -0.07240234, 2.065674, -0.08215433, -0.2406782, 2.027559, -0.07846031, -0.2771493, 1.976215
-0.3149461, 0.00946944, 1.811505, 0.1692681, 0.01868236, 1.830474, -0.3662379, -0.219222, 1.902565, 0.2231041, -0.1948594, 1.951392, -0.2636161, -0.08078008, 2.062144, 0.09008014, -0.07299884, 2.072496, -0.08184014, -0.2403911, 2.033317, -0.0786704, -0.2757446, 1.981009
-0.3155969, 0.01993948, 1.827294, 0.1563736, 0.04664836, 1.863043, -0.3703589, -0.208276, 1.91602, 0.2271409, -0.1876638, 1.953773, -0.2624274, -0.08148778, 2.070644, 0.09071304, -0.07462358, 2.079629, -0.08230679, -0.2383555, 2.041039, -0.07943794, -0.2726009, 1.987927
-0.3219604, 0.03789534, 1.854407, 0.1552319, 0.05533191, 1.878229, -0.3771974, -0.199017, 1.92833, 0.229621, -0.1799283, 1.961184, -0.25957, -0.08281481, 2.078687, 0.08995064, -0.07606551, 2.086236, -0.08232749, -0.2403208, 2.045999, -0.0795342, -0.2736583, 1.99196
-0.326276, 0.04831527, 1.872946, 0.1574888, 0.06377918, 1.898096, -0.3840078, -0.1897768, 1.938618, 0.2341888, -0.1737486, 1.97134, -0.2582532, -0.08546688, 2.085714, 0.09128661, -0.07937551, 2.0951, -0.08189668, -0.2420489, 2.050227, -0.07885545, -0.2748263, 1.995367
-0.3316067, 0.0541332, 1.896201, 0.1578169, 0.07223298, 1.916146, -0.3896552, -0.1828313, 1.959532, 0.2372857, -0.1690522, 1.984047, -0.2590121, -0.08649787, 2.095695, 0.09216397, -0.08162709, 2.105388, -0.08271922, -0.2435195, 2.053879, -0.079458, -0.2752992, 1.997952
-0.336785, 0.06486267, 1.919311, 0.1605455, 0.07668521, 1.936041, -0.3950366, -0.1817049, 1.974399, 0.2405104, -0.1674316, 2.00065, -0.2605892, -0.08865003, 2.102634, 0.0747188, -0.08493772, 2.111256, -0.08339132, -0.2447611, 2.057244, -0.08002499, -0.2761562, 2.000346
-0.3437132, 0.06812094, 1.939371, 0.1647972, 0.07280014, 1.950861, -0.4030733, -0.1800558, 1.983238, 0.2423096, -0.1695635, 2.016349, -0.2602743, -0.08919928, 2.108181, 0.07564136, -0.08376601, 2.120626, -0.08421601, -0.2451675, 2.060187, -0.08043032, -0.2763722, 2.002397
-0.3484067, 0.06355471, 1.957695, 0.1683608, 0.06661248, 1.967745, -0.4104536, -0.1821251, 1.99663, 0.2415065, -0.1773596, 2.037213, -0.2580564, -0.09004582, 2.112704, 0.06627145, -0.08268972, 2.124219, -0.08473846, -0.2463149, 2.061184, -0.08123161, -0.2779121, 2.002993
-0.3593113, 0.05524677, 1.979223, 0.171862, 0.05236095, 1.980565, -0.4107578, -0.1883046, 2.009811, 0.2401059, -0.1820283, 2.045986, -0.2565227, -0.08973873, 2.116869, 0.0507633, -0.08047917, 2.12701, -0.08453165, -0.2476287, 2.061682, -0.08126812, -0.2801487, 2.002777
-0.3683352, 0.03792082, 1.990095, 0.1767978, 0.03238601, 1.991157, -0.408057, -0.2044832, 2.029997, 0.2364437, -0.1975531, 2.064612, -0.2523068, -0.08961941, 2.120181, 0.05062738, -0.08065045, 2.127997, -0.08405133, -0.248175, 2.061872, -0.08060884, -0.2818356, 2.001477
-0.3829048, 0.01042192, 1.994252, 0.1925623, 0.002594777, 2.004171, -0.4016516, -0.2245851, 2.048316, 0.2328371, -0.2066444, 2.070963, -0.2472706, -0.08823077, 2.124852, 0.05013198, -0.08118835, 2.129517, -0.08342241, -0.2485896, 2.0617, -0.07981437, -0.283011, 1.999638
-0.3874348, 0.001689807, 1.99629, 0.1980306, -0.01197044, 2.009569, -0.3787272, -0.2664895, 2.072069, 0.2043064, -0.270987, 2.105746, -0.2496665, -0.08941271, 2.129412, 0.04966355, -0.08174895, 2.131362, -0.08313494, -0.2486307, 2.061714, -0.08002446, -0.2826498, 1.998784
-0.3933929, -0.02730621, 1.992712, 0.2002826, -0.01857655, 2.01393, -0.3773046, -0.2683868, 2.072563, 0.21216, -0.2626723, 2.092219, -0.2490015, -0.09002355, 2.13076, 0.04703844, -0.08277328, 2.132729, -0.08294851, -0.249091, 2.061008, -0.07966644, -0.282934, 1.996515
-0.3967624, -0.03798627, 1.991857, 0.2148097, -0.0429639, 2.0225, -0.373216, -0.2723205, 2.071631, 0.206533, -0.2674223, 2.091763, -0.2471371, -0.08978811, 2.13203, 0.04271957, -0.08343966, 2.133447, -0.0822932, -0.2504028, 2.059245, -0.07870448, -0.284867, 1.992479
-0.3991381, -0.04030669, 1.992318, 0.2170843, -0.04281646, 2.023661, -0.3725839, -0.2715511, 2.070416, 0.2066467, -0.2680245, 2.090931, -0.2422519, -0.08716543, 2.132737, 0.04065297, -0.08420156, 2.133953, -0.08172221, -0.2526708, 2.056911, -0.07774949, -0.2879812, 1.988232
-0.4015431, -0.03888744, 1.993285, 0.2172796, -0.03189244, 2.024388, -0.3720912, -0.2715833, 2.0704, 0.2061925, -0.2694119, 2.091582, -0.2391252, -0.08684462, 2.132788, 0.0397028, -0.08422022, 2.134557, -0.08077135, -0.2540002, 2.055714, -0.07634912, -0.2894847, 1.98618
-0.4093122, -0.02843567, 1.994198, 0.2179345, -0.01466781, 2.0253, -0.3773311, -0.2508398, 2.064729, 0.222189, -0.2254524, 2.08193, -0.2387635, -0.08749318, 2.132557, 0.03601562, -0.08427725, 2.133449, -0.08102062, -0.2588495, 2.051177, -0.07693265, -0.2902554, 1.984747
-0.4218861, 0.01260333, 1.995401, 0.2190635, 0.0227679, 2.026063, -0.3903728, -0.2260337, 2.055224, 0.2356786, -0.2064013, 2.076214, -0.231942, -0.08842382, 2.13061, 0.03603614, -0.08415172, 2.13375, -0.08001405, -0.262037, 2.048744, -0.07611364, -0.2920097, 1.982842
-0.4205728, 0.07680841, 1.979541, 0.2075959, 0.07114613, 2.021351, -0.4145581, -0.1925412, 2.036085, 0.2476258, -0.1856971, 2.073009, -0.233309, -0.08868547, 2.130958, 0.03362097, -0.0835856, 2.133404, -0.07993092, -0.2625114, 2.048444, -0.07624604, -0.2922035, 1.982486
