xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3734827, 0.004429934, 1.877966, 0.1552086, -0.001704733, 1.836663, -0.3793601, -0.2400987, 2.008283, 0.2268468, -0.1833213, 1.963845, -0.2412549, -0.1027088, 2.114863, 0.05670596, -0.09078746, 2.120249, -0.0881005, -0.2572929, 2.093225, -0.08690966, -0.2908817, 2.030936
-0.3557266, 0.05333441, 1.915029, 0.178395, 0.04366741, 1.898897, -0.3972583, -0.1873892, 1.977828, 0.2353694, -0.1740565, 1.98641, -0.2396234, -0.102233, 2.114849, 0.05430488, -0.09035844, 2.121395, -0.08793323, -0.2606822, 2.089862, -0.08615872, -0.2954669, 2.025306
-0.3529077, 0.08139627, 1.949383, 0.1958603, 0.07449678, 1.950443, -0.3991994, -0.1830992, 1.977504, 0.2455611, -0.1666171, 2.003591, -0.2397753, -0.1015497, 2.1154, 0.04463876, -0.08958528, 2.119489, -0.08829734, -0.2630888, 2.086526, -0.08720511, -0.2985432, 2.020531
-0.3496324, 0.1039045, 1.959083, 0.202996, 0.1027858, 1.99182, -0.4012834, -0.1775989, 1.979514, 0.2510389, -0.1614743, 2.023831, -0.2406994, -0.09964892, 2.115581, 0.04084675, -0.088843, 2.118938, -0.08882716, -0.2629203, 2.085317, -0.08777573, -0.2979929, 2.019047
-0.3490471, 0.1027057, 1.969816, 0.2036141, 0.107663, 2.007522, -0.4008724, -0.1751134, 1.982465, 0.252663, -0.1592267, 2.034348, -0.2407469, -0.09817171, 2.115826, 0.03711073, -0.08650399, 2.120558, -0.08994061, -0.264466, 2.08245, -0.0888869, -0.3001235, 2.014755
-0.3476289, 0.1028269, 1.979244, 0.2036899, 0.1022365, 2.019689, -0.4007964, -0.174166, 1.984606, 0.2538916, -0.158752, 2.045223, -0.2404564, -0.09715762, 2.116262, 0.03637808, -0.08632068, 2.121493, -0.09005384, -0.2655594, 2.080793, -0.08874097, -0.3012943, 2.01206
-0.3499476, 0.09765986, 1.983751, 0.2031605, 0.09418052, 2.029176, -0.3969086, -0.1766914, 1.991873, 0.2526782, -0.1643265, 2.058651, -0.240051, -0.09669896, 2.116837, 0.03563549, -0.08647413, 2.122629, -0.08958852, -0.2668661, 2.07774, -0.08783881, -0.3026583, 2.007605
-0.3503502, 0.09305445, 1.988859, 0.1862552, 0.06296116, 2.037016, -0.394207, -0.1800407, 1.996498, 0.2506277, -0.1711654, 2.065957, -0.2297136, -0.0965008, 2.115948, 0.0346114, -0.08658562, 2.124229, -0.08932097, -0.2679294, 2.075108, -0.0869064, -0.3032371, 2.00451
-0.3529765, 0.08781426, 1.987417, 0.1841279, 0.03732742, 2.037436, -0.3884811, -0.1833234, 2.000044, 0.2439996, -0.1826791, 2.069871, -0.2284292, -0.0977827, 2.116491, 0.03571714, -0.08537453, 2.127045, -0.08869849, -0.2675726, 2.074531, -0.08604574, -0.3023183, 2.003714
-0.3681929, -0.002559192, 1.986772, 0.2029191, -0.00721762, 2.034046, -0.3652495, -0.2734301, 2.027446, 0.2348, -0.2086861, 2.075343, -0.2297041, -0.09857455, 2.120131, 0.03402481, -0.08511546, 2.128195, -0.08358019, -0.2681242, 2.073161, -0.07940106, -0.3028986, 2.001379
-0.3739549, -0.04762302, 1.984493, 0.2074226, -0.01708788, 2.031257, -0.3645983, -0.275697, 2.029017, 0.2279168, -0.2166605, 2.073823, -0.2366764, -0.0823978, 2.147516, 0.03233965, -0.08471169, 2.129159, -0.0799702, -0.2680413, 2.073615, -0.07800263, -0.3027747, 2.001757
