xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4189569, 0.004422832, 2.009536, 0.2216998, 0.01571521, 2.043386, -0.3887286, -0.2351484, 2.045262, 0.239614, -0.201751, 2.065138, -0.2136959, -0.1004201, 2.128391, 0.02028034, -0.09310436, 2.131007, -0.07451992, -0.2895868, 2.061773, -0.0693039, -0.3223819, 1.981912
-0.4227959, 0.02629251, 2.010808, 0.2137542, 0.04922198, 2.048722, -0.3951464, -0.2207553, 2.046347, 0.2425024, -0.1975684, 2.06617, -0.2462204, -0.09556701, 2.152424, 0.02018239, -0.09277626, 2.132032, -0.07142701, -0.2893484, 2.062521, -0.06925589, -0.3224141, 1.98263
-0.416638, 0.1025954, 2.015123, 0.1943894, 0.1093613, 2.051035, -0.4105254, -0.1921395, 2.047228, 0.252521, -0.1805444, 2.066291, -0.2452621, -0.09655167, 2.149534, 0.02019377, -0.09284914, 2.132132, -0.07160868, -0.2897859, 2.062779, -0.06896232, -0.322722, 1.982911
-0.3975281, 0.1355711, 2.029066, 0.1889409, 0.1257742, 2.052665, -0.4319339, -0.1656836, 2.040658, 0.2625765, -0.155148, 2.067047, -0.2357677, -0.09578842, 2.141371, 0.02128429, -0.09292974, 2.131908, -0.0728813, -0.2899003, 2.062788, -0.0689677, -0.3227137, 1.982924
-0.3872976, 0.1788935, 2.033192, 0.1790673, 0.1614512, 2.052175, -0.4414696, -0.1176898, 2.036663, 0.2775761, -0.07699229, 2.060928, -0.2369322, -0.09515317, 2.140288, 0.02301825, -0.0926608, 2.131116, -0.07891413, -0.2853941, 2.065995, -0.07758483, -0.3158731, 1.988198
-0.3841042, 0.2069286, 2.026237, 0.1734444, 0.1953797, 2.056464, -0.4442305, -0.08866498, 2.041718, 0.2756595, -0.05575471, 2.062926, -0.2382946, -0.09174526, 2.13965, 0.02734817, -0.09033375, 2.131856, -0.08276576, -0.2806531, 2.068095, -0.08167416, -0.3105814, 1.990887
-0.3761191, 0.241323, 2.023692, 0.1480642, 0.2645323, 2.060598, -0.4402481, -0.05020159, 2.04467, 0.2674508, -0.01171815, 2.067298, -0.2414998, -0.08720893, 2.13964, 0.03256948, -0.08531781, 2.133618, -0.0866751, -0.2748815, 2.07035, -0.08567381, -0.3045964, 1.993575
-0.3614612, 0.259519, 2.05048, 0.1473298, 0.2982086, 2.060675, -0.4347528, -0.00740595, 2.04607, 0.2588396, 0.02182577, 2.071193, -0.2448034, -0.08307048, 2.140691, 0.05813026, -0.07336415, 2.144742, -0.0891168, -0.2696139, 2.073004, -0.08739933, -0.2985904, 1.997215
-0.3409974, 0.295653, 2.05664, 0.1318639, 0.3149256, 2.071365, -0.4294332, 0.007805712, 2.051373, 0.2507172, 0.04675338, 2.076541, -0.2497729, -0.07605755, 2.145895, 0.1028777, -0.06168129, 2.167612, -0.0928226, -0.2605294, 2.078118, -0.08938086, -0.288412, 2.00345
-0.323527, 0.3242858, 2.063915, 0.1033407, 0.3586272, 2.084463, -0.4217897, 0.0519163, 2.056783, 0.225635, 0.09080679, 2.090067, -0.2572076, -0.06550369, 2.154676, 0.1031404, -0.06137925, 2.167521, -0.0901069, -0.2449837, 2.085968, -0.08579603, -0.2705933, 2.013294
-0.301931, 0.3506441, 2.075606, 0.06767928, 0.398265, 2.097045, -0.4118253, 0.08789876, 2.063658, 0.2124154, 0.1051765, 2.096305, -0.2591317, -0.06183512, 2.157597, 0.1024703, -0.0563486, 2.168993, -0.08606009, -0.2369917, 2.089469, -0.08086017, -0.2612655, 2.017708
-0.275551, 0.3666635, 2.087627, 0.07107931, 0.3959017, 2.102326, -0.3933733, 0.1050183, 2.075894, 0.1877255, 0.1380004, 2.105567, -0.2761776, -0.05504456, 2.164227, 0.1002977, -0.04488306, 2.171446, -0.08313799, -0.220624, 2.097143, -0.07867165, -0.2419272, 2.027596
-0.2694639, 0.3759964, 2.090667, 0.02486978, 0.427873, 2.130607, -0.3778129, 0.1194076, 2.085093, 0.1697905, 0.1534936, 2.114956, -0.2770985, -0.05473638, 2.165975, 0.09866698, -0.02813962, 2.174987, -0.0814062, -0.2183017, 2.098009, -0.07779186, -0.2389634, 2.028784
-0.2617172, 0.3781286, 2.09522, 0.002820896, 0.458665, 2.143972, -0.3620148, 0.1295351, 2.096483, 0.1430407, 0.1867243, 2.123054, -0.2803074, -0.05239306, 2.171485, 0.1001764, -0.009469195, 2.181159, -0.08172107, -0.2181571, 2.098949, -0.07964891, -0.2394247, 2.029868
-0.2143121, 0.4235153, 2.097075, -0.01714186, 0.4299683, 2.141906, -0.3420897, 0.1791325, 2.10132, 0.1377085, 0.1880181, 2.128456, -0.2750589, 0.01306061, 2.179059, 0.09750503, 0.007880081, 2.183286, -0.07922929, -0.2016043, 2.110334, -0.06969503, -0.2147563, 2.048321
-0.2133171, 0.4146568, 2.098914, -0.03814208, 0.4553099, 2.153442, -0.3474111, 0.1754523, 2.104928, 0.1243412, 0.1956663, 2.134779, -0.2751342, 0.01299368, 2.179266, 0.09683027, 0.01521716, 2.18635, -0.08176553, -0.2009214, 2.110841, -0.07428199, -0.2158728, 2.048041
-0.1824762, 0.4548107, 2.122243, -0.0369859, 0.4579093, 2.157482, -0.303212, 0.2308362, 2.10936, 0.0991454, 0.2407043, 2.135373, -0.2745828, -0.01097468, 2.183583, 0.09687735, -0.005347078, 2.194453, -0.07756946, -0.1551622, 2.139155, -0.07043374, -0.166374, 2.078318
-0.1385645, 0.5124013, 2.137635, -0.03646102, 0.4613559, 2.16198, -0.3034723, 0.2331845, 2.108479, 0.09920453, 0.2405962, 2.13551, -0.2732235, -0.01006832, 2.183187, 0.09790885, -0.003287337, 2.194299, -0.07966784, -0.1551615, 2.138293, -0.07291684, -0.1664828, 2.077674
-0.1478547, 0.5089192, 2.140136, -0.04272883, 0.4561992, 2.165812, -0.3087373, 0.2425225, 2.105357, 0.1006464, 0.2388422, 2.136115, -0.273507, -0.001418881, 2.180438, 0.09737577, -0.007002126, 2.194084, -0.09372775, -0.1665109, 2.126812, -0.09008934, -0.1807437, 2.06321
-0.184549, 0.4417067, 2.129771, -0.04240646, 0.4527642, 2.165637, -0.316711, 0.2425732, 2.100178, 0.1150361, 0.2217835, 2.137405, -0.2711305, 0.0003034903, 2.178687, 0.09859894, -0.006333072, 2.193705, -0.08910543, -0.1762136, 2.121763, -0.08234541, -0.1938652, 2.057173
-0.1991598, 0.4036838, 2.141468, -0.03455256, 0.4237954, 2.164033, -0.3663863, 0.1224751, 2.088079, 0.1628505, 0.1593726, 2.127856, -0.2806999, -0.03133988, 2.169623, 0.1002859, -0.01012876, 2.192396, -0.08453884, -0.1859952, 2.114622, -0.07862414, -0.2048721, 2.048779
-0.2576542, 0.3703613, 2.131735, 0.01581491, 0.3517992, 2.142686, -0.3703359, 0.1291417, 2.083572, 0.1769127, 0.135881, 2.121792, -0.2756106, -0.05056158, 2.164492, 0.1015763, -0.02741987, 2.186393, -0.08119577, -0.1954341, 2.107709, -0.07468837, -0.2164049, 2.040404
-0.2780438, 0.3173919, 2.136663, 0.03906185, 0.328077, 2.129043, -0.4058139, 0.05055898, 2.056319, 0.1982644, 0.1120691, 2.10975, -0.2545745, -0.05665803, 2.15723, 0.0984703, -0.03413928, 2.181626, -0.08047922, -0.213303, 2.095429, -0.0741677, -0.2391641, 2.025404
-0.2925814, 0.2692339, 2.138021, 0.04071708, 0.3343188, 2.118263, -0.4145646, 0.007643122, 2.047177, 0.1980113, 0.1175405, 2.10499, -0.2515864, -0.06036293, 2.155054, 0.1026368, -0.04693033, 2.175747, -0.0809866, -0.2202515, 2.092038, -0.07543521, -0.2471373, 2.021657
-0.3214187, 0.2221214, 2.112725, 0.1066169, 0.2528092, 2.128373, -0.4193941, -0.01346118, 2.040245, 0.2426599, 0.04498515, 2.078153, -0.242876, -0.06825561, 2.145943, 0.1074674, -0.05450702, 2.172117, -0.07993638, -0.2267235, 2.089087, -0.07382181, -0.2550222, 2.017835
-0.3448096, 0.1758695, 2.107432, 0.1103183, 0.215425, 2.123293, -0.4293804, -0.06261715, 2.030044, 0.2638706, -0.004945166, 2.07272, -0.2685168, -0.1053875, 2.123692, 0.1104506, -0.06909588, 2.166753, -0.08017007, -0.2293524, 2.08693, -0.07421652, -0.2580869, 2.015195
-0.3677815, 0.1348673, 2.090987, 0.1324922, 0.1686615, 2.109817, -0.4396099, -0.1117434, 2.021125, 0.2686024, -0.05533103, 2.064, -0.2828086, -0.1089476, 2.13154, 0.1069818, -0.07766777, 2.161678, -0.07831153, -0.2334795, 2.084413, -0.07279777, -0.2625865, 2.012503
-0.3812617, 0.1125276, 2.077772, 0.143591, 0.1469, 2.106838, -0.4264904, -0.1676008, 2.023876, 0.2590386, -0.08522321, 2.066476, -0.2586316, -0.0820726, 2.147835, 0.02292741, -0.08021291, 2.126983, -0.07095755, -0.2658058, 2.065255, -0.06810769, -0.3053207, 1.985929
-0.393778, 0.08537254, 2.053453, 0.1490752, 0.1364969, 2.100772, -0.4231481, -0.1756236, 2.023836, 0.2563243, -0.08500786, 2.065212, -0.270553, -0.04939104, 2.18637, 0.02204246, -0.08263531, 2.125046, -0.06899512, -0.2656292, 2.065361, -0.06915783, -0.3040375, 1.987156
-0.4213703, 0.04894008, 2.04362, 0.1477629, 0.1327969, 2.094274, -0.401051, -0.2143631, 2.03057, 0.2573662, -0.08768448, 2.06422, -0.2385447, -0.08021361, 2.145974, 0.07222091, -0.1066464, 2.129086, -0.07503145, -0.2663144, 2.065451, -0.07030214, -0.3031327, 1.987888
-0.4344799, 0.04137781, 2.030803, 0.1879072, 0.07548622, 2.06634, -0.385269, -0.218029, 2.042694, 0.2368099, -0.1829112, 2.051181, -0.2658023, -0.04827009, 2.196912, 0.02396061, -0.0926946, 2.11999, -0.07049896, -0.2674766, 2.06434, -0.07230668, -0.3037298, 1.987494
-0.4300888, -0.003153741, 2.028131, 0.1708668, 0.1073821, 2.06889, -0.3522688, -0.2508425, 2.062937, 0.2526039, -0.1166009, 2.037681, -0.2658646, -0.04828533, 2.197544, 0.02359297, -0.09226091, 2.119955, -0.07178746, -0.269489, 2.063321, -0.07365331, -0.304833, 1.98688
-0.42805, -0.03755099, 2.02665, 0.2065068, 0.08296016, 2.04336, -0.3514023, -0.2528215, 2.063692, 0.2304487, -0.187686, 2.045285, -0.2657537, -0.04836916, 2.198383, 0.02351116, -0.09197243, 2.120001, -0.07307472, -0.2722846, 2.061562, -0.07513781, -0.3069002, 1.985477
-0.4296984, -0.04072639, 2.026039, 0.2279786, 0.1260775, 2.047446, -0.3616015, -0.2464782, 2.058198, 0.2531081, -0.1162156, 2.035407, -0.265778, -0.0484149, 2.198535, 0.02332834, -0.0918952, 2.119827, -0.07405649, -0.2737143, 2.0607, -0.07627022, -0.3079166, 1.98465
-0.4488551, -0.003611781, 2.016823, 0.2155971, 0.04137381, 2.048758, -0.3591109, -0.2480206, 2.062772, 0.2271275, -0.2075807, 2.046605, -0.2650631, -0.04800699, 2.199396, 0.02310387, -0.09196889, 2.119821, -0.07427143, -0.2744907, 2.060162, -0.07671383, -0.3085858, 1.984094
-0.4612907, 0.02853335, 2.018582, 0.2169109, 0.04096376, 2.052212, -0.3874846, -0.227231, 2.053504, 0.2281531, -0.2040561, 2.047255, -0.2650191, -0.04818722, 2.199901, 0.02341776, -0.09214336, 2.120743, -0.07440922, -0.2751311, 2.060217, -0.07675949, -0.3089074, 1.984235
-0.4697272, 0.04018012, 2.034557, 0.1977477, 0.07167861, 2.058971, -0.3982055, -0.2201584, 2.050946, 0.2396697, -0.1911831, 2.050329, -0.2658698, -0.0484226, 2.199462, 0.02320038, -0.09198879, 2.121766, -0.07758307, -0.2739733, 2.061212, -0.0814193, -0.3063736, 1.985747
-0.4695891, 0.07909124, 2.035554, 0.1993717, 0.09662712, 2.062756, -0.4221686, -0.1876539, 2.048151, 0.2530443, -0.166615, 2.056405, -0.2405692, -0.1039548, 2.130453, 0.02311442, -0.09210476, 2.12168, -0.07750616, -0.2830857, 2.055324, -0.07536627, -0.3187169, 1.976398
