xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3756019, 0.0859766, 2.015103, 0.1796947, 0.09361393, 2.033434, -0.3917994, -0.1879902, 2.027234, 0.2568643, -0.170081, 2.058381, -0.214744, -0.1039233, 2.124052, 0.04262283, -0.09309473, 2.136961, -0.08260871, -0.269552, 2.059376, -0.08102936, -0.2974996, 1.984915
-0.379413, 0.07471077, 2.020243, 0.1799334, 0.07780971, 2.041902, -0.3878267, -0.1984656, 2.036657, 0.2554153, -0.1719632, 2.060499, -0.2142682, -0.1036405, 2.124865, 0.04259698, -0.09266526, 2.137891, -0.08169707, -0.2697539, 2.058654, -0.07966068, -0.2980758, 1.983337
-0.3969816, 0.05990233, 2.037968, 0.2121529, 0.01210126, 2.051377, -0.3842822, -0.2102788, 2.050009, 0.2471519, -0.181895, 2.064873, -0.213435, -0.1032611, 2.126446, 0.04142585, -0.09140888, 2.137686, -0.07339528, -0.272025, 2.053137, -0.06877618, -0.3018, 1.975461
-0.4111553, 0.06293351, 2.03416, 0.214279, 0.007492424, 2.052623, -0.3849514, -0.2100422, 2.050022, 0.2074458, -0.2623495, 2.081144, -0.208043, -0.1069669, 2.122805, 0.04370358, -0.09047933, 2.138122, -0.07727795, -0.2743667, 2.050738, -0.07391167, -0.3045481, 1.972707
-0.4061716, -0.01960371, 2.03906, 0.2223128, -0.01019437, 2.055755, -0.3562759, -0.2923512, 2.067109, 0.2060444, -0.264763, 2.081735, -0.2060651, -0.1067911, 2.122899, 0.04286432, -0.090826, 2.137619, -0.07598206, -0.2781107, 2.047442, -0.07216574, -0.3086771, 1.96892
-0.4176692, -0.05539079, 2.031301, 0.2300383, -0.03076852, 2.054035, -0.3549109, -0.290926, 2.067685, 0.2030165, -0.2712342, 2.083175, -0.205299, -0.1071199, 2.122547, 0.04097889, -0.09162904, 2.137351, -0.0748199, -0.28048, 2.044898, -0.07064155, -0.3115548, 1.965411
-0.4185615, -0.05592324, 2.031054, 0.2336818, -0.03752696, 2.051749, -0.353846, -0.29061, 2.068377, 0.2030373, -0.2746472, 2.084376, -0.2040959, -0.1076301, 2.121518, 0.04005056, -0.09219655, 2.13743, -0.07470305, -0.2811135, 2.044921, -0.07034489, -0.3119908, 1.965351
-0.4189114, -0.04859322, 2.032432, 0.2338706, -0.03760805, 2.051485, -0.3537964, -0.2905652, 2.068626, 0.2039104, -0.2753691, 2.084822, -0.204219, -0.1078953, 2.121566, 0.0388804, -0.09330776, 2.137304, -0.07900652, -0.2827094, 2.04463, -0.07572722, -0.3131029, 1.965308
-0.4300854, -0.01563641, 2.031344, 0.2282296, -0.01677059, 2.046786, -0.3543772, -0.2881491, 2.069182, 0.2011266, -0.278969, 2.08906, -0.2040869, -0.1077641, 2.121741, 0.03845165, -0.09408318, 2.137804, -0.07863523, -0.2831356, 2.044585, -0.07489112, -0.3135889, 1.965001
-0.4357462, -0.004491448, 2.031633, 0.2212681, 0.02439445, 2.043768, -0.358536, -0.2786286, 2.071146, 0.2483719, -0.1967094, 2.068375, -0.2040415, -0.1078078, 2.121757, 0.03562871, -0.09484014, 2.138185, -0.0804299, -0.2855153, 2.043555, -0.07699485, -0.3161093, 1.963673
-0.4402921, 0.08422358, 2.032372, 0.2104459, 0.06169647, 2.039991, -0.39438, -0.2011347, 2.054415, 0.2516647, -0.1897602, 2.069202, -0.2046796, -0.1052482, 2.124028, 0.03518071, -0.09495828, 2.138385, -0.08142477, -0.2862138, 2.043595, -0.07853394, -0.3169331, 1.963583
-0.3987504, 0.117455, 2.040487, 0.1987895, 0.1165477, 2.033854, -0.4146069, -0.1711728, 2.044553, 0.2728329, -0.1487945, 2.064569, -0.2055775, -0.1048072, 2.124123, 0.03356501, -0.0935593, 2.137233, -0.08108233, -0.2843819, 2.04534, -0.07829503, -0.314721, 1.965773
-0.3806686, 0.1324164, 2.05353, 0.175869, 0.1672149, 2.028117, -0.4263949, -0.1174855, 2.033443, 0.2862655, -0.09480753, 2.062328, -0.221174, -0.1000194, 2.130811, 0.104005, -0.09115712, 2.157904, -0.07904743, -0.2690234, 2.058028, -0.07347063, -0.2941592, 1.983482
-0.362704, 0.186225, 2.041858, 0.1607675, 0.2130401, 2.030433, -0.4243216, -0.09526889, 2.036515, 0.2755643, -0.03801375, 2.059711, -0.224381, -0.096252, 2.132134, 0.1035831, -0.09039936, 2.157287, -0.0795274, -0.264941, 2.060447, -0.07419996, -0.2909136, 1.985534
-0.3349965, 0.2173793, 2.05634, 0.1414872, 0.253374, 2.034562, -0.4247852, -0.05802938, 2.037277, 0.2678078, -1.217006E-05, 2.063139, -0.2301036, -0.08737483, 2.13708, 0.1040302, -0.08885252, 2.156282, -0.07965305, -0.2604401, 2.062869, -0.07469498, -0.2864577, 1.988277
