xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.4130218, 0.04344377, 2.008403, 0.2227415, 0.074635, 2.024256, -0.3825446, -0.222449, 2.041472, 0.2887223, -0.1864831, 2.074693, -0.2188184, -0.1146137, 2.112748, 0.05617895, -0.09350192, 2.1294, -0.0751421, -0.2644095, 2.061836, -0.0734591, -0.2925377, 1.993198
-0.4084323, 0.01033632, 2.018304, 0.2273663, 0.05002166, 2.030959, -0.3602006, -0.2555794, 2.062384, 0.2902653, -0.1859279, 2.075443, -0.2363662, -0.08339964, 2.143446, 0.05560986, -0.09352022, 2.129524, -0.07388414, -0.2641111, 2.062051, -0.07347793, -0.2923912, 1.993366
-0.4221198, 0.03823314, 2.016075, 0.2275654, 0.0503636, 2.034573, -0.3761812, -0.2315751, 2.05263, 0.2908444, -0.1853253, 2.076846, -0.236264, -0.08309692, 2.14425, 0.05376068, -0.09274372, 2.130355, -0.07375462, -0.2639215, 2.062238, -0.07338235, -0.2922991, 1.993434
-0.4285308, 0.04794298, 2.020148, 0.229193, 0.04961754, 2.039111, -0.3762689, -0.2315087, 2.052969, 0.2913342, -0.1853169, 2.078893, -0.2363269, -0.08270694, 2.145591, 0.05277826, -0.09227578, 2.131444, -0.07337766, -0.2633594, 2.0603, -0.07281129, -0.2914171, 1.990083
-0.4290296, 0.01928095, 2.02746, 0.2312036, 0.04848021, 2.043217, -0.3671365, -0.2557293, 2.060389, 0.291361, -0.1868613, 2.081893, -0.2290643, -0.11229, 2.122454, 0.04962636, -0.09316541, 2.130188, -0.07412168, -0.2638925, 2.058738, -0.07335536, -0.2921146, 1.987812
-0.4310133, 0.01159591, 2.03008, 0.2329993, 0.04617494, 2.046986, -0.3651434, -0.2621034, 2.06398, 0.2839098, -0.1912798, 2.089783, -0.2348664, -0.08850352, 2.145652, 0.04691099, -0.0921913, 2.1306, -0.07342296, -0.2642452, 2.056765, -0.0735413, -0.2927373, 1.9849
-0.4392853, 0.02091873, 2.032145, 0.236409, 0.03961643, 2.054195, -0.3731928, -0.2531564, 2.062099, 0.2827306, -0.1946132, 2.092495, -0.2349638, -0.08749203, 2.147211, 0.0457935, -0.09234698, 2.130464, -0.07340241, -0.2642064, 2.056878, -0.07365807, -0.2926865, 1.98498
-0.4380561, 0.009363435, 2.035079, 0.242246, 0.03301234, 2.060437, -0.3690178, -0.262868, 2.065677, 0.2818153, -0.1960509, 2.094013, -0.2295312, -0.1122174, 2.126313, 0.03957499, -0.08991256, 2.12865, -0.07314159, -0.2642922, 2.055607, -0.07338429, -0.2929037, 1.983168
-0.4377212, 0.004802242, 2.036572, 0.2447427, 0.02772692, 2.06566, -0.3680954, -0.2664207, 2.067158, 0.2769887, -0.1996693, 2.097225, -0.2289123, -0.1128803, 2.125816, 0.03674085, -0.08971523, 2.127495, -0.07315414, -0.2645667, 2.055657, -0.0737444, -0.2934112, 1.983097
-0.4391639, 0.00169421, 2.036926, 0.2470538, 0.0232936, 2.068837, -0.3674576, -0.268399, 2.068725, 0.2755491, -0.2005208, 2.098219, -0.2286347, -0.1131276, 2.125718, 0.03659428, -0.08936822, 2.127974, -0.0733544, -0.2648526, 2.055391, -0.07394022, -0.2938125, 1.982587
