xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.5758005, -0.07060467, 1.996645, 0.4067211, -0.006759748, 2.079128, -0.3576169, -0.2655742, 2.040074, 0.242346, -0.2287634, 2.078694, -0.2159762, -0.0927533, 2.122685, 0.02993622, -0.08549886, 2.127615, -0.07939417, -0.2708069, 2.067662, -0.07589869, -0.3023612, 1.994285
-0.5769404, -0.07271749, 1.99632, 0.4164311, -0.01944097, 2.117862, -0.3574096, -0.2660854, 2.040267, 0.2343955, -0.2406786, 2.080267, -0.2163725, -0.0933768, 2.12257, 0.02993593, -0.08551133, 2.127718, -0.07933985, -0.2708396, 2.067785, -0.0758931, -0.3023873, 1.994406
-0.5827736, -0.0809444, 1.99366, 0.4099289, -0.02159581, 2.116518, -0.3577722, -0.2664807, 2.040684, 0.230022, -0.2459673, 2.080857, -0.2163559, -0.09356029, 2.122491, 0.03066984, -0.08506735, 2.128839, -0.0794918, -0.2708425, 2.067832, -0.07592902, -0.3023686, 1.994471
-0.5974018, -0.0821133, 2.0063, 0.413184, -0.02166407, 2.11967, -0.3583641, -0.267291, 2.041812, 0.2319209, -0.2431552, 2.08187, -0.216333, -0.09338768, 2.122926, 0.03069266, -0.08530287, 2.128855, -0.07941558, -0.2709072, 2.067913, -0.07588686, -0.3024188, 1.994547
-0.5969827, -0.08362234, 2.010858, 0.4105182, -0.02577448, 2.119516, -0.358477, -0.2689678, 2.043789, 0.2281896, -0.2478919, 2.084515, -0.2169536, -0.09336805, 2.123699, 0.0306505, -0.08549017, 2.128849, -0.07936627, -0.2709186, 2.067997, -0.07597695, -0.3024481, 1.994693
-0.5963814, -0.08551069, 2.017669, 0.4145228, -0.02313007, 2.121445, -0.359693, -0.2707048, 2.046172, 0.2308278, -0.2446212, 2.086075, -0.2205464, -0.09459254, 2.125413, 0.03068736, -0.08560776, 2.129109, -0.079057, -0.2707736, 2.068249, -0.07602184, -0.3022315, 1.995066
-0.5915008, -0.09016719, 2.025301, 0.4130617, -0.0256514, 2.123365, -0.3612644, -0.2726803, 2.049258, 0.2291604, -0.2478852, 2.087634, -0.2204932, -0.0948695, 2.125431, 0.03056069, -0.08585978, 2.129251, -0.07909188, -0.2707451, 2.068438, -0.07606854, -0.302216, 1.995339
-0.5920457, -0.09168845, 2.02769, 0.4125519, -0.02897276, 2.12766, -0.3627705, -0.2737788, 2.051837, 0.2288676, -0.2499831, 2.089169, -0.2207052, -0.09519824, 2.125857, 0.03079546, -0.08609986, 2.12949, -0.08025555, -0.2723571, 2.067835, -0.07738572, -0.3036406, 1.994863
-0.5921916, -0.09219041, 2.029334, 0.4140682, -0.02793654, 2.131179, -0.3631003, -0.2748387, 2.055726, 0.2308509, -0.2484849, 2.09108, -0.220525, -0.09516192, 2.125925, 0.03072283, -0.08648572, 2.129576, -0.08054729, -0.2723387, 2.067971, -0.07779901, -0.303634, 1.995101
-0.5914406, -0.09069668, 2.032593, 0.4139896, -0.02883407, 2.133616, -0.3636507, -0.2750939, 2.057953, 0.2308379, -0.2504153, 2.092225, -0.220502, -0.09522244, 2.125954, 0.03088155, -0.08707229, 2.129652, -0.08079229, -0.2723292, 2.068182, -0.07804047, -0.3035389, 1.99547
