xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2962161, -0.04882098, 1.890573, 0.3569213, -0.03760339, 1.913033, -0.3376203, -0.261711, 2.13803, 0.3389176, -0.2433721, 2.135401, -0.1764016, -0.1006395, 2.190133, 0.1865986, -0.09095369, 2.183085, 0.008889913, -0.2456521, 2.147777, 0.008339823, -0.2796371, 2.094175
-0.3065372, -0.005845519, 1.937733, 0.3627567, 0.02071468, 1.934244, -0.3402322, -0.2330123, 2.140389, 0.3520243, -0.2207144, 2.126689, -0.1765887, -0.100261, 2.191017, 0.1865025, -0.09035932, 2.184235, 0.009751695, -0.2460352, 2.147423, 0.0095703, -0.2799709, 2.093357
-0.3089358, 0.04345308, 1.965438, 0.367087, 0.06112624, 1.965002, -0.3627985, -0.2029826, 2.125529, 0.3946814, -0.2022089, 2.107128, -0.1763697, -0.09878591, 2.193083, 0.1855108, -0.0879049, 2.186311, 0.009887228, -0.2462485, 2.147316, 0.009683816, -0.2800209, 2.09312
-0.3238601, 0.09523877, 1.987853, 0.3659146, 0.1142755, 1.978683, -0.4014071, -0.1744554, 2.1067, 0.4149723, -0.1590328, 2.093842, -0.1774933, -0.09648378, 2.196047, 0.1842049, -0.0856585, 2.187866, 0.01021373, -0.2466406, 2.146973, 0.01003262, -0.2798693, 2.092319
-0.3275958, 0.1390105, 2.00979, 0.3661454, 0.1672726, 1.994072, -0.4173008, -0.1536424, 2.107097, 0.3921012, -0.1251866, 2.116615, -0.1786719, -0.09412438, 2.198325, 0.1845619, -0.081231, 2.191355, 0.009722945, -0.2464258, 2.146585, 0.00935101, -0.2793644, 2.091542
-0.3352365, 0.1707076, 2.019735, 0.3618996, 0.2112799, 2.005323, -0.4255671, -0.1217589, 2.107762, 0.4178067, -0.08900508, 2.093005, -0.1813689, -0.09197873, 2.200039, 0.1847742, -0.07603811, 2.194135, 0.01009643, -0.246263, 2.144355, 0.009900359, -0.2786695, 2.087803
-0.3378803, 0.2221629, 2.034217, 0.3583449, 0.2459132, 2.021772, -0.409604, -0.08530729, 2.1183, 0.4022532, -0.06318594, 2.113419, -0.186088, -0.08622672, 2.202428, 0.1855134, -0.0704869, 2.195693, 0.01062774, -0.2442251, 2.1422, 0.01059078, -0.276002, 2.085239
-0.3379662, 0.2465372, 2.042875, 0.3522421, 0.2917721, 2.037548, -0.4376945, -0.03853807, 2.116872, 0.402869, -0.02932861, 2.115061, -0.1894124, -0.08041445, 2.204003, 0.1857798, -0.06578343, 2.196519, 0.011442, -0.2430044, 2.139794, 0.01167843, -0.2745816, 2.082266
-0.3215483, 0.3182085, 2.049027, 0.3419874, 0.3371, 2.044519, -0.4003107, 0.002279236, 2.140707, 0.404512, 0.01179281, 2.114091, -0.1914476, -0.07062577, 2.205552, 0.1865126, -0.0614602, 2.196447, 0.0119319, -0.2418863, 2.135267, 0.01225765, -0.2735476, 2.076942
-0.3179421, 0.3413877, 2.05748, 0.3297651, 0.3658017, 2.056841, -0.3959002, 0.01991671, 2.147534, 0.3973734, 0.02958739, 2.114698, -0.1919722, -0.06498559, 2.206488, 0.1888417, -0.05355575, 2.197269, 0.01145114, -0.2363174, 2.133149, 0.011416, -0.266256, 2.074917
-0.3157262, 0.3642217, 2.071678, 0.3298331, 0.3713145, 2.073178, -0.3992004, 0.06814487, 2.151276, 0.3834381, 0.05715508, 2.116363, -0.1906511, -0.05219818, 2.209936, 0.1893331, -0.04836752, 2.197588, 0.01053816, -0.2340118, 2.133235, 0.01031792, -0.2635323, 2.075209
-0.3149002, 0.3748667, 2.079073, 0.322949, 0.396775, 2.077773, -0.3869804, 0.08672057, 2.153787, 0.3677729, 0.1061558, 2.120942, -0.1899628, -0.0472538, 2.212286, 0.1877871, -0.03887704, 2.198498, 0.01148535, -0.2314177, 2.131494, 0.01099743, -0.2602936, 2.073295
-0.3103928, 0.4482743, 2.065029, 0.316979, 0.4286855, 2.083586, -0.3564032, 0.1646906, 2.144041, 0.3538342, 0.1360221, 2.120598, -0.1876912, -0.04084682, 2.208972, 0.189281, -0.02941859, 2.200702, 0.01283427, -0.2283963, 2.127387, 0.01278666, -0.2565696, 2.069014
-0.3023898, 0.4648706, 2.07216, 0.289088, 0.4909303, 2.093194, -0.3458038, 0.1771511, 2.144456, 0.3244815, 0.1804421, 2.124019, -0.185595, -0.03068004, 2.207753, 0.1891442, -0.02406402, 2.203242, 0.01250515, -0.2257631, 2.125975, 0.0131205, -0.2536493, 2.067492
-0.2796139, 0.4954883, 2.079933, 0.2829755, 0.5083612, 2.095787, -0.3229806, 0.2033616, 2.143658, 0.309684, 0.2010322, 2.126734, -0.1829669, -0.02077093, 2.210032, 0.1888501, -0.01205445, 2.207129, 0.01322483, -0.2225381, 2.125134, 0.0137585, -0.2500494, 2.066655
-0.266237, 0.5348778, 2.07404, 0.2577932, 0.5594478, 2.096319, -0.3026614, 0.2179488, 2.143577, 0.2885292, 0.2146436, 2.131915, -0.1803503, -0.01377068, 2.212248, 0.1852721, -0.002676101, 2.209349, 0.01318476, -0.2213562, 2.124335, 0.01355567, -0.2487795, 2.065828
-0.2565116, 0.5609437, 2.067482, 0.2497801, 0.5663329, 2.096067, -0.282274, 0.2224058, 2.146412, 0.278739, 0.2225384, 2.13469, -0.1782603, -0.008367254, 2.213349, 0.1805966, 0.00458522, 2.210973, 0.01269391, -0.2191949, 2.123023, 0.01306806, -0.2465438, 2.064474
-0.2518213, 0.5610416, 2.067745, 0.2404903, 0.5688925, 2.093899, -0.274581, 0.2235016, 2.146827, 0.2708485, 0.2266615, 2.13545, -0.1764051, -0.004033311, 2.214162, 0.175308, 0.01936221, 2.213253, 0.01314169, -0.2174433, 2.122853, 0.01313105, -0.2444802, 2.064407
-0.2473906, 0.561, 2.067245, 0.2348267, 0.592631, 2.092287, -0.2708609, 0.2243688, 2.14573, 0.2653813, 0.230525, 2.135466, -0.1754585, -0.001326479, 2.214426, 0.1743624, 0.02118735, 2.213808, 0.01315261, -0.2142201, 2.123112, 0.01315455, -0.2402106, 2.06489
-0.2460575, 0.5541502, 2.070322, 0.2352441, 0.5722737, 2.093833, -0.2708496, 0.2237048, 2.144656, 0.2650481, 0.2305684, 2.135615, -0.1751179, -0.001024653, 2.214353, 0.1741326, 0.02189106, 2.214297, 0.01311955, -0.2140542, 2.122935, 0.01307186, -0.2399246, 2.064648
-0.242732, 0.5588529, 2.070739, 0.2337509, 0.5925322, 2.092674, -0.2794383, 0.2201599, 2.14033, 0.2682383, 0.2295867, 2.134829, -0.1754277, -0.001331917, 2.214186, 0.1750836, 0.0210082, 2.21451, 0.01311431, -0.2142667, 2.122791, 0.01310567, -0.2403293, 2.064352
-0.239731, 0.5277612, 2.072631, 0.2357011, 0.5881301, 2.093539, -0.3127946, 0.1955646, 2.133871, 0.2804661, 0.2206876, 2.131862, -0.176623, -0.00349328, 2.213106, 0.1782521, 0.01045249, 2.213165, 0.01302853, -0.2150196, 2.122231, 0.01350191, -0.2416016, 2.063377
-0.2337412, 0.4890614, 2.0766, 0.2500618, 0.5274361, 2.09232, -0.3338742, 0.1442023, 2.138528, 0.3124007, 0.1916119, 2.125156, -0.1786002, -0.007031288, 2.211333, 0.1827872, 0.005536965, 2.213703, 0.01290773, -0.2154621, 2.122154, 0.01376592, -0.2423153, 2.063188
-0.2678114, 0.3992135, 2.086214, 0.2553408, 0.4768474, 2.090725, -0.3503469, 0.1209435, 2.136422, 0.3427813, 0.1480448, 2.120087, -0.1791562, -0.02332852, 2.205565, 0.1887, -0.004194675, 2.213945, 0.01364046, -0.2170896, 2.121254, 0.01484899, -0.2442604, 2.061887
-0.291939, 0.3368352, 2.089911, 0.2510976, 0.4172908, 2.066727, -0.3754033, 0.05991713, 2.139185, 0.3593075, 0.1107284, 2.118257, -0.1781196, -0.03373003, 2.202579, 0.1911207, -0.009266455, 2.213323, 0.0157807, -0.219789, 2.119853, 0.01722328, -0.2475307, 2.059966
-0.2558069, 0.3464004, 2.084891, 0.30441, 0.3559654, 2.088243, -0.3845977, 0.03587282, 2.136366, 0.3770609, 0.04951876, 2.116052, -0.1802668, -0.04194258, 2.20186, 0.1906001, -0.02225558, 2.210145, 0.01606461, -0.2230382, 2.118698, 0.01735475, -0.2516625, 2.058388
-0.2634876, 0.2728064, 2.090414, 0.2891888, 0.3599674, 2.083369, -0.381687, -0.03953658, 2.144516, 0.3888574, 0.02731406, 2.111118, -0.1792089, -0.04937862, 2.200369, 0.1907598, -0.03232102, 2.207529, 0.01618745, -0.2278698, 2.117721, 0.01735292, -0.25725, 2.056916
-0.2370221, 0.2046929, 2.081327, 0.3032847, 0.2984121, 2.083629, -0.3818351, -0.0632105, 2.145024, 0.3916569, -0.03108152, 2.113957, -0.1793248, -0.05657502, 2.19911, 0.1891668, -0.04057203, 2.205675, 0.01651317, -0.2313055, 2.117125, 0.01755412, -0.2610212, 2.056042
-0.2753807, 0.1964274, 2.090533, 0.2966571, 0.2609228, 2.080635, -0.3777111, -0.1198258, 2.150115, 0.3855406, -0.0621405, 2.116509, -0.178973, -0.06223335, 2.199362, 0.1887852, -0.04988366, 2.202936, 0.01621219, -0.2337194, 2.11756, 0.01706604, -0.2638592, 2.05649
-0.2795053, 0.1428223, 2.093305, 0.3181726, 0.187341, 2.079614, -0.3730274, -0.1524693, 2.155085, 0.3706521, -0.1120817, 2.120162, -0.1793658, -0.06679438, 2.199805, 0.1858066, -0.06159676, 2.198506, 0.01607477, -0.2366847, 2.118063, 0.01701987, -0.2672279, 2.056931
-0.3027915, 0.116292, 2.097925, 0.3258885, 0.1520465, 2.075252, -0.3888527, -0.1777243, 2.148814, 0.3648172, -0.1320438, 2.121022, -0.1789613, -0.0726129, 2.19977, 0.1811377, -0.07453611, 2.194559, 0.01508769, -0.2426524, 2.118578, 0.01601398, -0.2746421, 2.057081
-0.2893656, 0.1186678, 2.092194, 0.3345864, 0.1087214, 2.074103, -0.3404922, -0.205406, 2.163667, 0.3429813, -0.1797076, 2.130453, -0.1792239, -0.07930467, 2.200308, 0.1800434, -0.07509851, 2.19585, 0.01552302, -0.2453145, 2.119599, 0.01636304, -0.2773649, 2.058111
-0.3322505, 0.03468355, 2.099503, 0.3449546, 0.07590601, 2.077698, -0.3330191, -0.2115555, 2.164285, 0.3323041, -0.2054202, 2.127686, -0.1761609, -0.08623759, 2.200182, 0.1760663, -0.07529952, 2.199936, 0.01481672, -0.2501923, 2.121179, 0.01579096, -0.2823925, 2.059539
-0.3326586, 0.03482981, 2.099199, 0.3455118, 0.07542017, 2.077772, -0.3320877, -0.2130419, 2.164384, 0.3322822, -0.204311, 2.12778, -0.1756934, -0.08797964, 2.200453, 0.1753272, -0.0766861, 2.20127, 0.01436221, -0.2513151, 2.121625, 0.01539094, -0.2835444, 2.059906
-0.3399645, 0.04120689, 2.09938, 0.3490677, 0.08160445, 2.07803, -0.3348112, -0.2098939, 2.163236, 0.3364267, -0.193612, 2.127715, -0.1757041, -0.08861682, 2.20108, 0.1747582, -0.07741774, 2.202137, 0.01394562, -0.2522135, 2.122117, 0.01505093, -0.2843706, 2.060315
-0.3539404, 0.08382379, 2.101518, 0.3534532, 0.1127157, 2.080117, -0.3583627, -0.2156341, 2.156644, 0.3437326, -0.177962, 2.125112, -0.1754322, -0.08870829, 2.201478, 0.1742824, -0.07751852, 2.202641, 0.01370905, -0.2529095, 2.122728, 0.01488592, -0.2849312, 2.060858
-0.3615293, 0.1475348, 2.098996, 0.3499686, 0.1775763, 2.083277, -0.3962579, -0.1483608, 2.138825, 0.3634564, -0.1081304, 2.112649, -0.1747191, -0.08782084, 2.202236, 0.1742044, -0.07730452, 2.20306, 0.01389403, -0.2533533, 2.123211, 0.01510714, -0.2852599, 2.061238
-0.3507636, 0.2089787, 2.094443, 0.3584655, 0.1814903, 2.084517, -0.3810982, -0.1107883, 2.136245, 0.3661896, -0.1003172, 2.107483, -0.1753589, -0.08673036, 2.203028, 0.174668, -0.07646085, 2.203099, 0.01366306, -0.2532561, 2.123273, 0.01464248, -0.28501, 2.061226
-0.3539696, 0.2259983, 2.093001, 0.3549923, 0.2377363, 2.085039, -0.3834844, -0.06480476, 2.124497, 0.3718853, -0.04324718, 2.090575, -0.1764543, -0.08353646, 2.202726, 0.1755328, -0.07238153, 2.202527, 0.01345289, -0.252411, 2.123125, 0.0141618, -0.2839411, 2.060946
-0.3372541, 0.2959414, 2.087606, 0.3159647, 0.2801858, 2.089458, -0.3833816, -0.02891062, 2.117299, 0.3695359, -0.006621948, 2.082598, -0.1793478, -0.07896064, 2.200738, 0.1770795, -0.06718402, 2.200016, 0.01386638, -0.2508255, 2.122315, 0.01446619, -0.2821617, 2.059958
-0.3259128, 0.3220538, 2.083095, 0.2863218, 0.3662846, 2.099686, -0.3796226, 0.02313373, 2.108421, 0.3615343, 0.03525849, 2.080988, -0.1823094, -0.07118441, 2.198075, 0.1799803, -0.05752136, 2.195457, 0.01371361, -0.2480879, 2.120265, 0.01390135, -0.2788075, 2.057726
-0.3131005, 0.3723838, 2.076709, 0.2887123, 0.3677739, 2.102593, -0.3718442, 0.04919388, 2.107352, 0.3515311, 0.05890418, 2.082498, -0.1826392, -0.05881573, 2.195065, 0.1780171, -0.04506084, 2.193003, 0.01362557, -0.2455541, 2.117872, 0.01391412, -0.2757549, 2.055061
-0.2972965, 0.4145374, 2.072997, 0.2804215, 0.3989561, 2.103962, -0.3477992, 0.1094042, 2.109549, 0.3359916, 0.1231863, 2.088201, -0.1799902, -0.05220155, 2.193082, 0.1835907, -0.03213425, 2.195244, 0.01473707, -0.2413387, 2.115736, 0.01522753, -0.2702258, 2.052917
-0.2948303, 0.448466, 2.0667, 0.2752466, 0.4140812, 2.100546, -0.3349793, 0.1604143, 2.109805, 0.3218522, 0.1361631, 2.098192, -0.17883, -0.04213927, 2.194796, 0.184731, -0.02591722, 2.196758, 0.01508725, -0.235759, 2.113683, 0.01603185, -0.2639356, 2.051085
