xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.2352087, -0.3735641, 1.78096, 0.2420368, -0.3642349, 1.751296, -0.2397857, -0.2451287, 1.998394, 0.2632599, -0.2470356, 1.977357, -0.1748087, -0.1061577, 2.148187, 0.1821612, -0.09598731, 2.130354, 0.003119724, -0.2568292, 2.131148, 0.001034998, -0.2909005, 2.077852
-0.2361296, -0.3727756, 1.787576, 0.2645669, -0.3339135, 1.804729, -0.2434866, -0.2475796, 1.99815, 0.2627013, -0.2484887, 1.985288, -0.1747116, -0.105854, 2.148447, 0.1822877, -0.09591801, 2.130529, 0.003418876, -0.2568303, 2.131439, 0.001340512, -0.2909559, 2.078144
-0.2452466, -0.3779251, 1.79748, 0.2666422, -0.3353183, 1.818019, -0.2523107, -0.2514006, 2.007065, 0.2692221, -0.2515897, 1.996544, -0.1745269, -0.1057415, 2.14911, 0.182835, -0.09606399, 2.131046, 0.004315655, -0.2566167, 2.131691, 0.002291976, -0.2908517, 2.078437
-0.2515261, -0.3712726, 1.818205, 0.2689799, -0.3359452, 1.824055, -0.2647067, -0.255742, 2.033666, 0.2734897, -0.2558766, 2.01223, -0.1745654, -0.1057768, 2.150424, 0.1836557, -0.09561548, 2.132854, 0.007528627, -0.255477, 2.133386, 0.006171267, -0.2898554, 2.080499
-0.2608921, -0.3710485, 1.83262, 0.297541, -0.3305759, 1.866322, -0.2736459, -0.2585377, 2.050365, 0.2850575, -0.2625777, 2.041813, -0.1745557, -0.1051295, 2.153505, 0.1845233, -0.0954616, 2.135952, 0.009809466, -0.2545348, 2.134651, 0.008637108, -0.2889917, 2.081929
-0.2985495, -0.3784806, 1.853312, 0.301271, -0.3306664, 1.869034, -0.2837447, -0.264637, 2.068704, 0.2884729, -0.2675723, 2.049111, -0.1748167, -0.1038092, 2.15875, 0.1846235, -0.09454687, 2.141177, 0.01076152, -0.2519863, 2.138624, 0.00936079, -0.2865388, 2.087014
-0.3166215, -0.3303484, 1.949717, 0.3170378, -0.3535248, 1.767406, -0.2918642, -0.2714567, 2.094622, 0.2974235, -0.2673424, 2.08411, -0.1752688, -0.1030429, 2.163586, 0.185288, -0.09369209, 2.147353, 0.01123418, -0.2501518, 2.141523, 0.009881508, -0.2847481, 2.090255
-0.2696087, -0.3687551, 1.797987, 0.3264132, -0.3391214, 1.772649, -0.2961693, -0.2678585, 2.1218, 0.2979379, -0.2687993, 2.103597, -0.1744976, -0.102146, 2.168015, 0.1861972, -0.09435356, 2.152732, 0.01146831, -0.2496334, 2.142606, 0.01018023, -0.2843295, 2.091319
-0.2705634, -0.3647749, 1.799976, 0.3556401, -0.2953148, 1.792287, -0.2997669, -0.2682396, 2.137011, 0.2957459, -0.2702178, 2.123467, -0.1734131, -0.1020387, 2.171538, 0.186825, -0.09351256, 2.16096, 0.01163984, -0.2490526, 2.144095, 0.0106877, -0.2838347, 2.092702
-0.2778469, -0.3181188, 1.821562, 0.3711123, -0.2561871, 1.826178, -0.3076795, -0.2703308, 2.114373, 0.296632, -0.2739995, 2.134293, -0.1721035, -0.1015137, 2.175332, 0.1873041, -0.09269108, 2.168416, 0.01131713, -0.2489142, 2.14484, 0.01065512, -0.2838352, 2.093386
