xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3366706, -0.0357449, 2.017467, 0.3714631, 0.0002770319, 2.019086, -0.32853, -0.2522084, 2.173527, 0.3459626, -0.2294748, 2.150772, -0.1768524, -0.1015977, 2.202323, 0.1828067, -0.09655429, 2.191573, 0.008344959, -0.2481197, 2.145311, 0.007634385, -0.2825032, 2.091993
-0.3319342, -0.02600765, 2.027867, 0.3730276, 0.01784947, 2.021388, -0.3359682, -0.2536795, 2.17669, 0.3535641, -0.2193207, 2.148125, -0.1773753, -0.1017086, 2.202784, 0.182772, -0.09642673, 2.191626, 0.008640875, -0.248079, 2.145217, 0.007953869, -0.2823938, 2.091797
-0.3430677, 0.006549492, 2.031257, 0.378174, 0.05201618, 2.031786, -0.3483512, -0.2378176, 2.179405, 0.3850216, -0.2113099, 2.135049, -0.1776206, -0.1015436, 2.203078, 0.182782, -0.09462028, 2.192014, 0.009100596, -0.248108, 2.144977, 0.008646728, -0.2822493, 2.091331
-0.355766, 0.04953664, 2.027615, 0.3817028, 0.1129767, 2.025662, -0.4039394, -0.2146764, 2.153846, 0.3906336, -0.1685508, 2.134353, -0.1792419, -0.09950867, 2.204702, 0.1833739, -0.09084223, 2.192576, 0.009432362, -0.2478867, 2.144814, 0.008834058, -0.2818673, 2.091071
-0.3524646, 0.1101063, 2.012593, 0.3834316, 0.1480328, 2.024625, -0.4167399, -0.1573587, 2.131439, 0.4310353, -0.1309259, 2.101839, -0.1816066, -0.09704881, 2.205848, 0.1839299, -0.0882788, 2.1922, 0.009769588, -0.2470682, 2.144246, 0.008999389, -0.2806773, 2.09025
-0.3582364, 0.1306342, 2.011401, 0.3792557, 0.2013425, 2.022099, -0.4214521, -0.1447845, 2.133361, 0.4363576, -0.09740931, 2.09744, -0.1850857, -0.09419664, 2.206425, 0.1862145, -0.08202609, 2.192081, 0.01073893, -0.2460387, 2.142521, 0.01012732, -0.2791566, 2.087901
-0.3563377, 0.1888811, 2.007932, 0.3695543, 0.2510279, 2.022885, -0.4381203, -0.09220906, 2.118979, 0.4403061, -0.04538482, 2.089339, -0.1880511, -0.09041351, 2.2058, 0.1884213, -0.07633927, 2.190506, 0.01160742, -0.2447291, 2.140176, 0.01114566, -0.2773126, 2.084868
-0.3480599, 0.2343811, 2.005891, 0.3592128, 0.2957756, 2.014376, -0.4052748, -0.05647435, 2.120016, 0.4109251, -0.01015657, 2.099182, -0.1905283, -0.08382612, 2.204344, 0.1885276, -0.06884953, 2.189189, 0.01224916, -0.2442137, 2.139167, 0.01193838, -0.2762478, 2.083287
-0.3429199, 0.28777, 1.996891, 0.3607705, 0.3172279, 2.015735, -0.3984624, 0.004979971, 2.115496, 0.4259698, 0.03720602, 2.074663, -0.1915831, -0.07698824, 2.201937, 0.1894149, -0.0582422, 2.187858, 0.01232591, -0.2439716, 2.137928, 0.01198167, -0.2758777, 2.081448
-0.3378422, 0.3263442, 1.986893, 0.344732, 0.3660833, 2.006303, -0.4053313, 0.03802741, 2.103968, 0.3900335, 0.05312786, 2.092594, -0.1915903, -0.06705685, 2.201039, 0.1888488, -0.04934968, 2.187412, 0.01197811, -0.240342, 2.136757, 0.0114341, -0.2711245, 2.08
