xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1571528, -0.4554706, 1.786659, 0.1352771, -0.4257289, 1.761724, -0.192272, -0.3137122, 2.007744, 0.2252468, -0.307888, 1.986879, -0.1585918, -0.1018277, 2.083797, 0.1887301, -0.1147802, 2.063582, 0.02099143, -0.245759, 2.072613, 0.02076288, -0.2791723, 2.030211
-0.2159405, -0.4927104, 1.721897, 0.1388483, -0.4249294, 1.760242, -0.1929489, -0.3139303, 2.008061, 0.2264455, -0.3079553, 1.987911, -0.1584934, -0.1021052, 2.084063, 0.1883964, -0.1144914, 2.064637, 0.01872202, -0.2453984, 2.073992, 0.01752667, -0.2789141, 2.031806
-0.2157917, -0.4909939, 1.725632, 0.03854276, -0.4155225, 1.647672, -0.1963496, -0.3133157, 2.013158, 0.2312628, -0.3060815, 1.994194, -0.1588085, -0.1021494, 2.086896, 0.1884395, -0.113596, 2.068275, 0.01974003, -0.2406926, 2.079505, 0.01936744, -0.2737197, 2.037606
-0.2181427, -0.4860348, 1.734937, -0.0312722, -0.3987355, 1.693218, -0.2059788, -0.310304, 2.023241, 0.2394993, -0.3022161, 2.00495, -0.1593724, -0.1024462, 2.091485, 0.1883603, -0.1125763, 2.074658, 0.0167633, -0.2396903, 2.084479, 0.01647327, -0.2728893, 2.042256
-0.04300096, -0.3588073, 1.705666, 0.1745039, -0.3648743, 1.77206, -0.2133381, -0.3054641, 2.030367, 0.2475176, -0.2970661, 2.019846, -0.1610702, -0.1027888, 2.100422, 0.1890501, -0.1101178, 2.08436, 0.01647592, -0.2414619, 2.086007, 0.01623352, -0.2747678, 2.043604
-0.06118007, -0.3339056, 1.710851, 0.1617081, -0.3090579, 1.745519, -0.2239702, -0.3033022, 2.03483, 0.2579823, -0.2923164, 2.034538, -0.1637973, -0.1030069, 2.110334, 0.1902438, -0.1078048, 2.096045, 0.01730152, -0.2514467, 2.085268, 0.01795335, -0.2905569, 2.039338
-0.08546838, -0.3140279, 1.71833, 0.1661362, -0.2865554, 1.70883, -0.250644, -0.2914515, 2.061767, 0.2669488, -0.2796746, 2.051518, -0.1664274, -0.102943, 2.12087, 0.1911013, -0.1048748, 2.106532, 0.01833649, -0.2565722, 2.08778, 0.01899217, -0.2952725, 2.041315
-0.1267265, -0.2806882, 1.74284, 0.188673, -0.2690493, 1.721901, -0.2599908, -0.2903834, 2.062512, 0.2870781, -0.2736312, 2.051259, -0.1679019, -0.1032141, 2.128896, 0.1912907, -0.1038482, 2.116716, 0.01956378, -0.2596267, 2.091118, 0.02049519, -0.2977263, 2.044044
-0.1132958, -0.2475127, 1.655711, 0.230026, -0.2297667, 1.751195, -0.2765633, -0.2892479, 2.065315, 0.306204, -0.2912651, 2.000178, -0.1686714, -0.1031215, 2.137094, 0.1914124, -0.1015989, 2.125238, 0.01543856, -0.255908, 2.108831, 0.01551484, -0.2937758, 2.06308
-0.1313306, -0.2230788, 1.667202, 0.2722896, -0.1878511, 1.780957, -0.2842869, -0.287202, 2.062707, 0.2836803, -0.2918255, 2.086725, -0.1695077, -0.102082, 2.14504, 0.1909719, -0.09603155, 2.135498, 0.0137812, -0.2510021, 2.120754, 0.01354291, -0.2885747, 2.075569
-0.1689475, -0.17762, 1.694237, 0.2986664, -0.1482799, 1.79707, -0.2861022, -0.2930671, 2.069318, 0.2897763, -0.2863906, 2.093355, -0.1704279, -0.1003639, 2.15195, 0.1911162, -0.09546593, 2.140087, 0.01481566, -0.2496604, 2.123763, 0.01462709, -0.2868183, 2.077945
-0.2490706, -0.1504656, 1.83401, 0.3126012, -0.1167043, 1.823701, -0.2888373, -0.2876817, 2.095735, 0.3053347, -0.2746288, 2.099743, -0.1715355, -0.09947095, 2.157648, 0.1895806, -0.09287941, 2.147325, 0.01549591, -0.2484238, 2.125957, 0.01558415, -0.28521, 2.079493
-0.274686, -0.1263896, 1.874384, 0.3348145, -0.08684155, 1.856212, -0.2967001, -0.282826, 2.111847, 0.3149256, -0.2678489, 2.102123, -0.1724145, -0.09894382, 2.163062, 0.1892735, -0.09139004, 2.152749, 0.01554395, -0.2473546, 2.127141, 0.01552401, -0.2839126, 2.08012
-0.2788397, -0.1042695, 1.883401, 0.3473183, -0.06499586, 1.895676, -0.3029714, -0.2778727, 2.120772, 0.3212187, -0.2626379, 2.112517, -0.1748482, -0.09938003, 2.169259, 0.1891551, -0.08907753, 2.159026, 0.0155334, -0.2448087, 2.128368, 0.01544634, -0.2808962, 2.080608
-0.2872726, -0.07330979, 1.916233, 0.3588221, -0.03615021, 1.921384, -0.3127662, -0.2710066, 2.130901, 0.3267782, -0.2599975, 2.124911, -0.1759282, -0.09934545, 2.17413, 0.1888775, -0.08676776, 2.165666, 0.01527341, -0.2434541, 2.128751, 0.01518078, -0.2788947, 2.080271
-0.2931431, -0.0563351, 1.930762, 0.363907, -0.02101159, 1.945306, -0.3210126, -0.264545, 2.138857, 0.33123, -0.2571414, 2.131935, -0.1757765, -0.09768228, 2.178828, 0.1882826, -0.08349353, 2.172726, 0.01459394, -0.240182, 2.130826, 0.01456838, -0.2749795, 2.081465
-0.3010181, -0.03746986, 1.95918, 0.3684171, -0.001760489, 1.971233, -0.3263551, -0.2535729, 2.148976, 0.3410426, -0.239851, 2.133492, -0.1753506, -0.09617014, 2.183425, 0.1868474, -0.08291853, 2.175833, 0.01483058, -0.2390442, 2.131387, 0.01459941, -0.2731673, 2.081367
-0.3034387, -0.02347206, 1.974659, 0.3733779, 0.00812308, 1.994387, -0.3311836, -0.2446407, 2.153793, 0.3464249, -0.2392921, 2.132982, -0.1749015, -0.09515309, 2.186347, 0.1847306, -0.0814817, 2.178873, 0.01467484, -0.2388859, 2.131552, 0.01424609, -0.2719894, 2.08083
-0.3082186, -0.009783745, 1.992953, 0.3753888, 0.01964832, 2.010397, -0.3396181, -0.2197477, 2.154265, 0.3520798, -0.2382128, 2.133172, -0.1746179, -0.09472474, 2.189167, 0.1833653, -0.08134784, 2.181763, 0.01489977, -0.2383313, 2.13158, 0.01453375, -0.2706327, 2.080032
-0.3166584, 0.005958742, 2.013873, 0.3811327, 0.03299161, 2.025962, -0.3421649, -0.2111186, 2.157224, 0.3606439, -0.2337969, 2.133971, -0.1742812, -0.09421898, 2.191886, 0.1834994, -0.08106523, 2.185542, 0.01475186, -0.2380319, 2.131872, 0.01449838, -0.2698777, 2.079794
-0.3207384, 0.03435342, 2.031478, 0.3795382, 0.06286797, 2.034952, -0.3500156, -0.1952732, 2.15974, 0.3862275, -0.2056305, 2.131412, -0.1742366, -0.09251606, 2.195348, 0.183427, -0.08051667, 2.188552, 0.01481933, -0.2366723, 2.132181, 0.01452718, -0.2681582, 2.079404
