xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.3284646, 0.01226563, 2.016722, 0.3528216, 0.07491421, 2.013213, -0.3469394, -0.2190076, 2.177288, 0.358562, -0.1911265, 2.123755, -0.1768369, -0.09567418, 2.218503, 0.1670983, -0.08676403, 2.197602, 0.01351788, -0.2563686, 2.129789, 0.01258345, -0.2843009, 2.063676
-0.330773, 0.02677352, 2.024083, 0.3498467, 0.0908443, 2.018162, -0.3550268, -0.2029443, 2.168422, 0.3616577, -0.185938, 2.124321, -0.1767009, -0.0955665, 2.21872, 0.1672679, -0.08677875, 2.197872, 0.01358485, -0.2564915, 2.129959, 0.01266733, -0.2844818, 2.063807
-0.3411456, 0.06890825, 2.033736, 0.3455451, 0.1227059, 2.028133, -0.3610888, -0.188814, 2.16961, 0.3727345, -0.1683418, 2.125947, -0.1767868, -0.09516831, 2.218988, 0.1679327, -0.08628351, 2.198346, 0.01345388, -0.2565369, 2.130137, 0.01255609, -0.2845791, 2.064008
-0.3435199, 0.1139609, 2.043273, 0.340748, 0.1624133, 2.037577, -0.36976, -0.1747141, 2.170451, 0.379961, -0.1475195, 2.125551, -0.1771788, -0.09463667, 2.219363, 0.1711975, -0.08390606, 2.200483, 0.01316501, -0.2563302, 2.130393, 0.01217841, -0.2843836, 2.064305
-0.3389484, 0.1538297, 2.051997, 0.3355974, 0.2033252, 2.044116, -0.3850164, -0.1299801, 2.163197, 0.392008, -0.09540308, 2.120872, -0.178201, -0.09311949, 2.220007, 0.1743056, -0.0801858, 2.202766, 0.01314647, -0.2563691, 2.130602, 0.01221062, -0.2844722, 2.064501
-0.3429937, 0.1845286, 2.063602, 0.3300225, 0.2522966, 2.057679, -0.3921422, -0.1003749, 2.163523, 0.3914135, -0.07897086, 2.121463, -0.1803902, -0.09082799, 2.220064, 0.177256, -0.07727085, 2.204093, 0.01344265, -0.2559695, 2.130724, 0.01268107, -0.2840219, 2.064636
-0.335464, 0.2456467, 2.077454, 0.321081, 0.2991954, 2.070876, -0.4090877, -0.04180442, 2.157413, 0.4041575, -0.04442257, 2.122486, -0.1848374, -0.08548491, 2.220055, 0.1795693, -0.0741524, 2.204086, 0.0139742, -0.2546504, 2.131371, 0.01366158, -0.2824766, 2.065441
-0.3279446, 0.2810345, 2.093474, 0.3188471, 0.3290366, 2.081153, -0.4082054, -0.03035393, 2.159592, 0.4008965, 0.01985993, 2.117917, -0.1884677, -0.0790915, 2.219864, 0.1834617, -0.06811924, 2.20412, 0.01386526, -0.2525368, 2.131348, 0.01358289, -0.2799079, 2.065538
-0.321052, 0.3379188, 2.099174, 0.3079194, 0.3650754, 2.095188, -0.4053763, 0.02344958, 2.162553, 0.3961391, 0.03298374, 2.122172, -0.1895965, -0.07185993, 2.220026, 0.1855601, -0.05799064, 2.20545, 0.01392478, -0.2513613, 2.130472, 0.01350721, -0.2786636, 2.064618
-0.3164607, 0.3689754, 2.10618, 0.3117378, 0.36799, 2.105919, -0.3993728, 0.04880065, 2.163001, 0.3811251, 0.06350437, 2.129731, -0.1895375, -0.06287751, 2.221263, 0.1859532, -0.04987057, 2.205725, 0.01282301, -0.2464634, 2.130189, 0.01208636, -0.2724069, 2.06475
-0.3158897, 0.3803479, 2.11089, 0.3092634, 0.4001648, 2.118621, -0.3881666, 0.07991984, 2.165851, 0.3612882, 0.1149244, 2.134336, -0.1877756, -0.05448438, 2.222425, 0.1856332, -0.04289205, 2.205912, 0.01277425, -0.2434221, 2.129489, 0.01221526, -0.2690403, 2.064129
-0.3187636, 0.4241955, 2.108544, 0.299835, 0.4305606, 2.125148, -0.3588326, 0.1415407, 2.172346, 0.344035, 0.1437392, 2.139657, -0.1876084, -0.04702539, 2.223983, 0.1866137, -0.03097696, 2.20996, 0.01331399, -0.2396384, 2.129115, 0.01293177, -0.2647024, 2.063879
-0.2859667, 0.4966519, 2.108544, 0.2918118, 0.4751916, 2.124894, -0.3303462, 0.1794326, 2.173961, 0.3107023, 0.1862019, 2.150582, -0.185224, -0.04026389, 2.226835, 0.1875956, -0.0168388, 2.213598, 0.01355108, -0.2360693, 2.129331, 0.01285026, -0.2610648, 2.064155
-0.2700773, 0.5321759, 2.105789, 0.2399514, 0.5363736, 2.148056, -0.3069708, 0.2046866, 2.174778, 0.2868502, 0.2009768, 2.155013, -0.1815969, -0.02820226, 2.233448, 0.1816919, -0.006670577, 2.216538, 0.01285427, -0.231288, 2.130343, 0.01179643, -0.2561774, 2.065514
-0.2686907, 0.5323406, 2.106762, 0.2286519, 0.5694292, 2.154234, -0.278467, 0.2182045, 2.178561, 0.2619641, 0.2310485, 2.158877, -0.1808339, -0.0130124, 2.238383, 0.174738, 0.004142179, 2.22047, 0.01190592, -0.2249209, 2.13227, 0.0112203, -0.2484314, 2.068305
-0.2562472, 0.5551339, 2.102826, 0.2130024, 0.6010251, 2.152244, -0.2702954, 0.2211979, 2.179432, 0.2474289, 0.2641312, 2.162132, -0.1797846, -0.009536936, 2.238769, 0.1738734, 0.007440669, 2.22313, 0.01106703, -0.2195797, 2.134059, 0.01051679, -0.2423324, 2.070667
-0.2467195, 0.5615122, 2.102741, 0.2043889, 0.6068711, 2.150072, -0.2608463, 0.2270304, 2.179658, 0.2398601, 0.2787927, 2.161299, -0.1767823, -0.007675199, 2.237921, 0.171052, 0.02116145, 2.227466, 0.01319177, -0.2158022, 2.135119, 0.01254607, -0.2383547, 2.072069
-0.2357549, 0.5607616, 2.102039, 0.198567, 0.6082716, 2.148092, -0.258846, 0.226956, 2.179159, 0.2372564, 0.2810565, 2.161023, -0.1774122, -0.003928808, 2.236924, 0.1708705, 0.02351322, 2.228745, 0.01385124, -0.2123054, 2.136637, 0.01324623, -0.2348717, 2.073768
-0.2261459, 0.5585124, 2.101194, 0.192372, 0.6061709, 2.14563, -0.2587917, 0.2263326, 2.178289, 0.2381673, 0.2543678, 2.165627, -0.1800985, 0.002293223, 2.236995, 0.1711014, 0.02393731, 2.229968, 0.0135488, -0.2110552, 2.137206, 0.01344454, -0.2329925, 2.074679
-0.2125688, 0.5496689, 2.097965, 0.1888182, 0.6029187, 2.142608, -0.2667564, 0.221947, 2.174148, 0.2527992, 0.217724, 2.16283, -0.1804422, 0.002305322, 2.237036, 0.1720578, 0.02046049, 2.229938, 0.01329773, -0.2110326, 2.137125, 0.013422, -0.2329956, 2.074631
-0.2033337, 0.5148711, 2.099953, 0.1950204, 0.5455779, 2.138695, -0.2919544, 0.1964125, 2.168347, 0.2566809, 0.2144597, 2.160562, -0.182788, -0.002202543, 2.236145, 0.1739235, 0.01773544, 2.229268, 0.013439, -0.211336, 2.136737, 0.01350458, -0.2336031, 2.074059
-0.2000305, 0.458384, 2.085916, 0.1989212, 0.5328644, 2.127091, -0.3211311, 0.1531821, 2.151495, 0.2779774, 0.2068236, 2.15057, -0.1841667, -0.01737106, 2.22404, 0.1787155, 0.01076845, 2.227502, 0.01320075, -0.2163671, 2.130693, 0.01350058, -0.2401261, 2.066768
-0.1974816, 0.4303665, 2.0795, 0.2062357, 0.495902, 2.109514, -0.3364787, 0.135549, 2.144758, 0.3015129, 0.1773958, 2.137788, -0.1837776, -0.02395625, 2.220913, 0.1812355, 0.001726391, 2.224345, 0.01350955, -0.2217378, 2.125609, 0.01396723, -0.2469162, 2.060753
-0.1861715, 0.4636424, 2.087155, 0.220116, 0.4506488, 2.104429, -0.3453682, 0.1427155, 2.13332, 0.326931, 0.1338841, 2.126281, -0.1827374, -0.03520362, 2.215237, 0.1840799, -0.008734989, 2.220484, 0.01362256, -0.2256958, 2.122497, 0.01430553, -0.2513684, 2.057508
-0.2346152, 0.3490429, 2.090741, 0.2377514, 0.4207537, 2.096207, -0.3720221, 0.0406451, 2.127126, 0.3450138, 0.1052294, 2.115451, -0.1824863, -0.04409107, 2.212171, 0.1832508, -0.01719921, 2.21574, 0.01484037, -0.2296512, 2.119619, 0.0157567, -0.2560681, 2.054335
-0.2310256, 0.3001462, 2.08852, 0.2529189, 0.364161, 2.093152, -0.3769392, 0.007260762, 2.123803, 0.3580828, 0.04827176, 2.109669, -0.1811785, -0.05673525, 2.207502, 0.1808607, -0.02683375, 2.210825, 0.01420841, -0.2349776, 2.11697, 0.01498918, -0.2621805, 2.051307
-0.2305268, 0.2283858, 2.086409, 0.2552433, 0.3357753, 2.08549, -0.3759051, -0.05763382, 2.127761, 0.3661663, 0.03057237, 2.103416, -0.1798139, -0.06379189, 2.206331, 0.1782273, -0.03926368, 2.205289, 0.01335276, -0.2394238, 2.115714, 0.01391382, -0.2670905, 2.049938
-0.2274272, 0.2240216, 2.082643, 0.2723272, 0.2879948, 2.07738, -0.3728306, -0.06861539, 2.129366, 0.3654576, -0.02677358, 2.099426, -0.1804518, -0.06756131, 2.207084, 0.1751987, -0.04508366, 2.204538, 0.01282288, -0.2412369, 2.115336, 0.01332471, -0.2691022, 2.049575
-0.2516757, 0.1484953, 2.066582, 0.2596515, 0.2124445, 2.033133, -0.3648885, -0.1127468, 2.132893, 0.3563609, -0.06582906, 2.103299, -0.1792761, -0.0709891, 2.208724, 0.1714509, -0.04966076, 2.204127, 0.01332429, -0.2434747, 2.115126, 0.01374227, -0.2718007, 2.049229
-0.2530966, 0.1281077, 2.061653, 0.2893285, 0.1952733, 2.057199, -0.3726163, -0.155058, 2.115449, 0.3506762, -0.09888248, 2.103452, -0.1770204, -0.07600795, 2.209267, 0.1683839, -0.06334774, 2.200791, 0.01343597, -0.246071, 2.114802, 0.01443848, -0.2752553, 2.048591
-0.2513411, 0.09501976, 2.053454, 0.296113, 0.1623404, 2.047751, -0.3434742, -0.1894264, 2.144737, 0.3425244, -0.1277652, 2.105839, -0.1755491, -0.0788551, 2.20909, 0.1665341, -0.07366149, 2.197419, 0.01599718, -0.2501218, 2.113803, 0.01695995, -0.2793157, 2.047391
-0.2619881, 0.04110203, 2.050988, 0.307063, 0.1188629, 2.041117, -0.3531374, -0.2369481, 2.130125, 0.3340996, -0.1808668, 2.092925, -0.1760291, -0.08286379, 2.209249, 0.1594651, -0.07757737, 2.196722, 0.01516834, -0.2530123, 2.113042, 0.01609819, -0.2826349, 2.046396
-0.2640236, 0.03581849, 2.050641, 0.3087211, 0.1119622, 2.037631, -0.343621, -0.2484252, 2.133434, 0.3235237, -0.1890822, 2.108028, -0.1768113, -0.08644073, 2.209742, 0.1558197, -0.07853104, 2.198008, 0.01505058, -0.2545905, 2.112984, 0.01574835, -0.2841433, 2.046289
-0.2746571, 0.01784521, 2.050642, 0.3240938, 0.06340893, 2.037017, -0.3353147, -0.2668297, 2.141463, 0.3152755, -0.2253249, 2.102986, -0.1766677, -0.08856728, 2.209797, 0.1539345, -0.07821704, 2.200927, 0.01463404, -0.2555188, 2.113, 0.01559627, -0.2850069, 2.046212
-0.2851351, 0.007837217, 2.050271, 0.3250192, 0.06194397, 2.037648, -0.3347017, -0.2744691, 2.144877, 0.3145341, -0.2282101, 2.104345, -0.176996, -0.09035967, 2.210418, 0.1510724, -0.07585242, 2.205249, 0.01402114, -0.2567353, 2.113997, 0.01520817, -0.2861568, 2.047149
-0.2959656, 0.003916332, 2.051847, 0.3257825, 0.06209298, 2.037794, -0.3374473, -0.2788715, 2.147246, 0.3170633, -0.2285427, 2.10591, -0.1770601, -0.09116666, 2.210959, 0.1507013, -0.07705169, 2.206401, 0.01331995, -0.2577823, 2.115039, 0.0145683, -0.2873202, 2.048186
-0.3030553, 0.004383959, 2.05119, 0.3281087, 0.06386112, 2.03885, -0.3485107, -0.2785135, 2.15269, 0.3240135, -0.2266634, 2.107993, -0.1769955, -0.09160302, 2.211171, 0.1538153, -0.07923003, 2.208957, 0.01237948, -0.2582524, 2.115662, 0.01410044, -0.2876527, 2.04877
-0.3183278, 0.02830083, 2.047325, 0.3381061, 0.0883285, 2.042611, -0.3751255, -0.2546098, 2.152895, 0.3403157, -0.2086114, 2.10812, -0.1768827, -0.09178116, 2.211213, 0.1536993, -0.07933205, 2.209041, 0.01157039, -0.2588132, 2.116245, 0.01311314, -0.2883796, 2.049395
-0.3297944, 0.06570782, 2.035367, 0.340789, 0.1367884, 2.042902, -0.3946187, -0.2116239, 2.146507, 0.3575715, -0.1621742, 2.104161, -0.1770339, -0.0918155, 2.211492, 0.1541924, -0.0799955, 2.209074, 0.01142367, -0.25915, 2.116799, 0.0129827, -0.2885374, 2.049956
-0.3336498, 0.1050057, 2.020176, 0.3361683, 0.1656977, 2.045898, -0.4139007, -0.1606775, 2.143843, 0.374561, -0.131606, 2.09844, -0.177281, -0.09012902, 2.212738, 0.1572744, -0.07856376, 2.210872, 0.01098808, -0.2589281, 2.117621, 0.01243563, -0.288193, 2.051002
-0.3393719, 0.1585255, 2.009007, 0.333198, 0.212665, 2.046691, -0.4227879, -0.1082359, 2.135702, 0.3740944, -0.09218496, 2.117519, -0.1780269, -0.08875333, 2.212678, 0.1608734, -0.07548624, 2.212725, 0.01058205, -0.2579922, 2.118573, 0.0120202, -0.2869599, 2.05225
-0.3403836, 0.2075182, 2.005223, 0.3279701, 0.2529555, 2.05015, -0.4105232, -0.07415903, 2.147189, 0.3752308, -0.07420278, 2.119334, -0.1810589, -0.08497914, 2.21232, 0.1636048, -0.07084982, 2.213634, 0.009843373, -0.2560039, 2.119204, 0.01107351, -0.28435, 2.053219
-0.3449264, 0.2265336, 2.015029, 0.3178322, 0.2882886, 2.054185, -0.408698, -0.0490231, 2.150135, 0.3763423, -0.03296835, 2.119832, -0.1860399, -0.07921895, 2.211398, 0.1696487, -0.06513891, 2.212992, 0.01016518, -0.2533581, 2.119437, 0.01148661, -0.2810772, 2.05371
-0.3368283, 0.2956919, 2.025867, 0.3060869, 0.3477279, 2.061092, -0.4088, 0.01366379, 2.141609, 0.3822159, 0.02304146, 2.11492, -0.1899551, -0.07372414, 2.210047, 0.1743149, -0.05938807, 2.211819, 0.009911725, -0.2511011, 2.119761, 0.01127393, -0.2786745, 2.054204
-0.3433414, 0.3054102, 2.038844, 0.3033826, 0.3555528, 2.074055, -0.4015435, 0.04074159, 2.140993, 0.3729335, 0.04874775, 2.117669, -0.1901081, -0.06615864, 2.208164, 0.17953, -0.05063011, 2.210447, 0.01014095, -0.2477991, 2.119626, 0.01148425, -0.2748869, 2.054286
-0.3248713, 0.3692778, 2.049075, 0.3007787, 0.3816926, 2.081246, -0.3910345, 0.07761403, 2.139666, 0.354738, 0.1024516, 2.120192, -0.1891491, -0.05753195, 2.207353, 0.1803327, -0.04164325, 2.207561, 0.01046496, -0.2455201, 2.117869, 0.01161441, -0.2724777, 2.052492
-0.3140257, 0.419426, 2.052809, 0.296666, 0.405476, 2.086103, -0.3669806, 0.1274302, 2.141747, 0.3470619, 0.1247416, 2.12232, -0.1851623, -0.04982502, 2.206964, 0.181741, -0.03439108, 2.207618, 0.01179972, -0.2433146, 2.115833, 0.01313838, -0.2697945, 2.050205
-0.3039947, 0.4442912, 2.058398, 0.2825267, 0.4327595, 2.0983, -0.3428153, 0.1669294, 2.145171, 0.326931, 0.1504914, 2.129009, -0.1826708, -0.04362198, 2.208375, 0.1832356, -0.02559653, 2.210507, 0.01257675, -0.2404761, 2.11491, 0.01387618, -0.2665119, 2.049289
-0.2866024, 0.4947417, 2.051774, 0.252142, 0.4858668, 2.11309, -0.3344035, 0.1758789, 2.147017, 0.3059909, 0.1836708, 2.135411, -0.1809623, -0.04056308, 2.209563, 0.1836998, -0.02014686, 2.212218, 0.01335672, -0.2381309, 2.114434, 0.01441512, -0.2637975, 2.048901
-0.2703673, 0.5202919, 2.065062, 0.2311865, 0.5317313, 2.121469, -0.3000031, 0.2076683, 2.15057, 0.2886702, 0.2016203, 2.141386, -0.177756, -0.02797276, 2.215866, 0.1838484, -0.004668565, 2.219617, 0.01439538, -0.2354048, 2.114614, 0.01537261, -0.2608384, 2.049321
-0.256348, 0.5369347, 2.064698, 0.2004893, 0.5799575, 2.118743, -0.2822379, 0.213148, 2.155397, 0.2733628, 0.210072, 2.147417, -0.1769994, -0.01795756, 2.22037, 0.1815175, 0.004270658, 2.223984, 0.01583476, -0.2232817, 2.119725, 0.01743369, -0.2452383, 2.056792
-0.2446086, 0.5420323, 2.064463, 0.1960938, 0.5839868, 2.118253, -0.2665817, 0.2180177, 2.157844, 0.2510751, 0.2335706, 2.156384, -0.1765182, -0.01092405, 2.220994, 0.1746168, 0.01811299, 2.229482, 0.01650217, -0.2170306, 2.122525, 0.01786385, -0.2393644, 2.059742
-0.2336869, 0.547343, 2.065639, 0.1874906, 0.5893214, 2.119654, -0.2571183, 0.2233088, 2.15957, 0.2275876, 0.2849743, 2.150311, -0.1754303, -0.005069583, 2.221601, 0.1724911, 0.02724051, 2.230302, 0.01844076, -0.2108139, 2.125102, 0.01924712, -0.2332632, 2.062649
-0.2204691, 0.5478067, 2.069232, 0.1801327, 0.5921585, 2.12001, -0.2527027, 0.2240177, 2.159634, 0.2278106, 0.2867079, 2.149944, -0.1747116, -0.0008371745, 2.221103, 0.1720199, 0.0312357, 2.230422, 0.02020608, -0.2061941, 2.127282, 0.02058897, -0.2286034, 2.065231
-0.21525, 0.5483992, 2.071788, 0.1773003, 0.5927868, 2.121838, -0.2517083, 0.2241345, 2.15959, 0.2278113, 0.2867077, 2.149904, -0.17539, 0.002045137, 2.220898, 0.1724166, 0.03255462, 2.230733, 0.02006221, -0.2046148, 2.128163, 0.0204743, -0.2269878, 2.066285
-0.2077076, 0.5468425, 2.075003, 0.1771931, 0.587442, 2.123452, -0.2521665, 0.2229839, 2.159111, 0.2370946, 0.2553501, 2.154125, -0.1757511, 0.002761523, 2.221302, 0.1726789, 0.03285387, 2.230873, 0.01958458, -0.2045573, 2.128251, 0.02003871, -0.2268372, 2.066379
-0.20262, 0.5410765, 2.076397, 0.1769646, 0.590773, 2.123215, -0.2629237, 0.2191096, 2.155897, 0.2509108, 0.2281117, 2.1522, -0.1761781, 0.002822773, 2.221457, 0.1723538, 0.02333479, 2.230308, 0.01768289, -0.2058816, 2.127652, 0.01852491, -0.2282919, 2.065654
-0.1982312, 0.5089321, 2.080606, 0.1933852, 0.5321425, 2.122785, -0.2877534, 0.1932621, 2.152302, 0.2675931, 0.2071623, 2.14919, -0.1784771, -0.002480217, 2.221348, 0.1749347, 0.01817659, 2.23, 0.01700904, -0.2081309, 2.126544, 0.01777192, -0.2315168, 2.063972
-0.1948292, 0.4512126, 2.086359, 0.2066066, 0.5116587, 2.111155, -0.3183052, 0.1499429, 2.150763, 0.2837274, 0.1894342, 2.143317, -0.1807975, -0.01797555, 2.219455, 0.1802788, 0.002405777, 2.227702, 0.0159988, -0.2157557, 2.123337, 0.01694859, -0.2406916, 2.059596
-0.2261372, 0.4281436, 2.087659, 0.207916, 0.4760077, 2.098806, -0.3347199, 0.1276304, 2.139173, 0.3119558, 0.1616, 2.128583, -0.1813204, -0.02534198, 2.21834, 0.1815738, -0.008532536, 2.224832, 0.01477192, -0.2218547, 2.120949, 0.01582486, -0.2479834, 2.0566
-0.2466912, 0.3694378, 2.091354, 0.2364546, 0.4324632, 2.09204, -0.3577574, 0.06380856, 2.13222, 0.3361632, 0.1149822, 2.118186, -0.1803575, -0.03594327, 2.21519, 0.1803441, -0.01892609, 2.220173, 0.01449131, -0.226428, 2.118858, 0.01542251, -0.2523487, 2.054247
-0.2357226, 0.3520584, 2.087345, 0.2694663, 0.3443822, 2.090622, -0.3676706, 0.04365985, 2.12397, 0.3537079, 0.05750649, 2.114959, -0.1797172, -0.04651802, 2.211612, 0.1800359, -0.02557053, 2.217611, 0.01623261, -0.2313628, 2.116629, 0.01749848, -0.2582189, 2.051289
-0.2421644, 0.290257, 2.089578, 0.2441023, 0.3719995, 2.082061, -0.3742536, -0.009366077, 2.118707, 0.3630938, 0.03008058, 2.111864, -0.1787623, -0.05826216, 2.207705, 0.1803961, -0.03152824, 2.214658, 0.01712874, -0.2357116, 2.115113, 0.01816013, -0.2630651, 2.049419
-0.2422866, 0.2390289, 2.083127, 0.2549756, 0.3042504, 2.068288, -0.3722799, -0.06303235, 2.122187, 0.3676277, -0.005924728, 2.108786, -0.179081, -0.0626267, 2.207534, 0.1766717, -0.03962627, 2.211823, 0.01743607, -0.2378575, 2.114793, 0.0184548, -0.2655253, 2.049042
-0.2546068, 0.190556, 2.059962, 0.2609339, 0.2487343, 2.053016, -0.3653974, -0.09237061, 2.124588, 0.3614509, -0.03768939, 2.108532, -0.1788657, -0.06715604, 2.207752, 0.171691, -0.04707006, 2.210087, 0.01719213, -0.2415031, 2.114226, 0.01807665, -0.2692676, 2.048532
-0.2599026, 0.1381187, 2.044669, 0.2756641, 0.1950112, 2.040639, -0.3723803, -0.1416043, 2.103033, 0.3540999, -0.08418995, 2.107184, -0.1753806, -0.0717269, 2.208275, 0.1729273, -0.05512366, 2.209924, 0.0171998, -0.2444011, 2.113655, 0.01835418, -0.272737, 2.04768
-0.2597914, 0.1044336, 2.041239, 0.2759659, 0.1625981, 2.03396, -0.3476242, -0.1882522, 2.106114, 0.3520101, -0.1380201, 2.096274, -0.1724523, -0.07704262, 2.207022, 0.1758447, -0.0717053, 2.204753, 0.01657268, -0.2468432, 2.11334, 0.01817312, -0.2755537, 2.047312
-0.2660092, 0.05132774, 2.041868, 0.2783265, 0.110525, 2.015371, -0.3346242, -0.2398244, 2.11532, 0.3369322, -0.1742077, 2.097556, -0.1729111, -0.08345857, 2.206621, 0.1694751, -0.0768638, 2.204967, 0.01558855, -0.2506873, 2.112687, 0.01738072, -0.2804574, 2.046359
-0.2709047, 0.03622805, 2.041759, 0.2820998, 0.0745499, 2.018081, -0.322304, -0.2614677, 2.119424, 0.3462825, -0.2091264, 2.121131, -0.1721922, -0.08717313, 2.2054, 0.1689014, -0.07736585, 2.206932, 0.01572909, -0.2523071, 2.112511, 0.01794492, -0.2820643, 2.046148
-0.2777857, 0.02340098, 2.040755, 0.2818412, 0.05437153, 2.018821, -0.3100113, -0.2745989, 2.121616, 0.3049365, -0.2502483, 2.12094, -0.17193, -0.09032315, 2.204378, 0.1687418, -0.07844573, 2.207929, 0.01509897, -0.2550753, 2.111739, 0.01750201, -0.2851015, 2.045151
-0.2822839, 0.01358565, 2.040263, 0.2832261, 0.04528734, 2.020183, -0.3053722, -0.2832763, 2.125045, 0.3045001, -0.2521396, 2.12181, -0.1730951, -0.09247827, 2.205165, 0.1680253, -0.07977723, 2.208495, 0.01487642, -0.2561318, 2.111422, 0.01727918, -0.2859619, 2.044809
-0.2820399, 0.01191936, 2.038752, 0.2835378, 0.04406083, 2.021956, -0.3078781, -0.2841761, 2.12353, 0.3046787, -0.2523631, 2.121866, -0.1731193, -0.09258877, 2.205272, 0.16315, -0.08050452, 2.209909, 0.01346862, -0.2576248, 2.112291, 0.01587173, -0.2876901, 2.045666
-0.282172, 0.0122934, 2.038534, 0.285591, 0.05641215, 2.02346, -0.3235226, -0.2794492, 2.125893, 0.3125167, -0.2317886, 2.10718, -0.1734901, -0.09318064, 2.205449, 0.1609319, -0.07922812, 2.211469, 0.01318142, -0.258404, 2.112959, 0.01566679, -0.2882438, 2.046344
-0.2890733, 0.02713374, 2.039131, 0.2959605, 0.09667326, 2.027316, -0.3540126, -0.2588491, 2.118109, 0.3248999, -0.2029266, 2.10079, -0.1737128, -0.09343144, 2.205507, 0.1573123, -0.08201449, 2.210037, 0.01219828, -0.2595745, 2.113287, 0.01459007, -0.2896008, 2.046592
