xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.660884, 0.1217822, 2.108001, 0.5247789, 0.1563439, 2.146241, -0.486458, -0.1855938, 2.259333, 0.3652016, -0.1461311, 2.267833, -0.2742482, -0.03255106, 2.232359, 0.1218455, -0.03291796, 2.237682, -0.08118559, -0.215062, 2.148883, -0.08090647, -0.2521848, 2.084127
-0.6227522, 0.1895195, 2.155487, 0.5063096, 0.2500951, 2.159629, -0.502695, -0.1298767, 2.232951, 0.3701716, -0.08705389, 2.246989, -0.2753386, -0.02980566, 2.234879, 0.1248392, -0.03096664, 2.239094, -0.08030389, -0.2150001, 2.147715, -0.08016521, -0.2517, 2.08203
-0.5931654, 0.3129614, 2.174134, 0.4529046, 0.3374434, 2.160789, -0.5389032, -0.05656796, 2.211422, 0.3911999, -0.007170264, 2.221065, -0.2777085, -0.02918822, 2.235565, 0.1276088, -0.02606295, 2.237782, -0.077846, -0.213186, 2.147245, -0.07819742, -0.2493714, 2.081222
-0.543336, 0.4177065, 2.195777, 0.4040121, 0.3979002, 2.162565, -0.5670242, 0.05549875, 2.191312, 0.3840787, 0.05010997, 2.207794, -0.2856544, -0.02281755, 2.235145, 0.1300848, -0.01319841, 2.23327, -0.07601909, -0.2092165, 2.148442, -0.07749957, -0.2459897, 2.082034
-0.4883563, 0.4979492, 2.209035, 0.3245409, 0.48212, 2.15539, -0.5521435, 0.1327564, 2.183574, 0.3698028, 0.1123492, 2.188678, -0.2867938, -0.01266113, 2.231705, 0.1357766, 0.01084028, 2.230317, -0.07453796, -0.2043804, 2.15043, -0.07709186, -0.2419218, 2.083377
-0.4357486, 0.5460087, 2.205454, 0.2988571, 0.5718237, 2.149022, -0.5121181, 0.1808609, 2.178742, 0.3446354, 0.1717951, 2.173145, -0.2929927, 0.01036362, 2.22846, 0.1441014, 0.02322606, 2.229197, -0.07659908, -0.1986373, 2.152451, -0.07850906, -0.2368079, 2.084795
-0.3905217, 0.6036184, 2.209299, 0.2654816, 0.5963718, 2.148206, -0.4765788, 0.2084437, 2.171068, 0.3155699, 0.2368703, 2.155287, -0.2926263, 0.02533876, 2.227651, 0.1403903, 0.02530058, 2.225228, -0.07663306, -0.1978672, 2.152233, -0.07789306, -0.2352271, 2.08446
-0.3619708, 0.5665433, 2.194588, 0.2015318, 0.6194101, 2.141423, -0.4275732, 0.2320253, 2.17078, 0.2827894, 0.2479919, 2.149564, -0.2877762, 0.05640664, 2.233414, 0.1277653, 0.05252882, 2.21841, -0.07387102, -0.1941279, 2.151574, -0.07596467, -0.2309456, 2.083863
-0.3331512, 0.5891897, 2.180317, 0.1687272, 0.6236436, 2.133331, -0.399066, 0.2814074, 2.164567, 0.2388575, 0.2528204, 2.137979, -0.2848264, 0.0671982, 2.236441, 0.1236858, 0.06258643, 2.218279, -0.07108375, -0.1844284, 2.151809, -0.07358708, -0.2191884, 2.084182
-0.2635049, 0.5799103, 2.166081, 0.1217728, 0.6292884, 2.128463, -0.3679813, 0.2823369, 2.162126, 0.2271412, 0.2916902, 2.122035, -0.2803223, 0.0767797, 2.236793, 0.1155535, 0.1135825, 2.213928, -0.06218727, -0.1455013, 2.161266, -0.06738032, -0.1791769, 2.093206
-0.1800576, 0.6888179, 2.162232, 0.1080582, 0.6343866, 2.127993, -0.3298033, 0.3504239, 2.160228, 0.1981631, 0.3031306, 2.111455, -0.2660757, 0.1012601, 2.239015, 0.1153422, 0.1147398, 2.211789, -0.06754956, -0.1300851, 2.166501, -0.07141986, -0.1612681, 2.099004
-0.1034164, 0.7155705, 2.157137, 0.100648, 0.6039473, 2.113092, -0.2465214, 0.3909356, 2.16785, 0.1797389, 0.3031277, 2.110361, -0.2675846, 0.09968722, 2.233753, 0.1110277, 0.1103478, 2.210581, -0.06904048, -0.1280353, 2.166376, -0.07192579, -0.1592271, 2.098774
-0.08110967, 0.7091574, 2.15715, 0.07373169, 0.5912474, 2.112872, -0.2422855, 0.3919785, 2.164405, 0.165684, 0.2982179, 2.112082, -0.2692865, 0.1023058, 2.231559, 0.1083284, 0.101746, 2.21031, -0.07061032, -0.125473, 2.166818, -0.07210536, -0.1576265, 2.098907
-0.03577051, 0.791266, 2.152133, 0.07239598, 0.596367, 2.11268, -0.2506041, 0.3910201, 2.148833, 0.1582663, 0.3003052, 2.111424, -0.2688238, 0.1002294, 2.227145, 0.1082132, 0.1004594, 2.210753, -0.07159337, -0.1242139, 2.166802, -0.07255299, -0.1563848, 2.098963
-0.03264531, 0.7846011, 2.148268, 0.07771637, 0.5932173, 2.110638, -0.2452342, 0.3919864, 2.164803, 0.1560628, 0.29494, 2.114368, -0.2682671, 0.1001783, 2.22593, 0.1092654, 0.09477063, 2.212224, -0.07347121, -0.1243656, 2.166409, -0.07328203, -0.1559982, 2.098869
-0.1421278, 0.7836461, 2.147303, 0.08419602, 0.6528649, 2.122888, -0.2739535, 0.4936575, 2.144406, 0.1640271, 0.2950632, 2.118468, -0.2868255, 0.2015527, 2.210614, 0.1103022, 0.0949342, 2.212249, -0.08258529, -0.1116474, 2.170876, -0.0756544, -0.1400423, 2.105505
-0.1695542, 0.74902, 2.149503, 0.09338053, 0.6525845, 2.122892, -0.2894168, 0.4379822, 2.154217, 0.2051143, 0.2925874, 2.127498, -0.2857345, 0.1440243, 2.223217, 0.1102144, 0.1041364, 2.214005, -0.07747576, -0.1214054, 2.167809, -0.07486709, -0.1550037, 2.099546
-0.2277891, 0.6503789, 2.153816, 0.1164428, 0.6453156, 2.12503, -0.3848694, 0.2894285, 2.15812, 0.2292982, 0.2849623, 2.131642, -0.2826681, 0.08501282, 2.238049, 0.1118688, 0.1030358, 2.216786, -0.07518016, -0.1468519, 2.160512, -0.07667987, -0.1843224, 2.089637
-0.3061694, 0.6286647, 2.156746, 0.1537716, 0.6287094, 2.138103, -0.4155242, 0.2796659, 2.157705, 0.2626023, 0.2536437, 2.142052, -0.283751, 0.08647914, 2.237427, 0.1179272, 0.0731297, 2.222277, -0.07960892, -0.1564677, 2.158009, -0.07879931, -0.1932351, 2.087298
-0.35133, 0.5836735, 2.167271, 0.1769509, 0.6502273, 2.155283, -0.4497295, 0.2365816, 2.16491, 0.2887721, 0.2385275, 2.14709, -0.2850877, 0.07742957, 2.236286, 0.1209685, 0.0610453, 2.223273, -0.07928153, -0.1674869, 2.154809, -0.07827809, -0.2064421, 2.083406
-0.4141645, 0.5790362, 2.175846, 0.2317915, 0.562783, 2.175097, -0.4861523, 0.2216434, 2.168891, 0.3276462, 0.2175294, 2.152287, -0.2738907, 0.06301948, 2.232911, 0.1276053, 0.04077965, 2.226635, -0.08128878, -0.1793635, 2.15028, -0.07977614, -0.220597, 2.077812
-0.4516747, 0.5292827, 2.184473, 0.2873215, 0.5043709, 2.181395, -0.518237, 0.1848704, 2.179331, 0.3401833, 0.1444003, 2.163794, -0.2651978, 0.05338145, 2.229964, 0.122638, 0.02972826, 2.225919, -0.08282897, -0.192343, 2.145501, -0.08181359, -0.2358807, 2.071757
-0.4938045, 0.4631264, 2.198974, 0.2967021, 0.4678439, 2.201714, -0.5201836, 0.1325836, 2.196669, 0.3471016, 0.1099973, 2.173988, -0.2621598, 0.04043158, 2.226147, 0.1192257, 0.01859082, 2.224732, -0.08209053, -0.200354, 2.1428, -0.08107837, -0.2435481, 2.06873
-0.4920873, 0.4292043, 2.212994, 0.3146319, 0.3829417, 2.253873, -0.5137133, 0.06571349, 2.210522, 0.3465551, 0.05071035, 2.189639, -0.2640805, 0.03269077, 2.226914, 0.1236833, 0.01214095, 2.22928, -0.08240514, -0.2017307, 2.142747, -0.08119456, -0.2446142, 2.068712
-0.5168402, 0.4136516, 2.230252, 0.3456014, 0.3843098, 2.217073, -0.5546632, 0.04111312, 2.218074, 0.3559986, 0.04010651, 2.197632, -0.2631827, 0.01729689, 2.222876, 0.1104324, 0.005258639, 2.226909, -0.0810318, -0.2105202, 2.140132, -0.08013327, -0.2545724, 2.065202
-0.5289032, 0.3286015, 2.243067, 0.3847648, 0.2917863, 2.228617, -0.5328177, -0.03582405, 2.226843, 0.3555126, -0.01095529, 2.218994, -0.2511814, 0.009686475, 2.217255, 0.1043837, 0.002577738, 2.225914, -0.08106483, -0.2183577, 2.137436, -0.0799161, -0.2637273, 2.06182
-0.5391868, 0.315207, 2.256517, 0.3859637, 0.2834674, 2.242267, -0.528038, -0.05080064, 2.236315, 0.3584466, -0.02040957, 2.227715, -0.2493047, 0.005415058, 2.218528, 0.0981653, -0.0001456809, 2.223831, -0.07865261, -0.2262679, 2.135967, -0.07779136, -0.2720683, 2.059863
-0.5582863, 0.2705932, 2.26075, 0.4086918, 0.256481, 2.268928, -0.518229, -0.09484803, 2.259223, 0.3618518, -0.04105077, 2.246141, -0.2467964, 0.001150629, 2.21842, 0.08858536, -0.003286408, 2.220188, -0.07668612, -0.2318344, 2.133918, -0.07616884, -0.2773681, 2.057353
-0.5743926, 0.2142094, 2.262625, 0.3708593, 0.2932195, 2.279937, -0.4919028, -0.146338, 2.266098, 0.3650444, -0.06998757, 2.261877, -0.239907, -0.002015091, 2.218425, 0.08175582, -0.00421566, 2.218787, -0.07442166, -0.2371011, 2.131159, -0.07387932, -0.2841, 2.053427
-0.590829, 0.1637171, 2.265901, 0.3949983, 0.2211219, 2.297774, -0.4708821, -0.1738753, 2.276596, 0.3529284, -0.09806647, 2.273999, -0.235787, -0.005072532, 2.217813, 0.07788008, -0.005719291, 2.21768, -0.07308882, -0.2408677, 2.128968, -0.07261745, -0.2878085, 2.050789
-0.6033477, 0.1440772, 2.267773, 0.4013202, 0.2359976, 2.305417, -0.4438526, -0.1880946, 2.27869, 0.3424388, -0.1180487, 2.279685, -0.2221136, -0.005877271, 2.215543, 0.07719613, -0.007998643, 2.217058, -0.07108711, -0.2493754, 2.123706, -0.07086789, -0.2913218, 2.048305
-0.624692, 0.09244704, 2.268841, 0.4213198, 0.1523314, 2.313532, -0.422629, -0.2035865, 2.282256, 0.3164607, -0.1663137, 2.288583, -0.2170135, -0.006961682, 2.214772, 0.07882725, -0.01222142, 2.217329, -0.07046983, -0.252596, 2.121529, -0.06956465, -0.2935306, 2.046332
-0.6054374, 0.0401668, 2.269953, 0.4308307, 0.143275, 2.319117, -0.4107586, -0.2062965, 2.282584, 0.3112684, -0.1720913, 2.291628, -0.2105289, -0.005895101, 2.214219, 0.07851924, -0.01355341, 2.218413, -0.07332572, -0.2571494, 2.119754, -0.07223143, -0.298785, 2.043964
-0.6044281, 0.02980176, 2.268129, 0.4348822, 0.1376325, 2.320694, -0.4045796, -0.2079141, 2.282102, 0.304433, -0.1761459, 2.290759, -0.2070919, -0.006256644, 2.213345, 0.07264188, -0.01678863, 2.21919, -0.07334283, -0.2629544, 2.117206, -0.07134894, -0.3048545, 2.040907
-0.6049562, 0.0280999, 2.267785, 0.4382705, 0.1341484, 2.320691, -0.4016972, -0.208427, 2.281646, 0.3024153, -0.179044, 2.290375, -0.2047571, -0.006910166, 2.213397, 0.07130023, -0.01924659, 2.219814, -0.07420265, -0.2642326, 2.116849, -0.07239844, -0.3073108, 2.039367
-0.6332936, -0.01872584, 2.272021, 0.4441306, 0.1353541, 2.317206, -0.4024783, -0.2060085, 2.280037, 0.3191607, -0.1839369, 2.292207, -0.2030676, -0.007349554, 2.213598, 0.1075522, -0.03339808, 2.238049, -0.07742161, -0.2639008, 2.117018, -0.0718849, -0.3058399, 2.040333
-0.6482021, -0.007636294, 2.276, 0.4492565, 0.1440322, 2.306744, -0.4218263, -0.1874658, 2.270707, 0.3293103, -0.1660418, 2.275073, -0.2023252, -0.007144507, 2.214926, 0.1080755, -0.03365475, 2.238328, -0.0766911, -0.2591262, 2.121116, -0.07103546, -0.3035083, 2.042405
-0.6765817, -0.0005430207, 2.285138, 0.457341, 0.1745508, 2.298931, -0.4448586, -0.1578774, 2.258278, 0.3646436, -0.1140307, 2.262775, -0.2015011, -0.005981575, 2.216638, 0.08871362, -0.02714647, 2.232174, -0.07546841, -0.2591007, 2.121411, -0.0710506, -0.3035569, 2.042264
-0.6058959, 0.2068573, 2.257221, 0.4699132, 0.2071114, 2.284022, -0.4713562, -0.1342006, 2.249701, 0.3739494, -0.07849882, 2.252351, -0.2090647, -0.005846673, 2.222826, 0.08586964, -0.02447576, 2.231757, -0.07242774, -0.2554882, 2.124421, -0.0689897, -0.2997736, 2.044583
-0.5978435, 0.2703966, 2.254329, 0.3809591, 0.3033554, 2.2748, -0.4789596, -0.1175506, 2.25182, 0.3683587, -0.06151631, 2.24375, -0.2205099, -0.006659414, 2.228919, 0.08607426, -0.02336595, 2.231707, -0.06926688, -0.2516635, 2.127277, -0.06650238, -0.2940588, 2.048066
