xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6323512, 0.4484291, 2.187463, 0.4336644, 0.4084086, 2.108595, -0.5725266, 0.07988399, 2.217852, 0.3804747, 0.05853408, 2.167224, -0.3021401, -0.003980387, 2.237876, 0.1449297, 0.0002151467, 2.215774, -0.07312146, -0.1939643, 2.161463, -0.07774087, -0.2297472, 2.09353
-0.6096638, 0.5015146, 2.191797, 0.409101, 0.5102831, 2.10976, -0.568893, 0.1414637, 2.208418, 0.3790864, 0.1170374, 2.154934, -0.2975163, 0.0007387847, 2.236441, 0.1459584, 0.002826617, 2.216208, -0.0735357, -0.1937804, 2.161366, -0.0778743, -0.2296953, 2.09331
-0.5705316, 0.5606437, 2.188343, 0.3692126, 0.5604682, 2.110663, -0.5474277, 0.1742748, 2.202914, 0.3599555, 0.1641784, 2.146127, -0.2929286, 0.01546948, 2.237147, 0.1474543, 0.01543565, 2.217313, -0.07383241, -0.1935057, 2.161314, -0.07799857, -0.2295168, 2.093175
-0.5335586, 0.6097234, 2.193647, 0.3402522, 0.61244, 2.100802, -0.5147187, 0.2298924, 2.190955, 0.3359604, 0.2051593, 2.1352, -0.289098, 0.03546118, 2.23921, 0.1457116, 0.02465218, 2.217313, -0.0744373, -0.1926745, 2.161016, -0.07820132, -0.2289884, 2.092668
-0.497717, 0.6331432, 2.190315, 0.3043172, 0.6536002, 2.102052, -0.4898791, 0.236931, 2.186502, 0.314369, 0.2403985, 2.126291, -0.2846489, 0.04522981, 2.239329, 0.1411196, 0.03071599, 2.213832, -0.0735327, -0.1907832, 2.160216, -0.07725845, -0.2273998, 2.091565
-0.4416524, 0.6618881, 2.182777, 0.282647, 0.6891673, 2.11163, -0.4621004, 0.2914051, 2.177292, 0.2941473, 0.2542789, 2.123003, -0.2781083, 0.05370723, 2.238236, 0.1340653, 0.05461369, 2.210646, -0.07112802, -0.1882042, 2.159839, -0.07598382, -0.225307, 2.090752
-0.4108965, 0.6760267, 2.18165, 0.2709852, 0.7036506, 2.116868, -0.440301, 0.3180937, 2.175856, 0.2604081, 0.270593, 2.117618, -0.278053, 0.06618129, 2.238631, 0.1282013, 0.06451306, 2.209549, -0.06786795, -0.1814926, 2.16044, -0.07281034, -0.2191613, 2.090492
-0.3677772, 0.6938906, 2.173996, 0.1910182, 0.753037, 2.114519, -0.4055578, 0.2990571, 2.174713, 0.2463373, 0.281952, 2.114407, -0.2765364, 0.07386841, 2.239873, 0.1191832, 0.08285303, 2.208136, -0.06719396, -0.1737777, 2.160985, -0.07305886, -0.2111001, 2.090456
-0.3335363, 0.6738642, 2.164055, 0.1775904, 0.7547614, 2.114343, -0.3826029, 0.2887958, 2.167769, 0.2223202, 0.2981201, 2.112881, -0.2756234, 0.0914754, 2.24356, 0.1151993, 0.1093317, 2.214689, -0.06728236, -0.164964, 2.1616, -0.07309347, -0.2009347, 2.090546
-0.2898641, 0.6747156, 2.156666, 0.148329, 0.7174602, 2.119995, -0.3615437, 0.2976839, 2.173337, 0.2140237, 0.3125356, 2.108168, -0.2737542, 0.09312366, 2.244923, 0.117709, 0.1226423, 2.212288, -0.06091271, -0.1446569, 2.165206, -0.06569453, -0.1749516, 2.095178
