xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6825306, -0.2859741, 2.24388, 0.5215565, -0.2565362, 2.267111, -0.3454846, -0.2604466, 2.296561, 0.1994632, -0.2560659, 2.312738, -0.2367301, -0.0385088, 2.211423, 0.08333918, -0.03366349, 2.236286, -0.07840499, -0.2392932, 2.139096, -0.07451576, -0.2796371, 2.067039
-0.6906959, -0.2987827, 2.264424, 0.5142961, -0.25819, 2.276649, -0.3437566, -0.2569587, 2.295572, 0.1973848, -0.2525897, 2.311237, -0.2380209, -0.03539055, 2.215744, 0.08261936, -0.03317866, 2.236414, -0.07794166, -0.2393218, 2.139293, -0.07437404, -0.2797184, 2.067156
-0.6871728, -0.3011783, 2.276238, 0.5129757, -0.2569439, 2.288429, -0.3410925, -0.2553584, 2.293009, 0.1956106, -0.2498126, 2.309983, -0.2371879, -0.03346847, 2.216908, 0.08099943, -0.03213015, 2.236296, -0.0777198, -0.239426, 2.139353, -0.07411275, -0.2799234, 2.06711
-0.6746753, -0.317578, 2.289821, 0.5128963, -0.2573726, 2.29461, -0.3355631, -0.254951, 2.28827, 0.1929427, -0.2464042, 2.307738, -0.2351749, -0.03137645, 2.21781, 0.07777397, -0.03105386, 2.23512, -0.07716429, -0.2397244, 2.138927, -0.07354724, -0.280429, 2.066102
-0.668962, -0.3215505, 2.293531, 0.5126867, -0.2575577, 2.297446, -0.3322386, -0.251819, 2.285074, 0.1919767, -0.2442465, 2.305573, -0.2311513, -0.02957307, 2.217761, 0.0766582, -0.03077967, 2.234377, -0.07605123, -0.2411212, 2.137999, -0.07163373, -0.2829988, 2.064065
-0.6413605, -0.3357644, 2.294134, 0.5147682, -0.2569806, 2.30101, -0.3279099, -0.24673, 2.28051, 0.1903984, -0.2416415, 2.301672, -0.223271, -0.0291676, 2.213611, 0.07504582, -0.03021269, 2.23332, -0.07606384, -0.2424216, 2.136376, -0.07088678, -0.2843943, 2.06193
-0.6448349, -0.3328304, 2.291562, 0.5192395, -0.2526972, 2.298296, -0.3264525, -0.2441459, 2.277335, 0.1896669, -0.2384466, 2.29632, -0.2210542, -0.02736406, 2.214719, 0.07115204, -0.03022791, 2.229862, -0.07512122, -0.243632, 2.134727, -0.07038528, -0.2858394, 2.059638
-0.6420759, -0.2939209, 2.272274, 0.5363737, -0.2153701, 2.284713, -0.3274632, -0.244127, 2.274262, 0.1965262, -0.2377346, 2.289708, -0.2201275, -0.0267722, 2.215088, 0.07133057, -0.03028717, 2.230211, -0.07525572, -0.2439726, 2.134492, -0.07052112, -0.286222, 2.059218
-0.7184721, -0.2743973, 2.262863, 0.5897438, -0.1827257, 2.268832, -0.335697, -0.2416524, 2.267202, 0.2255433, -0.2232861, 2.275294, -0.219093, -0.02623026, 2.215405, 0.07142235, -0.03034268, 2.229968, -0.07527157, -0.2440171, 2.134541, -0.07061465, -0.2861856, 2.059223
-0.6537548, -0.2084975, 2.216934, 0.5565803, -0.1355879, 2.248131, -0.3467752, -0.2374511, 2.262316, 0.2341649, -0.2184792, 2.270995, -0.2191705, -0.02621316, 2.216187, 0.07190639, -0.030872, 2.229234, -0.07514049, -0.2450437, 2.134536, -0.07056504, -0.2872538, 2.059141
-0.6790877, -0.1576163, 2.201184, 0.5725849, -0.09797231, 2.234837, -0.3677732, -0.2268451, 2.257652, 0.2592779, -0.1987805, 2.258142, -0.2201227, -0.02653798, 2.217744, 0.07198329, -0.03128437, 2.227985, -0.07470866, -0.2453717, 2.134651, -0.0705497, -0.2876521, 2.059138
-0.7081409, -0.07429095, 2.179544, 0.5573829, -0.07120683, 2.21963, -0.3885835, -0.2123155, 2.25376, 0.281116, -0.1721334, 2.245458, -0.2221334, -0.02708095, 2.219985, 0.07195466, -0.03112189, 2.226846, -0.07418332, -0.2456567, 2.134644, -0.07065913, -0.2877594, 2.059009
-0.7058746, 0.01775178, 2.165295, 0.5967609, 0.07978249, 2.181251, -0.4176911, -0.187848, 2.245883, 0.2957323, -0.1519383, 2.234417, -0.2233608, -0.02691993, 2.222244, 0.07169946, -0.03056499, 2.225247, -0.07357041, -0.2461459, 2.134558, -0.07069211, -0.2878145, 2.058576
-0.6963476, 0.07608281, 2.163592, 0.5845203, 0.1619119, 2.161229, -0.4420831, -0.1673337, 2.237896, 0.3046149, -0.1325788, 2.225739, -0.2299889, -0.02792878, 2.22686, 0.07136964, -0.02937939, 2.224194, -0.07275914, -0.2456546, 2.134665, -0.07112993, -0.2871601, 2.058311
-0.6828959, 0.165045, 2.156303, 0.5611394, 0.2335015, 2.147766, -0.4779465, -0.1536386, 2.231514, 0.3350665, -0.08842064, 2.212737, -0.2413486, -0.02798133, 2.232733, 0.07328795, -0.02797499, 2.223716, -0.07071677, -0.243899, 2.136123, -0.07026525, -0.2851773, 2.059398
-0.6749108, 0.246911, 2.15559, 0.5360215, 0.2915041, 2.13716, -0.5086771, -0.11838, 2.221117, 0.3486089, -0.08169754, 2.208578, -0.2489665, -0.02460417, 2.23758, 0.0786351, -0.02386248, 2.224467, -0.06899507, -0.2384589, 2.140166, -0.06910793, -0.2788569, 2.063664
