xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6236951, 0.2314037, 2.121868, 0.4985211, 0.2160121, 2.117771, -0.516014, -0.1345044, 2.208377, 0.3601784, -0.118733, 2.21606, -0.2904675, -0.03417606, 2.242123, 0.09318292, -0.02083436, 2.228477, -0.08236407, -0.2224, 2.150778, -0.08364957, -0.2584907, 2.080343
-0.6012859, 0.3220166, 2.125658, 0.4419518, 0.3213379, 2.112711, -0.5602846, -0.0456711, 2.172725, 0.3846264, -0.02875382, 2.191042, -0.2940708, -0.03225581, 2.241522, 0.09501379, -0.01877642, 2.22889, -0.08032646, -0.22155, 2.152498, -0.08169859, -0.2578895, 2.081723
-0.570218, 0.4076578, 2.124807, 0.4083714, 0.3984549, 2.10989, -0.5667132, 0.05388022, 2.154139, 0.3816918, 0.04298776, 2.172082, -0.2994592, -0.02483028, 2.237201, 0.09742923, -0.01122748, 2.225774, -0.08012424, -0.2159677, 2.155471, -0.08166993, -0.2520149, 2.084524
-0.5345912, 0.5003997, 2.116354, 0.3357953, 0.5392751, 2.11378, -0.5537949, 0.1267699, 2.13919, 0.3858753, 0.1404088, 2.150344, -0.3020438, -0.008705162, 2.23197, 0.1076529, 0.006518224, 2.221996, -0.08005817, -0.2122578, 2.157118, -0.0820114, -0.248191, 2.086016
-0.4927955, 0.5777742, 2.112179, 0.300943, 0.5578017, 2.101799, -0.5125356, 0.1783183, 2.135029, 0.3600058, 0.1442316, 2.149299, -0.2965741, 0.01338051, 2.228428, 0.1136993, 0.0201459, 2.220201, -0.08148292, -0.2109439, 2.158133, -0.08269073, -0.2472315, 2.086661
-0.448023, 0.6073145, 2.109057, 0.2765809, 0.593905, 2.104889, -0.476619, 0.2238155, 2.1304, 0.3338394, 0.2180298, 2.13071, -0.290967, 0.03426411, 2.227492, 0.1154381, 0.03551273, 2.220591, -0.08039235, -0.2058728, 2.158978, -0.08098788, -0.2418453, 2.087284
-0.3952596, 0.6445394, 2.106805, 0.2299618, 0.6032534, 2.102844, -0.444386, 0.2462677, 2.12799, 0.2917782, 0.2474834, 2.12696, -0.2891353, 0.04482551, 2.226218, 0.120235, 0.05069821, 2.218741, -0.07703865, -0.1979742, 2.159073, -0.07699385, -0.233055, 2.087111
-0.3395123, 0.6766963, 2.104523, 0.1738334, 0.6474847, 2.105543, -0.4126644, 0.2844141, 2.124888, 0.2625016, 0.2615078, 2.123601, -0.2803719, 0.06941085, 2.227932, 0.117766, 0.06838606, 2.21771, -0.07639869, -0.1807377, 2.16365, -0.07653053, -0.2176376, 2.089662
-0.281528, 0.6743937, 2.101736, 0.1405515, 0.6503432, 2.102018, -0.3752826, 0.2908813, 2.128051, 0.2219381, 0.2890182, 2.117001, -0.276113, 0.07417496, 2.226912, 0.1119562, 0.08658862, 2.215133, -0.07436273, -0.1735198, 2.164459, -0.07590227, -0.2085024, 2.089993
-0.2469014, 0.6631725, 2.107828, 0.09077538, 0.6705459, 2.103732, -0.3529387, 0.2927802, 2.12897, 0.2095565, 0.3296013, 2.095897, -0.2722381, 0.07841581, 2.223929, 0.1097083, 0.1385496, 2.202803, -0.07362599, -0.1483081, 2.168842, -0.07827982, -0.1758661, 2.096922
-0.1976135, 0.6817945, 2.109275, 0.05707953, 0.6714734, 2.108417, -0.3239502, 0.2941172, 2.134441, 0.1857782, 0.3340139, 2.1002, -0.2696804, 0.08092234, 2.222095, 0.1101873, 0.1348815, 2.203126, -0.07183781, -0.1350015, 2.171554, -0.07637209, -0.1645443, 2.099773
-0.1929787, 0.6628335, 2.114734, 0.03475311, 0.6887696, 2.111868, -0.3028611, 0.2984668, 2.135881, 0.1513262, 0.3064059, 2.118068, -0.2696121, 0.08403309, 2.218532, 0.1080186, 0.09639627, 2.217791, -0.0767366, -0.1172179, 2.178783, -0.07607152, -0.1526172, 2.104743
-0.1623041, 0.6826946, 2.109813, -0.02311132, 0.6710807, 2.107579, -0.3035172, 0.3332556, 2.122805, 0.1374223, 0.3046153, 2.120213, -0.2386414, 0.1363597, 2.227222, 0.1058897, 0.09631464, 2.218163, -0.07971517, -0.1171727, 2.17897, -0.07680178, -0.1516669, 2.1056
-0.1486953, 0.7010853, 2.112499, -0.04493508, 0.6484373, 2.11219, -0.2727874, 0.3480113, 2.132499, 0.1256582, 0.3054526, 2.123623, -0.2388582, 0.1367834, 2.227514, 0.09869064, 0.09809442, 2.21845, -0.07998239, -0.1173829, 2.179194, -0.07720824, -0.1518046, 2.105927
