xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.6377551, 0.2417349, 2.187497, 0.4825453, 0.276465, 2.128764, -0.5132661, -0.1102321, 2.21611, 0.3527041, -0.06709906, 2.219546, -0.2528476, -0.02315946, 2.235521, 0.1092004, -0.02450298, 2.232269, -0.06133888, -0.2462928, 2.129929, -0.05923631, -0.2814147, 2.047046
-0.6429308, 0.3317989, 2.200377, 0.4801733, 0.3572493, 2.131452, -0.5399237, -0.03373647, 2.213148, 0.4002029, 0.01646571, 2.213064, -0.2592222, -0.01726133, 2.238645, 0.1100843, -0.01983326, 2.232618, -0.0613897, -0.2437402, 2.130959, -0.05996063, -0.2783929, 2.048521
-0.6209278, 0.3859991, 2.211155, 0.441856, 0.4075423, 2.152273, -0.5377468, 0.05342092, 2.209667, 0.4058751, 0.08454835, 2.207772, -0.2615604, -0.009342042, 2.240277, 0.1217681, -0.01028721, 2.233166, -0.0623988, -0.233798, 2.137639, -0.06175921, -0.2693357, 2.055461
-0.5823195, 0.5048649, 2.224081, 0.4097831, 0.5085217, 2.165572, -0.5260302, 0.08780231, 2.212754, 0.3858285, 0.1343223, 2.203629, -0.2633429, -0.002748606, 2.240418, 0.1277429, 0.0011841, 2.233416, -0.0678101, -0.2207874, 2.146593, -0.06990667, -0.2548131, 2.065717
-0.5381052, 0.5441722, 2.22515, 0.36568, 0.5822082, 2.178834, -0.5293941, 0.1689186, 2.205689, 0.3638143, 0.1849613, 2.195739, -0.2638546, 0.01276223, 2.243081, 0.1300111, 0.01542696, 2.234342, -0.06999635, -0.2155258, 2.150909, -0.07240417, -0.2498455, 2.070457
-0.4961191, 0.6238028, 2.234653, 0.3393292, 0.6367607, 2.191911, -0.4966857, 0.2684606, 2.203019, 0.3416495, 0.2395209, 2.187663, -0.2589647, 0.03440539, 2.245562, 0.1380795, 0.02550655, 2.236103, -0.06921866, -0.2124819, 2.154326, -0.07039256, -0.247069, 2.074384
-0.4498732, 0.6721523, 2.242872, 0.3100737, 0.6628433, 2.201012, -0.4718018, 0.287798, 2.199892, 0.3126039, 0.2542329, 2.18421, -0.2567257, 0.04768676, 2.24871, 0.1373106, 0.04273194, 2.2356, -0.06976015, -0.2049671, 2.159228, -0.07084739, -0.2388385, 2.079932
-0.4122502, 0.6822175, 2.246123, 0.2839178, 0.714094, 2.214566, -0.4321266, 0.2968694, 2.200838, 0.2757642, 0.2777179, 2.18031, -0.2606491, 0.06927754, 2.254795, 0.1183639, 0.05898271, 2.232513, -0.0687215, -0.1994413, 2.161096, -0.07038063, -0.2339926, 2.081476
-0.352307, 0.7221817, 2.242844, 0.2402325, 0.7060024, 2.209649, -0.3879453, 0.2998349, 2.201046, 0.2524794, 0.2975672, 2.180167, -0.2680861, 0.08742484, 2.263995, 0.115884, 0.06407744, 2.233545, -0.0685398, -0.1880201, 2.164379, -0.07070433, -0.2213544, 2.085031
-0.305755, 0.7094256, 2.227848, 0.2002471, 0.7192321, 2.210623, -0.3747578, 0.3136753, 2.199505, 0.2350294, 0.3193109, 2.180598, -0.2704284, 0.1000857, 2.262946, 0.1189386, 0.1135186, 2.252577, -0.06544735, -0.1590581, 2.174232, -0.06872115, -0.1855103, 2.096771
-0.255996, 0.7219114, 2.221271, 0.1796464, 0.7305968, 2.2108, -0.3271094, 0.3278332, 2.202079, 0.2234609, 0.3368315, 2.177956, -0.2696514, 0.09995275, 2.262732, 0.1118786, 0.1321345, 2.25005, -0.06069728, -0.1486766, 2.177134, -0.06561133, -0.1752054, 2.099707
-0.2190124, 0.7230692, 2.21595, 0.134883, 0.7521707, 2.204525, -0.2980141, 0.392067, 2.20661, 0.2055287, 0.3348812, 2.181839, -0.2782744, 0.0988561, 2.259645, 0.1088355, 0.1226404, 2.247162, -0.06428284, -0.1418038, 2.178532, -0.06726124, -0.1675015, 2.101676
-0.1798582, 0.7786976, 2.212182, 0.09307735, 0.7608566, 2.200458, -0.2738488, 0.4272664, 2.210023, 0.1759866, 0.3479257, 2.185681, -0.2856843, 0.1081645, 2.259947, 0.1108005, 0.123342, 2.249354, -0.06790522, -0.1271756, 2.183438, -0.0684167, -0.1537073, 2.106844
-0.1506972, 0.7405666, 2.214177, 0.0824169, 0.7385365, 2.198443, -0.2488182, 0.4159898, 2.208542, 0.1653888, 0.3473492, 2.186077, -0.2868234, 0.1227897, 2.258222, 0.113106, 0.1205671, 2.249228, -0.07724978, -0.1035877, 2.192738, -0.07808036, -0.1287565, 2.118651
-0.1396415, 0.792051, 2.189536, 0.08038489, 0.7048302, 2.198253, -0.2460589, 0.4169694, 2.207875, 0.1528043, 0.3432938, 2.184508, -0.2870309, 0.1228132, 2.256421, 0.1154455, 0.115169, 2.25031, -0.0782774, -0.1031599, 2.192661, -0.07838459, -0.1285341, 2.11865
-0.1685026, 0.8060886, 2.196734, 0.06696717, 0.7095298, 2.199035, -0.2250566, 0.4525402, 2.207978, 0.1426354, 0.3556271, 2.189001, -0.2642269, 0.1376376, 2.254125, 0.1157059, 0.1103014, 2.250381, -0.07785788, -0.1032715, 2.190765, -0.07716217, -0.1316415, 2.115233
-0.1601014, 0.8197866, 2.201709, 0.03561585, 0.7051666, 2.204207, -0.2222792, 0.4781143, 2.206358, 0.1417041, 0.355779, 2.188722, -0.2207764, 0.2216668, 2.258471, 0.1155205, 0.1106061, 2.250174, -0.08412939, -0.1026804, 2.18975, -0.07726227, -0.1324097, 2.114453
-0.135919, 0.8331869, 2.21292, 0.004674099, 0.7482523, 2.210284, -0.2222304, 0.478257, 2.206543, 0.1415837, 0.3558962, 2.188501, -0.2108828, 0.2198623, 2.258849, 0.1237176, 0.1101979, 2.24961, -0.08058368, -0.1082474, 2.183601, -0.07462631, -0.1405838, 2.107091
-0.1114664, 0.8402661, 2.221463, 0.0322098, 0.7110512, 2.205703, -0.2256267, 0.4748605, 2.20771, 0.1448007, 0.3814229, 2.184413, -0.2110949, 0.2189692, 2.258828, 0.1173512, 0.1533021, 2.247936, -0.07693405, -0.1096114, 2.182669, -0.0745973, -0.1416841, 2.106105
-0.1235272, 0.841107, 2.226527, 0.05737471, 0.7180892, 2.206899, -0.2378421, 0.4756806, 2.209433, 0.1469131, 0.3550608, 2.188001, -0.2129728, 0.2157627, 2.260224, 0.1340026, 0.09471231, 2.246731, -0.08142116, -0.1099739, 2.181552, -0.07527076, -0.1419521, 2.105515
-0.06344013, 0.8707356, 2.238386, 0.06140386, 0.7197255, 2.208022, -0.2692775, 0.508038, 2.216564, 0.1646564, 0.3511489, 2.184917, -0.2678902, 0.2355894, 2.255016, 0.1343642, 0.09518647, 2.246888, -0.08429896, -0.105763, 2.182913, -0.07659463, -0.1368001, 2.107559
-0.1506787, 0.8189795, 2.262218, 0.07519053, 0.716934, 2.207386, -0.2813155, 0.5123608, 2.21893, 0.1879074, 0.341581, 2.183516, -0.2829788, 0.2037004, 2.255132, 0.121576, 0.1211423, 2.25239, -0.08011685, -0.1103148, 2.182003, -0.07514159, -0.1394188, 2.107079
-0.1849998, 0.769982, 2.260727, 0.1011084, 0.6778706, 2.203861, -0.3173319, 0.4074166, 2.224815, 0.2423045, 0.3154454, 2.179951, -0.2645211, 0.0972907, 2.267635, 0.120574, 0.1222389, 2.252815, -0.06226015, -0.1572798, 2.164248, -0.06480268, -0.1916803, 2.085553
-0.2483123, 0.6296822, 2.247935, 0.1180321, 0.6457636, 2.202784, -0.4069347, 0.279315, 2.204456, 0.2616687, 0.2878297, 2.189407, -0.26656, 0.09097522, 2.263988, 0.1219441, 0.106629, 2.246905, -0.0624368, -0.1651352, 2.161195, -0.06490562, -0.2000954, 2.08236
-0.3012725, 0.5949089, 2.257516, 0.1526326, 0.6028561, 2.213682, -0.4468909, 0.2424683, 2.209988, 0.2976263, 0.2490627, 2.200946, -0.256663, 0.07378174, 2.252082, 0.1283499, 0.08059441, 2.244555, -0.06455612, -0.1855978, 2.151568, -0.06520084, -0.2238206, 2.071692
-0.3163522, 0.5859618, 2.264436, 0.1763659, 0.5704466, 2.214139, -0.4795081, 0.1822373, 2.211903, 0.3429536, 0.2257449, 2.206205, -0.2567327, 0.06650864, 2.248658, 0.1311137, 0.06598536, 2.242797, -0.06890633, -0.1928519, 2.14809, -0.06911494, -0.2318436, 2.068241
-0.3938637, 0.4786143, 2.253292, 0.2722641, 0.4742446, 2.219142, -0.4951733, 0.168318, 2.220019, 0.3606954, 0.1603064, 2.211775, -0.256043, 0.05452703, 2.242619, 0.1215683, 0.04873012, 2.237262, -0.0718212, -0.2067264, 2.140743, -0.07182289, -0.2470542, 2.060136
-0.4136171, 0.4759492, 2.259735, 0.3356846, 0.4162843, 2.234238, -0.5162772, 0.1622404, 2.233357, 0.3648074, 0.09307325, 2.225148, -0.2539479, 0.03872808, 2.236636, 0.1133905, 0.03433631, 2.232015, -0.07330211, -0.2141758, 2.135939, -0.07334462, -0.2564926, 2.054029
-0.5017244, 0.3641071, 2.254822, 0.3024414, 0.4456905, 2.248198, -0.5108215, 0.04480679, 2.243097, 0.3686704, 0.04499806, 2.24085, -0.2485743, 0.02349664, 2.229997, 0.09378069, 0.01507938, 2.220501, -0.07285561, -0.2294556, 2.127916, -0.07314298, -0.2737876, 2.044014
-0.5058773, 0.3413398, 2.262101, 0.3236389, 0.3729187, 2.256221, -0.5183358, 0.001460195, 2.256298, 0.3616101, -0.007900694, 2.252242, -0.2476237, 0.01192366, 2.226074, 0.092293, 0.01040838, 2.220012, -0.07259879, -0.2350381, 2.125044, -0.07291916, -0.2776236, 2.041733
-0.5148464, 0.3194298, 2.263658, 0.3545422, 0.3878461, 2.254813, -0.503304, -0.065649, 2.264287, 0.3652504, -0.02669373, 2.261937, -0.2436166, 0.006715168, 2.225458, 0.08924034, 0.004579958, 2.22007, -0.07272565, -0.2409323, 2.12267, -0.07260301, -0.2844676, 2.038528
-0.5493903, 0.2867913, 2.270777, 0.3954023, 0.3070646, 2.269541, -0.5052708, -0.08491865, 2.271783, 0.3731232, -0.04593745, 2.27622, -0.2358334, 0.0008936613, 2.223162, 0.08769373, 0.0007383029, 2.221597, -0.07075536, -0.2456312, 2.122442, -0.06990492, -0.2897905, 2.037895
-0.574334, 0.2426274, 2.284241, 0.4344556, 0.2351969, 2.286231, -0.4971589, -0.1385289, 2.280627, 0.3722214, -0.08215171, 2.29461, -0.2279644, 6.1748E-05, 2.223956, 0.08438262, -0.003223931, 2.223845, -0.07109723, -0.2489579, 2.12133, -0.06961564, -0.2937306, 2.036071
-0.5965506, 0.1725418, 2.293855, 0.4634377, 0.1942537, 2.297312, -0.4849905, -0.1504661, 2.286629, 0.3586345, -0.1096147, 2.302785, -0.224729, -0.0003972107, 2.224895, 0.08171405, -0.005897556, 2.226583, -0.07163879, -0.2511861, 2.121197, -0.06967495, -0.2959408, 2.03568
-0.6094035, 0.1452604, 2.308099, 0.4643137, 0.1678689, 2.291065, -0.4638414, -0.1673933, 2.291139, 0.3304461, -0.1539384, 2.309909, -0.2170887, -0.001035465, 2.222666, 0.07642855, -0.006836982, 2.229756, -0.07236547, -0.253489, 2.121121, -0.06928761, -0.2989314, 2.03518
-0.6164801, 0.1316699, 2.320135, 0.4677791, 0.1629951, 2.293252, -0.4506303, -0.1827073, 2.292773, 0.3241135, -0.1585437, 2.310322, -0.2156008, -0.00256822, 2.222411, 0.07262144, -0.008693586, 2.230372, -0.07345773, -0.2582096, 2.1207, -0.07057259, -0.3050888, 2.034082
-0.6340047, 0.09405838, 2.350184, 0.4737606, 0.1329827, 2.301826, -0.4335461, -0.2004055, 2.286204, 0.3077136, -0.176432, 2.310896, -0.2119423, -0.003176771, 2.222075, 0.06910409, -0.009970821, 2.230078, -0.07497075, -0.2607487, 2.12004, -0.07215814, -0.3079856, 2.032981
-0.615508, 0.04482704, 2.342008, 0.4836023, 0.1223442, 2.306977, -0.4234434, -0.2093849, 2.282984, 0.3001374, -0.1840505, 2.309097, -0.2101228, -0.004548285, 2.220629, 0.06758665, -0.01074517, 2.229828, -0.07403765, -0.2639564, 2.120054, -0.07066448, -0.3117419, 2.032746
-0.6207075, 0.02388828, 2.352513, 0.4800409, 0.1121213, 2.306794, -0.4175129, -0.2120164, 2.277783, 0.2942634, -0.1884377, 2.306454, -0.2065704, -0.005393201, 2.218869, 0.06523615, -0.01213869, 2.228598, -0.07721893, -0.2663156, 2.119339, -0.07444857, -0.3141586, 2.031697
-0.6234097, 0.02053409, 2.353458, 0.4798675, 0.1102449, 2.306701, -0.4070351, -0.2293401, 2.262784, 0.2925087, -0.1883843, 2.304488, -0.2074256, -0.009118639, 2.216314, 0.06372781, -0.01353773, 2.227722, -0.07709999, -0.2679506, 2.118924, -0.07417224, -0.3149166, 2.031464
-0.6234531, 0.02188274, 2.346133, 0.4782121, 0.1106664, 2.307316, -0.4131266, -0.221971, 2.26084, 0.2957277, -0.1844568, 2.299818, -0.2068136, -0.009615, 2.215432, 0.06289499, -0.01487282, 2.227393, -0.0768471, -0.2693332, 2.118333, -0.07354435, -0.3160962, 2.030865
-0.6336908, 0.08613348, 2.352289, 0.4763683, 0.1326759, 2.300201, -0.4296596, -0.2013569, 2.258336, 0.3059022, -0.1727668, 2.292666, -0.205425, -0.009369369, 2.214987, 0.06301533, -0.01565541, 2.228134, -0.07672352, -0.271129, 2.117414, -0.07264888, -0.3187746, 2.029357
-0.6398606, 0.1277274, 2.321282, 0.4722042, 0.1480587, 2.296618, -0.4533657, -0.1681892, 2.263036, 0.3241548, -0.1453746, 2.284784, -0.2060833, -0.01002266, 2.214975, 0.06309755, -0.01598564, 2.228756, -0.07694729, -0.2708086, 2.117427, -0.07288407, -0.3176064, 2.029451
-0.6424646, 0.1761554, 2.307024, 0.4557974, 0.2681462, 2.293322, -0.4785544, -0.1509179, 2.268057, 0.3548065, -0.08214064, 2.278269, -0.2192959, -0.01066051, 2.226734, 0.06832976, -0.0162317, 2.233601, -0.07428932, -0.2699968, 2.118189, -0.07022025, -0.3153455, 2.030991
