xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1211397, -0.2786171, 1.612955, 0.04922619, -0.2532026, 1.683138, -0.2339372, -0.1834679, 1.880213, 0.1460223, -0.1593955, 1.919693, -0.2143945, -0.0568136, 2.075649, 0.1037537, -0.05190728, 2.109158, -0.05482808, -0.2870899, 2.031871, -0.05001292, -0.3236912, 1.955702
-0.1191926, -0.2563398, 1.559462, 0.0463455, -0.2294734, 1.6784, -0.2433879, -0.1791603, 1.88083, 0.1549678, -0.1582232, 1.918734, -0.2140065, -0.05647122, 2.075207, 0.1031961, -0.05153535, 2.108356, -0.05260095, -0.2836961, 2.035875, -0.04735595, -0.3196689, 1.960436
-0.1740186, -0.2146905, 1.653332, 0.07884807, -0.1888258, 1.597163, -0.2651212, -0.1589312, 1.888144, 0.200893, -0.1601718, 1.8901, -0.213002, -0.0554627, 2.076738, 0.102055, -0.05040303, 2.108713, -0.05342962, -0.2782105, 2.04195, -0.04871634, -0.3128399, 1.96711
-0.2290692, -0.154559, 1.693679, 0.07108588, -0.1103732, 1.566354, -0.2855389, -0.15019, 1.875911, 0.2104092, -0.1482348, 1.889551, -0.2117913, -0.05322925, 2.081799, 0.09745252, -0.04397818, 2.113587, -0.05193616, -0.2689272, 2.05229, -0.04717506, -0.3016801, 1.978571
-0.232909, -0.1115624, 1.687291, 0.1291153, -0.0005443618, 1.577528, -0.3063445, -0.1352856, 1.858575, 0.1741754, -0.09992431, 1.875423, -0.2108065, -0.04475395, 2.096239, 0.05707225, -0.06057274, 2.117898, -0.05401458, -0.2661892, 2.055419, -0.04808738, -0.2989559, 1.981394
-0.1602565, 0.0469411, 1.627123, 0.08238512, 0.1089443, 1.642702, -0.3282194, -0.09526397, 1.841651, 0.2229244, -0.0697078, 1.881007, -0.2106301, -0.04696089, 2.094663, 0.1000225, -0.03836932, 2.134181, -0.04545471, -0.2430471, 2.07016, -0.03860185, -0.2697394, 1.999563
-0.1878746, 0.1117692, 1.692515, 0.1383196, 0.1819449, 1.727817, -0.3658566, -0.05879187, 1.89108, 0.2694814, -0.04336576, 1.905315, -0.2166329, -0.01807469, 2.113661, 0.102105, -0.03492736, 2.134816, -0.07293646, -0.2224879, 2.077438, -0.06297991, -0.2475747, 2.00813
-0.2131353, 0.1754592, 1.761149, 0.1607959, 0.2595351, 1.806934, -0.3890332, -0.01502854, 1.918345, 0.2914283, -0.004591914, 1.930312, -0.2421195, -0.02808912, 2.12416, 0.1076814, -0.03367819, 2.137088, -0.07091167, -0.2205073, 2.075373, -0.0637349, -0.2455584, 2.00532
-0.2586511, 0.2365616, 1.843533, 0.2014628, 0.294121, 1.898595, -0.4137952, 0.01723993, 1.964553, 0.3160845, 0.02168849, 1.97825, -0.2458821, -0.02908494, 2.126266, 0.1119346, -0.03437325, 2.138727, -0.06336035, -0.2199724, 2.072359, -0.05932422, -0.2440446, 2.002498
-0.283298, 0.2969784, 1.917288, 0.230164, 0.3003811, 1.96862, -0.4360058, 0.03920142, 2.012344, 0.3307771, 0.04148415, 2.026659, -0.2420052, -0.02993172, 2.125437, 0.1152032, -0.02880642, 2.144712, -0.06061499, -0.2221525, 2.068627, -0.05629583, -0.2473035, 1.997436
