xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1138552, -0.3184755, 1.690342, 0.1090622, -0.3620048, 1.7187, -0.2674884, -0.2399521, 1.935724, 0.1739588, -0.2422067, 1.974554, -0.2132871, -0.05610855, 2.104393, 0.1065383, -0.05646982, 2.135489, -0.04897217, -0.2647732, 2.036499, -0.04210956, -0.2976142, 1.961495
-0.1133776, -0.3712312, 1.600488, 0.02743689, -0.322335, 1.608355, -0.2532302, -0.2555088, 1.909865, 0.1735686, -0.2398272, 1.970138, -0.213215, -0.05626399, 2.101022, 0.1081194, -0.05868804, 2.130064, -0.04268361, -0.2492446, 2.041245, -0.03431046, -0.2742442, 1.969809
-0.1173205, -0.3738294, 1.593875, -0.02663509, -0.3290357, 1.68544, -0.2534354, -0.2546718, 1.909331, 0.1688566, -0.2232148, 1.965997, -0.2134713, -0.055941, 2.100041, 0.1109387, -0.05991132, 2.127972, -0.04286006, -0.2488, 2.040724, -0.03481981, -0.2742346, 1.969175
-0.1184481, -0.3733584, 1.589978, -0.1199122, -0.3714921, 1.569838, -0.2532746, -0.2540565, 1.908391, 0.1701419, -0.2214698, 1.964268, -0.2137233, -0.05594302, 2.09863, 0.1109209, -0.05997746, 2.126753, -0.04633123, -0.2467842, 2.039251, -0.04032965, -0.2724929, 1.967133
-0.1189684, -0.3681515, 1.593488, -0.1318935, -0.3649507, 1.586778, -0.2544082, -0.2546719, 1.907098, 0.1722779, -0.229046, 1.952703, -0.2137862, -0.05590863, 2.098845, 0.1107491, -0.06025087, 2.126381, -0.04737481, -0.2514848, 2.036474, -0.04243212, -0.2819323, 1.961691
-0.124773, -0.3326438, 1.624467, 0.04006985, -0.3041764, 1.617727, -0.2544043, -0.2548473, 1.907173, 0.17431, -0.2309273, 1.952816, -0.2138208, -0.0559051, 2.099146, 0.1106846, -0.06021746, 2.126654, -0.04739793, -0.2532116, 2.035978, -0.042397, -0.2839788, 1.961147
-0.130607, -0.3080369, 1.654154, 0.04043473, -0.2705864, 1.658523, -0.2797824, -0.2531398, 1.906213, 0.1916264, -0.2349989, 1.97754, -0.21417, -0.05609792, 2.100662, 0.1105839, -0.05973536, 2.127817, -0.0473303, -0.2557361, 2.035964, -0.04249403, -0.2875609, 1.960959
-0.1453101, -0.258316, 1.695752, 0.06082459, -0.2273027, 1.703358, -0.3041823, -0.2285091, 1.992014, 0.217061, -0.2368701, 2.017419, -0.2125186, -0.05432218, 2.105468, 0.1100783, -0.0591648, 2.129867, -0.04752576, -0.2568587, 2.036604, -0.0429756, -0.2889684, 1.961702
-0.1708815, -0.2083834, 1.741636, 0.08231353, -0.1830074, 1.754387, -0.3207356, -0.2224685, 2.024434, 0.2349358, -0.2385687, 2.021714, -0.2106712, -0.05308004, 2.111838, 0.1100221, -0.05858198, 2.132949, -0.04737008, -0.2572805, 2.039076, -0.04325892, -0.2894602, 1.964791
-0.2002285, -0.159709, 1.789943, 0.1204728, -0.1331541, 1.802879, -0.3401324, -0.2209664, 2.03475, 0.258019, -0.2424359, 2.027231, -0.2101753, -0.05023453, 2.120649, 0.108915, -0.05704964, 2.136248, -0.04682497, -0.2581877, 2.043874, -0.04331768, -0.2909088, 1.970386
-0.2434204, -0.08535566, 1.836159, 0.1571307, -0.03235228, 1.847341, -0.3335517, -0.2519076, 1.975199, 0.2672464, -0.2431705, 2.017437, -0.2025423, -0.04859207, 2.122562, 0.09558305, -0.0501372, 2.140363, -0.04448681, -0.2611923, 2.047375, -0.04065249, -0.2953202, 1.974087
-0.2928568, -0.0322743, 1.881136, 0.2101555, -0.009816945, 1.899047, -0.3554615, -0.2463738, 2.051672, 0.2728591, -0.2304543, 2.095346, -0.200785, -0.04879934, 2.124521, 0.09757572, -0.05044021, 2.146132, -0.04405731, -0.2602754, 2.050299, -0.03959958, -0.2943155, 1.977483
-0.3356391, -0.01485679, 1.929187, 0.2448266, 0.00862267, 1.947963, -0.3970087, -0.2364447, 2.09228, 0.2885945, -0.2224833, 2.121835, -0.2107618, -0.05147213, 2.137855, 0.1009068, -0.05120858, 2.153687, -0.04468215, -0.255009, 2.05682, -0.04191493, -0.2872123, 1.985507
-0.3769383, 0.01629403, 1.957876, 0.286385, 0.05667128, 1.986456, -0.4076737, -0.2039124, 2.122339, 0.3125827, -0.1990415, 2.1436, -0.2197566, -0.05764254, 2.148957, 0.1031715, -0.05206425, 2.158428, -0.04343252, -0.2529942, 2.059237, -0.04180561, -0.2843488, 1.988237
-0.419675, 0.06694052, 1.992853, 0.316348, 0.08803369, 2.02071, -0.4420606, -0.1734683, 2.131807, 0.3406203, -0.1563574, 2.150126, -0.2220892, -0.05819356, 2.155729, 0.1055734, -0.05160846, 2.1655, -0.04398106, -0.2493363, 2.063482, -0.042311, -0.2805593, 1.992462
