xlefthand, ylefthand, zlefthand, xRightHand, yRightHand, zRightHand, xLeftElbow, yLeftElbow, zLeftElbow, xRightElbow, yRightElbow, zRightElbow, xLeftshoulder, yLeftshoulder, zLeftshoulder, xRightshoulder, yRightshoulder, zRightshoulder, xSpine, ySpine, zSpine, xHipcenter, yHipcenter, zHipcenter
-0.1414263, -0.1852443, 1.545826, 0.04414147, -0.09318137, 1.524802, -0.2516767, -0.1751188, 1.870799, 0.1339563, -0.1601481, 1.837891, -0.1772391, -0.07031538, 2.063741, 0.05657108, -0.05100144, 2.084018, -0.06357392, -0.2957917, 2.037177, -0.06063394, -0.3338926, 1.958438
-0.1423234, -0.1801597, 1.54103, 0.04838685, -0.1397788, 1.525775, -0.252467, -0.1774717, 1.863528, 0.13557, -0.1601656, 1.832075, -0.1764783, -0.07013535, 2.05705, 0.05466489, -0.05050623, 2.077544, -0.0634547, -0.2955428, 2.029567, -0.06041102, -0.3339067, 1.950754
-0.1435452, -0.1687807, 1.543994, 0.05349731, -0.1298338, 1.525037, -0.2567102, -0.1785956, 1.864389, 0.1393872, -0.1643779, 1.820051, -0.1764584, -0.06987662, 2.059056, 0.05373142, -0.05008447, 2.079688, -0.06267497, -0.2928186, 2.032314, -0.05918971, -0.3301191, 1.954431
-0.1492391, -0.1387818, 1.556815, 0.05823112, -0.1120654, 1.537745, -0.2358798, -0.1898772, 1.810183, 0.1345423, -0.1579226, 1.829195, -0.1680547, -0.06782154, 2.058555, 0.05304798, -0.04920738, 2.079871, -0.0625869, -0.2937616, 2.028266, -0.0584338, -0.3320308, 1.95008
-0.1621636, -0.111838, 1.594208, 0.06602043, -0.08226676, 1.569371, -0.2481872, -0.1908091, 1.837762, 0.1370596, -0.1586143, 1.838464, -0.1834293, -0.05970833, 2.072258, 0.05289853, -0.04977553, 2.078696, -0.06094698, -0.2929533, 2.026177, -0.05870026, -0.3314008, 1.94831
-0.1710395, -0.07610875, 1.64104, 0.07445878, -0.06011365, 1.617921, -0.2900805, -0.2603457, 1.900986, 0.1698506, -0.1709285, 1.878716, -0.196767, -0.07842917, 2.071067, 0.05370838, -0.0477993, 2.088464, -0.05778204, -0.281473, 2.033521, -0.05512815, -0.3166501, 1.958066
-0.198938, -0.0534477, 1.696846, 0.09634483, -0.0327255, 1.67186, -0.2862414, -0.2586483, 1.89981, 0.1855785, -0.1809453, 1.911731, -0.1981586, -0.0802872, 2.069585, 0.02791512, -0.06008883, 2.081873, -0.05753401, -0.2813165, 2.032048, -0.05451498, -0.3171195, 1.956794
-0.2373235, -0.03629243, 1.756066, 0.1294572, -0.007439634, 1.732993, -0.3342568, -0.2567738, 1.931097, 0.20284, -0.1748656, 1.918038, -0.1921024, -0.1070661, 2.082504, 0.03226586, -0.07104946, 2.079748, -0.04403961, -0.2776396, 2.033755, -0.04257124, -0.3140799, 1.959491
-0.2797906, -0.02953302, 1.819274, 0.1627878, 0.01639998, 1.798583, -0.3470993, -0.2745273, 2.041693, 0.2548268, -0.1816083, 1.948658, -0.1716221, -0.09568642, 2.082986, 0.06197554, -0.0803822, 2.097514, -0.04833762, -0.2795473, 2.034575, -0.04139574, -0.3168855, 1.960265
-0.3177881, -0.003739227, 1.872713, 0.2022405, 0.03498994, 1.85955, -0.3919125, -0.2168819, 2.014395, 0.2985682, -0.1757051, 1.978165, -0.1723464, -0.09544637, 2.086697, 0.1318929, -0.08151113, 2.136147, -0.04519493, -0.2629333, 2.045599, -0.03222457, -0.2941508, 1.975482
-0.3596652, -0.00133782, 1.92704, 0.2370634, 0.07081174, 1.92012, -0.4028823, -0.196677, 2.039776, 0.2862397, -0.1574098, 2.042064, -0.1732221, -0.09539025, 2.089238, 0.05409323, -0.07032745, 2.112625, -0.03359955, -0.2730197, 2.041194, -0.02182092, -0.3121628, 1.96721
-0.4194123, 0.02210285, 1.974005, 0.2664525, 0.1173263, 1.981176, -0.4254975, -0.1748588, 2.086731, 0.3310969, -0.1546389, 2.070188, -0.1940922, -0.06886335, 2.134102, 0.1266641, -0.08891227, 2.146413, -0.03020495, -0.2608683, 2.051575, -0.01648494, -0.291777, 1.983505
-0.4570205, 0.1043417, 2.013258, 0.2932297, 0.1688093, 2.033756, -0.4562426, -0.1678929, 2.117443, 0.3403637, -0.1384853, 2.097924, -0.2184327, -0.06805182, 2.143716, 0.1270865, -0.08903304, 2.148317, -0.03587043, -0.2533826, 2.058027, -0.0270747, -0.2834452, 1.990243
-0.4903432, 0.1319544, 2.054222, 0.295783, 0.2118717, 2.08644, -0.467817, -0.1526423, 2.137328, 0.3580219, -0.09144227, 2.130217, -0.2221514, -0.06793109, 2.14564, 0.1269889, -0.08823514, 2.150102, -0.03385246, -0.2497621, 2.062593, -0.0248272, -0.2801034, 1.994795
-0.4908616, 0.2486493, 2.084625, 0.2931796, 0.2465115, 2.129636, -0.4832799, -0.09638273, 2.159933, 0.3643842, -0.04155947, 2.154258, -0.2246722, -0.09255797, 2.136461, 0.1266914, -0.0860009, 2.152993, -0.04552652, -0.2480534, 2.064181, -0.04244781, -0.278878, 1.995748
-0.4681831, 0.3049388, 2.111426, 0.2991431, 0.247658, 2.146361, -0.4889234, -0.04529519, 2.177686, 0.3707174, 0.01316339, 2.16588, -0.2428029, -0.09846346, 2.142722, 0.1256475, -0.08427528, 2.15447, -0.04996891, -0.2445186, 2.067055, -0.04782676, -0.2752574, 1.998545
-0.4262776, 0.3229209, 2.169351, 0.3029795, 0.2671248, 2.176758, -0.482307, 0.006033778, 2.184599, 0.3607247, 0.03902205, 2.182496, -0.2421426, -0.09756452, 2.143311, 0.1251431, -0.08218911, 2.156425, -0.05059978, -0.2439906, 2.067118, -0.04822147, -0.2748025, 1.998574
-0.466784, 0.3050904, 2.175447, 0.2667191, 0.3619166, 2.208148, -0.47361, 0.03666115, 2.188334, 0.3340147, 0.1043933, 2.204634, -0.2449144, -0.09579547, 2.143857, 0.132484, -0.06580743, 2.178102, -0.05245613, -0.2425308, 2.067942, -0.04854812, -0.2732666, 1.999412
-0.4265152, 0.3622244, 2.210198, 0.2145024, 0.4127409, 2.245781, -0.4444507, 0.08638123, 2.192477, 0.3070472, 0.1374159, 2.216224, -0.2464108, -0.09307776, 2.144876, 0.1351992, -0.05947753, 2.188248, -0.05228144, -0.2390621, 2.071855, -0.0470466, -0.2694734, 2.00354
-0.3864769, 0.3969987, 2.225069, 0.1731119, 0.4645863, 2.273287, -0.4024209, 0.09555864, 2.19153, 0.275215, 0.1501226, 2.232842, -0.2552831, -0.1311626, 2.1442, 0.1411859, -0.01838263, 2.226008, -0.04687472, -0.2308446, 2.080758, -0.04116119, -0.2600049, 2.013087
-0.2835242, 0.4742522, 2.251703, 0.1167457, 0.4898487, 2.28299, -0.419661, 0.1591973, 2.21537, 0.183357, 0.2046754, 2.228401, -0.2685005, -0.07133396, 2.175197, 0.1116392, -0.05778879, 2.177938, -0.04548198, -0.2199963, 2.088481, -0.04200462, -0.2477279, 2.021498
-0.2451939, 0.5233765, 2.288888, 0.1389944, 0.442666, 2.269665, -0.3129302, 0.1611675, 2.219764, 0.1936906, 0.1521458, 2.238354, -0.2669221, -0.07675204, 2.178264, 0.09058525, -0.08419839, 2.141596, -0.04224896, -0.2183171, 2.09023, -0.04178982, -0.2466534, 2.022983
-0.2360427, 0.498709, 2.286014, 0.1231674, 0.4554437, 2.274856, -0.3033307, 0.1602851, 2.223666, 0.1798187, 0.1622027, 2.243486, -0.2666, -0.0784024, 2.18666, 0.09794755, -0.08618884, 2.152219, -0.04258084, -0.2166467, 2.090968, -0.0416473, -0.2449404, 2.023668
-0.2447314, 0.4528029, 2.274261, 0.08679939, 0.4823174, 2.277519, -0.2786449, 0.1346388, 2.227382, 0.1648925, 0.1795884, 2.246837, -0.2674247, -0.08023617, 2.192685, 0.123946, -0.09065641, 2.190121, -0.0489538, -0.2159215, 2.092031, -0.04423987, -0.243863, 2.024195
-0.2348785, 0.5284238, 2.293831, 0.05954268, 0.5232069, 2.290506, -0.3057917, 0.1691027, 2.232079, 0.1517004, 0.1779422, 2.245518, -0.2648766, -0.09341286, 2.189928, 0.1224941, -0.08955964, 2.188357, -0.05270079, -0.2170867, 2.092218, -0.05033554, -0.2465354, 2.023188
-0.2270794, 0.4966039, 2.287737, 0.06630143, 0.4723996, 2.272177, -0.2711078, 0.1277457, 2.226339, 0.1330189, 0.1239067, 2.241243, -0.2654575, -0.09201245, 2.192399, 0.1218781, -0.09008387, 2.186848, -0.05410317, -0.213961, 2.092191, -0.05227659, -0.2431141, 2.022544
-0.2155923, 0.4935057, 2.295013, 0.06963713, 0.4794511, 2.276482, -0.2728938, 0.1261752, 2.225848, 0.1619309, 0.1785647, 2.219946, -0.2662727, -0.09298081, 2.192239, 0.1227146, -0.09794003, 2.179893, -0.05390326, -0.213982, 2.092129, -0.05228305, -0.2431486, 2.022228
-0.2144664, 0.4945502, 2.297422, 0.1074112, 0.456403, 2.273676, -0.2413142, 0.1542036, 2.225708, 0.1771024, 0.1674978, 2.233056, -0.2650133, -0.08646637, 2.191745, 0.1165699, -0.08774363, 2.175289, -0.0535211, -0.2134512, 2.091708, -0.05250519, -0.2430019, 2.021924
-0.2666474, 0.4380136, 2.273738, 0.1223811, 0.4453771, 2.27528, -0.2339285, 0.1554552, 2.204558, 0.1832895, 0.1657602, 2.187989, -0.2417214, -0.08200558, 2.157722, 0.0676311, -0.07565033, 2.113883, -0.0506688, -0.2247879, 2.086183, -0.05506315, -0.258807, 2.016188
